 81.02133333
 81.05200000
 81.08266667
 81.11333333
 81.14400000
 81.17600000
 81.20666667
 81.23733333
 81.26666667
 81.29600000
 81.32800000
 81.35733333
 81.38800000
 81.41866667
 81.44933333
 81.48133333
 81.51200000
 81.54400000
 81.57333333
 81.60400000
 81.63466667
 81.66400000
 81.69466667
 81.72533333
 81.75600000
 81.78666667
 81.81733333
 81.84800000
 81.88000000
 81.91066667
 81.94133333
 81.97200000
 82.00400000
 82.03466667
 82.06533333
 82.09733333
 82.12800000
 82.15866667
 82.18933333
 82.22000000
 82.25066667
 82.28133333
 82.31066667
 82.34266667
 82.37333333
 82.40266667
 82.43333333
 82.46533333
 82.49600000
 82.52533333
 82.55600000
 82.58666667
 82.61733333
 82.64800000
 82.67866667
 82.70933333
 82.73866667
 82.77066667
 82.80133333
 82.83066667
 82.86133333
 82.89200000
 82.92266667
 82.95333333
 82.98400000
 83.01466667
 83.04533333
 83.07733333
 83.10800000
 83.13866667
 83.16933333
 83.20000000
 83.23066667
 83.26266667
 83.29333333
 83.32266667
 83.35333333
 83.38400000
 83.41466667
 83.44400000
 83.47600000
 83.50666667
 83.53600000
 83.56666667
 83.59733333
 83.62666667
 83.65733333
 83.68800000
 83.72000000
 83.74933333
 83.78133333
 83.81066667
 83.84133333
 83.87333333
 83.90266667
 83.93333333
 83.96400000
 83.99466667
 84.02533333
 84.05600000
 84.08800000
 84.11866667
 84.14933333
 84.18000000
 84.21066667
 84.24000000
 84.27200000
 84.30133333
 84.33200000
