  0.03517128,  0.23842632,  0.05430362,  0.05705069, -0.06424155, -0.00415697, -0.05237064, -0.19349442, -0.07605810, -0.10749930, -0.25121009,  0.02505690, -0.00195885, -0.18723628,  0.21369788,  0.09603019,  0.18967449,  0.06218281, -0.10109076, -0.08638422,  0.01273648,  0.02200437, -0.13520424, -0.01011263,  0.19875489, -0.30341922,  0.00895488,  0.09213829, -0.03656225,  0.02110235, -0.00508228, -0.23634566,  0.00640977, -0.19480729,  0.04136467,  0.17114136,  0.23411734, -0.03755403,  0.06914140,  0.06834986, -0.16398526, -0.01907805, -0.27807452,  0.11426412,  0.06131773,  0.11963031, -0.18651972,  0.06216605,  0.16904855,  0.06118770,  0.18613735,  0.03877178, -0.02355922,  0.07953795, -0.15607920,  0.00508366, -0.08784512,  0.17181192
  0.04066586,  0.23313046,  0.07930751,  0.04451989, -0.06612728, -0.02184381, -0.08305749, -0.04957624, -0.14105535, -0.17055529, -0.07821273,  0.22177426,  0.01836319, -0.19760242, -0.00410979,  0.25090927, -0.08084960,  0.15977433, -0.15403972,  0.03837987,  0.00012765,  0.04466649, -0.02846569, -0.17081899, -0.19296309, -0.20868318,  0.18098408, -0.11495160,  0.02825989,  0.00896233,  0.12523225,  0.16356330,  0.07513335,  0.15124374, -0.19785523, -0.07048835, -0.21283071,  0.10646877, -0.08639379, -0.15077632,  0.03376210,  0.22222070,  0.00795448, -0.04841977, -0.15086295, -0.23087692,  0.11089871, -0.08789412, -0.17318161,  0.08907412, -0.05985035,  0.13435410, -0.04738921,  0.03062880, -0.22366373, -0.17955538,  0.01388420,  0.04328926
  0.04623235,  0.22643207,  0.10059699,  0.00530368, -0.06496087, -0.04718666, -0.05870564,  0.05522015, -0.15951051, -0.08351629,  0.17054234,  0.24100626,  0.10623505, -0.15053548, -0.26821578,  0.04101084, -0.08230743, -0.00807371, -0.05117083,  0.12694147,  0.10441144,  0.02024212, -0.14922556, -0.05496073, -0.04038466,  0.23630273,  0.14812991,  0.00599926,  0.18570618, -0.03249562, -0.06890737, -0.06517041, -0.15538150, -0.05043685,  0.29293944,  0.01593730,  0.18224839, -0.22568957, -0.09569174,  0.17603143, -0.02986945, -0.01240041,  0.20566378,  0.03176093,  0.10927847,  0.23817589,  0.17709830, -0.22793427,  0.10746259, -0.05448421,  0.00230727,  0.04033317,  0.00529016, -0.08930308, -0.17460120,  0.10363213,  0.10440128,  0.02282006
  0.05223097,  0.21902874,  0.11523045, -0.05442236, -0.04155669, -0.07918119,  0.04680010,  0.07466019, -0.13942423, -0.02447293,  0.23372812,  0.07796294,  0.26218516,  0.02727771, -0.08194073, -0.17430859,  0.06969183, -0.11365956,  0.12022425,  0.02642805,  0.04098654,  0.03709104, -0.07949550,  0.35812423,  0.08922337,  0.06275176,  0.02843603, -0.23034505, -0.08230924, -0.16759559,  0.10631084, -0.06456410, -0.18365012, -0.17852416, -0.29242453, -0.09345357, -0.14104997, -0.02208428, -0.08316151, -0.19200241, -0.14852363, -0.11071868, -0.13778015,  0.10599517,  0.02858502, -0.11449576, -0.11090870,  0.19155932, -0.12519995, -0.05097534,  0.02581615, -0.09359835, -0.05134440,  0.06852379, -0.06432597,  0.06294620,  0.19135935,  0.10998753
  0.05807498,  0.20920787,  0.11986653, -0.07687231, -0.00242035, -0.09366935,  0.12402703,  0.06789720, -0.08757390,  0.03587130,  0.11797059, -0.02880852,  0.24353647,  0.26106386,  0.16958244, -0.05905525,  0.07396589, -0.00524435,  0.08169234, -0.13085084, -0.03805797,  0.07448897,  0.23933110, -0.05369267, -0.01785515,  0.00497368, -0.11825052, -0.08424295,  0.07596428, -0.25483489,  0.31968186, -0.11826456,  0.10603995,  0.27062732,  0.21687425,  0.04952222,  0.13792948, -0.01822410,  0.04225537,  0.00720724,  0.25201352,  0.15921563, -0.13386213, -0.14618712, -0.03240747,  0.01089455,  0.03605944, -0.09639754,  0.16671057,  0.10516141, -0.11625056,  0.11554722, -0.06383254,  0.12671979,  0.04372198,  0.02372244, -0.05280286,  0.17157201
  0.06397782,  0.19842485,  0.11855314, -0.06785871,  0.05549825, -0.08610012,  0.16002742,  0.04934996, -0.03291154,  0.08677844, -0.01122379, -0.03496046, -0.00758642,  0.36723794,  0.09661806,  0.13120503,  0.01795946,  0.09019058, -0.04073264, -0.06686509, -0.07785318,  0.06394672, -0.06178252, -0.12294300,  0.10498066,  0.03930237, -0.04192843,  0.25339164,  0.19121362, -0.29139498, -0.25431910,  0.14266923,  0.16657836, -0.29257099, -0.12307787, -0.10502225, -0.13857555, -0.00149260,  0.03957034,  0.11746509, -0.05645989,  0.17845089,  0.15227224,  0.14175843,  0.10254401,  0.04319531,  0.01111169,  0.10308977, -0.20225830, -0.04487357,  0.03672904,  0.14396624, -0.02850682, -0.19291315, -0.02899834,  0.05413283, -0.11812948,  0.05391022
  0.07004507,  0.18822281,  0.11722230, -0.06802320,  0.11829071, -0.05725694,  0.19154844, -0.00077804,  0.01313175,  0.02110516, -0.06661086, -0.06826918, -0.25926722,  0.24841839, -0.10038931,  0.12990573,  0.01032826,  0.04782052,  0.02497741,  0.12537391, -0.05110608,  0.17649566, -0.12216920,  0.15029919,  0.03005759, -0.10219425,  0.21185042, -0.00288899, -0.36928713, -0.13010598, -0.24183925,  0.06205379, -0.17655429,  0.31702843,  0.06926243,  0.00733093,  0.13585600, -0.00300630, -0.00041352, -0.11336162, -0.06390332, -0.10091270,  0.09519558, -0.11716585, -0.00395796, -0.07463637, -0.10890008, -0.03824743,  0.21109046, -0.00521197, -0.05277430, -0.09269507,  0.10852611, -0.13993059, -0.02562040, -0.20872110,  0.03353058,  0.05803801
  0.07581955,  0.17775214,  0.11601393, -0.08214819,  0.15853759, -0.00508300,  0.18037592, -0.02575001,  0.05171925, -0.15166843, -0.07461432, -0.15246421, -0.29327860, -0.00228681, -0.15501860, -0.01127701,  0.02369438,  0.01002456,  0.13349815,  0.05541882,  0.11662662,  0.21213079,  0.00599112, -0.09651630,  0.01162626,  0.11399764,  0.13640663,  0.00229328, -0.14942774,  0.13359502,  0.31120597, -0.06586054,  0.21400462, -0.25437319,  0.10631118,  0.26902290, -0.14001477, -0.01573513, -0.13911231,  0.01189642,  0.08607323, -0.07126630, -0.11694044, -0.00649795, -0.07508857,  0.10576996,  0.11959243,  0.09823629, -0.17399176,  0.12123427, -0.19232517, -0.15054549, -0.08940105, -0.05513775, -0.02054091,  0.15365025, -0.02094686, -0.12718780
  0.08128244,  0.16625843,  0.11079197, -0.08028941,  0.17061159,  0.06242025,  0.09291532,  0.04744314,  0.07375034, -0.22956355, -0.10300998, -0.14947412, -0.11932153, -0.20443230, -0.07254130, -0.12174091, -0.02424565,  0.03950656,  0.06596041, -0.17877341,  0.08863686,  0.08583236, -0.18392148,  0.02994759,  0.02563919,  0.06902527, -0.10887800, -0.05107027,  0.35503717,  0.15505191, -0.05426370,  0.11559723,  0.12725747,  0.27852941, -0.29122444, -0.03714919,  0.12530921, -0.14377199,  0.07918444, -0.00564743,  0.01648677,  0.15836691, -0.08064182,  0.01521738,  0.14690876, -0.08910043, -0.13081774, -0.02759328,  0.12842796, -0.17488817, -0.05578094,  0.04262076,  0.02857751, -0.06260466,  0.22778520,  0.14234296,  0.17375336, -0.00642286
  0.08657903,  0.15484699,  0.10483343, -0.08441353,  0.14656275,  0.12514403,  0.01026479,  0.12088259,  0.09120256, -0.13471337, -0.12331395,  0.01464253,  0.08251850, -0.25421240,  0.02636119, -0.12278303, -0.12596729,  0.01991661, -0.09713439, -0.13577992, -0.09648079,  0.11871389,  0.02596055,  0.04412255, -0.21509433, -0.00002514, -0.21204583, -0.14750345, -0.12320823,  0.01795414, -0.23163463, -0.04609720, -0.12737516, -0.14727218,  0.33921440, -0.27132880, -0.10182681,  0.01423649, -0.11361245, -0.04974503,  0.04362865,  0.14484425,  0.10024513, -0.04319270, -0.07628565,  0.09237961, -0.02780175,  0.23206211, -0.04811979,  0.14251784,  0.04976166, -0.09112294,  0.04445933,  0.03965931,  0.23717936, -0.06197950, -0.19434504,  0.15454073
  0.09161958,  0.14342445,  0.09857537, -0.09103898,  0.08515797,  0.16940449, -0.02803867,  0.10311919,  0.11187637,  0.04360030, -0.02122744,  0.20484504,  0.14636451, -0.16671262,  0.09959255, -0.09041051, -0.06522195, -0.05136552, -0.17852420,  0.09360307,  0.04016520,  0.07042195,  0.05976783, -0.01336618, -0.01279233,  0.15677018, -0.03885769,  0.26781706, -0.20565262, -0.00355459,  0.22731623, -0.04788545, -0.17929160, -0.10083240, -0.26303078,  0.09025941,  0.09343623,  0.03850009,  0.33910039,  0.07476754,  0.13877027, -0.09355207,  0.17175367, -0.13326541,  0.08703419, -0.12679538, -0.14878182, -0.02373305,  0.03739627, -0.08408605, -0.14086152,  0.05726719, -0.05621546, -0.15221604, -0.00021022, -0.06971371, -0.26200976, -0.16106370
  0.09630578,  0.13205819,  0.09333851, -0.10322510, -0.01046019,  0.18486694, -0.00244199, -0.02853488,  0.13443697,  0.10999361,  0.15042818,  0.20340330,  0.12685390, -0.02801004,  0.13734060,  0.05176460, -0.02358088, -0.11417988, -0.12444157,  0.05740838,  0.18595481, -0.04975518, -0.00795283,  0.15533438,  0.17525689, -0.10770580,  0.07497289,  0.02189364,  0.14850868,  0.07717112, -0.00147018, -0.11432266,  0.36826881,  0.22149528,  0.10668247, -0.11656975, -0.07127308,  0.29915932, -0.06544968,  0.05813639, -0.09505808, -0.20841729, -0.02883509,  0.09203454, -0.11186771,  0.16197557,  0.04645103,  0.13329555,  0.01515488,  0.08604815, -0.04856623, -0.02018676,  0.18474906, -0.26704891,  0.12005855, -0.10229219,  0.10212231, -0.14001714
  0.10046103,  0.11982666,  0.08691451, -0.08788804, -0.12404071,  0.17082425,  0.02132442, -0.15663937,  0.14650367,  0.05030989,  0.22510503,  0.03362422,  0.10310813,  0.09254432, -0.00481301,  0.15722695, -0.00615962, -0.11566001, -0.16080181, -0.13012699,  0.09419980, -0.07758772,  0.14390143, -0.14556701, -0.01765051, -0.20425806, -0.05820773, -0.16064325,  0.06013570,  0.03405100, -0.15104071,  0.34140271, -0.10211764, -0.14053671,  0.10674583,  0.28191152, -0.01134038, -0.22956808,  0.06475868, -0.07854471, -0.02654585, -0.06651446, -0.11549344,  0.07653261,  0.08077501, -0.19470680, -0.02862358, -0.18315561, -0.02155367,  0.03918332, -0.05976870, -0.33563056, -0.00495263,  0.00447565,  0.16921501,  0.02873759, -0.03647776, -0.07866035
  0.10463388,  0.10797006,  0.07988509, -0.04979160, -0.20780114,  0.11982967,  0.02740444, -0.17516019,  0.12414601, -0.07775959,  0.08963725, -0.11971772,  0.10923096,  0.18449199, -0.16328555,  0.08607513,  0.06826169, -0.08850640, -0.19274358, -0.03160247, -0.13522925, -0.10278089, -0.14553610, -0.19189712, -0.05598066,  0.07568055,  0.00457880,  0.15665750, -0.14403593,  0.05157358, -0.07637978, -0.28268912, -0.14995237,  0.07523898, -0.22858835, -0.06675442,  0.06744525,  0.08736999, -0.26276292,  0.01361896,  0.01796293,  0.17120740, -0.14322885, -0.12979860, -0.10618042,  0.15691539,  0.09184702,  0.02907065, -0.04759076, -0.17806518, -0.01042789,  0.02907385,  0.11464792,  0.25467690,  0.14897407,  0.07164036, -0.02198728, -0.23756731
  0.10880117,  0.09689745,  0.07472630, -0.01663676, -0.24166451,  0.03962532,  0.00530411, -0.06724383,  0.08587887, -0.19679373, -0.12045532, -0.10223109,  0.04583618,  0.22806910, -0.11612637, -0.04639595,  0.09775203, -0.02444987, -0.08184544,  0.21965113, -0.08491420, -0.13818684, -0.11661417,  0.19642500, -0.13499681,  0.01781370,  0.06462150, -0.11569231, -0.03502282,  0.12750506,  0.21157337,  0.11433244,  0.23546927, -0.03301422,  0.17024612, -0.09248729, -0.07305967, -0.03017709,  0.31249558,  0.07617299, -0.01041367,  0.06331473,  0.26120832,  0.01989410, -0.00674252, -0.11164677, -0.08174842,  0.04640481,  0.10849782,  0.03744642,  0.39362451,  0.02288285, -0.07248826,  0.12120327,  0.03129876,  0.08303120,  0.01099338, -0.13461291
  0.11258162,  0.08630102,  0.07343189, -0.02396906, -0.23886306, -0.05545474, -0.03298026,  0.07796853,  0.07027364, -0.25845865, -0.16275835,  0.01810798, -0.10193941,  0.17181546, -0.01613098, -0.03725059, -0.04684102, -0.01048593,  0.05832486,  0.10323171,  0.12368428, -0.20672558,  0.26466876, -0.03951897, -0.10057745,  0.11119994, -0.14742730, -0.01663739,  0.28240561,  0.09114903, -0.11422749,  0.05572664, -0.11568941,  0.03297730, -0.06049238,  0.25769128,  0.07322090,  0.19547366, -0.12846403, -0.11362050, -0.03844033, -0.26260966,  0.10323671, -0.16138115, -0.00976451,  0.16651143, -0.17115329,  0.18945668, -0.07463104, -0.07013388, -0.05142199,  0.06570060, -0.11300774,  0.02442811, -0.09282664, -0.18564441, -0.03738604,  0.19701436
  0.11625833,  0.07560047,  0.06986624, -0.03187480, -0.20110690, -0.14679008, -0.06120136,  0.17830840,  0.08476391, -0.13035452, -0.02179807,  0.10898642, -0.20554952,  0.00607089, -0.09239637, -0.03321282, -0.10609813, -0.10311314,  0.08525997, -0.14414952, -0.06265039, -0.34350295, -0.01982288, -0.06411161,  0.09431250,  0.03393026, -0.26152118, -0.02996232, -0.23064760, -0.00837475, -0.17139034, -0.13614706,  0.11390169,  0.01900854, -0.07009205, -0.17104527, -0.10551017, -0.17033324,  0.07128629,  0.14309577,  0.12697075, -0.17883472, -0.18679129,  0.10284480, -0.11494336, -0.21841744,  0.12947140, -0.07565692,  0.13749199,  0.18224461, -0.11334261,  0.08830305,  0.03736352, -0.13922427, -0.18499697,  0.10669384, -0.05164732,  0.00243175
  0.12011311,  0.06583047,  0.06519908, -0.05836511, -0.13069341, -0.22360440, -0.03362988,  0.15593089,  0.12008686,  0.00644649,  0.10772597,  0.03091062, -0.12631397, -0.14249355, -0.02409541, -0.12154490,  0.07804081, -0.12677408,  0.09025257,  0.02183978, -0.35054753, -0.12903733,  0.08259426,  0.09425091, -0.09917814, -0.15542098,  0.02647743,  0.28438384, -0.10015882,  0.11405983,  0.14442856,  0.19593279, -0.03820280, -0.02315829,  0.11246984, -0.04185467,  0.13918062,  0.17730165,  0.09175288, -0.09429565, -0.09079080,  0.21059462, -0.17849048,  0.09036735,  0.23534265,  0.18742191,  0.07150039, -0.15056703, -0.21498298, -0.03340642, -0.04167950, -0.02588436, -0.00057487, -0.12911696,  0.09183426, -0.11402987,  0.17684230,  0.06315422
  0.12430928,  0.05651632,  0.05538067, -0.06301724, -0.02483716, -0.26488602,  0.00106312,  0.07201060,  0.14468396,  0.09747631,  0.06137349, -0.06867019,  0.05699806, -0.15655985,  0.19899590, -0.03571949,  0.21391207,  0.02940606,  0.19902477,  0.25273013, -0.11958861, -0.08582444,  0.10493704, -0.11103233,  0.06481342,  0.03552781,  0.27240263, -0.04868845,  0.11128599,  0.18024349, -0.09922839, -0.20575480, -0.00690124, -0.00135053, -0.06413118,  0.10446923, -0.18116935, -0.11221565, -0.12057453,  0.01243570,  0.03829960,  0.11643005,  0.23836859,  0.28616670, -0.07740837, -0.13880619, -0.07278862, -0.03951713,  0.17034264, -0.06524121, -0.11869879, -0.06845798,  0.15325706,  0.11579746,  0.12760731, -0.08098541, -0.19871271,  0.06541566
  0.12849942,  0.04774524,  0.04536203, -0.05249030,  0.08560344, -0.25585742,  0.02896168, -0.07464524,  0.14895604,  0.12210738, -0.07461084, -0.00289916,  0.15610389, -0.06921751,  0.13506247,  0.24409645,  0.02853089,  0.11965196,  0.36575573,  0.02913964,  0.00928817, -0.08669422, -0.15367433, -0.06379986,  0.09520685,  0.02842829, -0.11407847, -0.24771540,  0.02125641,  0.07209144,  0.10468893,  0.15355025, -0.08774186, -0.04821764, -0.02427116, -0.18544129,  0.20835319, -0.07780872, -0.06033341,  0.05353167, -0.16045956, -0.14872887, -0.01579956, -0.31098074,  0.08344295,  0.04824844,  0.08958756, -0.00022099, -0.14921539,  0.12079312,  0.08519093,  0.10261473,  0.00938648, -0.00746788,  0.05391866, -0.08755254, -0.14621925, -0.29698443
  0.13216737,  0.03850941,  0.03672927, -0.01934004,  0.16426855, -0.19268840, -0.01214291, -0.21045438,  0.12378890,  0.07746980, -0.05263947,  0.14308485,  0.05956161,  0.00844404, -0.16942905,  0.11676212,  0.01544608,  0.19014828,  0.22944857, -0.20741618, -0.03883733,  0.10494601,  0.07526512,  0.02534902, -0.24446844, -0.04635367, -0.17803347,  0.13625551,  0.14516293, -0.02887313, -0.00856499, -0.16883070, -0.15127594, -0.02092176,  0.05621419,  0.03553158, -0.17573147,  0.20987695,  0.19800581, -0.09271964,  0.12897477, -0.10924438, -0.01360918,  0.13428934, -0.25887658,  0.02837402, -0.05890845, -0.12331657,  0.09249758, -0.20648010,  0.20584350, -0.15369821,  0.04128004, -0.06596405, -0.11296271,  0.06809531,  0.14385660, -0.14696570
  0.13521899,  0.02887992,  0.03089689,  0.01466095,  0.19181273, -0.09657493, -0.14795758, -0.23927317,  0.05580846, -0.03198516,  0.14530961,  0.08320626, -0.04888729,  0.03861878, -0.13086473, -0.26421316, -0.00297817,  0.33790384, -0.08671188, -0.11104203,  0.03488899, -0.00019181,  0.09367952, -0.04661583, -0.04455345,  0.10670295,  0.01643056, -0.01521490, -0.11833070, -0.07729825, -0.07891451,  0.02416985,  0.18540798, -0.02262431, -0.11595194,  0.01934275,  0.15613968,  0.13338562,  0.06342074,  0.23854950, -0.07513415, -0.15299644,  0.07665666,  0.13702130,  0.21545053, -0.07497412,  0.14718216,  0.01686436, -0.03884981,  0.16920798, -0.04603770, -0.02226726,  0.07143696,  0.38494368,  0.07091746, -0.24483563,  0.09846850,  0.06623138
  0.13839585,  0.02091418,  0.02904773, -0.00119551,  0.17563357, -0.00708747, -0.25360425, -0.17686195, -0.05472213, -0.12955621,  0.16960012, -0.13510646,  0.05785992,  0.08073870,  0.07680236, -0.17018263, -0.34059692,  0.06408561,  0.00250441,  0.08100326, -0.11898172,  0.03351135, -0.07996771,  0.06908641,  0.12788321,  0.07614049, -0.01473908,  0.10769482, -0.05287843,  0.05659743, -0.00701445,  0.12273441,  0.01835006,  0.14615617,  0.12411266,  0.06902383, -0.18697153, -0.06271080, -0.07341535, -0.22072825, -0.18869742, -0.11231544, -0.14571846,  0.14052178, -0.10019033,  0.10658593, -0.14340319, -0.24650404, -0.02115148, -0.04974981,  0.03146253,  0.28504976, -0.13080139,  0.02503747,  0.00977528,  0.07036546, -0.31014481, -0.04902494
  0.14160383,  0.01286151,  0.02359230, -0.01100996,  0.12227933,  0.06419495, -0.31602434, -0.05245967, -0.17068979,  0.00386050, -0.02124855, -0.13805614,  0.11259412,  0.15085622,  0.00280993, -0.02406775, -0.13307417, -0.33816909,  0.16750280,  0.05379554, -0.03216951,  0.20097522,  0.05678212, -0.00385554, -0.09777699, -0.03453348, -0.04359474, -0.05846325, -0.01639838,  0.18708990, -0.08991224, -0.06422471,  0.10588146, -0.13077023, -0.06572091,  0.14394739,  0.18127542, -0.08947396, -0.05584132,  0.00187558,  0.23256709,  0.09085827, -0.06086706,  0.03054114,  0.06614322, -0.14862438,  0.19408197,  0.11780080, -0.01789389, -0.08212571,  0.22236504,  0.09180181,  0.24402708, -0.18669797, -0.11459629, -0.29001919,  0.04940913, -0.01150832
