 -0.01299352,  0.08521996, -0.37613148, -0.61383546,  0.19549796, -0.09035681,  0.05577487,  0.31849118, -0.09138785,  0.02784755,  0.00140958,  0.06473595, -0.09654602, -0.22586694,  0.10173876,  0.13788063,  0.03541186,  0.02806468, -0.17537452, -0.15580826, -0.09798883,  0.12508972,  0.02803613, -0.01404463,  0.17016281,  0.03916480,  0.06546177, -0.02923504,  0.00176444,  0.08894546, -0.01840290, -0.03755319, -0.01823545, -0.03961254,  0.01674770, -0.01502857,  0.12081791, -0.00637862,  0.06521394,  0.07149586,  0.01759168, -0.08054294,  0.00995319, -0.01959032,  0.00604344,  0.02350424, -0.03891648, -0.01142895, -0.02731649, -0.04064038,  0.05787427, -0.06120909,  0.00795871,  0.03563996,  0.13228480,  0.03431836,  0.15581250,  0.02087877,  0.04011335
 -0.00944206,  0.10471019, -0.41111596, -0.34038833, -0.00985431,  0.00882615, -0.09129668, -0.10260697, -0.06014769,  0.15844096, -0.05055122, -0.06623029, -0.06992591,  0.27657860,  0.04651300, -0.06750057, -0.06017605, -0.15217689,  0.05208426,  0.31333600,  0.02276188, -0.24250671, -0.02614959,  0.04645267, -0.24514143,  0.06099104, -0.02306634,  0.12651850,  0.02896897, -0.24174628,  0.02705741,  0.08877819,  0.02908397,  0.07547981, -0.04936225,  0.05525947, -0.13044367,  0.05419106, -0.16121977, -0.07205323, -0.08407974,  0.14757546, -0.04651123,  0.03982563, -0.04505381, -0.11176766,  0.06601830,  0.13777536,  0.08138457,  0.15190237,  0.01053978,  0.15994506, -0.00325311,  0.01650990, -0.14142500,  0.02249199, -0.10353059,  0.04916110, -0.01504314
 -0.00585639,  0.12817326, -0.40882693, -0.07428554, -0.13878119,  0.06847210, -0.12349544, -0.37100351,  0.09574453,  0.02362786,  0.02754542, -0.07633477,  0.13724224,  0.26558862, -0.11894494, -0.09270332, -0.09649553,  0.04216748,  0.21730675, -0.19884754,  0.13748815,  0.04703469, -0.10854118, -0.05524027,  0.04298799, -0.23065959, -0.05126434, -0.17405911, -0.13528963,  0.13099043, -0.00188957, -0.12733431,  0.04577044, -0.05802118,  0.05426292, -0.08658166, -0.00868320,  0.03070569,  0.17640237, -0.01677702,  0.03778409, -0.16923310,  0.02891731, -0.06204580,  0.04463427,  0.09940125,  0.11132343, -0.08620243, -0.04496741, -0.22067449, -0.07056348, -0.11848272, -0.02694365, -0.08270578,  0.14489089, -0.11876002,  0.04746246, -0.01758508,  0.04922374
 -0.00214139,  0.15370240, -0.37329791,  0.14102869, -0.16029093,  0.07664302, -0.04165578, -0.29175259,  0.19302707, -0.22576260,  0.10892300,  0.04425155,  0.18703526, -0.24295390, -0.02457002, -0.02006951,  0.11774941,  0.10130864, -0.16800351, -0.13647656,  0.07575640,  0.13187669,  0.14288071,  0.04953668,  0.07520386,  0.16392375, -0.08602691,  0.19208856,  0.15880603,  0.11125278, -0.02300470,  0.15841020, -0.06314622,  0.04357249, -0.01825827, -0.02841716,  0.07345266, -0.13475483, -0.11608526,  0.06895668, -0.11921318,  0.17581543,  0.01371032,  0.08944606, -0.03671294,  0.09487741, -0.13905518, -0.04874565, -0.03189695,  0.19063206,  0.15091505,  0.06918937,  0.05705443,  0.08928607, -0.11472370,  0.10263829, -0.07651196, -0.06870140,  0.00399017
  0.00181957,  0.17887069, -0.31413782,  0.28850211, -0.07555439,  0.04135178,  0.09354022,  0.08640118,  0.10114522, -0.28350418,  0.03522587,  0.12286314, -0.00366357, -0.28057279,  0.02335753, -0.01654816,  0.09780609, -0.02533363, -0.05957810,  0.37672002, -0.08054964, -0.01316217, -0.04734351,  0.05453603, -0.04011897,  0.08700328,  0.10055287, -0.24605265, -0.04565093, -0.22090619,  0.04694947, -0.14472424,  0.01370235, -0.05393143, -0.06877240,  0.07858548, -0.01897015,  0.20122240, -0.02145808, -0.02416529,  0.14051483, -0.18490069, -0.02698462, -0.10505198, -0.00853061, -0.14669025, -0.08565350,  0.02936109,  0.08607009, -0.14518543, -0.18089779,  0.04086501, -0.07955365, -0.03966973,  0.09220111, -0.09855516,  0.09236390,  0.02559184, -0.07052763
  0.00596962,  0.20271353, -0.23603216,  0.32224906,  0.01330601, -0.02866183,  0.14448104,  0.35790883, -0.09265328, -0.12426909, -0.07527767,  0.06096700, -0.13881723,  0.06377473, -0.08720311, -0.05656115, -0.05048968, -0.05235667,  0.33276316, -0.00411388, -0.05759574, -0.05554817, -0.06476426, -0.01772583, -0.00620666, -0.11546361,  0.10138400,  0.22347031, -0.05846966,  0.14871248, -0.10087215,  0.10643469,  0.04232614,  0.03395767,  0.00963376, -0.01809210,  0.02626159, -0.13654883,  0.22592270,  0.06255844, -0.02022354,  0.01830627, -0.04323305,  0.09658112,  0.10522650, -0.10988850,  0.18056164,  0.20983910, -0.04920705,  0.12268080,  0.27421835, -0.12612745,  0.09833972, -0.01705844, -0.06108097, -0.00433763,  0.08601696, -0.10464425,  0.06481229
  0.01000457,  0.22260742, -0.15072668,  0.25263279,  0.04611998, -0.10326102,  0.05711301,  0.28577261, -0.20409485,  0.06318111, -0.08766506, -0.03878392, -0.04152995,  0.14494966, -0.07833490, -0.05676091, -0.01985000,  0.08636074,  0.01368646, -0.25562395, -0.06010541,  0.01975413,  0.19568133, -0.13306023,  0.02833265, -0.09468411, -0.18693840, -0.09038185,  0.08838678, -0.12397833,  0.15645947, -0.04271465, -0.06952558,  0.01220638,  0.06439912,  0.07704653, -0.04101025, -0.05406209, -0.33555533, -0.03445771, -0.03519318,  0.16631560,  0.05024986, -0.04784235,  0.03132738,  0.21742564,  0.12237662, -0.20186885,  0.02815232, -0.13073046, -0.11134431,  0.28476503, -0.01839286,  0.07270041,  0.11646899,  0.03644677, -0.00800070,  0.16634297, -0.11238863
  0.01449380,  0.23587684, -0.08018939,  0.18209519,  0.08776698, -0.12842588, -0.03045856,  0.08508101, -0.21149925,  0.18681478, -0.04791507, -0.09346524,  0.01872547,  0.03838091, -0.04794807,  0.08765329,  0.04802090,  0.13611834, -0.21580980, -0.01698837, -0.01536110, -0.04660930, -0.12861750,  0.06863085, -0.17152496,  0.13988149, -0.00648398,  0.00731756, -0.15814653,  0.18478186, -0.15042213, -0.02780374,  0.05252154,  0.04747619,  0.10361597, -0.10849335, -0.09241861,  0.20485650,  0.10079234, -0.27632399, -0.02069509, -0.01815170,  0.07649035,  0.05064420, -0.14097153,  0.12377116, -0.30079463, -0.04168919, -0.10725469,  0.20929211, -0.21333590, -0.19459022,  0.11527143,  0.00091686,  0.06640913, -0.04845313, -0.24803896, -0.00573841,  0.15914399
  0.01899664,  0.24204756, -0.02573063,  0.14309423,  0.15821866, -0.07861875, -0.07093127, -0.06930985, -0.13087919,  0.27135809, -0.03875470, -0.08898938,  0.03209813, -0.01103098,  0.04605163,  0.23256534, -0.07041276,  0.08756998, -0.03016144,  0.06057618,  0.13873843, -0.06998530,  0.00875809,  0.10324116,  0.08700310, -0.07789990,  0.06415862, -0.06589928,  0.27375985, -0.05390858,  0.12433287,  0.08852543, -0.03217515, -0.14897768, -0.16403733, -0.05751467, -0.02395322, -0.20053322,  0.23113770,  0.26863696, -0.02723607, -0.04015105, -0.06217449, -0.08096327, -0.08521684, -0.27196543, -0.07120040, -0.14679515,  0.09891344, -0.19480164, -0.04456949, -0.11779874, -0.14113720,  0.24078872, -0.15505428,  0.12149792, -0.13497791, -0.07922573, -0.02744483
  0.02377659,  0.24408650,  0.01894789,  0.10385573,  0.19749175,  0.01818240, -0.06086069, -0.17086021, -0.00659314,  0.23416467,  0.00720518, -0.06416801, -0.00614027, -0.11782223,  0.19270563,  0.14177399, -0.04207973, -0.10184936,  0.09025786,  0.01889576,  0.08277963,  0.09605822,  0.02950428, -0.09848995,  0.15603108,  0.05989063,  0.13003652,  0.03822992, -0.26554083,  0.00853895, -0.10281423, -0.12398492, -0.05506341,  0.19668253,  0.03903112,  0.05246575,  0.24138904, -0.04097302, -0.31966267,  0.08494787,  0.07556878, -0.12547434,  0.02789659,  0.01064492,  0.06427799,  0.02749776,  0.19850159,  0.13480381, -0.14697934,  0.19421707, -0.11953981, -0.09973343, -0.22520767, -0.16351315, -0.09806643,  0.07876798, -0.01320413, -0.05150427, -0.23735671
