  0.02468253, -0.08720567,  0.34861652, -0.37706430,  0.00342673, -0.41326555,  0.06774289,  0.10316869,  0.09814700,  0.06803031,  0.20005943,  0.15561047,  0.17299810,  0.26188481,  0.18541557,  0.15677543,  0.14466355,  0.09515762,  0.03654019, -0.06845811, -0.00074069, -0.13827831, -0.14105022,  0.11926139, -0.02778645, -0.04576786, -0.14823890, -0.16697693,  0.09366527,  0.09630394,  0.01293332, -0.10681871,  0.05494352,  0.02150008,  0.05070482, -0.11919352,  0.02132193, -0.02184282, -0.02337427, -0.06248626,  0.00421725, -0.07469754,  0.04486424,  0.05054471, -0.00235497, -0.05936247,  0.06748570,  0.08410863,  0.01101948, -0.11268893, -0.03495036,  0.02247182,  0.02170418, -0.01342122, -0.11445271,  0.11265931,  0.08674638,  0.03620865,  0.18355032
  0.02697675, -0.11310857,  0.37361171, -0.21866491, -0.05903096, -0.26914348,  0.02897938,  0.03046230, -0.10856760,  0.02560798,  0.15971423,  0.04589274,  0.09204948, -0.11148481, -0.00071585, -0.12167630, -0.24772925, -0.04304513, -0.08277585,  0.05033654,  0.03611624,  0.03478693,  0.32215795, -0.09433519,  0.10583195,  0.19503047,  0.04784849,  0.09519308, -0.18583654, -0.19094894,  0.08527653,  0.25512712, -0.07403185, -0.01458217, -0.10682319,  0.05376751, -0.05307259,  0.08925586,  0.06402985,  0.14636040, -0.01237165,  0.13281570, -0.16570311, -0.00891042, -0.04922275,  0.10388613, -0.16448042, -0.10579532,  0.00482547,  0.22287381, -0.00106900, -0.03375889,  0.04966833, -0.10540245, -0.02779005, -0.14112451,  0.00861507, -0.01066348, -0.12444570
  0.02870853, -0.14264308,  0.36684358, -0.05626270, -0.08740488, -0.12100503, -0.03199148, -0.05549392, -0.19208287, -0.11979173,  0.04069646, -0.06046630, -0.14608744, -0.28548675, -0.15667427, -0.27045641,  0.04339817, -0.12589002,  0.00807261,  0.08173789, -0.02961020,  0.14412444,  0.08353650,  0.02949306, -0.19795454, -0.22377835,  0.06119977,  0.11966450,  0.03579211,  0.20268505, -0.26880225, -0.18563089,  0.00658984, -0.02799205,  0.04900830,  0.12149181, -0.08071739, -0.02098882,  0.04486517, -0.11067709,  0.04101906,  0.01147026,  0.22922252, -0.03310868,  0.09200705, -0.04248350,  0.22952644, -0.01848501,  0.01928381, -0.18310176, -0.06969223,  0.03048434, -0.10642685,  0.08482293,  0.03450808, -0.08683857, -0.13821983,  0.05191150, -0.02319400
  0.03022324, -0.17356614,  0.33186527,  0.07863033, -0.08275641, -0.00618403, -0.09579134, -0.09836587, -0.09757355, -0.24458593, -0.06456629, -0.12981228, -0.27656425, -0.05793257, -0.15159455,  0.12119142,  0.22877962, -0.03269290,  0.11512722,  0.01403758, -0.08530049,  0.13837934, -0.27409877,  0.07049226,  0.17804604,  0.02598950, -0.00620435,  0.10157145,  0.10496916, -0.22737918,  0.27239745, -0.02504633,  0.10270204,  0.01740686, -0.01296951,  0.06623637,  0.14073640, -0.02192218, -0.03128141,  0.00592246, -0.11194282, -0.19692542, -0.15862500,  0.01094343, -0.08313251, -0.08680238, -0.18802386,  0.11798317, -0.05290084,  0.16028188,  0.05154540,  0.04197803, -0.00409639,  0.00088987,  0.10192011,  0.09817981, -0.04483524, -0.10737884,  0.14783768
  0.03190525, -0.20256972,  0.27881714,  0.17747772, -0.04922476,  0.07005769, -0.12525650, -0.06539744,  0.11557994, -0.23184079, -0.10245184, -0.17216407, -0.13253472,  0.19103806,  0.00324426,  0.28509962, -0.16674492,  0.13126954,  0.01973891, -0.08847863,  0.00117296,  0.01233834, -0.07148889, -0.28449021,  0.05893373,  0.12081846,  0.10678070, -0.21803529, -0.01636457,  0.18393104, -0.23150238,  0.12670134,  0.06435258, -0.00020299,  0.08208929, -0.09760905, -0.01842092, -0.03079853, -0.05032954,  0.05675714,  0.16344966,  0.19902942, -0.01275437,  0.02458005, -0.05636946,  0.24434297,  0.08408147, -0.12970418,  0.10600336, -0.13538093,  0.03439834, -0.00537614,  0.04150061,  0.00784180, -0.05351640,  0.11872208,  0.02978574, -0.06838106, -0.14900617
  0.03376573, -0.22745147,  0.21468459,  0.23122540,  0.00339133,  0.10104448, -0.09616467,  0.03482748,  0.28613811, -0.06896020, -0.11265972, -0.17185142,  0.12282096,  0.12544089,  0.07930144, -0.10180581, -0.26357240,  0.13376864, -0.13429681, -0.09677884,  0.13516532, -0.16024987, -0.00585050,  0.08741927, -0.31287002, -0.14409765,  0.00868982,  0.10143615, -0.09308504, -0.19022948,  0.17517693, -0.07174110, -0.04136593, -0.01384509, -0.08248674, -0.14063321, -0.01251274, -0.00344337, -0.00716940, -0.05814756, -0.14818977, -0.01922166,  0.14226527, -0.05730726,  0.27360629, -0.22882593,  0.01178021,  0.09091595, -0.16792905,  0.09424867, -0.07512732,  0.00721643,  0.03857849, -0.04992941, -0.01604127, -0.04469166,  0.07202332,  0.01299134, -0.08080171
  0.03603049, -0.24772640,  0.14397561,  0.22766120,  0.06131563,  0.07581397, -0.01749743,  0.14963569,  0.26947309,  0.13785838, -0.14455113, -0.08290924,  0.23241204, -0.07568409,  0.00958662, -0.22895075,  0.20017012, -0.07666561, -0.10854977,  0.04014966,  0.10958592, -0.21035693, -0.04062354,  0.20633704,  0.25785030,  0.05458690, -0.02647157,  0.11208088, -0.00049145,  0.18949971, -0.14197810,  0.08229895, -0.13442692,  0.14160077,  0.02880685,  0.05507248,  0.01748278,  0.05686943,  0.07387711,  0.03186326,  0.08403881, -0.19309930, -0.10567850, -0.03772637, -0.34067390,  0.00650662, -0.07741851, -0.03749883,  0.18065883, -0.08254791, -0.05523221, -0.05512566,  0.04022362,  0.05406182,  0.00752560, -0.07602156, -0.04967987,  0.06150668,  0.03038764
  0.03903492, -0.26268371,  0.07371673,  0.17481778,  0.11167028,  0.01544805,  0.07916902,  0.20409245,  0.06372083,  0.24281148, -0.18200060,  0.07603865,  0.14327737, -0.12428213, -0.02299162,  0.13037209,  0.25562162, -0.21487845,  0.07311632,  0.14656049, -0.08656489, -0.05498148,  0.20217693, -0.29655688,  0.06619970,  0.02440711, -0.00869189, -0.04873030,  0.17168994, -0.11574681,  0.12938607, -0.13769135, -0.04046527, -0.23758012,  0.03302882,  0.03817167, -0.10560467, -0.02488337, -0.11601501, -0.08384650, -0.01035298,  0.20231433,  0.00922820,  0.24523326,  0.18762340,  0.12525618,  0.10059339, -0.04395590, -0.15615355,  0.07110612,  0.00660463, -0.01275457, -0.07535777,  0.01930521,  0.00888384,  0.06124233,  0.03007719, -0.00102935,  0.12732860
  0.04290690, -0.26876096,  0.02021469,  0.13062522,  0.15480783,  0.00945149,  0.17666678,  0.14156544, -0.14259770,  0.20431876, -0.15542366,  0.18903848,  0.00879671, -0.08954981,  0.15428123,  0.22985396, -0.04039288, -0.04796908,  0.19435636,  0.05166797, -0.23548932,  0.18071519, -0.04199650,  0.06060513, -0.30985441, -0.01373517,  0.06332082, -0.17281941, -0.09910740,  0.01679552, -0.08749550,  0.05740198,  0.07583821,  0.19889586, -0.17322219,  0.12401789,  0.13200029,  0.00788783,  0.17033407,  0.22368429, -0.05746731,  0.01445561, -0.02923215, -0.26209812, -0.01020251, -0.16862837, -0.03245677,  0.09739214,  0.15244175, -0.01550407,  0.05684135,  0.01972079,  0.05532321, -0.03802551,  0.03162956, -0.00467561,  0.02227073,  0.00118629, -0.06993820
  0.04738650, -0.26922692, -0.02482213,  0.07929171,  0.18430183,  0.02736335,  0.21978749, -0.00711853, -0.23980320,  0.06890438, -0.06149444,  0.24065918, -0.09072957,  0.05832090,  0.20526025, -0.08038831, -0.18989745,  0.23208326,  0.05241827, -0.18805957, -0.08709795,  0.13994881, -0.12433651,  0.21627884,  0.17684097, -0.05680191,  0.07127913,  0.12652519, -0.12039140, -0.00082752,  0.08441585,  0.02737154,  0.03144668, -0.15276234,  0.28526582,  0.00253331, -0.12334362,  0.01890096, -0.10196826, -0.25488938,  0.11771761, -0.09707337,  0.14035642,  0.07367919, -0.05395109,  0.13493059, -0.12635767, -0.16364313, -0.16741745, -0.01729433,  0.01863250, -0.06032113, -0.00743433,  0.06711007, -0.01125372, -0.07175116, -0.01225794,  0.01012826, -0.06629292
