  0.19756395,  0.20977387,  0.22069772,  0.23018927,  0.23811501,  0.24416494,  0.24801449,  0.24951548,  0.24862425,  0.24551410,  0.24045177,  0.23381626,  0.22587405,  0.21641736,  0.20587959,  0.19443257,  0.18205272,  0.16876298,  0.15477844,  0.14021744,  0.12531912,  0.11021324,  0.09523013,  0.08100721,  0.06756765,  0.05523303,  0.04449084,  0.03535442,  0.02760651,  0.02131846,  0.01611923,  0.01162455,  0.00788796,  0.00498987,  0.00272825,  0.00067277, -0.00130082, -0.00304635, -0.00436546, -0.00553165, -0.00666830, -0.00777543, -0.00890572, -0.01008831, -0.01124771, -0.01221144, -0.01278229, -0.01295910, -0.01289348, -0.01280738
 -0.35212009, -0.32379001, -0.29046178, -0.25251337, -0.21034307, -0.16555873, -0.12013387, -0.07559203, -0.03321153,  0.00651436,  0.04348886,  0.07827732,  0.11104584,  0.13978772,  0.16537886,  0.18754883,  0.20517206,  0.21723864,  0.22361935,  0.22387421,  0.21822609,  0.20657344,  0.18978626,  0.17050413,  0.14898581,  0.12673545,  0.10629429,  0.08840970,  0.07295941,  0.06110137,  0.05197866,  0.04432211,  0.03859271,  0.03544967,  0.03428167,  0.03328548,  0.03187810,  0.03060720,  0.03041032,  0.03006614,  0.02898645,  0.02707294,  0.02397565,  0.01950225,  0.01388946,  0.00791320,  0.00251634, -0.00217504, -0.00660026, -0.01161418
 -0.32468990, -0.25329439, -0.18020196, -0.10784122, -0.04050246,  0.02143937,  0.07818389,  0.12881139,  0.17211596,  0.20550425,  0.22598415,  0.22876580,  0.21153193,  0.18041448,  0.13318868,  0.07255365,  0.00459873, -0.06418729, -0.12939890, -0.18528198, -0.22818810, -0.25379846, -0.26064245, -0.25408964, -0.23335221, -0.20090626, -0.16367250, -0.12438368, -0.08424420, -0.04898138, -0.01851302,  0.00930999,  0.03170857,  0.04486016,  0.04903696,  0.04906685,  0.04659416,  0.04036351,  0.02732450,  0.01145204, -0.00535445, -0.02215852, -0.03652883, -0.04670401, -0.05216384, -0.05468847, -0.05672561, -0.05804420, -0.05718614, -0.05142984
 -0.26324655, -0.17129184, -0.07833949,  0.01246379,  0.09781346,  0.16897986,  0.21567483,  0.23089177,  0.21106372,  0.15907652,  0.08261366, -0.00478667, -0.08911061, -0.16664904, -0.22243120, -0.24845975, -0.24440952, -0.21421159, -0.16164238, -0.09486675, -0.02156818,  0.04754795,  0.10552135,  0.15471461,  0.18848668,  0.20673263,  0.21614638,  0.21761574,  0.20957604,  0.19801119,  0.18122170,  0.15549379,  0.12508361,  0.09638620,  0.07076572,  0.04355594,  0.01469712, -0.01092367, -0.02634622, -0.03512848, -0.03938041, -0.03952624, -0.03745749, -0.03507148, -0.03301098, -0.02961506, -0.02214990, -0.01129232, -0.00036945,  0.00474845
  0.02476885,  0.00601712, -0.00127618, -0.00397583,  0.00192992,  0.01062015,  0.02056863,  0.03055080,  0.04010455,  0.04586282,  0.04403542,  0.03745604,  0.02770136,  0.01235218, -0.00122006, -0.01316392, -0.02280590, -0.03050245, -0.03663051, -0.04160526, -0.04428951, -0.04243383, -0.03881052, -0.02974980, -0.01093858,  0.00793052,  0.01915739,  0.01875257,  0.01163601,  0.00647407,  0.01121501,  0.02580713,  0.04651552,  0.07261836,  0.10274654,  0.13325216,  0.16336673,  0.18927358,  0.21258496,  0.22989480,  0.24446641,  0.25813334,  0.26892742,  0.27850292,  0.28589907,  0.29306635,  0.29843607,  0.29642925,  0.28857582,  0.27701615
 -0.41503485, -0.20164133,  0.02108073,  0.20496063,  0.30672572,  0.31285543,  0.23781843,  0.11047022, -0.02863450, -0.14674605, -0.22221190, -0.25281385, -0.24047889, -0.16239416, -0.05309587,  0.05658642,  0.14767752,  0.20347683,  0.20662518,  0.16334895,  0.08610881,  0.00579638, -0.05680845, -0.10997287, -0.12712214, -0.11213164, -0.09763746, -0.09284102, -0.08783637, -0.09295032, -0.08999502, -0.05952149, -0.01870355,  0.00607979,  0.00972565,  0.01435676,  0.02967439,  0.04377411,  0.03404762,  0.01071680, -0.01743643, -0.04378231, -0.05402494, -0.03682242,  0.00450532,  0.05123959,  0.07675627,  0.07119569,  0.04651764,  0.02789194
 -0.00479316,  0.01441535,  0.03546628,  0.04471825,  0.04417088,  0.03077468,  0.01187385, -0.00573289, -0.01494074, -0.01850093, -0.02366489, -0.02919308, -0.03379834, -0.03564012, -0.03327939, -0.03087371, -0.02706321, -0.02132088, -0.01541943, -0.00929072, -0.00185030,  0.01208071,  0.02582899,  0.03665710,  0.05841176,  0.07859296,  0.07695155,  0.04299451, -0.01374176, -0.07898472, -0.12610395, -0.13840701, -0.11583482, -0.06029213,  0.02343208,  0.12632905,  0.23437588,  0.32147932,  0.36770561,  0.35996574,  0.30243585,  0.20525114,  0.08299844, -0.04096728, -0.14978775, -0.22721405, -0.26789508, -0.27634911, -0.25221613, -0.19968205
  0.19315967, -0.00272248, -0.13030855, -0.17305521, -0.13942108, -0.05938968,  0.03253567,  0.10587183,  0.14347812,  0.14077492,  0.10377573,  0.04049331, -0.03969623, -0.10693615, -0.14139142, -0.13521553, -0.08876260, -0.01160632,  0.06963395,  0.12769049,  0.14341366,  0.12048599,  0.07483326,  0.01651978, -0.03184111, -0.05966730, -0.07566359, -0.09095005, -0.11032117, -0.13954021, -0.16413902, -0.15680476, -0.10722308, -0.02842178,  0.05752953,  0.13282890,  0.18058360,  0.18271775,  0.12679083,  0.02492582, -0.09731976, -0.21001023, -0.28562912, -0.29904686, -0.23694961, -0.10874499,  0.04983468,  0.18934112,  0.27139357,  0.28992563
  0.05124241, -0.08755019, -0.15505024, -0.12939120, -0.06296685,  0.02384100,  0.10177702,  0.14715679,  0.15072347,  0.12353438,  0.08646720,  0.02672640, -0.05805563, -0.10258796, -0.12469763, -0.11863955, -0.07987363, -0.00943287,  0.06499884,  0.12033757,  0.13070391,  0.09760049,  0.05101078, -0.02876386, -0.11883418, -0.15990143, -0.14008389, -0.06163975,  0.03884009,  0.08098821,  0.03268169, -0.06694407, -0.17900543, -0.29150848, -0.37997950, -0.39197384, -0.31211850, -0.15687368,  0.00196181,  0.14188271,  0.22211037,  0.22122142,  0.16117203,  0.07425848,  0.00659090, -0.02842039, -0.03577012, -0.01671620,  0.00694687,  0.03627808
 -0.22522867,  0.04425107,  0.19992143,  0.21238419,  0.11762022, -0.02118226, -0.14315144, -0.19971717, -0.17911628, -0.09782286,  0.00428687,  0.08560639,  0.12955403,  0.11094615,  0.06014995,  0.01394270, -0.01307857, -0.03098748, -0.04009439, -0.03827301, -0.02426958, -0.01268045, -0.00864508,  0.00876466,  0.01371534, -0.00821961, -0.02896989, -0.01775911,  0.03349104,  0.13067882,  0.22237750,  0.23440018,  0.14290723, -0.00731929, -0.13426942, -0.17991157, -0.12760151, -0.00464962,  0.13670380,  0.21197571,  0.17059248,  0.03357107, -0.13107388, -0.25159081, -0.28134721, -0.21259668, -0.06766827,  0.10881524,  0.26096169,  0.32585700
