 -0.24053945,  0.04346825, -0.22770312,  0.08244906, -0.02721736,  0.22659514, -0.01091275,  0.07904145,  0.11893269, -0.06126580, -0.10012880,  0.05829868, -0.10361498,  0.15965663,  0.14437420,  0.01458895, -0.13651470,  0.22716646,  0.06541767, -0.34031639, -0.02652639, -0.07367485,  0.08369721,  0.03960979,  0.24440919, -0.15967667,  0.27450329, -0.11741055,  0.23648188, -0.10046099, -0.15060496,  0.02892857,  0.19142383, -0.13175599, -0.08241516,  0.24206040, -0.09163619, -0.01823393,  0.08852730, -0.15613783, -0.14795166,  0.16874631, -0.01524619, -0.15552267,  0.11921938,  0.03021186,  0.05310544, -0.11195972
 -0.23389862,  0.07824985, -0.23052657, -0.00492392, -0.02074800,  0.25646598, -0.01563569,  0.02579321,  0.02723087, -0.04245190, -0.07006238,  0.16824548, -0.00464155, -0.01188949,  0.19335069, -0.03211763, -0.25242147, -0.06640006,  0.32757881,  0.08047316,  0.02047795, -0.14852570,  0.00521038,  0.19839986,  0.20362998,  0.12607463, -0.18153542, -0.24779273, -0.13132540, -0.17815282,  0.15244128, -0.01931742, -0.17562922, -0.03537107,  0.12097150, -0.19433125,  0.17829485, -0.06614087, -0.22011825,  0.11735553,  0.14420125, -0.14220579, -0.07586527,  0.07298486, -0.14721174, -0.07605931,  0.02817159,  0.11500241
 -0.22593970,  0.11104113, -0.21303142, -0.08927066, -0.01502517,  0.24267244, -0.02014247, -0.05073922, -0.07502624,  0.01992106, -0.01760663,  0.17913624,  0.09206234, -0.15814128,  0.03922130, -0.03970519,  0.03747387, -0.19917924,  0.04960933,  0.30739352,  0.24508720, -0.24035730, -0.05627853,  0.10382887, -0.13461174, -0.18357724, -0.14059521,  0.18652200, -0.20278461,  0.19134045, -0.02173136, -0.01164484,  0.12899874,  0.12954300,  0.00331066,  0.17702752, -0.03462644,  0.12182495,  0.30993467, -0.04250121, -0.14533932,  0.11980959,  0.05014847,  0.05882409,  0.17626824,  0.14674689, -0.11337670, -0.07761543
 -0.21645686,  0.13981272, -0.18131995, -0.16677662, -0.00721619,  0.16228934, -0.02723696, -0.10199206, -0.14283202,  0.07217201,  0.03718443,  0.09119436,  0.13438003, -0.14236028, -0.15652833,  0.05016978,  0.15845830,  0.00390234, -0.22313567,  0.08341344,  0.40465835,  0.08220025, -0.07450720, -0.14136555, -0.11348012, -0.01003805,  0.24356350, -0.00396720,  0.26049399,  0.02913842, -0.11747300,  0.00582658, -0.03855937, -0.18666559, -0.12113347, -0.20396062, -0.03462614, -0.10747591, -0.28302915, -0.10293497,  0.17551661, -0.04973308, -0.00548254, -0.02251170, -0.00282033, -0.24913689,  0.09760754,  0.02181995
 -0.20589959,  0.16542822, -0.13373329, -0.22251672,  0.00164056,  0.05158757, -0.03399034, -0.12562524, -0.16058715,  0.11093267,  0.05195509, -0.03005080,  0.08568466,  0.00932974, -0.20775805,  0.12557944,  0.00322491,  0.18171215, -0.05640508, -0.07618501,  0.04675099,  0.47968026,  0.04948946, -0.14319523,  0.07978737,  0.11815446, -0.15771835, -0.19621135,  0.00865786, -0.16337305,  0.11212192,  0.09265787, -0.08143189,  0.13712212,  0.15684806,  0.20408224, -0.07671294,  0.08606396,  0.17357436,  0.25670020, -0.17784599, -0.00776377,  0.03194510, -0.00743952, -0.17412779,  0.17482530, -0.10797514,  0.00116915
 -0.19443640,  0.18761964, -0.07288000, -0.24848645,  0.01130045, -0.05857116, -0.03751665, -0.11957668, -0.13025388,  0.12759876,  0.01754678, -0.10063699, -0.02127117,  0.14756479, -0.05730494,  0.10565918, -0.12885853,  0.09089365,  0.10931108,  0.10669840, -0.45351674,  0.24086141,  0.06868787,  0.00946656, -0.07689356, -0.20513454, -0.12865722,  0.10785436, -0.17780910,  0.10079587,  0.02866567, -0.11971127,  0.16540574, -0.05139545, -0.18035718, -0.14388709,  0.20111318, -0.08179364, -0.02937840, -0.30842551,  0.15171950, -0.00178967, -0.02372719, -0.08377458,  0.14630812,  0.01376039,  0.17672194, -0.02682851
 -0.18204589,  0.20525821, -0.00491396, -0.24436780,  0.02205529, -0.14894093, -0.03602818, -0.07997233, -0.06381519,  0.10543374, -0.03220344, -0.08328700, -0.10485012,  0.13494221,  0.16779671,  0.00432579, -0.04431104, -0.09330352, -0.06747499,  0.07371762, -0.36108426, -0.29502276,  0.01923796, -0.03283731, -0.28775719, -0.03351141,  0.27301354, -0.05550533,  0.08998039,  0.05498932, -0.10450574,  0.09069833, -0.17175557, -0.14379328,  0.21713021,  0.03735678, -0.16970996,  0.07078241, -0.11117791,  0.26573898, -0.13351985,  0.10029243, -0.07367759,  0.16856959, -0.00752762, -0.06902469, -0.17345589,  0.10297070
 -0.16874968,  0.21733600,  0.06373779, -0.21410546,  0.03338884, -0.20308657, -0.02866155, -0.01235304,  0.02284422,  0.03864007, -0.05097211, -0.01059748, -0.09584979, -0.03166334,  0.26106444, -0.12307401,  0.13280884, -0.11526241, -0.09914957, -0.29600633,  0.08305553, -0.23713586,  0.09529923, -0.04929429, -0.19780765,  0.33993890, -0.08132606, -0.12056539,  0.06896539, -0.10035810,  0.10179235,  0.03297425,  0.04753518,  0.24523846, -0.18623124,  0.05556391,  0.14749281, -0.06742885,  0.20392396, -0.12152964,  0.13252053, -0.21817144,  0.15361285, -0.12000481, -0.02757307, -0.01055140,  0.08805475, -0.18191838
 -0.15475749,  0.22373248,  0.12885911, -0.16149416,  0.04290010, -0.20450138, -0.01421083,  0.05440008,  0.09845909, -0.04213343, -0.03142281,  0.04466283, -0.00669245, -0.19512320,  0.11086150, -0.24645973,  0.18177187,  0.02264109,  0.16191029, -0.30132203,  0.13283192,  0.14474582, -0.04449207,  0.10678672,  0.11366954,  0.06159718, -0.07819733,  0.30373350, -0.18251432, -0.04745905, -0.05225610, -0.25705193,  0.07819476, -0.08903985,  0.09451198, -0.13685031, -0.21416578,  0.10978504, -0.19765249, -0.06033143, -0.14511625,  0.25746915, -0.08824078, -0.01654802, -0.07941356,  0.05106420,  0.01551877,  0.20492574
 -0.14017977,  0.22401907,  0.18498203, -0.09471895,  0.04694589, -0.16062670,  0.00802525,  0.09322565,  0.13747421, -0.11620963,  0.00191450,  0.02353749,  0.09953563, -0.17723173, -0.16722217, -0.27636817,  0.02744409,  0.08444095,  0.16261888,  0.13270919, -0.09003041,  0.03553365, -0.20827973,  0.02761756,  0.34571057, -0.09752914,  0.21148953,  0.14640158,  0.04324906,  0.11004827, -0.01769993,  0.25894006, -0.12840664, -0.02868853, -0.07720682,  0.19199119,  0.11928909, -0.20489294,  0.07133042,  0.19703042,  0.16712824, -0.22266894, -0.06436166,  0.03307228,  0.10640027,  0.03829043, -0.05611300, -0.17512665
 -0.12526838,  0.21838701,  0.22815406, -0.02138908,  0.04728168, -0.08399742,  0.02894630,  0.09631258,  0.13279675, -0.14164535,  0.02090109, -0.03153490,  0.11830547,  0.00825842, -0.32233315, -0.07035583, -0.13890602, -0.04049573, -0.19715581,  0.21137945, -0.04983124, -0.21042938,  0.11549232,  0.00662811,  0.25868265,  0.01152831, -0.12899071, -0.25450690,  0.26983330,  0.07686680,  0.09982293, -0.03254285,  0.12512224,  0.05134425,  0.07890464, -0.18818495,  0.05346308,  0.27041628,  0.07213070, -0.20289304, -0.21490917,  0.10598040,  0.12530864,  0.02861221, -0.04473947, -0.11718490,  0.09446944,  0.13761738
 -0.11015452,  0.20674606,  0.25399717,  0.04771170,  0.04154650, -0.00502311,  0.04695219,  0.06797289,  0.09756463, -0.14206238,  0.01386134, -0.08372607,  0.08517951,  0.21534267, -0.21461613,  0.23257461, -0.10919414, -0.14819260, -0.18180364, -0.12096845,  0.17456346, -0.08148059,  0.13944178,  0.23094284, -0.09948122, -0.22168168, -0.20793533, -0.08854419, -0.12874596, -0.17784558, -0.13111114, -0.14914704, -0.11639690, -0.02076507, -0.08180750,  0.13810648, -0.18195371, -0.24738384, -0.11574104,  0.06225226,  0.26690467,  0.06892014, -0.06016223,  0.00180544,  0.05072252,  0.11821915, -0.18726590, -0.08547647
 -0.09514309,  0.19000476,  0.26178632,  0.10559284,  0.02485852,  0.05428308,  0.06997433,  0.01005287,  0.04777168, -0.15761185, -0.00974128, -0.12918242,  0.06045356,  0.26785404,  0.07276525,  0.32131629,  0.04781959, -0.03674425,  0.22627829, -0.07869633,  0.22356844,  0.05383313, -0.28030231, -0.01930071, -0.20234351, -0.13250459,  0.13346344,  0.04274353, -0.15422413, -0.00181214,  0.07270559,  0.18268195,  0.14613421, -0.04229203,  0.05900664, -0.08174643,  0.17516568,  0.17126412,  0.04233638,  0.12770140, -0.25602102, -0.19056738, -0.04461805, -0.08411825, -0.06953023, -0.15455961,  0.23261890, -0.01130800
 -0.08090378,  0.17072941,  0.25591874,  0.15479939,  0.00613113,  0.10405801,  0.08760385, -0.05803877, -0.01099203, -0.11367924, -0.02540265, -0.08502676, -0.05261884,  0.07099598,  0.29827612,  0.17697633,  0.07570329,  0.17861622,  0.17195019,  0.26453443,  0.09342721,  0.05931396, -0.03186546, -0.35170509,  0.05928395,  0.23370148,  0.08910487, -0.04367819,  0.07379693,  0.12636338,  0.01063677, -0.18368157, -0.09082085, -0.04703319,  0.08472764,  0.06682269,  0.04046405, -0.13827135,  0.07656200, -0.24129699,  0.18671912,  0.18460532,  0.11774635,  0.14168173, -0.00885823,  0.20663958, -0.20105984,  0.11622738
 -0.06749811,  0.14913820,  0.23436014,  0.18864469, -0.00475555,  0.12155577,  0.08474112, -0.08215928, -0.05723864, -0.00973023,  0.00660283,  0.05768284, -0.20529871, -0.19485851,  0.26883947,  0.01878486, -0.13113962,  0.17299494, -0.19601363,  0.23334030, -0.01328021,  0.13427326,  0.32404107, -0.01821609,  0.06454759,  0.06468572, -0.06677367,  0.12734995, -0.06516077, -0.10062475, -0.15559998,  0.11506955, -0.04418820,  0.23343193, -0.12005920, -0.07181921, -0.11945996,  0.17451596, -0.14946985,  0.16731894, -0.08323490, -0.03691906, -0.18162598, -0.11665504,  0.22088638, -0.19115969,  0.07683438, -0.18134626
 -0.05522890,  0.12676995,  0.20011589,  0.20698298, -0.00335738,  0.11039790,  0.05157635, -0.04041557, -0.07807622,  0.13464538,  0.08338326,  0.22397959, -0.27946177, -0.28201327,  0.02417438,  0.02699814, -0.23688617, -0.07965267, -0.19999728, -0.06821678, -0.09752661,  0.14254215, -0.04835232,  0.23938899, -0.10351653, -0.07539390,  0.11390107,  0.09754437,  0.04169227,  0.00583349,  0.17964408,  0.01412200,  0.18151121, -0.21559202, -0.01508494,  0.06677026, -0.05846330, -0.17205923,  0.18815130, -0.04089865,  0.00709815, -0.13916426,  0.19109325,  0.15172512, -0.32772919, -0.00512990,  0.00276069,  0.17575099
 -0.04454138,  0.10624058,  0.16133247,  0.21641208,  0.00400394,  0.10072414, -0.00356356,  0.02625633, -0.08638322,  0.28305997,  0.13621419,  0.29003306, -0.18225024, -0.09768334, -0.19605031,  0.02719963,  0.04211808, -0.18455700,  0.09519060, -0.19888440, -0.12815711, -0.04244254, -0.27100724, -0.10571698, -0.05026381,  0.00514139, -0.03499843, -0.17992093,  0.04947651,  0.16036065, -0.02352903, -0.01915228, -0.26958429,  0.05555931,  0.05656993, -0.02849919,  0.11409410,  0.14738382, -0.20468325, -0.04608535, -0.02695194,  0.14768776,  0.00534656, -0.31115578,  0.13933249,  0.23643967,  0.01400951, -0.15763601
 -0.03541669,  0.08833902,  0.12176253,  0.21781722,  0.00927772,  0.09859012, -0.06463715,  0.07473065, -0.09336145,  0.36129565,  0.10323129,  0.18736699,  0.06319306,  0.16890770, -0.18176127, -0.10616648,  0.29632160,  0.03637676,  0.18205244, -0.06335471, -0.06740882, -0.14133845,  0.15925962, -0.18760181,  0.01950399,  0.01759013, -0.08842851, -0.01060332, -0.00291073, -0.14804155, -0.13945650,  0.01271322,  0.26753577,  0.09973674,  0.02836225,  0.01434807,  0.01647141, -0.16817205,  0.16386751,  0.09472538,  0.07724159,  0.01682597, -0.28309326,  0.27138015,  0.02829295, -0.20755784,  0.06414554,  0.17547077
 -0.02763276,  0.07294909,  0.08278532,  0.20962563,  0.00443386,  0.09273197, -0.11033569,  0.07200936, -0.10395777,  0.29650712, -0.02561580, -0.05414388,  0.31178813,  0.24517495,  0.02109966, -0.26001429,  0.11873618,  0.19423427, -0.00074250,  0.05631196,  0.01835118, -0.02243780,  0.20867564,  0.18220868, -0.03963283,  0.01985132,  0.11406960,  0.11509296, -0.09291526, -0.09979234,  0.15153603, -0.07256511, -0.17239610, -0.22808652, -0.06692800, -0.03141346,  0.00504091,  0.19735125, -0.09663604, -0.09734387, -0.12638910, -0.23009399,  0.31596116, -0.02476210,  0.00175612,  0.07413382, -0.19241160, -0.15794592
 -0.02128382,  0.06118261,  0.04946151,  0.19791054, -0.01207689,  0.09389979, -0.12798840, -0.00598265, -0.12536713,  0.13766722, -0.20976309, -0.25788575,  0.35013621,  0.04098770,  0.15456686, -0.22790791, -0.14832802,  0.01560066, -0.12616110, -0.02905105, -0.00961148,  0.08828762, -0.16245255,  0.20052120, -0.07314292,  0.07036853,  0.00953444, -0.07803468,  0.01928851,  0.25592284,  0.05622898,  0.14362825, -0.01681812,  0.22713141,  0.08241372,  0.00241844, -0.10172756, -0.20643408,  0.04413646,  0.08410269,  0.13318385,  0.34712020, -0.03320777, -0.13659183, -0.06482990, -0.04394470,  0.27099630,  0.07533210
 -0.01603564,  0.05212784,  0.02058159,  0.18101092, -0.03554863,  0.08647107, -0.11485191, -0.12731501, -0.14303881, -0.05121045, -0.33834251, -0.26832257,  0.15679940, -0.21173482,  0.06700699, -0.05328133, -0.05835100, -0.21159644, -0.02059901, -0.13511463, -0.11206514,  0.04542004, -0.15217314, -0.12296081,  0.00247789, -0.01418718, -0.23661121, -0.03488616,  0.23729113, -0.01066574, -0.16511444, -0.10513531,  0.15749184, -0.17923995, -0.17111786,  0.02967480,  0.09920158,  0.19175082, -0.02498996,  0.00689621, -0.03971896, -0.25847107, -0.27806019,  0.06746987,  0.01395205,  0.09091601, -0.27025537,  0.03694847
 -0.01150822,  0.04451906, -0.00617981,  0.15516605, -0.06328106,  0.05235032, -0.06886802, -0.24128353, -0.13104170, -0.22795454, -0.30817039, -0.10742970, -0.05973238, -0.22334467, -0.12738599, -0.00596017,  0.23586211, -0.11912788,  0.10771968, -0.09100483, -0.13260889, -0.04756352,  0.13331474, -0.13287783,  0.00957079, -0.23650428, -0.02194671,  0.02705493, -0.02600934, -0.26746979,  0.07764083,  0.04890487, -0.22331004,  0.00927958,  0.21180910, -0.08140801, -0.07053344, -0.18584002,  0.03979881, -0.06312686, -0.09257971,  0.05947038,  0.31420214,  0.14640619,  0.11849677, -0.05605806,  0.25556598, -0.12065802
 -0.00774529,  0.03882919, -0.02775514,  0.12464253, -0.09399425,  0.00846057,  0.00718133, -0.32066390, -0.07918027, -0.31753439, -0.12117224,  0.08632586, -0.11197009, -0.00228522, -0.21435004, -0.13231766,  0.24951348,  0.15698603,  0.05098485,  0.00715416, -0.06530218, -0.06960703,  0.14638160,  0.11499425, -0.11347256, -0.00925674,  0.20412137, -0.17923629, -0.17932263,  0.13113442,  0.19897388, -0.02247242,  0.17354018,  0.09222406, -0.16046343,  0.11732034,  0.09409100,  0.14801993, -0.10010665,  0.11424115,  0.17617736,  0.09742736, -0.06248150, -0.25981241, -0.14266194, -0.07855463, -0.22716191,  0.18321393
 -0.00483026,  0.03571120, -0.04041102,  0.09585643, -0.12596500, -0.01860555,  0.10353748, -0.35701981, -0.00401784, -0.25522443,  0.11064602,  0.17461218,  0.00184115,  0.20203381, -0.11853423, -0.22425451, -0.05223188,  0.18002182, -0.06976636, -0.02398628, -0.00703531, -0.01649911, -0.07276945,  0.13455630, -0.13915791,  0.27382444, -0.09503440, -0.04353933, -0.01889410,  0.15100875, -0.25855263, -0.07344035, -0.07117972, -0.19091045,  0.10371158, -0.17291549, -0.06613879, -0.11890453,  0.15999138, -0.05625455, -0.15031062, -0.11767438, -0.20202537,  0.14546850, -0.03678970,  0.17616154,  0.18169641, -0.24939530
 -0.00255810,  0.03456255, -0.04433007,  0.07014609, -0.15909324, -0.02381028,  0.20775682, -0.34742030,  0.06527358, -0.06916723,  0.24281717,  0.09981992,  0.15811078,  0.20078649,  0.04714288, -0.15863500, -0.19117591, -0.09496533, -0.02376455, -0.12157293, -0.01376970,  0.02906871, -0.12256714, -0.06169728, -0.02351973,  0.01268132, -0.13616682,  0.28512060,  0.17209941, -0.19017145, -0.00374200,  0.18620619, -0.01965459,  0.13650821,  0.02127933,  0.22545460,  0.12529648,  0.07115514, -0.18858661, -0.05984658,  0.05805552,  0.02488689,  0.22487048,  0.04100397,  0.22432903, -0.07933032, -0.05502814,  0.32188783
 -0.00050393,  0.03356168, -0.04445131,  0.04290480, -0.18806955, -0.02900104,  0.29678990, -0.26755758,  0.11003828,  0.13501235,  0.21414673, -0.06309990,  0.19296723,  0.01328372,  0.13362860,  0.02550000,  0.00314619, -0.25983966,  0.03767810, -0.06008167, -0.05865497,  0.00405557, -0.00207456, -0.10211893,  0.22093352, -0.13536646,  0.15281829,  0.00887165,  0.05152501, -0.02215469,  0.27171631, -0.23587955,  0.03862967,  0.04181664, -0.10561018, -0.26867668, -0.12197361, -0.01892757,  0.17700993,  0.15155865,  0.03092755,  0.14088922, -0.08857704, -0.03661703, -0.12902799, -0.12417063, -0.15373135, -0.33412071
  0.00145793,  0.03213900, -0.04240168,  0.01400805, -0.21266397, -0.04350078,  0.35286105, -0.12582151,  0.11599953,  0.23926010,  0.05036343, -0.19473727,  0.09255406, -0.15674238,  0.06598368,  0.11695952,  0.21108981, -0.05149846,  0.00711193,  0.03252062, -0.02485135, -0.09597175,  0.09496604,  0.07279305,  0.17812911, -0.04669838,  0.00985260, -0.24125588, -0.21414970,  0.15488617, -0.19629231,  0.10299726, -0.08097453, -0.04276790, -0.02453219,  0.23344585, -0.20817547,  0.05983911, -0.08051334, -0.18296433, -0.01011681, -0.27070377, -0.01569214, -0.04115557, -0.08731983,  0.11527674,  0.25037290,  0.23287926
  0.00318453,  0.03083642, -0.03679792, -0.01159662, -0.23012619, -0.05585068,  0.35849893,  0.04913704,  0.07589643,  0.21436978, -0.14246166, -0.18080441, -0.07793410, -0.15955439, -0.07084501,  0.06928653,  0.08778634,  0.22441149, -0.02176847,  0.03935229,  0.07717146, -0.09839490,  0.04425368,  0.17820415, -0.09171711,  0.05463474, -0.14167831,  0.05469957,  0.11764635, -0.04610872, -0.07827701,  0.09016117,  0.21923591, -0.10739404,  0.13843378, -0.10907529,  0.42590418, -0.22637066, -0.12429648,  0.18715643, -0.13489267,  0.20647067,  0.10544562, -0.04802799,  0.03543568,  0.09653411, -0.14498457, -0.10362695
  0.00448591,  0.03061922, -0.02439595, -0.02703900, -0.24495533, -0.04377005,  0.31466129,  0.19187437, -0.01477215,  0.09819850, -0.26384744, -0.03458780, -0.16304044,  0.01029499, -0.13736490, -0.10779006, -0.11643864,  0.18548190,  0.05385550, -0.03933736,  0.11274041,  0.05265072, -0.10171195,  0.04660679, -0.20026952, -0.07488772,  0.01960364,  0.02958313,  0.08809428, -0.10592863,  0.18531417, -0.10682988, -0.29028491, -0.01899375,  0.02249856,  0.01855791, -0.06346483,  0.32973286,  0.28639331, -0.09300091,  0.27361331,  0.01820501, -0.20916925,  0.12162414,  0.14828812, -0.12557091,  0.07741027,  0.06010209
  0.00564852,  0.03027470, -0.00871524, -0.03584135, -0.25879642, -0.01894189,  0.22864360,  0.27446009, -0.12453891, -0.06198751, -0.23447694,  0.13013042, -0.06898582,  0.16474558, -0.05781184, -0.19518756, -0.11853828, -0.09560090,  0.10038223,  0.03250662, -0.00327888,  0.13326565, -0.08144469, -0.19860929, -0.08312820, -0.02081567, -0.00661129, -0.13731991, -0.08728353,  0.12421497,  0.02109572,  0.06527909,  0.12362914,  0.24574427, -0.17987357, -0.07065193, -0.27306359, -0.26004518, -0.23702436, -0.10602624, -0.28243749, -0.12801053,  0.12189843,  0.08545440, -0.02981391, -0.05824809, -0.19741000, -0.04207934
  0.00678038,  0.02918851,  0.00789343, -0.04008238, -0.27002795,  0.01061290,  0.11203612,  0.28860466, -0.21555450, -0.18228827, -0.06118171,  0.19021336,  0.10152777,  0.12523423,  0.07779330, -0.06529641,  0.05049149, -0.23543900, -0.08924131,  0.10804630, -0.12075992,  0.06343328,  0.11145726, -0.16650375,  0.06241361,  0.06141504, -0.03610574,  0.08773784, -0.00769272, -0.03114058, -0.20539136, -0.14063104,  0.12232302, -0.25918500,  0.07506895,  0.13255431,  0.06817247,  0.15279658,  0.04430773,  0.29564382,  0.22532325,  0.05449187,  0.19895489, -0.19945476, -0.15022789,  0.05932929,  0.26843524, -0.05142777
