  0.20401543,  0.21581583,  0.22606991,  0.23484629,  0.24187495,  0.24662086,  0.24909313,  0.24949166,  0.24791404,  0.24457566,  0.23934010,  0.23225472,  0.22354255,  0.21351357,  0.20245775,  0.19047226,  0.17779308,  0.16445897,  0.15040120,  0.13592332,  0.12115483,  0.10657381,  0.09285715,  0.07990283,  0.06777554,  0.05702372,  0.04792622,  0.04024543,  0.03370604,  0.02799437,  0.02299993,  0.01871587,  0.01513323,  0.01221622,  0.00976258,  0.00762415,  0.00585324,  0.00490516,  0.00394139,  0.00205398,  0.00030499, -0.00136369, -0.00291711, -0.00457633, -0.00635408, -0.00804183, -0.00945815, -0.01064865, -0.01159486, -0.01219603
 -0.36515763, -0.33177296, -0.29417668, -0.25189562, -0.20627465, -0.16031113, -0.11478588, -0.06971658, -0.02569225,  0.01723753,  0.05728563,  0.09337808,  0.12520011,  0.15292992,  0.17674684,  0.19597909,  0.21067107,  0.21992727,  0.22226143,  0.21809274,  0.20723051,  0.19139000,  0.17366328,  0.15368932,  0.13195486,  0.11149156,  0.09437064,  0.08026653,  0.06855669,  0.05826678,  0.04925783,  0.04183206,  0.03630081,  0.03287741,  0.03094067,  0.03002863,  0.03053440,  0.03493749,  0.03944518,  0.03931435,  0.03915884,  0.03863545,  0.03787594,  0.03573520,  0.03193698,  0.02729761,  0.02265893,  0.01790703,  0.01324399,  0.00928930
 -0.33869339, -0.25433423, -0.16796452, -0.08769682, -0.01538141,  0.05319347,  0.11572355,  0.16704369,  0.20393614,  0.22228779,  0.22493934,  0.21375792,  0.18946328,  0.15204135,  0.10158674,  0.04168985, -0.02515936, -0.09316216, -0.15366185, -0.20285629, -0.23461049, -0.24938671, -0.25357512, -0.24373070, -0.21918734, -0.18801635, -0.15737214, -0.12761657, -0.09814142, -0.06672099, -0.03418882, -0.00312682,  0.02364362,  0.04374586,  0.05908788,  0.07052767,  0.07550161,  0.06393109,  0.04713449,  0.04143130,  0.03278746,  0.02251222,  0.01026122,  0.00070500, -0.00456293, -0.00785879, -0.01121749, -0.01353774, -0.01479642, -0.01698047
 -0.26886367, -0.15038975, -0.04429981,  0.05195711,  0.13282224,  0.18400146,  0.20240047,  0.19119210,  0.15354644,  0.09903539,  0.03061042, -0.04524212, -0.11955511, -0.18123464, -0.22028000, -0.23303845, -0.21521562, -0.17202021, -0.11736230, -0.05742984, -0.00282178,  0.04508746,  0.09399788,  0.13441137,  0.16065779,  0.18168512,  0.20509208,  0.22765569,  0.24499954,  0.25018215,  0.24086648,  0.21820342,  0.18596621,  0.15003886,  0.11187523,  0.07365095,  0.04112926,  0.03391236,  0.03731623,  0.02419781,  0.01558067,  0.01025172,  0.01024652,  0.00933317,  0.00367562, -0.00472871, -0.01249565, -0.01965265, -0.02483891, -0.02463494
  0.30087525,  0.15004021, -0.03440611, -0.18062204, -0.25259816, -0.26060122, -0.20732623, -0.09551388,  0.05160930,  0.20178380,  0.29656721,  0.30110606,  0.21644197,  0.07295217, -0.07988968, -0.20078191, -0.25197277, -0.22199927, -0.13258067, -0.01382289,  0.08300220,  0.13553717,  0.15401768,  0.12126756,  0.03934345, -0.04727332, -0.09304450, -0.08622575, -0.03514806,  0.03087017,  0.09004883,  0.13170806,  0.15136951,  0.14694776,  0.10327276,  0.02366124, -0.05855832, -0.08187498, -0.07875734, -0.10572510, -0.10152715, -0.06902823, -0.01491466,  0.02856813,  0.04681211,  0.04813549,  0.04121259,  0.02187553, -0.00597741, -0.02530538
  0.12829110, -0.07008182, -0.18246978, -0.19833716, -0.13381819, -0.00603326,  0.14099100,  0.25264649,  0.28895474,  0.22400024,  0.08176887, -0.08434403, -0.21480096, -0.26915970, -0.23422004, -0.12289132,  0.01528955,  0.13521613,  0.21335981,  0.22345055,  0.17265421,  0.07664848, -0.05269402, -0.15851664, -0.19203990, -0.15853033, -0.09058075, -0.01917113,  0.02570768,  0.03351351,  0.00775938, -0.04016841, -0.09789370, -0.15611263, -0.19942111, -0.20826753, -0.17870379, -0.15874524, -0.13902413, -0.06616333,  0.01203216,  0.07080502,  0.08620831,  0.06591581,  0.03490185,  0.01036267, -0.00429243, -0.00530148,  0.00616401,  0.02103399
  0.26012521,  0.02997573, -0.25195035, -0.28952844, -0.05946500,  0.18103300,  0.22395633,  0.09046156, -0.06782792, -0.13263397, -0.11713230, -0.04578489,  0.05694316,  0.13018557,  0.11546175,  0.01222075, -0.08113318, -0.06259354,  0.04246152,  0.10863847,  0.02053754, -0.14602717, -0.20369431, -0.10702452,  0.05856021,  0.17105309,  0.17248405,  0.08274528, -0.01925089, -0.09645295, -0.10945728, -0.02511517,  0.13657348,  0.26975319,  0.19362363, -0.06808749, -0.27186210, -0.18160889,  0.04422270,  0.12842179,  0.09740787, -0.02563161, -0.13539813, -0.18371892, -0.12641766,  0.03772235,  0.19125095,  0.19266054,  0.03848627, -0.11721000
  0.04782447,  0.20841965,  0.14788640, -0.06412816, -0.20995916, -0.16594011, -0.00379453,  0.11760443,  0.11182599,  0.02010748, -0.07884144, -0.13058875, -0.11244483, -0.03493468,  0.04946645,  0.07552901,  0.03022753, -0.02747858, -0.02087861,  0.06624531,  0.14339680,  0.10893854, -0.02657079, -0.16481689, -0.20729731, -0.12930891,  0.00715632,  0.10878281,  0.12639030,  0.06568382, -0.02690107, -0.07863320, -0.01877841,  0.16718703,  0.36872561,  0.41551145,  0.25933447,  0.06994642,  0.02046708,  0.09066989,  0.18395445,  0.20959093,  0.13990127,  0.00665829, -0.12068069, -0.15275003, -0.05213195,  0.10609751,  0.18774504,  0.12985495
 -0.12876627, -0.05404154,  0.02878449,  0.09272383,  0.10822438,  0.09091436,  0.06832681,  0.04220788,  0.00421406, -0.02456890, -0.01975732,  0.02767647,  0.06587752,  0.03908822, -0.05198793, -0.14272892, -0.16951264, -0.12438746, -0.04737124,  0.02799527,  0.08866858,  0.13436768,  0.14393635,  0.10079756,  0.03822078, -0.01361992, -0.04612279, -0.07913944, -0.12478352, -0.17533146, -0.18865492, -0.15289241, -0.09448276, -0.04190382, -0.03023489, -0.03224085, -0.01666277,  0.03416046,  0.08134571,  0.11074723,  0.13351640,  0.13781313,  0.15016207,  0.18119474,  0.23705734,  0.30660805,  0.35047164,  0.35155932,  0.31651632,  0.26945507
  0.04079537,  0.05298124,  0.07348209,  0.05729443, -0.00727856, -0.02135319, -0.00352051, -0.03245176, -0.09458203, -0.10558808,  0.00958473,  0.14273858,  0.09345185, -0.13661524, -0.29468466, -0.17785191,  0.07639834,  0.22951970,  0.21081289,  0.11574226,  0.07452019,  0.03148610, -0.11374723, -0.21453690, -0.12663398,  0.02795817,  0.06011313, -0.07423901, -0.21704626, -0.17128089,  0.06695130,  0.27076662,  0.26042333,  0.10810293, -0.01002779,  0.04617489,  0.19627537,  0.25145544,  0.22718644,  0.23009176,  0.15088939,  0.02851040, -0.03473755,  0.01934636,  0.13750333,  0.18831406,  0.08148956, -0.08803641, -0.18287246, -0.14622330
