  4.68258357
  0.05290107
  0.03844840
  0.03193555
  0.02588103
  0.02050322
  0.01673349
  0.01319834
  0.01060775
  0.00883587
  0.00784125
  0.00705133
  0.00603897
  0.00528826
  0.00434321
  0.00330060
  0.00263580
  0.00223003
  0.00193092
  0.00192324
  0.00183254
  0.00177659
  0.00176008
  0.00169845
  0.00169654
  0.00161595
  0.00160838
  0.00157725
  0.00152725
  0.00145457
  0.00134668
  0.00130950
  0.00117707
  0.00099290
  0.00092228
  0.00081423
  0.00074909
  0.00073830
  0.00072169
  0.00071084
  0.00068604
  0.00068145
  0.00067018
  0.00066825
  0.00066348
  0.00065934
  0.00063861
  0.00061604
  0.00060773
  0.00060592
