 -0.03168823, -0.03573508, -0.03992172, -0.04459604, -0.04929022, -0.05374105, -0.05844663, -0.06324917, -0.06799693, -0.07273715, -0.07729625, -0.08174437, -0.08613318, -0.09077558, -0.09542002, -0.10032500, -0.10520034, -0.10937522, -0.11322338, -0.11687766, -0.12032525, -0.12357631, -0.12689183, -0.13038781, -0.13400869, -0.13728194, -0.14082052, -0.14445482, -0.14829538, -0.15222161, -0.15581675, -0.15893809, -0.16228748, -0.16567903, -0.16922574, -0.17252623, -0.17524550, -0.17829668, -0.18140663, -0.18479182, -0.18865029, -0.19186055, -0.19399813, -0.19624247, -0.19853644, -0.20060730, -0.20271943, -0.20466919, -0.20699778, -0.20892514
  0.14042081,  0.16566576,  0.19273914,  0.21872601,  0.23968395,  0.25380982,  0.26225918,  0.26371573,  0.25845618,  0.24871787,  0.23524012,  0.21936727,  0.20172887,  0.18363012,  0.16516169,  0.14755915,  0.13021592,  0.11257292,  0.09633239,  0.08170183,  0.06826533,  0.05603009,  0.04556396,  0.03692187,  0.03006815,  0.02351025,  0.01805108,  0.01342051,  0.00960135,  0.00702596,  0.00341346, -0.00184359, -0.00703031, -0.01239926, -0.01684469, -0.02311674, -0.03269811, -0.04328184, -0.05488665, -0.06635165, -0.07689668, -0.08869746, -0.10242871, -0.11521365, -0.12688169, -0.13848634, -0.14956521, -0.16037972, -0.16964433, -0.17903001
  0.37414913,  0.40344181,  0.37986387,  0.31856349,  0.23641878,  0.14515490,  0.05253808, -0.02425975, -0.08012164, -0.12340798, -0.15682532, -0.18378405, -0.20209684, -0.20980786, -0.20718192, -0.19449899, -0.17053868, -0.14310825, -0.11808169, -0.09498530, -0.07153781, -0.04857309, -0.02637150, -0.00493805,  0.01192314,  0.02458135,  0.03703362,  0.04759167,  0.05795713,  0.06176830,  0.06742209,  0.07451978,  0.07869594,  0.07273079,  0.04733317,  0.01742113, -0.00687144, -0.02062567, -0.02494458, -0.02225987, -0.01455120, -0.00590961,  0.00194004,  0.00942326,  0.01414358,  0.01913106,  0.02648686,  0.03502430,  0.04446787,  0.05204762
 -0.43208850, -0.20407998, -0.01393331,  0.12377146,  0.21151077,  0.24795425,  0.22473512,  0.18538434,  0.15935470,  0.13325497,  0.10654006,  0.06818673,  0.02080570, -0.03209891, -0.08788140, -0.14177890, -0.17043919, -0.17801679, -0.18367929, -0.19197395, -0.19632352, -0.19604225, -0.19045978, -0.17600620, -0.16143610, -0.14702232, -0.12585801, -0.10515066, -0.07986557, -0.07322801, -0.05510547, -0.01123908,  0.05511130,  0.12579885,  0.14465157,  0.12879514,  0.09969399,  0.07012821,  0.04823578,  0.03543127,  0.03337746,  0.04011177,  0.05200165,  0.06397290,  0.06491934,  0.06219877,  0.06166796,  0.06381244,  0.07014157,  0.07973617
 -0.36069495, -0.19125216,  0.02467860,  0.20308406,  0.28089049,  0.22430522,  0.04672582, -0.12543754, -0.20787482, -0.21680619, -0.16532668, -0.09910314, -0.04481341, -0.02066415, -0.03126235, -0.05360889, -0.02927315,  0.03651389,  0.09953172,  0.13826664,  0.15926854,  0.17004306,  0.18176853,  0.20279267,  0.21566979,  0.20926553,  0.18010746,  0.10149175, -0.01169720, -0.16412007, -0.25665477, -0.23675811, -0.11531198,  0.04222657,  0.10663103,  0.09393349,  0.04264622, -0.01440712, -0.05268376, -0.06259874, -0.04345901, -0.00987065,  0.01878264,  0.02912800,  0.00353558, -0.03597412, -0.06826947, -0.08461127, -0.07732815, -0.05187448
 -0.01148305,  0.09389664,  0.10325691,  0.01846460, -0.10264910, -0.17599129, -0.14402661, -0.03159882,  0.09617608,  0.19049442,  0.21775706,  0.17529584,  0.07796779, -0.04583845, -0.15146049, -0.21246460, -0.22562180, -0.18148281, -0.08647554,  0.04207564,  0.17452038,  0.27771514,  0.31414588,  0.26202412,  0.13871181, -0.01600444, -0.17294022, -0.28119279, -0.31035367, -0.23411703, -0.09436895,  0.04225912,  0.10894047,  0.09513230,  0.05132555,  0.01068352, -0.00411805, -0.00346076,  0.00682025,  0.00936918, -0.01253807, -0.04307162, -0.06255937, -0.07096802, -0.05139530, -0.00423923,  0.04740953,  0.08601879,  0.08785881,  0.06098543
  0.03019759,  0.02849180,  0.02885730,  0.01273880, -0.03159210, -0.08990089, -0.12420744, -0.11370520, -0.05594226,  0.03586832,  0.12989959,  0.19943966,  0.22472402,  0.20053703,  0.12914608,  0.02599649, -0.09742679, -0.22462205, -0.31883470, -0.34998117, -0.30371897, -0.18552078, -0.02187406,  0.14367081,  0.26603769,  0.31225823,  0.28587737,  0.20207097,  0.09205683, -0.00866216, -0.07780564, -0.10549707, -0.09270221, -0.06424430, -0.03338107, -0.01368537, -0.00785754,  0.00063184,  0.00943532,  0.01892920,  0.02552317,  0.01007442, -0.02578254, -0.05599862, -0.07101331, -0.06452687, -0.03170458,  0.01529561,  0.06574574,  0.09170149
 -0.11865512,  0.10441873,  0.25481252,  0.26503250,  0.11616975, -0.11279816, -0.26643238, -0.30309184, -0.25253622, -0.13997530, -0.01906091,  0.08504571,  0.15226419,  0.18636579,  0.20050041,  0.21296264,  0.19956832,  0.14542056,  0.06862818, -0.01215582, -0.08244999, -0.12291796, -0.12995693, -0.12221435, -0.10597001, -0.10936154, -0.14610282, -0.19660992, -0.22470190, -0.15496390, -0.02082380,  0.10809633,  0.17218568,  0.14309474,  0.09397442,  0.04117933, -0.00474042, -0.01745062,  0.00514848,  0.05484544,  0.10786545,  0.11966684,  0.06809375, -0.01280737, -0.07601542, -0.10040995, -0.08262969, -0.03716933,  0.02811438,  0.08564762
  0.04707564,  0.02560947, -0.05168378, -0.11144667, -0.08659598,  0.03139821,  0.17143544,  0.22607594,  0.14444938, -0.03584418, -0.21753147, -0.29599194, -0.22266160, -0.03162995,  0.17204450,  0.27784140,  0.22941683,  0.05806400, -0.13670797, -0.25025803, -0.22376206, -0.07258784,  0.12308739,  0.25859411,  0.25826218,  0.11613373, -0.08666242, -0.23707891, -0.25925006, -0.16219216, -0.02600497,  0.07512542,  0.11558534,  0.10718514,  0.07370628,  0.02547609, -0.02182108, -0.04689610, -0.04558433, -0.02422845,  0.00551816,  0.03044786,  0.04721960,  0.06237052,  0.06807803,  0.04859877,  0.00611908, -0.04107973, -0.06642880, -0.06076241
 -0.05908077,  0.06794391,  0.12175837,  0.05423080, -0.09241984, -0.19965279, -0.15663180,  0.01232169,  0.19059551,  0.26902130,  0.19178443,  0.00097204, -0.19923359, -0.29597579, -0.23150014, -0.03966563,  0.16738653,  0.28293457,  0.25153198,  0.09264511, -0.10942651, -0.24346225, -0.23819505, -0.10171798,  0.09521901,  0.23743931,  0.23160526,  0.08937274, -0.09907807, -0.20232196, -0.18891304, -0.10143685, -0.01186115,  0.04028145,  0.07267095,  0.07778836,  0.05601504,  0.01686423, -0.01648342, -0.03283661, -0.03745344, -0.03475499, -0.03177247, -0.02607529,  0.00109914,  0.03982463,  0.06157483,  0.05128930,  0.01285396, -0.02646552
