  0.07076805,  0.15867208,  0.15554683, -0.15240155,  0.01030617,  0.04443012,  0.31963012, -0.09471194,  0.22218387, -0.14920244,  0.03085076, -0.27546677,  0.03264146, -0.06264845,  0.02762191,  0.01988570, -0.08720055, -0.00830081, -0.03334595,  0.11592077, -0.13671486, -0.16774430,  0.09250047, -0.02726792,  0.34121616, -0.05080931,  0.11687416,  0.04876247, -0.15787504,  0.09422190,  0.04877750, -0.19965132,  0.03260605,  0.06036268,  0.08614589,  0.10238967, -0.21605989,  0.11454807,  0.16835541, -0.00075799, -0.19276155, -0.13354798, -0.05977786,  0.03396552,  0.08751739, -0.30116127,  0.16644313,  0.06699792, -0.06162062,  0.00467278, -0.11603314,  0.12276307,  0.09510286, -0.02988306,  0.01613282, -0.04252814, -0.09294293,  0.10537504
  0.07562827,  0.14135176,  0.13190358, -0.16183555,  0.08545701,  0.15499145,  0.24122248, -0.14435179,  0.07409587, -0.26727948, -0.24263888, -0.15682090,  0.07379450, -0.03757217,  0.05731322, -0.04274678, -0.01287306, -0.01880221,  0.09250448,  0.03063848, -0.21738479,  0.02725514,  0.05730480,  0.02886367, -0.07194903,  0.30917723,  0.22238003, -0.03011214,  0.14232988,  0.11438461, -0.01624896,  0.21740609, -0.00506183,  0.04856815, -0.09483619, -0.03052570,  0.00555679, -0.18689408, -0.18402005, -0.14457144,  0.17072444,  0.19255340, -0.02363599, -0.05597917, -0.21302994,  0.14122806, -0.09907315, -0.13259647,  0.13779467,  0.01943025, -0.04895584, -0.09118817,  0.08514293,  0.02252018,  0.05193706, -0.15458398,  0.09803351, -0.12310084
  0.08016227,  0.12588962,  0.11021152, -0.17009913,  0.14448242,  0.22871558,  0.12104074, -0.17726224, -0.12142936, -0.24688672, -0.23728549,  0.13915898,  0.01777841,  0.01995156,  0.09293044, -0.05216302, -0.00385472, -0.07568884,  0.11001106, -0.04632944,  0.03754111,  0.25780880,  0.01192420,  0.22903362, -0.23437499,  0.00684561, -0.03784649,  0.14857945, -0.17907949, -0.17319406, -0.02558837, -0.15762043, -0.06835419, -0.06469247, -0.05113910,  0.00213327,  0.18888983,  0.06237798,  0.02845951,  0.20172780, -0.15876446, -0.18516675,  0.09916265,  0.01150685,  0.24459490,  0.05488044,  0.09290639,  0.19451699, -0.06684838, -0.00213642,  0.13677999, -0.02065490, -0.14340897, -0.01173754, -0.06663134,  0.07541859,  0.14540987, -0.02300672
  0.08447696,  0.11247735,  0.09000332, -0.18199459,  0.16703238,  0.24908899, -0.01370642, -0.18903922, -0.25634805, -0.09234062,  0.03969778,  0.24236015, -0.07192671,  0.04324265,  0.13349639,  0.00435364, -0.03184316, -0.05106061,  0.05950214, -0.11218829,  0.29288566,  0.11842610, -0.04320683, -0.00035834,  0.14975502, -0.11131998, -0.21600650, -0.00121076,  0.03060113,  0.24881389, -0.01216503,  0.11265358,  0.09347501, -0.00496092,  0.07188234, -0.05822571, -0.23158489,  0.12705592,  0.16148428, -0.15513572,  0.12621314,  0.14028980,  0.00432844,  0.10739029, -0.20137180, -0.09576177, -0.06830209, -0.20670287, -0.05044099, -0.06976366,  0.00793906,  0.07756982, -0.01359644,  0.08002913,  0.01114499,  0.18764010, -0.17215642,  0.09237388
  0.08868240,  0.10070801,  0.06888367, -0.19120819,  0.16484259,  0.21211970, -0.13680502, -0.17423278, -0.25409246,  0.12055758,  0.24591599,  0.04115498, -0.08731254,  0.00431726,  0.11926470,  0.10961191,  0.01192365,  0.10256068, -0.06342186, -0.04342342,  0.21624219, -0.17085637, -0.03916087, -0.21094262,  0.07018187, -0.05239525,  0.21702802, -0.05128079,  0.11539838, -0.12817501,  0.12985565, -0.02241581, -0.12747567,  0.14053651, -0.03469252,  0.01397961,  0.11758683, -0.15495571, -0.29919362,  0.03573200, -0.06973142, -0.13391647, -0.08843034, -0.10894753,  0.06028558,  0.08113654,  0.13816793,  0.20077054,  0.11777280, -0.01587897, -0.07057824,  0.05128111,  0.20769856, -0.10121180,  0.03307796, -0.15346989, -0.14132102, -0.05803938
  0.09310370,  0.09152577,  0.04727437, -0.19800517,  0.15342288,  0.12409236, -0.22980329, -0.14274299, -0.10938906,  0.27721371,  0.13768390, -0.20674086,  0.00408313, -0.05788607,  0.01171617,  0.19106287,  0.08934729,  0.11688045, -0.16637155,  0.10341588, -0.07308620, -0.23563388,  0.04001303,  0.05056398, -0.07881620,  0.14603087, -0.00433933,  0.08722112, -0.18972166, -0.01924203, -0.11494104, -0.10667519,  0.14333020, -0.26426378, -0.01631181,  0.11669597, -0.05382887, -0.00188600,  0.23597816,  0.04655934, -0.03121562,  0.15623235,  0.13765103,  0.08494966,  0.06254362,  0.10195279, -0.17457781, -0.18149742, -0.01606930,  0.08404697,  0.05360919, -0.19096419, -0.12504260,  0.02057907, -0.05208936, -0.18967108,  0.14827473,  0.00485835
  0.09750247,  0.08399387,  0.02599754, -0.19910526,  0.14826957,  0.01256717, -0.27701858, -0.09100267,  0.09907741,  0.29203827, -0.13249379, -0.18377987,  0.10228204, -0.06089053, -0.12808792,  0.17033978,  0.07092765, -0.04961162, -0.03057873,  0.16476497, -0.21322255,  0.05617491, -0.10577966,  0.13963854, -0.11359330, -0.02128718, -0.09025792, -0.02340804,  0.15979671,  0.14551910,  0.06891886,  0.19463066, -0.15078219,  0.18874510,  0.12626398, -0.26229463, -0.01791942,  0.12137298, -0.02011078, -0.12574714,  0.05677582, -0.17815673, -0.07485055, -0.05401668, -0.01883882, -0.11833263,  0.03825903,  0.20196888, -0.09216519,  0.00542299, -0.06541705,  0.15963171, -0.17072730, -0.01222103,  0.02501313,  0.21734571,  0.10373628, -0.05461394
  0.10216322,  0.07852781,  0.00482956, -0.19114052,  0.16270256, -0.08987292, -0.27787030, -0.01336080,  0.26300086,  0.16320600, -0.22336508,  0.06814795,  0.10829736, -0.00066679, -0.16270672,  0.04401501, -0.11833500, -0.10941249,  0.15040936,  0.09513114, -0.04998390,  0.24582188, -0.00825401, -0.05251533,  0.10644353, -0.09035847, -0.04954422, -0.07149790, -0.04695195, -0.16486493,  0.00856374, -0.22072366,  0.09567796,  0.05518034, -0.08886673,  0.32091171,  0.07434006, -0.11304095, -0.21943081,  0.11810213, -0.02280857,  0.19115909,  0.00488843,  0.06297750, -0.08839095, -0.03018826,  0.11816021, -0.21929935, -0.06201133, -0.08692938,  0.00316688, -0.02614984,  0.16809610,  0.11284071, -0.06174803,  0.07273863, -0.19528443,  0.01181213
  0.10675539,  0.07479615, -0.01200742, -0.18205551,  0.17906710, -0.15992568, -0.23059840,  0.08148024,  0.29760484, -0.04653896, -0.03350917,  0.22711895,  0.06090989,  0.05137545, -0.04932864, -0.11868667, -0.22254684,  0.07034014,  0.16032286, -0.09093885,  0.09092210, -0.02826527,  0.23415964, -0.15648041,  0.07429592,  0.02616898, -0.01014861, -0.03833832, -0.03830563,  0.09722859, -0.15631208,  0.21483690, -0.02095021, -0.15815296, -0.15306096, -0.14563503,  0.01067187, -0.01036928,  0.32062912,  0.09070908,  0.05368758, -0.17331372, -0.06444335, -0.10509859,  0.06869807,  0.00940841, -0.11793647,  0.16586427,  0.21923089, -0.02837866,  0.04333368,  0.06781672,  0.06249353, -0.09685770,  0.02466180, -0.22958108,  0.02691268,  0.03845250
  0.11063673,  0.07055540, -0.02433006, -0.17101015,  0.18071690, -0.17419107, -0.13872895,  0.19551049,  0.18144399, -0.22399050,  0.19630879,  0.12386957,  0.03223419,  0.06688859,  0.07493753, -0.18727045, -0.02558193,  0.23247094, -0.02743911, -0.06878746,  0.08485016, -0.14174660,  0.01810187,  0.18945876, -0.06362375,  0.00322984,  0.18898995,  0.03837038,  0.18275673, -0.10585399,  0.15657634, -0.20073599, -0.00727137,  0.13517229,  0.13001484, -0.15942861,  0.01061357,  0.19088411, -0.12311628, -0.24653440, -0.06951656,  0.11501752,  0.06509112,  0.03020990,  0.06305195, -0.05520915,  0.07630994, -0.14142625,  0.03395077,  0.07275765, -0.00970580, -0.23501068, -0.11817282,  0.13760485, -0.05129454,  0.08251287,  0.15092561,  0.13733463
  0.11424955,  0.06604138, -0.03600740, -0.15123004,  0.16481242, -0.12228445, -0.03152299,  0.31162319, -0.01949847, -0.26427782,  0.19676675, -0.09210588,  0.03645977,  0.06156994,  0.05981224, -0.08133425,  0.24570059,  0.11574999, -0.17646627,  0.09012001,  0.01499460,  0.03012998, -0.17945023,  0.13219504,  0.01537416,  0.17798738, -0.10828711, -0.20016897, -0.18576770,  0.03248110, -0.02131242,  0.12890924,  0.13222500, -0.09136291,  0.05954495,  0.19714994, -0.08460602, -0.09187668, -0.15711141,  0.27659734,  0.09733132, -0.07331378,  0.04817106,  0.00267094, -0.12976900,  0.07965070, -0.07499202,  0.14200803, -0.03878541, -0.01253529, -0.00116222,  0.26949308,  0.09996318, -0.07184062,  0.03300544,  0.19144388,  0.04829889,  0.06765488
  0.11769220,  0.06193473, -0.04566632, -0.13098360,  0.10060569, -0.02168879,  0.06153521,  0.38060815, -0.19500212, -0.15731446, -0.00507826, -0.15148186,  0.04329203,  0.06035304, -0.09173125,  0.08236052,  0.27608101, -0.15152631, -0.01752197,  0.09582054, -0.03324953,  0.01612424, -0.10753507, -0.21086109, -0.16328814, -0.08849839, -0.06428162,  0.06697660,  0.09296333,  0.05797320, -0.14988280,  0.00608216, -0.21991783,  0.15676764, -0.09408855, -0.08651572,  0.14393431, -0.11378710,  0.33171548, -0.03957924, -0.05921397,  0.03804479, -0.04223152, -0.02537248,  0.13042558, -0.07417027,  0.11308389, -0.12703193, -0.06094629, -0.05569805,  0.12121603, -0.18931280,  0.21290166,  0.13869760,  0.06319526, -0.05838866, -0.17466280,  0.02245238
  0.12097301,  0.05763335, -0.05494299, -0.10454793, -0.00162906,  0.08961666,  0.11540715,  0.36372741, -0.26119241,  0.02424568, -0.15384329,  0.02107314,  0.03240878,  0.05842576, -0.24318828,  0.15180429,  0.02008208, -0.03785356,  0.11933626,  0.02772582, -0.12640000, -0.07459490,  0.11620682, -0.04395677,  0.09918036, -0.20672397, -0.05381863,  0.13374517, -0.04158486, -0.15272665,  0.06480968, -0.04015525,  0.24166441, -0.03250909, -0.08048316,  0.01133724, -0.04134931,  0.30148271, -0.21984450, -0.23756696,  0.01588147, -0.04731570,  0.09808994,  0.04869480, -0.10608650,  0.02344882, -0.11998515,  0.07287473,  0.23747022, -0.06923807,  0.09733489,  0.06997981, -0.04775404, -0.27115605,  0.02194078, -0.10675698,  0.06438223,  0.00313404
  0.12399043,  0.05458421, -0.05752152, -0.09554468, -0.14958022,  0.14717813,  0.12620070,  0.21103643, -0.20251385,  0.15050044, -0.07173853,  0.18488041,  0.07282356,  0.02506431, -0.27938822,  0.02195886, -0.14925730,  0.19408149,  0.08598464, -0.06062161, -0.15433636, -0.01542316,  0.02628363,  0.01672093,  0.16739128,  0.06956163,  0.15275608, -0.08914883, -0.02643501,  0.20105852,  0.19868786,  0.07551329, -0.06052066, -0.09005769,  0.11661324, -0.14528872, -0.16074675, -0.14592313, -0.03162999,  0.38232095,  0.00477758,  0.03895274,  0.00126645, -0.07509946,  0.09894060,  0.09164954,  0.12891121, -0.00868216, -0.04704558,  0.14365154, -0.01935685, -0.21218154, -0.15200740,  0.15803292, -0.04298707,  0.11245348, -0.09847308,  0.08603287
  0.12715299,  0.05136780, -0.06247703, -0.07605770, -0.24321646,  0.12934475,  0.09894222, -0.00547337, -0.07857698,  0.17550778,  0.11147058,  0.15915947,  0.14145565,  0.01138610, -0.21383482, -0.17357056, -0.07779946,  0.26655859, -0.11161637,  0.05987074, -0.02338891,  0.19402333,  0.03743794,  0.09950038, -0.08473392,  0.16747476,  0.20967214, -0.03080435,  0.02985553, -0.02479423, -0.16610088, -0.10828014, -0.11706830,  0.09322724,  0.07053442,  0.13544826,  0.19952513, -0.12577230,  0.20956083, -0.28658984,  0.01166055, -0.06009053,  0.12671995,  0.09658829, -0.05127802, -0.05111675, -0.14368364, -0.00417502, -0.07034735, -0.17835629, -0.06890062,  0.24150214,  0.12469767, -0.11726795, -0.14562592,  0.04245775, -0.03021939,  0.12642753
  0.13059288,  0.04794075, -0.06966199, -0.03272550, -0.22745633,  0.06030061,  0.05303114, -0.18317758,  0.03819583,  0.12005928,  0.18165079, -0.00912921,  0.17334441,  0.06115174, -0.13820198, -0.27692437,  0.14611432,  0.03561268, -0.09808644,  0.13074649,  0.10234111,  0.07030255,  0.06981637,  0.11017391, -0.06487155,  0.05282375, -0.11577629,  0.07483378, -0.17108792, -0.03298004, -0.15745182,  0.23177060,  0.13947157,  0.18167191, -0.12720177, -0.08493979, -0.00766585,  0.40039638, -0.16065210,  0.13048845, -0.02325081,  0.05538062, -0.04599514, -0.10234065,  0.00672685, -0.06288234,  0.14308717, -0.01134424,  0.12808835,  0.08513107,  0.06889484, -0.07138342,  0.14281346,  0.24586326,  0.05342619, -0.16285671, -0.11637508, -0.10344292
  0.13420687,  0.04452920, -0.07396909,  0.03322977, -0.11017337, -0.00761234,  0.00881645, -0.24280337,  0.10243799,  0.04235843,  0.08512345, -0.11890073,  0.09525803,  0.16830936, -0.12417373, -0.21914461,  0.27499873, -0.18095279,  0.13087116, -0.03236071,  0.06064846, -0.11750803, -0.11751551, -0.03781272, -0.00654711, -0.09866537, -0.03415999,  0.10288705,  0.11103798,  0.11869071,  0.28676784, -0.09331019,  0.04056517,  0.02426875, -0.12267814, -0.03684680, -0.12641993, -0.23325838,  0.02720638,  0.13029123,  0.12850882, -0.10078911,  0.14103166,  0.08018784,  0.00455773,  0.00912324,  0.01616628, -0.01879504,  0.21343853, -0.34804565,  0.12213305, -0.06597237, -0.04875413, -0.07668966, -0.19547151,  0.01589567,  0.17850389,  0.21100192
  0.13742531,  0.04053227, -0.06760252,  0.10529579,  0.04131506, -0.02974873, -0.01762600, -0.17362650,  0.10668839, -0.01471314, -0.03185707, -0.05578240, -0.07616906,  0.25273447, -0.19292469, -0.06499579,  0.22585793, -0.01057153,  0.16097533, -0.05826378, -0.02495439, -0.00483698, -0.16291407, -0.06658408,  0.06392592, -0.06787635,  0.16377300, -0.02203010, -0.11675953,  0.00578542,  0.04004231, -0.01505626, -0.06894862, -0.28795146,  0.06029656, -0.03138576,  0.05339678,  0.00886669,  0.09264141, -0.27574470, -0.25076441,  0.05618737,  0.03968798,  0.08571287, -0.04968950,  0.32324366,  0.03601500,  0.09364992,  0.12149426,  0.34883829,  0.03117824,  0.19157552,  0.03766019,  0.14667150,  0.14467598,  0.15932615, -0.15396021, -0.03840354
