 -0.24239833,  0.04889784, -0.22136637,  0.02607575,  0.14241920,  0.25823339, -0.00050533, -0.05960706, -0.09625441, -0.08864840,  0.12649144, -0.09802117, -0.26220833, -0.24756448, -0.03372816, -0.13224019,  0.30544489,  0.25853468, -0.04764691,  0.31156598,  0.01082728, -0.06938181, -0.20456432, -0.18717004,  0.11592335,  0.04119628, -0.00004675, -0.06740774,  0.09342258,  0.29373888, -0.05572613,  0.01412916,  0.18765185,  0.02130695,  0.19802507,  0.12386163, -0.05800655, -0.04547787, -0.02780458,  0.00884142,  0.08103824, -0.16048904, -0.02200185,  0.00130316,  0.06081823,  0.02617599, -0.11338924,  0.03750840
 -0.23549863,  0.08133986, -0.21470935, -0.02918663,  0.01225653,  0.30511232, -0.05349396, -0.03281247, -0.01710114, -0.11390268,  0.15292189,  0.01282307, -0.33139529,  0.10221719,  0.08481603, -0.25441785, -0.24016184,  0.16880666,  0.25574979, -0.16906793,  0.12940288,  0.17438890, -0.14972435,  0.04511356, -0.18906145, -0.22531762, -0.01771160,  0.08641561, -0.01961545, -0.28316947,  0.10218401,  0.04819571, -0.07327900, -0.05126584, -0.20546161,  0.01377533, -0.03370841, -0.02541565,  0.12353918,  0.00961195, -0.12060214,  0.16354368, -0.03287734, -0.01718521, -0.10600145,  0.01410976,  0.06112720, -0.00065985
 -0.22667474,  0.11037700, -0.19669668, -0.08233715, -0.12912939,  0.27309409, -0.07435301,  0.01730152,  0.06673325, -0.10067875,  0.09412380,  0.12796656, -0.06257800,  0.33947138,  0.21919877,  0.05401021, -0.22817845, -0.30479686, -0.18684040, -0.11444020, -0.17363899,  0.18208583,  0.13352867,  0.05434975, -0.05153219,  0.32354074,  0.04148860, -0.16204834,  0.02726300,  0.22331417, -0.08757331, -0.02986646, -0.01808028,  0.08088466,  0.21612027,  0.00445271, -0.02123898,  0.07012271, -0.04754540, -0.01828360,  0.11315300, -0.07195612, -0.00621245,  0.08569496,  0.14505061,  0.00589169,  0.04624139, -0.04744129
 -0.21638541,  0.13666734, -0.16394416, -0.12707818, -0.24349116,  0.17519199, -0.06588452,  0.07000133,  0.11696031, -0.03656012, -0.02662564,  0.17480324,  0.24958475,  0.23241630,  0.08918790,  0.35546537,  0.25462520, -0.00140527, -0.05809519,  0.22899335, -0.15907417, -0.05634082, -0.10728579, -0.04810453,  0.28894777, -0.22586923, -0.05111598,  0.19774114, -0.08231389, -0.11780082,  0.09134574, -0.07188891,  0.05943743,  0.04733245, -0.22228013, -0.04987599, -0.01044353, -0.10550787,  0.02380317,  0.07365447, -0.09271301,  0.02023472,  0.04451520, -0.14336235, -0.08486534, -0.06588975, -0.05275620,  0.03525941
 -0.20474914,  0.15962641, -0.11996096, -0.16029431, -0.30381984,  0.03168558, -0.02556581,  0.09533030,  0.10191004,  0.03902541, -0.14535823,  0.12668821,  0.23975804, -0.07730683, -0.27194847,  0.08755198,  0.16250384,  0.30080802,  0.31876838, -0.24717524,  0.09337284, -0.09769245,  0.14211661, -0.07446021, -0.15444774,  0.01167206,  0.19288959, -0.11999600,  0.08004382, -0.03852642, -0.14840935,  0.05285958, -0.08500631, -0.14240000,  0.22648209,  0.01880689,  0.07555812,  0.11717865,  0.01073807, -0.16444714,  0.02735598, -0.05547569, -0.01216099,  0.14944015,  0.01953132,  0.09655222,  0.04024169, -0.00012729
 -0.19198310,  0.17910348, -0.06688307, -0.17901838, -0.29580968, -0.12020509,  0.03644191,  0.07448851,  0.03243897,  0.08577453, -0.19572449,  0.00389970,  0.00159475, -0.23586949, -0.28895423, -0.30873633, -0.22297783, -0.08108083, -0.16771886, -0.13636993, -0.04314629, -0.13121989,  0.00938395, -0.09781430, -0.02901500,  0.09230864, -0.14322259, -0.06397432, -0.09801409,  0.18313374,  0.19581848,  0.00967772,  0.21491693,  0.14199326, -0.22869182, -0.00524226, -0.10872813, -0.08416469, -0.07525561,  0.20949653,  0.09302647,  0.16432698, -0.01044691, -0.13903857, -0.03924094, -0.06434565, -0.09641752, -0.00369714
 -0.17893721,  0.19755778,  0.00740802, -0.17396753, -0.21925276, -0.20948791,  0.06826090,  0.02977905, -0.04548097,  0.15096989, -0.13688003, -0.15208302, -0.09860899, -0.14307835,  0.10483992, -0.09826413, -0.12945747, -0.16928392, -0.27804797,  0.23825140,  0.00309476, -0.03632581, -0.25970143,  0.09495754, -0.03032769, -0.05711219, -0.10701700,  0.16898492,  0.10342553, -0.21596817, -0.04545410, -0.07034756, -0.17408738, -0.23470370,  0.22288774, -0.01811397,  0.07577871, -0.00367877,  0.18405894, -0.10976549, -0.13715903, -0.22814637, -0.08786963,  0.15991314,  0.04522576,  0.04104585,  0.15086716,  0.00256334
 -0.16457666,  0.21030256,  0.07552437, -0.15373664, -0.11089518, -0.25605864,  0.09828884, -0.04432603, -0.12109207,  0.12222963,  0.01977109, -0.21711177, -0.12180573,  0.00370857,  0.18302133,  0.16442725,  0.09501912,  0.03200991,  0.10946919,  0.13116556,  0.13608698,  0.21607287, -0.07834923,  0.27809064, -0.06075101, -0.03553969,  0.15338957, -0.13230615,  0.00452242,  0.11289851, -0.22846699,  0.17630797, -0.00713467,  0.19362769, -0.20283153,  0.13980594,  0.04214215,  0.12953353, -0.28536362, -0.13410908, -0.03035716,  0.19012006,  0.13228407, -0.15221152,  0.10042458, -0.10971831, -0.06382256, -0.08517482
 -0.14899452,  0.21649047,  0.12830265, -0.12440795,  0.00802088, -0.26147025,  0.11696974, -0.13773794, -0.15684328, -0.00748768,  0.16986613, -0.13514073, -0.11069571,  0.11829114, -0.01563661,  0.03472608,  0.09246380,  0.03982693,  0.15429543, -0.06163384,  0.02523942,  0.22765173,  0.27782442,  0.01494612,  0.19006311,  0.02021510,  0.13860528,  0.07873979, -0.18485304, -0.00248655,  0.29605481, -0.08769419, -0.10739082,  0.00231261,  0.18581319, -0.01380571, -0.12607860, -0.19069830,  0.10931698,  0.23589053,  0.22496658, -0.17527609,  0.04313085,  0.05364368, -0.19631464,  0.10377610, -0.04381650,  0.18961980
 -0.13317547,  0.21902031,  0.17663818, -0.08347224,  0.11973918, -0.19854294,  0.08984520, -0.20430661, -0.10195901, -0.12001404,  0.21319535,  0.02855837,  0.03329337,  0.15562517, -0.02202795, -0.11332107,  0.00809153, -0.01288470,  0.01031661, -0.02781228, -0.12962904, -0.05990517,  0.21408003, -0.37591320,  0.12758711, -0.00224878, -0.09792478, -0.03195355,  0.20778231,  0.01553699, -0.11161438, -0.16923184,  0.11575415, -0.01798856, -0.16810008,  0.00187705,  0.04783428,  0.16395508,  0.19727935, -0.27453141, -0.21537262,  0.12701014, -0.26106955,  0.01453320,  0.02674811, -0.02000242, -0.09895254, -0.18855015
 -0.11707309,  0.21711605,  0.21284334, -0.03612086,  0.19465322, -0.09243849,  0.03105602, -0.21928030,  0.01936056, -0.16273637,  0.12490222,  0.18168262,  0.15428038,  0.04860750,  0.04886027, -0.01021730, -0.06195761,  0.02326580, -0.06490225, -0.03740462, -0.03490238, -0.18899573, -0.27037638, -0.27243546, -0.15882297, -0.09032501, -0.02698811, -0.03560339, -0.16279881, -0.19989499, -0.15019921,  0.16642630, -0.01042286,  0.06462593,  0.16219955, -0.06334605, -0.03939968, -0.07541666, -0.33285775,  0.20316989,  0.12113798,  0.08497776,  0.08738708,  0.08792674,  0.15305349, -0.07843346,  0.24833616,  0.15543038
 -0.10076599,  0.21031507,  0.23059973,  0.01084983,  0.21945823,  0.01933499, -0.04313389, -0.18025194,  0.14421403, -0.11709466, -0.04804548,  0.23333514,  0.08679758, -0.09770297, -0.04154833,  0.14397098, -0.07021903,  0.03748025, -0.07160466, -0.08825821,  0.07027705,  0.01866348, -0.20406259,  0.12910646, -0.24579701,  0.06615187,  0.14601038,  0.10596362, -0.01694604,  0.34857984,  0.12196687,  0.06303390, -0.11206545, -0.09502690, -0.17321141,  0.00903319,  0.12668224, -0.07592548,  0.28228672,  0.02812734, -0.11054618, -0.27954992,  0.14876700, -0.19077877,  0.00599190,  0.08666170, -0.12313888, -0.17954035
 -0.08452781,  0.19911731,  0.22804710,  0.05252363,  0.19496068,  0.10482902, -0.10456349, -0.10032245,  0.22832988, -0.01165075, -0.20146963,  0.14766892, -0.06105612, -0.11444789, -0.13727486,  0.04698563,  0.03165461, -0.05841666, -0.01300009,  0.09655069, -0.06049466,  0.17901140, -0.02619849,  0.27177773,  0.02010158, -0.01300933, -0.03198860, -0.00198801,  0.28303032, -0.09253716,  0.20227877, -0.18538943,  0.22576301,  0.05615573,  0.17691034, -0.08407242, -0.14583545,  0.22055372, -0.10026029, -0.19259864,  0.05713648,  0.25209237,  0.06012662,  0.11000666, -0.23169407, -0.02622844,  0.01053901,  0.19906539
 -0.06904389,  0.18570775,  0.21360863,  0.08834398,  0.13983322,  0.15671325, -0.15506278,  0.00369080,  0.23601488,  0.13453449, -0.23910019, -0.04085256, -0.07413950, -0.01537502, -0.00268776, -0.15056146,  0.12226572, -0.04882816,  0.11824256,  0.04675616, -0.09730457,  0.10537281,  0.10340239,  0.12588049,  0.16467223,  0.02936955, -0.06421234, -0.23888603, -0.16839280, -0.20687878, -0.25678169, -0.06299569, -0.01129981, -0.14854597, -0.17797539,  0.05132790,  0.11101855, -0.30569561, -0.06313533,  0.11434988,  0.16191590, -0.09465872, -0.28791146,  0.00645576,  0.16358966,  0.10773359, -0.04907928, -0.17036400
 -0.05443131,  0.17040735,  0.18705704,  0.11527089,  0.07028463,  0.16162001, -0.17435412,  0.09801386,  0.14768235,  0.24216511, -0.12490335, -0.21170692,  0.00414167,  0.04266776,  0.18934562, -0.15467601,  0.01954056,  0.03232458,  0.05494394, -0.06898724, -0.03197897, -0.10535690,  0.18363232, -0.10933801,  0.13169786, -0.01859386, -0.00137384,  0.21005608, -0.23921979,  0.17661448, -0.00557164,  0.27833850, -0.00746289, -0.01268683,  0.17959527,  0.10206614,  0.01788556,  0.29611384,  0.13053010,  0.13028407, -0.28702911,  0.04687486,  0.07856257,  0.00539177, -0.03804303, -0.28791975,  0.05047350,  0.09404006
 -0.04105281,  0.15482171,  0.15558681,  0.13484046,  0.00245497,  0.13390570, -0.14944357,  0.15750592,  0.00313162,  0.26728233,  0.07982728, -0.25048534,  0.04157160,  0.01769602,  0.19197181,  0.10279931, -0.09294469,  0.06294394, -0.01355429, -0.08433591,  0.02348864, -0.23168304,  0.05362987, -0.19902827, -0.04080150,  0.03168841, -0.00320501,  0.02361079,  0.33615965, -0.04845894,  0.27344737, -0.00925369, -0.10698691,  0.09522609, -0.16832532,  0.06208506, -0.22162396, -0.14273713, -0.17420760, -0.18530035,  0.07865773, -0.09056038,  0.15309806, -0.02030252,  0.15444888,  0.34055761,  0.03947500,  0.01671702
 -0.02915475,  0.14029999,  0.12586563,  0.14986659, -0.05169232,  0.09273031, -0.09281609,  0.17195624, -0.14392310,  0.20062481,  0.25093820, -0.13028325, -0.00210892, -0.01640260, -0.01953793,  0.22988163, -0.00484922, -0.00623097,  0.01850353, -0.05166906,  0.03495899, -0.16455167, -0.13682561,  0.02259380, -0.21706386, -0.01082807, -0.20134737, -0.21622398,  0.00098992,  0.00384510, -0.20170419, -0.26797505, -0.01612292,  0.13385374,  0.16334658, -0.09981456,  0.13295025, -0.08331932,  0.29086343,  0.13487959,  0.18627796,  0.15549549,  0.02071475, -0.08115659, -0.31771027, -0.18882455, -0.04429813, -0.11389413
 -0.01893274,  0.12808365,  0.10504634,  0.16442744, -0.08559901,  0.06115632, -0.03771796,  0.15133454, -0.24979064,  0.08431517,  0.28186877,  0.06985196, -0.03481025, -0.00146141, -0.17250660,  0.03995459,  0.11526929, -0.00093169,  0.00055901, -0.07589153,  0.00778601, -0.03144388, -0.07189436,  0.26453200, -0.04538598,  0.17960023, -0.04331504,  0.21868815, -0.19930128, -0.00161365, -0.06062586,  0.10835857,  0.24568329,  0.00540008, -0.18629599, -0.39016091, -0.07298609,  0.16039537, -0.03358895, -0.03445159, -0.09065331, -0.13642105, -0.21842257,  0.19337028,  0.20748165,  0.12937754, -0.04394369,  0.18609814
 -0.01018572,  0.11790915,  0.09256011,  0.17998961, -0.10182193,  0.04532913, -0.00883755,  0.11375114, -0.29979024, -0.04388980,  0.15445898,  0.22228088,  0.00530733,  0.01948833, -0.09826917, -0.18234042,  0.01252252,  0.04572577, -0.04118794,  0.02630287, -0.02252455, -0.04848636,  0.12329713,  0.21932800,  0.25885299, -0.00672869,  0.04128763, -0.03196537,  0.22668824,  0.03389126,  0.16831115,  0.11423906, -0.00943369, -0.23537472,  0.18112339, -0.02616350,  0.28605078, -0.20464672, -0.18624091,  0.07678479, -0.15451820,  0.16755281,  0.16704128, -0.17539775,  0.03911725, -0.04192488,  0.22801019, -0.23990932
 -0.00245862,  0.10864985,  0.08187419,  0.19600463, -0.11152045,  0.03671363,  0.00736162,  0.07647471, -0.27426896, -0.17306595, -0.04845851,  0.24227472,  0.07826628, -0.01583074,  0.11886729, -0.14785347, -0.09950999, -0.04974779,  0.05088211,  0.14376124,  0.03697396, -0.12330529,  0.13934159,  0.07240265, -0.03621602, -0.16341738, -0.15116050, -0.19201958, -0.05422198, -0.11519229,  0.00179133, -0.07796086, -0.02483264, -0.07958227, -0.16806104,  0.32963522, -0.00254441,  0.31715712, -0.03310662, -0.01590082,  0.18695117, -0.34357787,  0.19198177,  0.05396830, -0.04991393, -0.10415863, -0.22140481,  0.16425058
  0.00450889,  0.09951825,  0.06841243,  0.21010609, -0.11662761,  0.02513548,  0.01112842,  0.04789780, -0.19633891, -0.27246087, -0.21898907,  0.12378966,  0.03881680, -0.08701258,  0.17915878,  0.06774884, -0.01622784, -0.07408582,  0.00875572,  0.02727643,  0.21968818, -0.05986368,  0.01342682, -0.03095667, -0.01525406,  0.19747867, -0.01289272,  0.15648053, -0.16219298,  0.03351777, -0.15378288,  0.07891876, -0.09855944,  0.00999743,  0.17187284,  0.16048534, -0.31503302, -0.26106526, -0.01808048, -0.16813637, -0.14322789,  0.25892590, -0.25487168, -0.10598551, -0.21310106,  0.17862492, -0.13771316,  0.02967818
  0.01077958,  0.09056411,  0.05165979,  0.22159603, -0.11880737,  0.01002293,  0.01626872,  0.03347165, -0.08161235, -0.31417078, -0.26939484, -0.06149397, -0.11678124, -0.06647402, -0.01515226,  0.17537593,  0.04630552,  0.08699792, -0.09944319, -0.04567177,  0.13253306,  0.09604227,  0.03135624, -0.07534297,  0.13150350, -0.05840658, -0.01511027,  0.07868411,  0.19612826,  0.04049705,  0.06037127,  0.13566822, -0.10680137,  0.32073760, -0.15750642, -0.01058654,  0.14473236,  0.06777322,  0.25267426,  0.16849216,  0.23382762,  0.08140246, -0.10472850,  0.31539148,  0.19095556, -0.08696705,  0.26048429, -0.09237630
  0.01627484,  0.08234069,  0.03380910,  0.23091702, -0.11578286, -0.00557272,  0.02028229,  0.03820042,  0.04446087, -0.27982242, -0.17872687, -0.22062825, -0.17553344,  0.08117400, -0.21114452,  0.04011841, -0.03440023,  0.08007613,  0.01033188,  0.04870737, -0.08522725,  0.06917920,  0.05973231, -0.10812090, -0.09852377, -0.04573717,  0.02914909, -0.13667262, -0.03466637, -0.11302057,  0.00062412, -0.22365603, -0.16631406,  0.12288014,  0.13805587, -0.34622546, -0.13690272,  0.05790900, -0.15062288,  0.02703507, -0.30192880, -0.22740988,  0.07957935, -0.34025203,  0.16691305, -0.13735467, -0.08289607, -0.01414097
  0.02106688,  0.07475845,  0.01469823,  0.23697218, -0.10635626, -0.02135220,  0.02410285,  0.05624116,  0.13863058, -0.17601619,  0.00024477, -0.26931673, -0.03248977,  0.19519766, -0.19544793, -0.09896353, -0.08852365, -0.07463077, -0.04656322, -0.00130766,  0.00709609,  0.02275909, -0.15928061, -0.13713554,  0.09509724,  0.04521804,  0.18306320,  0.11270755, -0.21565664,  0.09454083, -0.15666587, -0.14033873,  0.17617113, -0.08289068, -0.12101933,  0.08775840,  0.33125459, -0.10424273, -0.07350044, -0.26357828,  0.04675249,  0.03655314,  0.32654619,  0.17982395, -0.22182773,  0.17493884,  0.06672218,  0.11140693
  0.02530491,  0.06755145, -0.00657708,  0.23868619, -0.09529476, -0.03509561,  0.04884544,  0.07217118,  0.18345359, -0.03881464,  0.17150553, -0.17130158,  0.15842530,  0.12594021, -0.08782958, -0.01965457, -0.06166901, -0.02780691, -0.20065066,  0.02100067,  0.05003071,  0.15717101, -0.09431669, -0.05694494, -0.04626890, -0.24786722,  0.18167801,  0.07221828,  0.12606857, -0.00331739,  0.05513752,  0.28537790,  0.03129843, -0.31851077,  0.09472699, -0.01640917, -0.12179786,  0.17109445, -0.05083504,  0.04309299,  0.35566460,  0.04637719, -0.29640603, -0.16425849, -0.03760706, -0.05600760, -0.25036485, -0.13837124
  0.02905481,  0.06055636, -0.02986788,  0.23452014, -0.08378126, -0.04526335,  0.09328784,  0.06576412,  0.16705746,  0.09226117,  0.23603711,  0.02251243,  0.17638013, -0.06768399, -0.09438751,  0.07289675, -0.04228270,  0.04091362, -0.01387980,  0.15834883, -0.04514467,  0.24080810, -0.03105307, -0.04159974, -0.17567766,  0.06476643,  0.06421316, -0.23973968,  0.03091128,  0.03584645,  0.20799343, -0.03703936, -0.03740874,  0.08722723, -0.06663003,  0.34029139,  0.03737676, -0.18343697, -0.06825849,  0.11685651, -0.39785082, -0.04068482, -0.25901380,  0.25888817, -0.02173324, -0.15882051,  0.06573528,  0.18245906
  0.03225314,  0.05403580, -0.05219397,  0.22414089, -0.07212034, -0.04525470,  0.14189771,  0.02352839,  0.09755608,  0.19195096,  0.15613827,  0.20158531,  0.02073704, -0.17940345, -0.10597838, -0.02295123,  0.01051395, -0.07111236,  0.10566059, -0.00648105, -0.05026859,  0.25460475, -0.12415095, -0.10087410,  0.15291792,  0.01433440, -0.04249462,  0.14465559, -0.14114796, -0.02899306, -0.12369461, -0.25567570, -0.10410349,  0.00990517,  0.07315464,  0.20943452, -0.23431966,  0.21294509,  0.18227418,  0.08928177,  0.05230101,  0.19051335,  0.23751871, -0.13999446,  0.33640538,  0.21313546,  0.10887420, -0.12340824
  0.03474679,  0.04876028, -0.06784401,  0.21005034, -0.06445347, -0.02424587,  0.17654595, -0.05034267,  0.01355021,  0.25456143, -0.01388585,  0.26202466, -0.10218542, -0.10923225,  0.05087997, -0.12470963,  0.08742421, -0.06758904, -0.03052057, -0.11901326, -0.19379272,  0.15674539,  0.05767808, -0.12909083, -0.00044793, -0.08879829,  0.11081396,  0.05765528,  0.09150571, -0.06059669, -0.19523224,  0.25206967,  0.05405663,  0.23252220, -0.06034596, -0.14328229, -0.15003756, -0.20663890,  0.03513094, -0.26875985,  0.07509626, -0.30835457,  0.08193021, -0.04761169, -0.29024326, -0.21125305,  0.15611971, -0.07418587
  0.03683553,  0.04363185, -0.08134775,  0.19059846, -0.06582963,  0.00099912,  0.18334866, -0.15041535, -0.06666194,  0.24847742, -0.16973406,  0.17911732, -0.10297385,  0.03285721,  0.20700820, -0.08194224,  0.04241303,  0.04478307,  0.01226702,  0.08037331, -0.19873481, -0.06939618, -0.09301286, -0.12143500, -0.05917894, -0.03033488,  0.14811965, -0.14068128, -0.10328226,  0.05606642,  0.21922833,  0.01649388, -0.24258476,  0.03618159,  0.04528360, -0.26577214,  0.32942345,  0.03429397,  0.03629710, -0.06374716,  0.05539562,  0.27558069, -0.04300689,  0.07994051,  0.09604195,  0.13793197, -0.35240045,  0.17567570
  0.03847960,  0.03880296, -0.09141097,  0.16670829, -0.07331740,  0.02317756,  0.14390466, -0.25557170, -0.11962778,  0.18099468, -0.22340267,  0.00433263, -0.01810155,  0.10906079,  0.19462429,  0.06181939, -0.02497826,  0.03472231,  0.16060529, -0.07848009,  0.08385079, -0.09265929, -0.06194366, -0.01811699, -0.10218401, -0.05798912,  0.10055633,  0.15998144,  0.03186117,  0.22498735,  0.03432734, -0.39527130,  0.21900959, -0.16249708, -0.05175693,  0.01089045, -0.00492862,  0.13519913, -0.26412581,  0.20431744,  0.02112963, -0.12169350, -0.25491134, -0.03445431, -0.10936638, -0.01898262,  0.29554141, -0.13346822
  0.03986701,  0.03388902, -0.10073187,  0.13936811, -0.09009271,  0.03049777,  0.08453496, -0.34336961, -0.10614719,  0.06116706, -0.14480640, -0.14234370,  0.04291139,  0.08305408,  0.03951217,  0.12929351,  0.02008057, -0.02759244, -0.04242824, -0.13460212,  0.03572322,  0.00507832,  0.04501878,  0.03738320, -0.07314330,  0.07101249, -0.00222717, -0.08895860,  0.17175512, -0.21070184, -0.07834799,  0.11867096,  0.42805848, -0.21909466,  0.03954280,  0.05171916, -0.12965351, -0.21505340,  0.24797058,  0.15427511, -0.13205042,  0.06589967,  0.29374288,  0.09555766,  0.22214727, -0.08994601, -0.22073284,  0.07015071
