 -0.02428188, -0.02989118, -0.03559609, -0.04172796, -0.04769495, -0.05383131, -0.06009795, -0.06698463, -0.07294137, -0.07740266, -0.08152106, -0.08557244, -0.08958869, -0.09394517, -0.09847489, -0.10280500, -0.10665327, -0.11068576, -0.11462382, -0.11902405, -0.12315104, -0.12693841, -0.13044456, -0.13394942, -0.13733898, -0.14056807, -0.14351954, -0.14644089, -0.14933742, -0.15243744, -0.15531721, -0.15829324, -0.16114385, -0.16408980, -0.16710688, -0.17024854, -0.17347374, -0.17670138, -0.17972478, -0.18256385, -0.18556657, -0.18816290, -0.19085367, -0.19408804, -0.19695571, -0.19950215, -0.20160657, -0.20359666, -0.20592609, -0.20858351
  0.17264197,  0.19169789,  0.21299657,  0.23337662,  0.25063746,  0.26271038,  0.26983436,  0.27055850,  0.26490952,  0.25350339,  0.23888506,  0.22254520,  0.20459028,  0.18547270,  0.16600943,  0.14668864,  0.12725474,  0.10869732,  0.09145444,  0.07628383,  0.06234076,  0.04951700,  0.03741294,  0.02618660,  0.01589988,  0.00660356, -0.00248140, -0.01067770, -0.01818185, -0.02472928, -0.03071282, -0.03605966, -0.04170403, -0.04678353, -0.05141033, -0.05588771, -0.06080386, -0.06582374, -0.07040908, -0.07507022, -0.07944777, -0.08426050, -0.08897449, -0.09340668, -0.09847151, -0.10392804, -0.10981341, -0.11603982, -0.12160350, -0.12649512
  0.40309368,  0.41148223,  0.37526910,  0.30991890,  0.22402141,  0.13506555,  0.04710231, -0.02133082, -0.07471073, -0.11561009, -0.14787378, -0.17500111, -0.19322598, -0.19892035, -0.19553518, -0.18665221, -0.17127577, -0.15049115, -0.12935668, -0.10953666, -0.09200658, -0.07731087, -0.06307710, -0.04845515, -0.03505354, -0.02376520, -0.01102198,  0.00030646,  0.01047912,  0.01866849,  0.02368349,  0.02665212,  0.03122733,  0.03351305,  0.03418679,  0.03562806,  0.04133212,  0.04822775,  0.05083236,  0.05157782,  0.05046076,  0.04784101,  0.04414636,  0.04179950,  0.04062509,  0.03992022,  0.03987732,  0.04271847,  0.04606592,  0.05046001
 -0.59976583, -0.26061368,  0.00182175,  0.18720305,  0.26939907,  0.28667565,  0.21619363,  0.15211462,  0.10829810,  0.09418005,  0.08240793,  0.04313685, -0.01135687, -0.05905973, -0.10111076, -0.14317640, -0.16427031, -0.16172058, -0.14773278, -0.13850295, -0.12807665, -0.12437541, -0.11671835, -0.10523061, -0.09457404, -0.09387691, -0.07683250, -0.06127425, -0.04162669, -0.02617967, -0.01940408, -0.02268457, -0.00634362,  0.00071773, -0.00904403, -0.02503611, -0.01630543,  0.01384458,  0.03696082,  0.06293049,  0.08014100,  0.09490707,  0.09630921,  0.08844303,  0.08412944,  0.07813845,  0.06954531,  0.07080121,  0.06156842,  0.04197011
 -0.07666496, -0.02683834,  0.00491557,  0.02697942,  0.03214728,  0.02995823,  0.02887142,  0.04143987,  0.03632863, -0.00931313, -0.07053273, -0.12478046, -0.15607590, -0.15225744, -0.11727538, -0.06674368, -0.01815232,  0.03921529,  0.10031105,  0.17080299,  0.22629935,  0.24823043,  0.23277673,  0.19108887,  0.13460075,  0.06860864, -0.00504587, -0.07854261, -0.14562542, -0.19241795, -0.22091022, -0.22081726, -0.19611301, -0.14606947, -0.07891552,  0.00045525,  0.08770491,  0.16817801,  0.22444564,  0.24337337,  0.23184951,  0.18527563,  0.12347016,  0.06932719,  0.00808919, -0.06178311, -0.13744713, -0.20002830, -0.22305520, -0.19683266
  0.06905254,  0.00835293, -0.02905226, -0.05253069, -0.04645092, -0.03083302, -0.00173468,  0.01296728,  0.04082200,  0.07763702,  0.08810604,  0.06899376,  0.02971452, -0.02654131, -0.08365312, -0.12418761, -0.14346436, -0.15216345, -0.13724781, -0.10390151, -0.04209415,  0.03653432,  0.11435850,  0.17649629,  0.22188830,  0.25070634,  0.25885660,  0.24251227,  0.19793174,  0.12635575,  0.04306016, -0.04930455, -0.13890644, -0.21308173, -0.26216107, -0.28618288, -0.28105289, -0.24446563, -0.17322897, -0.08506738,  0.00180483,  0.08296362,  0.14023655,  0.16357887,  0.16776241,  0.14744778,  0.10509068,  0.03508977, -0.05134478, -0.12877009
  0.10581298,  0.01211488, -0.10447582, -0.17085583, -0.13422606, -0.01489988,  0.13840672,  0.23519428,  0.23944151,  0.14717077,  0.00314569, -0.13445866, -0.22608242, -0.23316422, -0.14182843,  0.01100628,  0.15102347,  0.21944662,  0.19275806,  0.09100279, -0.04758183, -0.16849173, -0.24026309, -0.24088456, -0.17829878, -0.07537241,  0.02837076,  0.12082658,  0.17844878,  0.18726548,  0.13997439,  0.04118700, -0.08651667, -0.17973659, -0.19783812, -0.14749191, -0.06712257,  0.02553276,  0.11056996,  0.15872755,  0.16120133,  0.11272118,  0.02947615, -0.05684776, -0.10927580, -0.10369866, -0.04992133,  0.01878146,  0.07875627,  0.10659435
 -0.01369682,  0.09479428,  0.10194962, -0.00105760, -0.11667601, -0.19752171, -0.16137145, -0.07405855,  0.06479350,  0.20159738,  0.25949095,  0.22469833,  0.09874276, -0.09256286, -0.25019534, -0.28011471, -0.18057123, -0.03029158,  0.11411104,  0.18713759,  0.19222843,  0.14837297,  0.06642497, -0.04773799, -0.15444816, -0.21307586, -0.22147771, -0.17148222, -0.07320268,  0.03853186,  0.14372971,  0.20898464,  0.20135757,  0.13135740,  0.03654439, -0.04853240, -0.12044036, -0.15986000, -0.12424322, -0.03119837,  0.07342436,  0.15739997,  0.17481814,  0.10498422,  0.00523863, -0.07002594, -0.08593192, -0.06718050, -0.03817918, -0.01112979
  0.03829873,  0.00434590, -0.04220116, -0.04202823, -0.02814377,  0.03214164,  0.07104601,  0.10022337,  0.00040798, -0.15420114, -0.15000468,  0.01498700,  0.17969082,  0.22044668,  0.08637396, -0.13430858, -0.25591180, -0.14525458,  0.06318472,  0.20782742,  0.13196983, -0.07630092, -0.21813946, -0.15276258,  0.03388127,  0.16298828,  0.13229362,  0.00802354, -0.07432562, -0.03664232,  0.03589944,  0.04736853, -0.04806552, -0.14852558, -0.13139521,  0.01741036,  0.15856912,  0.16159525, -0.00308471, -0.17006407, -0.15915832,  0.00815677,  0.20759034,  0.26945773,  0.08256252, -0.19184721, -0.32884276, -0.18815715,  0.10878687,  0.28164852
 -0.04210749,  0.02726392,  0.03926818,  0.00429662, -0.05068427, -0.06990500, -0.02439885,  0.08408287,  0.15253554,  0.06171652, -0.11718545, -0.20615680, -0.12866742,  0.05369533,  0.19819470,  0.17834415, -0.00101243, -0.16770940, -0.16910410,  0.00261723,  0.18527868,  0.20129398,  0.02668124, -0.18396319, -0.25199849, -0.14682130,  0.00514276,  0.07297903,  0.04450577,  0.01514521,  0.05980240,  0.15367356,  0.18041707,  0.07209356, -0.09885319, -0.17455295, -0.08839212,  0.08061240,  0.16234538,  0.06457084, -0.11823902, -0.20962654, -0.10366864,  0.14612510,  0.32804793,  0.27368907,  0.00946533, -0.24097984, -0.25647950, -0.04132643
