  0.03778760,  0.25595398,  0.12148090,  0.08366472,  0.04419617, -0.04678926,  0.10703749, -0.17538212,  0.03434836, -0.00663944, -0.02422674, -0.07469717,  0.12040466,  0.07127880, -0.04018639,  0.03327807, -0.02017868, -0.03222216, -0.02908977,  0.02994134,  0.08578834, -0.07852605,  0.19711630, -0.09089450,  0.11543935, -0.02546814,  0.12934383,  0.05613464, -0.02230794, -0.08070721, -0.08691060, -0.00117081,  0.04650348,  0.23884976, -0.15415550, -0.04679077,  0.23494722, -0.09077251,  0.09912120,  0.14750295, -0.07209662,  0.19500452,  0.21293943,  0.14365760, -0.08389648,  0.17704906, -0.08748784,  0.50527289,  0.05105981,  0.04064850, -0.04601055,  0.06556566,  0.22110514,  0.08038548,  0.24483548,  0.07878868,  0.00950257,  0.00107064
  0.04407538,  0.24430850,  0.14944972,  0.03955352,  0.03751749, -0.06403264, -0.01205753, -0.18861644,  0.03780496, -0.03975305, -0.03503847, -0.00629174,  0.14623338,  0.03030219,  0.04537294,  0.08239504, -0.06771974,  0.04424509, -0.11704903,  0.08588860, -0.02665153,  0.10708211,  0.03029381, -0.13312524, -0.05234477, -0.10089082, -0.10276234, -0.10850608,  0.05245049,  0.05795338,  0.08483009,  0.00948336,  0.15251901, -0.14281109, -0.12115531, -0.00354264,  0.13034922,  0.13849808,  0.00772667, -0.07400661,  0.15898297, -0.06631363, -0.10971600,  0.18252450,  0.11124556,  0.23493593, -0.13641017, -0.27895360, -0.18265232, -0.22501360,  0.09526608,  0.19743293, -0.05914968,  0.42058327, -0.03298915, -0.08521800, -0.06576262,  0.25795253
  0.04999563,  0.23000920,  0.16947567, -0.01624745,  0.01405911, -0.07699175, -0.11029716, -0.14408261,  0.04109073, -0.06680597, -0.00440359,  0.03291859,  0.12512939, -0.05136774,  0.10435071, -0.00922213, -0.10186433,  0.06862796,  0.00258146, -0.06543105, -0.06190853, -0.04269475, -0.12132800,  0.04498735, -0.17331305,  0.07408019,  0.00259449,  0.14421364,  0.00014386, -0.03932671,  0.03780295,  0.03417830, -0.07537318, -0.22476272,  0.10249867,  0.13274396,  0.02836772, -0.09241952,  0.13833312,  0.04296746, -0.10478832,  0.03513001, -0.07024583, -0.19866323, -0.07877331, -0.38038424,  0.15391186,  0.01549337,  0.26357905,  0.18060285,  0.14790776,  0.32156388, -0.03985775,  0.02266808,  0.14260678,  0.22830016, -0.00618398,  0.29953406
  0.05601441,  0.21366130,  0.17784203, -0.06047315, -0.00665797, -0.07809308, -0.17503365, -0.04660011,  0.00314339, -0.07018784,  0.03398149,  0.04553981,  0.10567195, -0.04973789,  0.00997515, -0.08828446,  0.00248464, -0.06064021,  0.16892424, -0.01012631, -0.04634697, -0.15266266, -0.04950260,  0.03736465,  0.04538622,  0.06518673,  0.11913282, -0.11490379,  0.01953476, -0.04444733, -0.16846065,  0.00213656, -0.02358806,  0.04520433,  0.09784594, -0.03610609, -0.18091307,  0.10669667, -0.34365140,  0.02615124, -0.06194385, -0.14061349,  0.18260162, -0.03295576, -0.07768709,  0.27946097, -0.05441062,  0.08777767, -0.25676415, -0.01201546,  0.20308433,  0.17842082, -0.37125062, -0.30693277, -0.04792480,  0.10828435,  0.08073724,  0.01658445
  0.06205813,  0.19640240,  0.17761572, -0.09825104, -0.02182426, -0.06778346, -0.18180068,  0.06206464, -0.04513585, -0.03273315,  0.06301572,  0.02424150,  0.08869505, -0.03319985, -0.09548922, -0.04164875,  0.08111339, -0.16360549,  0.04845838,  0.03493299, -0.03010985,  0.08033546,  0.05376032, -0.06406789,  0.10066664, -0.11626655, -0.07433187,  0.07293418, -0.03674958,  0.08580514,  0.05367294, -0.04306107,  0.05300608,  0.19425173,  0.03788345, -0.08024290,  0.00597751, -0.26446276,  0.02030953, -0.12383862,  0.01490445,  0.13392423, -0.17679407,  0.03484199,  0.36599133, -0.05921130,  0.00046660, -0.12036791,  0.18194081, -0.17853251, -0.00641465,  0.19722699,  0.07993839, -0.39806325,  0.10966776, -0.32825427, -0.12538657, -0.08198657
  0.06872814,  0.18011235,  0.17107939, -0.14072680, -0.01606805, -0.03301127, -0.14436940,  0.13733325, -0.11069574,  0.03315221,  0.08878333, -0.00803542,  0.09568011, -0.05795980, -0.01293363,  0.11554011,  0.10229948, -0.02455053, -0.20567665, -0.15061992,  0.10729433,  0.18151165, -0.00092237, -0.10871397,  0.05146218,  0.17351924, -0.09523180, -0.14526135, -0.01614112,  0.02913072,  0.23616276, -0.01596935, -0.02504929,  0.10859241, -0.17975095,  0.11611795, -0.15070465,  0.27127234, -0.05687983,  0.03431480,  0.20441026, -0.09167250,  0.02891948, -0.14958573, -0.12157106, -0.04890480,  0.17262444,  0.20077249, -0.05706502,  0.10821668, -0.30160593, -0.02367012,  0.16856469, -0.09265143, -0.22856301, -0.01241384, -0.19099394,  0.14494989
  0.07450143,  0.16261990,  0.15856080, -0.16397356, -0.02189347, -0.01986225, -0.06129325,  0.16472576, -0.05443093,  0.11935745,  0.05952755, -0.05792987,  0.03418977, -0.13377683,  0.14685522,  0.08018762,  0.07424787,  0.22662375, -0.14948129, -0.02546769,  0.19682973, -0.08471392, -0.07197306, -0.04567971,  0.05276843,  0.06135686,  0.09327654,  0.11460378, -0.16274680,  0.03665824, -0.15913416, -0.02123450, -0.06161913, -0.14776696,  0.07232741, -0.13029353,  0.06674757, -0.18059405,  0.31207903, -0.06504192, -0.24688730,  0.04559108,  0.06852370,  0.20313401, -0.03489076, -0.00286096, -0.29779273, -0.10534934, -0.07204803,  0.01257489, -0.08519035, -0.10608730, -0.01274396, -0.06858656, -0.40589251,  0.07073473,  0.05453808,  0.00444922
  0.07881084,  0.14364701,  0.14230611, -0.15850088, -0.06011246, -0.03481279,  0.04963356,  0.14925468,  0.12196763,  0.11472250, -0.02965444, -0.08610324, -0.09815080, -0.18615003,  0.10750759, -0.15526066, -0.04063868,  0.22114590,  0.17464038,  0.24541366,  0.02475117, -0.05912122, -0.05520730,  0.02574140, -0.09633118, -0.27404678,  0.08156032,  0.00541521,  0.07046083, -0.28968373, -0.13533885,  0.11529178,  0.05840221,  0.00957305,  0.00491374, -0.05641462,  0.27887588,  0.15404835, -0.12108334,  0.26640189,  0.20496239,  0.03932140, -0.08377132,  0.00599309, -0.14811529, -0.05066894,  0.23820976, -0.10506204,  0.05951796,  0.03921190, -0.15638041, -0.00179705,  0.00810964, -0.01640557, -0.06292829, -0.19557437,  0.00572548, -0.11146775
  0.08275079,  0.12568099,  0.12549974, -0.14119136, -0.10669671, -0.03666624,  0.13750935,  0.09213999,  0.20954485, -0.03787345, -0.10367344, -0.05126669, -0.20669972, -0.14670397, -0.11348387, -0.21581375, -0.17835939, -0.07801003,  0.23228138,  0.01877685, -0.05455744,  0.15610531, -0.04028350,  0.06221397, -0.09495064,  0.00653391, -0.23857726, -0.00022647,  0.30297393,  0.09991995, -0.00958087, -0.04060469,  0.13626312, -0.14191549, -0.08336200,  0.03077913,  0.06740341, -0.12733427, -0.06341802, -0.31517582, -0.24020649, -0.10579280,  0.12922859, -0.18501752,  0.02078253,  0.05311245, -0.15880921,  0.17203963, -0.03103914,  0.00683119, -0.10415996, -0.16554055,  0.11546416,  0.03807922, -0.03953540,  0.01563840, -0.10599429,  0.09425684
  0.08656290,  0.10946622,  0.11021900, -0.12512225, -0.14618547, -0.01353986,  0.17042420, -0.00096535,  0.10851888, -0.20650762, -0.13234557,  0.00364689, -0.24900623, -0.06870004, -0.24450027,  0.01019347, -0.12638254, -0.29476716, -0.00036965, -0.15166020,  0.07932178, -0.08390737, -0.00533822,  0.03554020, -0.01745989,  0.14791962,  0.23521085,  0.13026481,  0.03873667,  0.12508553,  0.18524806,  0.06922128, -0.04280453, -0.12392457,  0.09781154,  0.19873524, -0.08175515,  0.06989373, -0.01524441,  0.29753638,  0.07835842,  0.18359471, -0.03108039,  0.28215276,  0.16148970,  0.03716117,  0.08790300, -0.10952242, -0.04432577, -0.03489623,  0.00527566, -0.03382057,  0.10943288, -0.01696824, -0.12541302,  0.07132253,  0.20179154, -0.00213534
  0.09032763,  0.09495532,  0.09648859, -0.11093123, -0.16517650,  0.02898646,  0.12971554, -0.11444230, -0.09165362, -0.23221411, -0.13464659,  0.03934081, -0.26059956, -0.01319049, -0.11515768,  0.22497487,  0.05286666, -0.20803256, -0.17187089,  0.15739333, -0.05226871, -0.23210332, -0.00376568, -0.07006370,  0.03196691, -0.17925931,  0.09596067, -0.17462478, -0.18963361, -0.05481039, -0.16499922, -0.03074983, -0.09761264, -0.10448979, -0.00343013, -0.12327446, -0.15052233, -0.11370691,  0.08879348, -0.27188955,  0.22072444, -0.11160394, -0.09849112, -0.12872190, -0.21319443, -0.09993302, -0.05436983,  0.12036439,  0.07187611,  0.01811341, -0.11940610, -0.01808395, -0.15092568,  0.08454696,  0.06710134, -0.13427960,  0.03700133, -0.00317636
  0.09446142,  0.08271868,  0.08439038, -0.10851811, -0.15188729,  0.09275189,  0.02183202, -0.20830896, -0.24419723, -0.08893954, -0.11978792,  0.06084827, -0.23361277,  0.02566235,  0.12596129,  0.16606375,  0.17168043,  0.00340297, -0.10491685,  0.12037665, -0.32341955,  0.06347795, -0.08445470, -0.01546744, -0.06315523, -0.06106523, -0.27930590,  0.10895175,  0.03946295, -0.11071387, -0.01599809,  0.01542626,  0.07574774,  0.27453741,  0.11551313,  0.03395985,  0.03707720,  0.20181409,  0.17822209,  0.19038331, -0.19343900,  0.02970151,  0.11131224, -0.06042479,  0.10063423,  0.08802414, -0.01559076, -0.17046099, -0.08090590,  0.09424668,  0.07924750, -0.19203595,  0.02647644, -0.11687094,  0.07424157,  0.16076367, -0.10508536,  0.00696933
  0.09881968,  0.07191923,  0.07188211, -0.10612433, -0.10995974,  0.15746822, -0.11528226, -0.22947029, -0.21927757,  0.12522393, -0.08762061,  0.08692629, -0.18272272,  0.11086320,  0.17310403, -0.08289277,  0.18663807,  0.10944385,  0.02587245, -0.27170059, -0.17954948,  0.06580805, -0.02414508,  0.12563249,  0.00989280,  0.17231054,  0.09737650,  0.02395242,  0.25080010,  0.02356006,  0.08779914, -0.00786971, -0.00496198, -0.09829928, -0.26524489, -0.21774356,  0.04368219, -0.15937881, -0.17839365, -0.01230719,  0.05359706, -0.05834696, -0.05077119,  0.21225834, -0.06966496, -0.12254838,  0.04902139,  0.10699788,  0.11671348, -0.13955651,  0.04372166,  0.06754896, -0.04076667,  0.12311377, -0.07728231,  0.01184057, -0.00258867, -0.28652474
  0.10301689,  0.06184977,  0.05891421, -0.09927729, -0.05556352,  0.20402155, -0.21601878, -0.14924783, -0.02448041,  0.24258928, -0.02414604,  0.10753144, -0.11524484,  0.24544458, -0.04034820, -0.21357360,  0.12693077,  0.11486206,  0.05435227, -0.15793131,  0.10826638, -0.16147312,  0.17333056, -0.06450210,  0.13062445, -0.05495477,  0.12247448, -0.05024109, -0.12789028,  0.20475893, -0.03196046,  0.05607800,  0.13600696, -0.12452780,  0.12080052,  0.28654040,  0.16678672,  0.02922222,  0.01169697, -0.08262306,  0.05986392,  0.05781376, -0.09574132, -0.30983045,  0.00981882,  0.13584883, -0.04457068, -0.08929702, -0.10620052,  0.21392674,  0.04799371, -0.12505388,  0.12980244,  0.01158166,  0.10388155, -0.11428993,  0.11432858,  0.03372588
  0.10677218,  0.05234169,  0.04716537, -0.09197756, -0.00538534,  0.22559603, -0.23013284, -0.00315335,  0.18685289,  0.16062103,  0.06283206,  0.07697971, -0.06346964,  0.29609078, -0.21993444, -0.07020030, -0.09028809,  0.13034634, -0.04778123,  0.17517526,  0.05638790,  0.03627651,  0.11827984, -0.21229144, -0.10279390, -0.16500057, -0.08618492,  0.04101003, -0.10013540, -0.24189210,  0.09944830, -0.01787891, -0.11414488, -0.13928846,  0.01113497, -0.05200831, -0.30055458,  0.05936746, -0.03768331,  0.03776514, -0.13590314, -0.07003429,  0.23517910,  0.12414582,  0.14991212, -0.15466618,  0.07145928,  0.05597998,  0.03914646, -0.26404797, -0.11677559, -0.08591854, -0.02992357,  0.03893197,  0.09605036,  0.12555447,  0.08932790,  0.00600941
  0.11074179,  0.04445258,  0.03679343, -0.09520789,  0.05364430,  0.23638769, -0.16620655,  0.13359215,  0.20525724, -0.05353183,  0.13062848, -0.01464205, -0.01658340,  0.23610379, -0.09562349,  0.18609178, -0.31214134,  0.12234616, -0.06756074, -0.01960939, -0.05798467,  0.13993007, -0.17109969, -0.03061610, -0.11896465,  0.19306918, -0.11728386, -0.07152618,  0.19188295,  0.00963135, -0.19589922, -0.00388254, -0.04258584,  0.21041104,  0.12154560, -0.00620401, -0.03484269, -0.13956400,  0.05070890,  0.00395221,  0.18833523,  0.06312925, -0.29636286,  0.16941087, -0.13536810,  0.16754879, -0.05335087,  0.07063046,  0.07745772,  0.22937066,  0.14593978, -0.10786750, -0.04252014, -0.00230346,  0.03506699, -0.04360349,  0.04024467, -0.02080822
  0.11466550,  0.03689245,  0.02450038, -0.08355332,  0.12071013,  0.21476609, -0.06085307,  0.21061274,  0.04402472, -0.18318489,  0.08682502, -0.12062748,  0.01887705,  0.14542266,  0.17219107,  0.21441041, -0.27231212, -0.02427467,  0.12518125, -0.10428747, -0.01567230, -0.20123294, -0.16305377,  0.10409814,  0.12613344, -0.02533880,  0.20255529,  0.19490556,  0.02931357,  0.10813840,  0.09149134,  0.01812994,  0.13005765,  0.06058975, -0.20010431, -0.19873315,  0.04397160,  0.18121003,  0.14719392, -0.06747283,  0.05966540,  0.05777563,  0.14939670, -0.30992402,  0.08312079, -0.09192343, -0.00429911, -0.10127325, -0.16419459, -0.17859521, -0.05253739,  0.02873208, -0.00352106,  0.04690184,  0.13394601,  0.06603028, -0.03647078, -0.13367010
  0.11904262,  0.03098874,  0.01287357, -0.07467052,  0.19781766,  0.17358822,  0.04382391,  0.19899850, -0.16913597, -0.12424351, -0.03693507, -0.13878600,  0.09183584,  0.07164189,  0.30212718,  0.00307763, -0.07043184, -0.24851369,  0.17096167,  0.06745473, -0.02117209, -0.11327485,  0.04707691, -0.23167969,  0.17777750, -0.05407222, -0.10120397, -0.30423154, -0.07585881, -0.00781441,  0.15977479,  0.04446974,  0.13196857, -0.11825267, -0.04462428,  0.14388445,  0.06639841, -0.10102731, -0.06253893,  0.12335364, -0.15593126, -0.27849073,  0.01447086,  0.20799123, -0.00916577, -0.05107102,  0.03489264, -0.01794160,  0.23900857,  0.12543188,  0.14755504, -0.14426727,  0.02218586, -0.00446337, -0.01312871,  0.00084219,  0.07042371, -0.00057666
  0.12314162,  0.02548980,  0.00254543, -0.06070828,  0.25537132,  0.09643930,  0.12269520,  0.11079761, -0.20649186,  0.07256355, -0.14576556, -0.04206741,  0.12588065, -0.03991368,  0.18231424, -0.21740032, -0.02027451, -0.25649686, -0.16786997, -0.01219675, -0.03903456,  0.15110067, -0.06673172, -0.28049630, -0.07695259,  0.00804900, -0.11442640,  0.29195503, -0.01639484, -0.08839801, -0.07817677, -0.03794718, -0.17462834, -0.21453289,  0.12451855, -0.00551882, -0.01893292,  0.04166451, -0.13934825, -0.10107124,  0.03236973,  0.30107453, -0.19092555, -0.07780735, -0.04110683,  0.09495766,  0.01787796,  0.10821982, -0.21312666, -0.01692931, -0.08428801,  0.00131180, -0.05980981,  0.04184020,  0.11817731,  0.06039944,  0.04167219, -0.17205533
  0.12687743,  0.02037463, -0.00530815, -0.04701608,  0.27310825, -0.00073883,  0.15752598, -0.00265557, -0.04994500,  0.20521854, -0.12844380,  0.11259278,  0.11328639, -0.14700278, -0.06040702, -0.19269006,  0.00630937, -0.00222000, -0.28592061, -0.14179472, -0.02622202, -0.13057004, -0.29579962, -0.03738909, -0.10656839,  0.00590325,  0.19343321, -0.13658259,  0.22980399, -0.11269847, -0.13565833,  0.09775374,  0.04537223,  0.17099935, -0.02187950,  0.09623015, -0.18202630, -0.08968188,  0.10898877,  0.01233543,  0.15194918, -0.12174005,  0.27637335, -0.08931677,  0.11917302, -0.02433606, -0.07017381, -0.09605352,  0.13073674, -0.12641168,  0.14398326, -0.12074908,  0.12888335,  0.01220207,  0.06526360, -0.13713493,  0.05268321,  0.08320478
  0.13032007,  0.01578784, -0.01010263, -0.04126998,  0.24674775, -0.09631766,  0.14195226, -0.09902204,  0.15008871,  0.14371689,  0.03089255,  0.19012659,  0.04457911, -0.15871429, -0.19328858, -0.00130400,  0.12506911,  0.15627452,  0.05639388,  0.03260547, -0.10469173, -0.27202445, -0.23598994, -0.10007673,  0.18915942, -0.05167890, -0.15070318,  0.04816930, -0.01416481,  0.27151613,  0.10721798, -0.09136226,  0.18984079,  0.01283266, -0.01165937, -0.23296688, -0.07370808,  0.13878427,  0.03385251, -0.02455186, -0.06279227, -0.11176060, -0.28190607,  0.14735510,  0.07106378,  0.01883625,  0.15549778,  0.09727206, -0.00150232,  0.14467323, -0.15586417, -0.01649746, -0.02781453, -0.01208196,  0.08984048,  0.19416280,  0.12640926, -0.04374068
  0.13376675,  0.01189795, -0.01281371, -0.04398804,  0.19070133, -0.16878829,  0.07052409, -0.15827131,  0.20007460, -0.05908586,  0.21352307,  0.09340654, -0.04578354, -0.06998954, -0.11070406,  0.12972700,  0.21069196,  0.04428106,  0.26730507, -0.01406988, -0.04934049,  0.17912167, -0.08940863, -0.27113608,  0.11115949,  0.07421672,  0.03069493, -0.01370711, -0.04434928, -0.17718647,  0.27130397,  0.13148097, -0.08068906, -0.01702795, -0.11921707,  0.12843985,  0.06831389, -0.13462748,  0.04494665,  0.04994828,  0.09204712,  0.20991740,  0.04702434, -0.13468688, -0.17082668, -0.13738398, -0.21604605, -0.04926846, -0.08042092, -0.05343048,  0.16767143, -0.21034360, -0.20470957, -0.00943402, -0.01394957, -0.05610853, -0.03031608, -0.10481644
  0.13714244,  0.00760739, -0.01715815, -0.02759360,  0.12305227, -0.22259582, -0.04743779, -0.15652458,  0.07198353, -0.20375301,  0.23396160, -0.11940601, -0.10170419,  0.07455595,  0.03347689,  0.08521021,  0.18646956, -0.05673372,  0.02924721, -0.18240423,  0.27068858,  0.24015324, -0.13719789, -0.03361232, -0.05244796, -0.07367036, -0.00076443, -0.01082778,  0.02136575,  0.04364250, -0.33365268, -0.12869246, -0.06652904, -0.23960110,  0.05369383,  0.00544509,  0.03996099,  0.13873827,  0.06021219, -0.04540375,  0.00538927, -0.20966273,  0.15708507,  0.05972254,  0.03722970,  0.14820207,  0.18874437, -0.12373501,  0.13074292,  0.03112245, -0.01156253,  0.00102399,  0.17765142, -0.02666414,  0.18253150,  0.04126087, -0.04131058, -0.24922530
  0.14033465,  0.00369979, -0.01893807, -0.01907709,  0.04374444, -0.24607779, -0.15039739, -0.09698682, -0.10038038, -0.17431677,  0.04235184, -0.28220676, -0.04431039,  0.11477448,  0.06543442, -0.05728151,  0.10989958,  0.04841103, -0.11727635,  0.12197591,  0.34895908, -0.11150496, -0.11783542,  0.16701647, -0.05646980, -0.07418878, -0.00790412,  0.10377330,  0.08100729, -0.07114820,  0.10134469,  0.19413108,  0.17127851,  0.18360671,  0.08668735,  0.04949378, -0.20020950, -0.10699263, -0.19952923,  0.06497357, -0.14897161, -0.02007384, -0.27598972, -0.11861805,  0.15048506, -0.07610966, -0.07789221,  0.17360696, -0.05026128, -0.02504257,  0.03152813, -0.14884381, -0.03786999,  0.25036261, -0.06371047, -0.01259781,  0.01818081, -0.03621325
