,Time,ElectricPower,Degree
123,3.7866666666666666,-0.001009333333333362,35.076
124,3.817333333333333,-0.0009676666666667,35.076
125,3.848,-0.0010390000000000676,35.076
126,3.8786666666666667,-0.0011251666666667326,35.076
127,3.908,-0.001059833333333371,35.076
128,3.94,-0.0010005000000000153,35.076
129,3.969333333333333,-0.0009706666666667307,35.076
130,4.0,-0.0008965000000000223,35.076
131,4.030666666666667,-0.0012675000000000325,35.077
132,4.061333333333334,-0.0018345000000000167,35.078
133,4.0920000000000005,-0.002104666666666699,35.077
134,4.121333333333333,-0.0029833333333333933,35.077
135,4.153333333333333,-0.004527000000000059,35.076
136,4.184,-0.006720666666666708,35.076
137,4.213333333333334,-0.007952666666666719,35.075
138,4.245333333333333,-0.008801666666666708,35.076
139,4.276,-0.009404333333333348,35.078
140,4.3053333333333335,-0.0101256666666667,35.077
141,4.3373333333333335,-0.010719333333333358,35.076
142,4.367999999999999,-0.011256666666666693,35.077
143,4.398666666666667,-0.011826666666666708,35.078
144,4.430666666666666,-0.012233333333333374,35.076
145,4.461333333333333,-0.012251166666666702,35.077
146,4.492,-0.0120136666666667,35.076
147,4.522666666666667,-0.011963166666666691,35.076
148,4.554666666666666,-0.011992833333333341,35.077
149,4.5840000000000005,-0.011924500000000005,35.075
150,4.6146666666666665,-0.011782000000000015,35.076
151,4.6466666666666665,-0.011443666666666685,35.075
152,4.676,-0.010968666666666682,35.076
153,4.706666666666666,-0.010550166666666694,35.076
154,4.738666666666666,-0.009742666666666677,35.076
155,4.768,-0.00852850000000005,35.076
156,4.798666666666667,-0.007225333333333361,35.076
157,4.8293333333333335,-0.006343666666666692,35.076
158,4.86,-0.005518500000000037,35.075
159,4.890666666666666,-0.004494333333333378,35.075
160,4.921333333333333,-0.004458666666666722,35.076
161,4.952,-0.005144499999999996,35.075
162,4.982666666666666,-0.0037760000000000016,35.075
163,5.013333333333334,-0.0026776666666666893,35.074
164,5.044,-0.002131333333333374,35.076
165,5.074666666666667,-0.0017158333333333609,35.074
166,5.105333333333333,-0.0015049999999999786,35.076
167,5.136,-0.0012586666666666857,35.075
168,5.166666666666667,-0.0008460000000000134,35.075
169,5.197333333333333,-0.0005788333333333617,35.076
170,5.2266666666666675,-0.00040366666666669104,35.077
171,5.258666666666667,-0.0003711666666667002,35.076
172,5.289333333333333,-0.00022566666666673507,35.074
173,5.319999999999999,3.849999999994136e-05,35.074
174,5.352,0.00039483333333328874,35.075
175,5.381333333333333,0.0007273333333333021,35.074
176,5.412000000000001,0.0009379999999999389,35.074
177,5.442666666666667,0.0010656666666666315,35.076
178,5.473333333333333,0.0013001666666666578,35.076
179,5.5040000000000004,0.0013803333333332612,35.075
180,5.534666666666666,0.0014278333333333504,35.074
181,5.566666666666666,0.0014368333333332761,35.075
182,5.598666666666667,0.001157666666666668,35.075
183,5.628,-7.416666666670846e-05,35.075
184,5.658666666666666,-4.1500000000027626e-05,35.074
185,5.689333333333334,-0.00013066666666672333,35.076
186,5.72,-0.00013066666666672333,35.075
187,5.753333333333333,-0.00019600000000002948,35.075
188,5.784000000000001,-0.00036216666666671893,35.076
189,5.814666666666667,-0.0005730000000000457,35.074
190,5.843999999999999,-0.0008371666666666666,35.074
191,5.876,-0.0010241666666667149,35.075
192,5.906666666666666,-0.0011815000000000575,35.076
193,5.937333333333333,-0.0013684999999999947,35.075
194,5.968,-0.0015703333333333402,35.075
195,5.998666666666667,-0.0016238333333333244,35.076
196,6.0280000000000005,-0.0016060000000000518,35.075
197,6.0600000000000005,-0.0015763333333333462,35.075
198,6.089333333333333,-0.0017366666666667196,35.074
199,6.12,-0.0019295000000000284,35.075
200,6.150666666666667,-0.0019295000000000284,35.074
201,6.181333333333333,-0.0018998333333333783,35.075
202,6.212000000000001,-0.00185533333333332,35.075
203,6.242666666666667,-0.0018820000000000503,35.074
204,6.2733333333333325,-0.0018108333333333726,35.076
205,6.3053333333333335,-0.001561500000000049,35.076
206,6.334666666666666,-0.001377333333333397,35.075
207,6.365333333333334,-0.0011903333333333488,35.075
208,6.396,-0.001163666666666674,35.074
209,6.426666666666667,-0.0012081666666667323,35.075
210,6.457333333333334,-0.0012586666666666857,35.076
211,6.4879999999999995,-0.001383333333333403,35.075
212,6.518666666666666,-0.0012943333333333973,35.073
213,6.548,-0.0012646666666666917,35.074
214,6.58,-0.0013566666666667282,35.076
215,6.610666666666666,-0.0013596666666667034,35.074
216,6.641333333333334,-0.0013684999999999947,35.075
217,6.673333333333333,-0.0012141666666667383,35.075
218,6.702666666666667,-0.001003333333333356,35.076
219,6.733333333333333,-0.0009766666666667367,35.075
220,6.763999999999999,-0.0011815000000000575,35.075
221,6.794666666666667,-0.0012646666666666917,35.074
222,6.825333333333333,-0.0012081666666667323,35.074
223,6.856,-0.0011666666666667047,35.074
224,6.886666666666667,-0.0010390000000000676,35.076
225,6.917333333333334,-0.000857833333333391,35.075
226,6.9479999999999995,-0.000807500000000072,35.076
227,6.978666666666667,-0.0008163333333333633,35.074
228,7.009333333333333,-0.0008371666666666666,35.076
229,7.038666666666667,-0.0013715000000000255,35.076
230,7.070666666666667,-0.002110666666666705,35.076
231,7.1,-0.002796333333333345,35.076
232,7.1306666666666665,-0.0038619999999999766,35.076
233,7.161333333333333,-0.0053255000000000385,35.074
234,7.193333333333333,-0.006726666666666714,35.077
235,7.222666666666667,-0.007801333333333382,35.075
236,7.253333333333333,-0.008893666666666689,35.076
237,7.284000000000001,-0.009923833333333354,35.075
238,7.316,-0.01070150000000003,35.076
239,7.3453333333333335,-0.011330833333333401,35.074
240,7.376,-0.011912666666666738,35.075
241,7.406666666666666,-0.012203666666666724,35.074
242,7.437333333333333,-0.012159000000000031,35.076
243,7.468,-0.012144166666666734,35.076
244,7.498666666666667,-0.01215316666666666,35.075
245,7.529333333333333,-0.012135333333333331,35.075
246,7.5600000000000005,-0.012245166666666696,35.076
247,7.5906666666666665,-0.012420333333333367,35.076
248,7.621333333333333,-0.012500500000000081,35.075
249,7.653333333333333,-0.012390666666666661,35.076
250,7.684,-0.012034333333333369,35.074
251,7.715999999999999,-0.011422833333333382,35.074
252,7.745333333333334,-0.010137500000000021,35.074
253,7.777333333333333,-0.008751166666666699,35.075
254,7.806666666666667,-0.007537000000000016,35.074
255,7.8373333333333335,-0.006287333333333367,35.074
256,7.8693333333333335,-0.004999000000000031,35.074
257,7.9,-0.004366666666666685,35.074
258,7.929333333333333,-0.0044498333333333195,35.075
259,7.96,-0.003971833333333397,35.073
260,7.990666666666667,-0.0030338333333333467,35.074
261,8.022666666666668,-0.0025380000000000402,35.074
262,8.052,-0.0022026666666667416,35.074
263,8.084,-0.0018641666666666667,35.074
264,8.114666666666666,-0.001573333333333371,35.074
265,8.144,-0.0013210000000000166,35.075
266,8.176,-0.00099750000000004,35.074
267,8.205333333333334,-0.0007926666666667193,35.074
268,8.236,-0.0006531666666667046,35.074
269,8.267999999999999,-0.0001455000000000206,35.074
270,8.3,0.0005343333333333034,35.075
271,8.330666666666666,0.00016616666666663393,35.074
272,8.361333333333333,-0.0002435000000000076,35.074
273,8.392,-8.31666666666897e-05,35.074
274,8.422666666666666,4.449999999994736e-05,35.075
275,8.453333333333333,0.00016033333333326238,35.075
276,8.484,0.00022566666666662405,35.074
277,8.513333333333334,0.00018699999999993722,35.075
278,8.544,0.00013649999999998386,35.073
279,8.575999999999999,0.00010383333333330302,35.073
280,8.606666666666666,5.633333333332491e-05,35.073
281,8.636,0.0004304999999999448,35.074
282,8.666666666666666,0.0007421666666665994,35.074
283,8.697333333333335,0.0003503333333333414,35.074
284,8.728,-0.0006205000000000238,35.076
285,8.758666666666667,-0.0008341666666667469,35.073
286,8.790666666666668,-0.000691666666666646,35.073
287,8.821333333333333,-0.000801500000000066,35.074
288,8.850666666666665,-0.0008786666666666942,35.073
289,8.882666666666667,-0.0009676666666667,35.074
290,8.913333333333332,-0.0013061666666666638,35.074
291,8.942666666666666,-0.0014160000000000283,35.073
292,8.974666666666668,-0.0013566666666667282,35.074
293,9.004,-0.0012260000000000049,35.073
294,9.034666666666668,-0.0010953333333333926,35.074
295,9.065333333333333,-0.000979666666666712,35.074
296,9.096,-0.0009203333333333563,35.074
297,9.126666666666667,-0.000887666666666731,35.074
298,9.157333333333334,-0.000857833333333391,35.073
299,9.189333333333334,-0.0008994999999999975,35.073
300,9.22,-0.0008253333333333446,35.074
301,9.249333333333334,-0.00030283333333336326,35.074
302,9.28,-0.00021083333333338228,35.074
303,9.310666666666666,-0.0006233333333333646,35.072
304,9.341333333333333,-0.0012556666666667105,35.074
305,9.373333333333333,-0.0009203333333333563,35.074
306,9.404,-0.0006798333333333795,35.074
307,9.434666666666667,-0.000587833333333343,35.073
308,9.464,-0.0005373333333333896,35.074
309,9.494666666666665,-0.0004986666666667028,35.074
310,9.525333333333332,-0.0002314999999999956,35.074
311,9.556000000000001,1.7833333333272527e-05,35.073
312,9.586666666666668,-0.0005966666666666898,35.073
313,9.617333333333333,-0.0006501666666666739,35.074
314,9.646666666666667,-0.0005551666666666621,35.073
315,9.678666666666667,-0.000605666666666671,35.073
316,9.709333333333332,-0.0006768333333333487,35.072
317,9.74,-0.0007303333333333328,35.074
318,9.770666666666667,-0.0007600000000000384,35.074
319,9.801333333333334,-0.0007035000000000236,35.074
320,9.831999999999999,-0.0006886666666667263,35.074
321,9.862666666666666,-0.0006886666666667263,35.073
322,9.894666666666666,-0.0005551666666666621,35.074
323,9.926666666666668,-0.0003503333333333414,35.072
324,9.956,-0.0003383333333333849,35.073
325,9.986666666666668,-0.0003235000000000321,35.073
326,10.018666666666666,-0.000489833333333356,35.074
327,10.049333333333333,-0.0011815000000000575,35.074
328,10.081333333333333,-0.0018820000000000503,35.075
329,10.112,-0.0027785000000000726,35.074
330,10.142666666666665,-0.003897666666666688,35.074
331,10.173333333333334,-0.00501983333333339,35.075
332,10.204,-0.006156666666666699,35.074
333,10.233333333333333,-0.0070828333333333715,35.074
334,10.264000000000001,-0.007943833333333372,35.074
335,10.294666666666666,-0.008644333333333365,35.073
336,10.325333333333333,-0.009336000000000011,35.073
337,10.356,-0.009971333333333388,35.075
338,10.388,-0.010535333333333341,35.075
339,10.418666666666667,-0.011031000000000013,35.074
340,10.449333333333334,-0.01118533333333338,35.074
341,10.478666666666667,-0.011129000000000056,35.075
342,10.510666666666667,-0.011191333333333386,35.074
343,10.541333333333334,-0.011051833333333316,35.074
344,10.572000000000001,-0.011034000000000044,35.074
345,10.602666666666666,-0.010971666666666713,35.074
346,10.632,-0.010861833333333348,35.074
347,10.662666666666667,-0.010449166666666676,35.074
348,10.693333333333333,-0.009911833333333342,35.073
349,10.724,-0.009226166666666702,35.073
350,10.756,-0.008401000000000047,35.074
351,10.786666666666667,-0.007480666666666691,35.073
352,10.817333333333332,-0.006504000000000065,35.073
353,10.848,-0.005580833333333313,35.072
354,10.877333333333333,-0.004785333333333364,35.074
355,10.908,-0.004046166666666684,35.074
356,10.938666666666668,-0.0033188333333333264,35.074
357,10.969333333333333,-0.0025618333333333743,35.073
358,11.0,-0.0018465000000000287,35.073
359,11.030666666666667,-0.0014248333333333751,35.073
360,11.061333333333332,-0.001083500000000015,35.073
361,11.093333333333334,-0.0008490000000000442,35.074
362,11.124,-0.0005551666666666621,35.072
363,11.153333333333334,-0.0002314999999999956,35.074
364,11.184,-0.00018400000000001748,35.073
365,11.214666666666666,-0.000293833333333382,35.073
366,11.246666666666666,-0.0001603333333333734,35.073
367,11.276,6.233333333333091e-05,35.072
368,11.308,0.000299833333333277,35.073
369,11.337333333333333,0.0004481666666666384,35.073
370,11.366666666666667,0.0004066666666666663,35.073
371,11.398666666666665,0.00037999999999999146,35.072
372,11.429333333333334,0.0005551666666666621,35.074
373,11.46,0.0008103333333333018,35.071
374,11.490666666666668,0.00116966666666668,35.073
375,11.521333333333333,0.0011784999999999712,35.073
376,11.552,0.000501666666666678,35.074
377,11.581333333333333,0.0004928333333333312,35.073
378,11.613333333333333,0.0004244999999999388,35.073
379,11.644,0.0002611666666666457,35.073
380,11.674666666666667,4.1499999999972115e-05,35.074
381,11.705333333333334,-0.00012766666666669257,35.074
382,11.734666666666667,-0.00034733333333336613,35.073
383,11.765333333333333,-0.0004689999999999972,35.074
384,11.797333333333334,-0.0006590000000000762,35.074
385,11.828,-0.0007183333333333763,35.073
386,11.857333333333335,-0.0007243333333333268,35.074
387,11.888,-0.000697666666666652,35.073
388,11.918666666666667,-0.0006708333333333427,35.072
389,11.949333333333334,-0.0007718333333333605,35.073
390,11.979999999999999,-0.0008728333333333227,35.071
391,12.010666666666667,-0.001089500000000021,35.073
392,12.041333333333334,-0.0011488333333333767,35.073
393,12.072000000000001,-0.0011606666666666987,35.072
394,12.104000000000001,-0.0012586666666666857,35.072
395,12.133333333333333,-0.0011963333333333548,35.072
396,12.164,-0.001021166666666684,35.073
397,12.196,-0.0008281666666666854,35.073
398,12.226666666666667,-0.0006590000000000762,35.072
399,12.257333333333333,-0.0004986666666667028,35.072
400,12.288,-0.00039483333333339976,35.072
401,12.318666666666667,-0.0003503333333333414,35.073
402,12.348,-0.0003651666666666942,35.073
403,12.379999999999999,-0.00040083333333340576,35.071
404,12.410666666666666,-0.00048683333333338075,35.072
405,12.441333333333334,-0.0005610000000000337,35.073
406,12.470666666666666,-0.0005373333333333896,35.074
407,12.501333333333333,-0.00047800000000003395,35.073
408,12.532,-0.00035916666666668817,35.071
409,12.564,-0.0002790000000000292,35.073
410,12.593333333333334,-0.0002849999999999797,35.071
411,12.624,-0.0002909999999999857,35.071
412,12.654666666666666,-0.0002849999999999797,35.071
413,12.686666666666667,-0.0003235000000000321,35.072
414,12.718666666666667,-0.00039483333333339976,35.071
415,12.749333333333334,-0.0004275000000000806,35.071
416,12.78,-0.00038883333333339376,35.073
417,12.810666666666666,-0.0003355000000000441,35.072
418,12.841333333333333,-0.0002583333333333604,35.072
419,12.872000000000002,-0.00021366666666672307,35.073
420,12.902666666666667,-0.00024650000000003836,35.072
421,12.933333333333334,-0.0003355000000000441,35.07
422,12.964,-0.00034733333333336613,35.071
423,12.993333333333334,-0.00030883333333336926,35.073
424,13.025333333333332,-0.0004481666666666939,35.071
425,13.056000000000001,-0.001059833333333371,35.074
426,13.086666666666668,-0.001629666666666696,35.072
427,13.118666666666666,-0.0025261666666666627,35.072
428,13.149333333333335,-0.0037046666666666894,35.073
429,13.18,-0.0049218333333333475,35.074
430,13.210666666666667,-0.006141833333333346,35.073
431,13.241333333333333,-0.007201666666666717,35.073
432,13.270666666666667,-0.008145666666666662,35.073
433,13.301333333333334,-0.008611666666666684,35.073
434,13.333333333333334,-0.008772000000000058,35.073
435,13.364,-0.008828333333333382,35.073
436,13.393333333333334,-0.008831333333333358,35.071
437,13.424000000000001,-0.008858166666666722,35.074
438,13.454666666666666,-0.008911500000000017,35.072
439,13.486666666666668,-0.008867000000000014,35.074
440,13.517333333333333,-0.008899666666666695,35.072
441,13.548,-0.009083666666666712,35.075
442,13.578666666666667,-0.009199500000000027,35.072
443,13.608,-0.009398333333333342,35.071
444,13.639999999999999,-0.009576500000000043,35.073
445,13.670666666666667,-0.009321166666666714,35.071
446,13.7,-0.008896666666666664,35.072
447,13.732,-0.008466166666666664,35.072
448,13.761333333333333,-0.007750833333333373,35.071
449,13.793333333333333,-0.006708833333333386,35.072
450,13.825333333333333,-0.005726333333333333,35.071
451,13.856,-0.004850666666666725,35.071
452,13.886666666666667,-0.003974833333333372,35.072
453,13.917333333333334,-0.0030426666666666935,35.071
454,13.948,-0.0022323333333333917,35.071
455,13.977333333333332,-0.001567333333333365,35.072
456,14.008000000000001,-0.0009440000000000559,35.07
457,14.038666666666668,-0.0005255000000000121,35.072
458,14.069333333333333,-0.0003711666666667002,35.071
459,14.1,-0.00019600000000002948,35.073
460,14.130666666666666,0.00018699999999993722,35.072
461,14.161333333333333,0.0008638333333332859,35.073
462,14.192,0.0009291666666666476,35.072
463,14.222666666666667,0.0005580000000000029,35.073
464,14.253333333333334,0.0008608333333333107,35.072
465,14.283999999999999,0.0008964999999999668,35.071
466,14.313333333333333,0.0009885000000000033,35.071
467,14.345333333333334,0.0009588333333332977,35.072
468,14.376,0.0008281666666666299,35.072
469,14.406666666666666,0.000605499999999981,35.071
470,14.437333333333333,0.00041566666666664753,35.071
471,14.468,0.00038283333333333225,35.071
472,14.498666666666667,0.0005076666666666285,35.072
473,14.529333333333334,0.0007539999999999769,35.071
474,14.56,0.0007806666666666517,35.071
475,14.590666666666667,0.00068566666666664,35.071
476,14.621333333333332,0.0006026666666666403,35.072
477,14.652,0.0005283333333333529,35.072
478,14.681333333333333,0.00042149999999996357,35.072
479,14.712,0.00030283333333330775,35.073
480,14.744,0.0003146666666666298,35.071
481,14.774666666666667,0.00019599999999997397,35.071
482,14.804,4.449999999994736e-05,35.072
483,14.836,-0.00010683333333338929,35.071
484,14.866666666666667,-0.00012766666666669257,35.071
485,14.897333333333334,-0.00022266666666670432,35.071
486,14.929333333333334,-0.00014849999999999586,35.072
487,14.958666666666666,-8.616666666666495e-05,35.07
488,14.989333333333333,-0.00010683333333338929,35.072
489,15.020000000000001,-0.00020183333333334552,35.071
490,15.050666666666666,-0.00021666666666669832,35.071
491,15.081333333333333,-0.00032650000000000734,35.072
492,15.112,-0.0003651666666666942,35.071
493,15.142666666666665,-0.00036816666666672493,35.071
494,15.173333333333334,-0.00045116666666672467,35.071
495,15.202666666666666,-0.000391833333333369,35.073
496,15.234666666666667,-0.00030883333333336926,35.072
497,15.265333333333333,-0.00021083333333338228,35.071
498,15.294666666666666,-0.00020783333333335152,35.071
499,15.325333333333333,-0.00017216666666669544,35.071
500,15.357333333333335,-0.00018700000000004824,35.072
501,15.388,-0.0004363333333333719,35.071
502,15.417333333333334,-0.0005195000000000061,35.071
503,15.449333333333334,-0.00038883333333339376,35.072
504,15.479999999999999,-0.00029683333333335726,35.071
505,15.510666666666667,-0.00029683333333335726,35.072
506,15.542666666666666,-0.00031166666666671006,35.071
507,15.573333333333332,-0.00030283333333336326,35.07
508,15.604000000000001,-0.00019300000000005424,35.071
509,15.634666666666668,-0.00011283333333333978,35.071
510,15.665333333333333,-2.383333333333404e-05,35.071
511,15.696,-1.783333333338355e-05,35.072
512,15.726666666666667,7.716666666662819e-05,35.07
513,15.758666666666667,0.00011866666666665582,35.071
514,15.788,-3.566666666671159e-05,35.071
515,15.818666666666667,-0.00013666666666672933,35.071
516,15.850666666666665,-4.1500000000027626e-05,35.07
517,15.881333333333334,-2.0833333333414306e-05,35.071
518,15.910666666666666,-0.00019000000000002348,35.071
519,15.941333333333334,-0.0002611666666667012,35.071
520,15.973333333333333,-0.00032650000000000734,35.071
521,16.002666666666666,-0.000397833333333375,35.071
522,16.034666666666666,-0.0007035000000000236,35.073
523,16.06533333333333,-0.0011340000000000239,35.072
524,16.096,-0.0015703333333333402,35.073
525,16.125333333333334,-0.0023748333333333815,35.071
526,16.157333333333334,-0.0036216666666666897,35.071
527,16.188,-0.0048060000000000325,35.072
528,16.218666666666667,-0.005874666666666695,35.071
529,16.249333333333333,-0.006783000000000039,35.071
530,16.279999999999998,-0.007611333333333359,35.071
531,16.310666666666666,-0.008136666666666681,35.071
532,16.341333333333335,-0.008596833333333387,35.071
533,16.372,-0.008968000000000032,35.073
534,16.402666666666665,-0.009241000000000055,35.071
535,16.433333333333334,-0.009549833333333368,35.071
536,16.464000000000002,-0.009879333333333407,35.072
537,16.494666666666667,-0.010167166666666727,35.072
538,16.525333333333332,-0.010289000000000048,35.072
539,16.556,-0.010458166666666713,35.071
540,16.585333333333335,-0.010484833333333388,35.071
541,16.616,-0.010369166666666707,35.072
542,16.646666666666665,-0.010280000000000011,35.071
543,16.67866666666667,-0.009805000000000008,35.071
544,16.710666666666665,-0.009342000000000017,35.07
545,16.74,-0.008629500000000068,35.07
546,16.772000000000002,-0.007658833333333337,35.071
547,16.801333333333336,-0.0067030000000000145,35.071
548,16.833333333333332,-0.00581833333333337,35.07
549,16.865333333333332,-0.004984166666666678,35.071
550,16.896,-0.0042241666666666955,35.07
551,16.926666666666666,-0.003467166666666688,35.07
552,16.957333333333334,-0.002796333333333345,35.072
553,16.988,-0.002223500000000045,35.071
554,17.018666666666668,-0.0016861666666666553,35.07
555,17.049333333333333,-0.0012853333333333605,35.071
556,17.081333333333337,-0.0008550000000000502,35.071
557,17.110666666666667,-0.00047200000000002795,35.069
558,17.141333333333332,-0.00026416666666667643,35.07
559,17.172,-0.000293833333333382,35.07
560,17.20266666666667,-0.00040966666666669704,35.07
561,17.232000000000003,-0.0003830000000000222,35.07
562,17.262666666666668,-0.0004215000000000191,35.071
563,17.293333333333333,-0.00031766666666666055,35.07
564,17.324,-0.00030283333333336326,35.07
565,17.354666666666667,-0.00024933333333337915,35.072
566,17.38533333333333,-7.416666666670846e-05,35.071
567,17.416,0.0002166666666666428,35.07
568,17.446666666666665,0.00041566666666664753,35.071
569,17.477333333333334,0.0005343333333333034,35.071
570,17.508,0.0006501666666666184,35.07
571,17.538666666666664,0.0007479999999999709,35.07
572,17.569333333333336,0.0008311666666666051,35.071
573,17.598666666666666,0.0009351666666666536,35.07
574,17.62933333333333,0.0009914999999999785,35.071
575,17.66,0.0011221666666666463,35.07
576,17.69066666666667,0.001163666666666674,35.072
577,17.721333333333334,0.0011013333333332875,35.068
578,17.752,0.0010389999999999566,35.071
579,17.784,0.0009083333333333443,35.071
580,17.814666666666668,0.0007479999999999709,35.069
581,17.844,0.000605499999999981,35.07
582,17.874666666666666,0.0003503333333333414,35.07
583,17.90533333333333,0.00022566666666662405,35.07
584,17.937333333333335,0.00026416666666667643,35.071
585,17.968,0.00013366666666664306,35.07
586,17.99866666666667,-2.383333333333404e-05,35.071
587,18.029333333333334,-0.00011883333333334578,35.069
588,18.06,-0.00019883333333331477,35.07
