,Time,ElectricPower,Degree
0,28.02,0.0,35.067
1,28.050666666666665,-0.00042450000000004984,35.066
2,28.081333333333337,-0.0008223333333333693,35.066
3,28.112000000000002,-0.0012586666666666857,35.066
4,28.142666666666667,-0.0020096666666666874,35.067
5,28.173333333333336,-0.002814166666666673,35.066
6,28.204,-0.0035948333333333804,35.066
7,28.234666666666666,-0.004518000000000022,35.067
8,28.265333333333334,-0.005067333333333368,35.066
9,28.296,-0.005812333333333308,35.066
10,28.326666666666664,-0.006789000000000045,35.066
11,28.357333333333333,-0.007385666666666679,35.066
12,28.387999999999998,-0.007563833333333325,35.066
13,28.42,-0.007825000000000026,35.066
14,28.449333333333335,-0.008175333333333368,35.066
15,28.48,-0.00847216666666667,35.066
16,28.512,-0.008653166666666712,35.066
17,28.541333333333334,-0.00870066666666669,35.067
18,28.572,-0.008626500000000037,35.067
19,28.602666666666668,-0.0085581666666667,35.067
20,28.632,-0.008516666666666672,35.065
21,28.663999999999998,-0.008118833333333353,35.065
22,28.696,-0.007566666666666666,35.067
23,28.726666666666667,-0.007070999999999994,35.065
24,28.757333333333335,-0.006441666666666679,35.066
25,28.788,-0.00556300000000004,35.064
26,28.818666666666665,-0.004711000000000021,35.064
27,28.849333333333334,-0.004004500000000022,35.066
28,28.88,-0.0033455000000000013,35.065
29,28.912,-0.002692333333333352,35.066
30,28.942666666666664,-0.0022026666666667416,35.066
31,28.973333333333336,-0.0019830000000000125,35.066
32,29.004,-0.0018196666666667194,35.066
33,29.034666666666666,-0.001493166666666712,35.065
34,29.065333333333335,-0.0011488333333333767,35.065
35,29.096,-0.0007925000000000293,35.065
36,29.128,-0.0005224999999999813,35.064
37,29.158666666666665,-0.00030566666666670406,35.065
38,29.188,-0.00019300000000005424,35.065
39,29.218666666666664,-0.00011283333333333978,35.065
40,29.249333333333333,2.383333333333404e-05,35.066
41,29.281333333333336,0.0002286666666666548,35.065
42,29.313333333333333,0.00037116666666664466,35.065
43,29.344,0.0003830000000000222,35.065
44,29.374666666666666,0.00028800000000001047,35.066
45,29.40533333333333,0.0003206666666666358,35.065
46,29.436,0.0003354999999999886,35.064
47,29.465333333333334,0.0004244999999999943,35.063
48,29.496,0.0005521666666666314,35.065
49,29.528000000000002,0.0006798333333332685,35.065
50,29.558666666666667,0.0008520000000000194,35.065
51,29.588,0.0009231666666666416,35.064
52,29.62,0.0009856666666666625,35.066
53,29.650666666666666,0.0011191666666666156,35.064
54,29.681333333333335,0.0011726666666666552,35.066
55,29.71066666666667,0.0011191666666666156,35.065
56,29.742666666666665,0.0010123333333333373,35.064
57,29.773333333333333,0.0009558333333333224,35.066
58,29.804,0.0008253333333332891,35.064
59,29.834666666666667,0.0006709999999999772,35.065
60,29.865333333333336,0.0005581666666666929,35.065
61,29.89466666666667,0.0005639999999999534,35.064
62,29.926666666666666,0.0005788333333333062,35.065
63,29.956,0.0006709999999999772,35.065
64,29.986666666666668,0.0005669999999999842,35.064
65,30.017333333333333,0.0004958333333333065,35.065
66,30.048000000000002,0.0005848333333333122,35.065
67,30.078666666666667,0.0005433333333332846,35.064
68,30.108,0.00048683333333332524,35.063
69,30.14,0.00048683333333332524,35.065
70,30.169333333333334,0.0004541666666666444,35.064
71,30.2,0.0004928333333333312,35.064
72,30.232000000000003,0.0005106666666666038,35.065
73,30.261333333333333,0.0005966666666666343,35.064
74,30.291999999999998,0.0005255000000000121,35.065
75,30.322666666666667,0.0004809999999999537,35.066
76,30.353333333333335,0.00044833333333327285,35.063
77,30.384,0.000501666666666678,35.065
78,30.41466666666667,0.0004244999999999943,35.065
79,30.446666666666665,0.00047799999999997844,35.066
80,30.476,0.00048683333333332524,35.065
81,30.506666666666668,0.0005433333333332846,35.066
82,30.537333333333333,0.00048399999999998444,35.064
83,30.567999999999998,0.00045116666666661365,35.064
84,30.598666666666666,0.00041566666666664753,35.065
85,30.632,0.00039483333333328874,35.064
86,30.662666666666667,0.0006383333333332963,35.064
87,30.692,0.0008579999999999699,35.064
88,30.722666666666665,0.0001306666666666123,35.065
89,30.754666666666665,0.0002226666666666488,35.066
90,30.78533333333333,0.0004244999999999943,35.064
91,30.814666666666668,0.0005343333333333034,35.064
92,30.846666666666668,0.0005551666666666621,35.064
93,30.877333333333336,0.0006411666666666371,35.065
94,30.90666666666667,0.0007599999999999829,35.063
95,30.938666666666666,0.000801499999999955,35.065
96,30.969333333333335,0.0007659999999999889,35.065
