,Time,ElectricPower,Degree
0,16.002666666666666,0.0,35.071
1,16.034666666666666,-0.00030566666666664855,35.073
2,16.06533333333333,-0.0007361666666666489,35.072
3,16.096,-0.0011724999999999652,35.073
4,16.125333333333334,-0.0019770000000000065,35.071
5,16.157333333333334,-0.0032238333333333147,35.071
6,16.188,-0.0044081666666666575,35.072
7,16.218666666666667,-0.00547683333333332,35.071
8,16.249333333333333,-0.006385166666666664,35.071
9,16.279999999999998,-0.007213499999999984,35.071
10,16.310666666666666,-0.007738833333333306,35.071
11,16.341333333333335,-0.008199000000000012,35.071
12,16.372,-0.008570166666666656,35.073
13,16.402666666666665,-0.00884316666666668,35.071
14,16.433333333333334,-0.009151999999999993,35.071
15,16.464000000000002,-0.009481500000000032,35.072
16,16.494666666666667,-0.009769333333333352,35.072
17,16.525333333333332,-0.009891166666666673,35.072
18,16.556,-0.010060333333333338,35.071
19,16.585333333333335,-0.010087000000000013,35.071
20,16.616,-0.009971333333333332,35.072
21,16.646666666666665,-0.009882166666666636,35.071
22,16.67866666666667,-0.009407166666666633,35.071
23,16.710666666666665,-0.008944166666666642,35.07
24,16.74,-0.008231666666666693,35.07
25,16.772000000000002,-0.007260999999999962,35.071
26,16.801333333333336,-0.0063051666666666395,35.071
27,16.833333333333332,-0.005420499999999995,35.07
28,16.865333333333332,-0.004586333333333303,35.071
29,16.896,-0.0038263333333333205,35.07
30,16.926666666666666,-0.003069333333333313,35.07
31,16.957333333333334,-0.00239849999999997,35.072
32,16.988,-0.0018256666666666699,35.071
33,17.018666666666668,-0.0012883333333332803,35.07
34,17.049333333333333,-0.0008874999999999855,35.071
35,17.081333333333337,-0.00045716666666667516,35.071
36,17.110666666666667,-7.416666666665295e-05,35.069
37,17.141333333333332,0.00013366666666669857,35.07
38,17.172,0.00010399999999999299,35.07
39,17.20266666666667,-1.1833333333322038e-05,35.07
40,17.232000000000003,1.4833333333352794e-05,35.07
41,17.262666666666668,-2.3666666666644076e-05,35.071
42,17.293333333333333,8.016666666671446e-05,35.07
43,17.324,9.500000000001174e-05,35.07
44,17.354666666666667,0.00014849999999999586,35.072
45,17.38533333333333,0.00032366666666666655,35.071
46,17.416,0.0006145000000000178,35.07
47,17.446666666666665,0.0008135000000000225,35.071
48,17.477333333333334,0.0009321666666666784,35.071
49,17.508,0.0010479999999999934,35.07
50,17.538666666666664,0.001145833333333346,35.07
51,17.569333333333336,0.00122899999999998,35.071
52,17.598666666666666,0.0013330000000000286,35.07
53,17.62933333333333,0.0013893333333333535,35.071
54,17.66,0.0015200000000000213,35.07
55,17.69066666666667,0.001561500000000049,35.072
56,17.721333333333334,0.0014991666666666625,35.068
57,17.752,0.0014368333333333316,35.071
58,17.784,0.0013061666666667193,35.071
59,17.814666666666668,0.001145833333333346,35.069
60,17.844,0.001003333333333356,35.07
61,17.874666666666666,0.0007481666666667164,35.07
62,17.90533333333333,0.0006234999999999991,35.07
63,17.937333333333335,0.0006620000000000514,35.071
64,17.968,0.0005315000000000181,35.07
65,17.99866666666667,0.00037400000000004097,35.071
66,18.029333333333334,0.0002790000000000292,35.069
67,18.06,0.00019900000000006024,35.07
68,18.090666666666667,0.00021966666666667356,35.07
69,18.12,0.00042450000000004984,35.071
70,18.150666666666666,0.0005433333333333401,35.071
71,18.182666666666666,0.000507666666666684,35.071
72,18.212,0.00047200000000002795,35.07
73,18.242666666666665,0.0003621666666666634,35.07
74,18.273333333333333,0.0002671666666666517,35.069
75,18.304,0.00021666666666669832,35.069
76,18.334666666666667,0.00023449999999997084,35.071
77,18.365333333333336,0.00018416666666665193,35.071
78,18.396,0.0001811666666666767,35.071
79,18.428,0.00025533333333338515,35.07
80,18.457333333333334,0.00019000000000002348,35.069
81,18.490666666666666,5.650000000001487e-05,35.07
82,18.521333333333335,-2.6666666666674832e-05,35.07
83,18.550666666666665,-3.849999999999687e-05,35.069
84,18.582666666666668,2.9666666666650077e-05,35.07
85,18.613333333333333,0.00010100000000001774,35.071
86,18.644000000000002,0.00019600000000002948,35.071
87,18.676,0.00023166666666668556,35.069
88,18.706666666666667,0.00024650000000003836,35.07
89,18.737333333333332,0.00013366666666669857,35.07
90,18.767999999999997,8.616666666666495e-05,35.07
91,18.79866666666667,5.9499999999990116e-05,35.069
92,18.829333333333334,7.71666666666837e-05,35.069
93,18.86,0.0001811666666666767,35.071
94,18.890666666666668,0.00030283333333336326,35.069
95,18.921333333333333,0.00030283333333336326,35.07
96,18.951999999999998,0.00017816666666664593,35.069
97,18.982666666666667,0.00010399999999999299,35.069
