,Time,ElectricPower,Degree
0,43.01866666666667,0.0,35.059
1,43.04933333333334,-0.00024650000000003836,35.059
2,43.08133333333333,-0.0005106666666667148,35.06
3,43.11066666666667,-0.0007718333333333605,35.06
4,43.141333333333336,-0.001695166666666692,35.06
5,43.17333333333333,-0.002671666666666739,35.06
6,43.20399999999999,-0.0035593333333333588,35.059
7,43.233333333333334,-0.004159000000000079,35.059
8,43.264,-0.004547833333333362,35.061
9,43.29600000000001,-0.0047320000000000695,35.059
10,43.32666666666667,-0.004797166666666741,35.06
11,43.35733333333334,-0.0053196666666667225,35.06
12,43.38933333333333,-0.006100333333333374,35.059
13,43.41866666666667,-0.0064270000000000715,35.06
14,43.449333333333335,-0.006608000000000003,35.06
15,43.48133333333333,-0.006747500000000017,35.058
16,43.510666666666665,-0.006943500000000047,35.059
17,43.541333333333334,-0.007038500000000059,35.06
18,43.572,-0.007391666666666685,35.058
19,43.602666666666664,-0.007691500000000018,35.06
20,43.63333333333333,-0.008068500000000034,35.059
21,43.665333333333336,-0.007848833333333416,35.058
22,43.69466666666666,-0.007086000000000037,35.059
23,43.72533333333333,-0.006747500000000017,35.059
24,43.756,-0.006412166666666719,35.058
25,43.78666666666666,-0.005717500000000042,35.059
26,43.81733333333333,-0.0048298333333333665,35.057
27,43.84666666666667,-0.003885833333333366,35.058
28,43.87733333333333,-0.0030428333333333835,35.058
29,43.908,-0.0024580000000000157,35.059
30,43.93866666666667,-0.002030500000000046,35.059
31,43.96933333333333,-0.0018376666666666819,35.059
32,43.998666666666665,-0.0015496666666666714,35.059
33,44.029333333333334,-0.0014635000000000065,35.058
34,44.059999999999995,-0.001279499999999989,35.058
35,44.092,-0.0008164999999999978,35.058
36,44.12266666666667,-0.0008816666666666695,35.059
37,44.15333333333333,-0.0008846666666667002,35.058
38,44.184,-0.0010806666666666742,35.058
39,44.214666666666666,-0.0009648333333333592,35.058
40,44.24533333333333,-0.0006235000000000546,35.058
41,44.27733333333333,-0.00024650000000003836,35.058
42,44.308,0.0,35.057
43,44.33866666666667,0.0002046666666666308,35.059
44,44.36933333333333,0.0002878333333333205,35.059
45,44.4,0.000599499999999975,35.058
46,44.43066666666667,0.0007479999999999709,35.059
47,44.46133333333333,0.0006648333333333367,35.058
48,44.49333333333333,0.000575833333333331,35.058
49,44.524,0.0006529999999999592,35.058
50,44.55333333333333,0.0006411666666666371,35.058
51,44.583999999999996,0.000489666666666666,35.058
52,44.61466666666667,0.0003294999999999271,35.058
53,44.64666666666667,0.0003174999999999706,35.06
54,44.67733333333333,0.00040966666666664153,35.059
55,44.70666666666667,0.0004629999999999912,35.059
56,44.73733333333333,0.0004749999999999477,35.058
57,44.768,0.0004393333333332916,35.058
58,44.79866666666667,0.0006826666666666092,35.058
59,44.827999999999996,0.0008489999999999331,35.059
60,44.858666666666664,0.0010448333333333282,35.057
61,44.88933333333333,0.0010804999999999287,35.058
62,44.919999999999995,0.0010359999999999814,35.058
63,44.95066666666666,0.0011279999999999624,35.058
64,44.98266666666667,0.0012556666666665994,35.058
65,45.013333333333335,0.0012021666666666153,35.058
66,45.044,0.0008963333333333323,35.059
67,45.074666666666666,0.0005074999999999386,35.057
68,45.105333333333334,-5.650000000007038e-05,35.058
69,45.135999999999996,-0.00048400000000003995,35.057
70,45.166666666666664,-0.0007748333333333912,35.058
71,45.19866666666667,-0.0009708333333333652,35.058
72,45.227999999999994,-0.0005730000000000457,35.058
73,45.25866666666666,-0.0002375000000000016,35.058
74,45.29066666666667,0.00010683333333327827,35.058
75,45.321333333333335,0.0003174999999999706,35.058
76,45.35066666666667,0.0003234999999999211,35.058
77,45.38133333333334,0.0002729999999999677,35.059
78,45.412,1.4833333333297283e-05,35.058
79,45.443999999999996,-0.00015450000000000186,35.057
80,45.473333333333336,-0.00020200000000003548,35.056
81,45.50533333333333,-6.533333333336167e-05,35.058
82,45.534666666666666,4.7499999999978115e-05,35.058
83,45.564,0.0,35.058
84,45.596000000000004,-1.2000000000012001e-05,35.057
85,45.626666666666665,-5.9499999999990116e-05,35.058
86,45.657333333333334,-0.00011583333333331503,35.057
87,45.688,-4.7500000000033626e-05,35.058
88,45.718666666666664,5.033333333331891e-05,35.058
89,45.74933333333333,0.00013649999999998386,35.057
90,45.78,0.00015433333333325638,35.058
91,45.812,9.199999999992547e-05,35.059
92,45.84133333333333,2.066666666666883e-05,35.058
93,45.872,-0.00010100000000001774,35.058
94,45.90266666666666,-0.00013666666666672933,35.058
95,45.93333333333333,-0.0002495000000000136,35.059
