,Time,ElectricPower,Degree
0,22.021333333333335,0.0,35.068
1,22.050666666666665,-0.0006648333333333367,35.071
2,22.082666666666668,-0.001243833333333333,35.068
3,22.113333333333333,-0.0018166666666666331,35.068
4,22.142666666666667,-0.002612166666666693,35.069
5,22.173333333333336,-0.003369166666666701,35.07
6,22.204,-0.004170666666666656,35.068
7,22.234666666666666,-0.0050256666666666505,35.069
8,22.265333333333334,-0.0056193333333333095,35.07
9,22.296,-0.006269499999999983,35.069
10,22.326666666666664,-0.0069848333333333845,35.068
11,22.357333333333333,-0.007623166666666681,35.069
12,22.386666666666667,-0.008127833333333334,35.069
13,22.417333333333332,-0.008528499999999994,35.071
14,22.448,-0.008786833333333355,35.069
15,22.478666666666665,-0.0089886666666667,35.07
16,22.509333333333334,-0.00919049999999999,35.069
17,22.541333333333334,-0.009333000000000036,35.069
18,22.572,-0.009431000000000023,35.069
19,22.602666666666668,-0.009422000000000041,35.069
20,22.633333333333333,-0.00953183333333335,35.069
21,22.665333333333333,-0.009116333333333337,35.069
22,22.694666666666667,-0.008688833333333312,35.068
23,22.72533333333333,-0.008294000000000024,35.069
24,22.757333333333335,-0.007602333333333322,35.069
25,22.788,-0.006589999999999985,35.069
26,22.817333333333334,-0.005749999999999977,35.069
27,22.849333333333334,-0.005007833333333378,35.067
28,22.878666666666668,-0.004381499999999983,35.069
29,22.908,-0.0038323333333333265,35.066
30,22.94,-0.0032564999999999955,35.067
31,22.970666666666666,-0.0026299999999999657,35.07
32,23.00133333333333,-0.0021016666666666683,35.068
33,23.030666666666665,-0.0017306666666666581,35.067
34,23.062666666666665,-0.0013803333333333168,35.067
35,23.09333333333333,-0.001077500000000009,35.068
36,23.124000000000002,-0.0007570000000000077,35.068
37,23.154666666666667,-0.0005104999999999693,35.067
38,23.185333333333332,-0.0004750000000000032,35.069
39,23.216,-0.0004244999999999943,35.067
40,23.246666666666666,-0.00035316666666668217,35.067
41,23.277333333333335,-0.00034733333333336613,35.068
42,23.308,-0.0003383333333333294,35.068
43,23.338666666666665,-0.0001751666666666707,35.068
44,23.369333333333334,-2.9666666666705588e-05,35.069
45,23.4,0.00023449999999997084,35.068
46,23.430666666666664,0.0005373333333333341,35.067
47,23.461333333333336,0.0008223333333333138,35.069
48,23.492,0.0009084999999999788,35.067
49,23.522666666666666,0.0010213333333333185,35.068
50,23.553333333333335,0.0009736666666666505,35.067
51,23.584,0.0008786666666666387,35.068
52,23.61466666666667,0.0008253333333333446,35.067
53,23.644000000000002,0.0006886666666666708,35.069
54,23.676,0.00041566666666664753,35.067
55,23.706666666666667,0.00019900000000000473,35.068
56,23.737333333333332,9.500000000001174e-05,35.068
57,23.767999999999997,0.00010100000000001774,35.067
58,23.79733333333333,0.00019600000000002948,35.068
59,23.828,0.0001811666666666767,35.066
60,23.858666666666668,5.933333333330015e-05,35.066
61,23.890666666666668,4.7500000000033626e-05,35.067
62,23.92,0.0005669999999999842,35.067
63,23.950666666666667,0.0006411666666666371,35.067
64,23.981333333333335,0.00020483333333332077,35.068
65,24.013333333333332,-0.00010383333333330302,35.066
66,24.042666666666666,4.166666666666208e-05,35.066
67,24.074666666666666,2.6833333333309284e-05,35.066
68,24.10533333333333,-0.00014249999999998986,35.068
69,24.134666666666664,-0.00016616666666668944,35.068
70,24.165333333333333,-1.7666666666693587e-05,35.068
71,24.196,-1.1833333333322038e-05,35.067
72,24.226666666666667,-7.71666666666837e-05,35.066
73,24.257333333333335,-0.00011283333333333978,35.067
74,24.28666666666667,-0.0001631666666666587,35.067
75,24.317333333333334,-0.00026416666666667643,35.067
76,24.348000000000003,-0.00024933333333332364,35.066
77,24.378666666666668,-0.00022850000000002035,35.067
78,24.409333333333333,-0.0002523333333333544,35.068
79,24.44,-0.00026416666666667643,35.068
80,24.470666666666666,-0.00020183333333334552,35.066
81,24.50133333333333,-0.0001395000000000146,35.067
82,24.532,-0.00011866666666671133,35.068
83,24.562666666666665,-0.00017816666666670145,35.068
84,24.59333333333333,-0.0002254999999999896,35.068
85,24.624000000000002,-0.00010983333333336454,35.067
86,24.653333333333332,2.983333333328453e-05,35.068
87,24.685333333333332,0.00027616666666668843,35.068
88,24.716,0.0002850000000000352,35.067
89,24.746666666666666,0.00017216666666663993,35.067
90,24.777333333333335,6.533333333330615e-05,35.067
91,24.808,6.533333333330615e-05,35.066
92,24.838666666666665,0.00010683333333333378,35.066
93,24.869333333333334,0.0001663333333333794,35.067
94,24.9,0.0002671666666666517,35.067
95,24.930666666666664,0.0003711666666667002,35.067
96,24.961333333333336,0.0003741666666666754,35.067
97,24.992,0.0002909999999999857,35.067
