,Time,ElectricPower,Degree
0,34.00533333333333,0.0,35.063
1,34.037333333333336,-0.0004303333333333659,35.063
2,34.06666666666667,-0.0009528333333334027,35.065
3,34.09866666666667,-0.0014338333333333564,35.064
4,34.129333333333335,-0.0019740000000000313,35.064
5,34.15866666666667,-0.0027309999999999834,35.063
6,34.190666666666665,-0.0035800000000000276,35.063
7,34.221333333333334,-0.004322166666666738,35.064
8,34.251999999999995,-0.005025666666666706,35.064
9,34.284,-0.005669833333333318,35.064
10,34.31333333333334,-0.006260666666666692,35.064
11,34.344,-0.006812666666666689,35.064
12,34.37466666666667,-0.007124333333333344,35.064
13,34.40533333333334,-0.007433166666666713,35.063
14,34.436,-0.0076646666666667085,35.063
15,34.46666666666667,-0.007364833333333376,35.063
16,34.49733333333334,-0.007833833333333373,35.063
17,34.528,-0.008347500000000008,35.063
18,34.55866666666667,-0.008252500000000051,35.063
19,34.589333333333336,-0.008249500000000076,35.064
20,34.62,-0.008290999999999993,35.064
21,34.650666666666666,-0.00821983333333337,35.064
22,34.681333333333335,-0.0077626666666666955,35.063
23,34.711999999999996,-0.007284666666666717,35.063
24,34.742666666666665,-0.0065633333333333654,35.062
25,34.772000000000006,-0.005666833333333343,35.062
26,34.80533333333334,-0.004628000000000021,35.063
27,34.836,-0.0037225000000000175,35.063
28,34.86533333333333,-0.0030901666666666716,35.063
29,34.897333333333336,-0.00265083333333338,35.063
30,34.928,-0.002241166666666683,35.063
31,34.958666666666666,-0.001775166666666661,35.062
32,34.99066666666667,-0.0013684999999999947,35.061
33,35.02133333333334,-0.001042000000000043,35.062
34,35.052,-0.0007718333333333605,35.063
35,35.08266666666667,-0.0004778333333333995,35.062
36,35.11333333333334,-7.116666666673321e-05,35.063
37,35.144,0.00010683333333327827,35.062
38,35.17466666666667,0.0002909999999999857,35.063
39,35.20666666666667,0.0003889999999999172,35.062
40,35.236,0.0007391666666666241,35.062
41,35.266666666666666,0.0009291666666666476,35.062
42,35.297333333333334,0.0009261666666666168,35.064
43,35.327999999999996,0.0009826666666666317,35.063
44,35.35733333333334,0.0009558333333333224,35.06
45,35.38933333333333,0.0008846666666665892,35.063
46,35.419999999999995,0.0010686666666666622,35.063
47,35.45066666666666,0.0011399999999999744,35.063
48,35.480000000000004,0.0011399999999999744,35.062
49,35.51199999999999,0.0011814999999999465,35.063
50,35.54266666666667,0.0011251666666666216,35.062
51,35.57333333333334,0.0009588333333332977,35.062
52,35.604,0.0008756666666666635,35.063
53,35.63466666666667,0.0009588333333332977,35.063
54,35.664,0.0010359999999999814,35.061
55,35.696000000000005,0.0011784999999999712,35.063
56,35.72666666666667,0.0013566666666666172,35.062
57,35.757333333333335,0.0013804999999999512,35.061
58,35.788000000000004,0.0014308333333332701,35.063
59,35.818666666666665,0.001353666666666642,35.062
60,35.848,0.0011458333333332904,35.062
61,35.87866666666666,0.0008756666666666635,35.062
62,35.910666666666664,0.0007391666666666241,35.061
63,35.94133333333333,0.0007391666666666241,35.062
64,35.970666666666666,0.0007986666666666142,35.061
65,36.00266666666666,0.0008786666666665832,35.063
66,36.03333333333333,0.0009439999999999449,35.062
67,36.064,0.001021166666666684,35.062
68,36.09466666666666,0.0009678333333332789,35.062
69,36.12533333333333,0.0008311666666666051,35.063
70,36.156,0.0007539999999999769,35.062
71,36.18533333333333,0.0006323333333332903,35.063
72,36.217333333333336,0.0006056666666666155,35.063
73,36.248000000000005,0.0006471666666665876,35.063
74,36.278666666666666,0.0005639999999999534,35.062
75,36.309333333333335,0.0004184999999999328,35.062
76,36.33866666666667,0.000299833333333277,35.061
77,36.36933333333333,0.0002701666666666269,35.061
78,36.40133333333333,0.00012766666666663706,35.061
79,36.432,6.233333333333091e-05,35.062
80,36.46133333333333,-8.60000000000305e-05,35.063
81,36.492,-0.0002314999999999956,35.061
82,36.522666666666666,-0.00030283333333336326,35.061
83,36.55333333333333,-0.00047200000000002795,35.062
84,36.58266666666667,-0.0005936666666667145,35.061
85,36.61466666666667,-0.0006293333333333706,35.061
86,36.644,-0.0006738333333333735,35.061
87,36.67466666666667,-0.0005788333333333617,35.062
88,36.70666666666667,-0.000385833333333363,35.063
89,36.736,-0.00040366666666669104,35.061
90,36.766666666666666,-0.000501666666666678,35.062
91,36.797333333333334,-0.0004006666666667158,35.061
92,36.827999999999996,-8.900000000000574e-05,35.062
93,36.858666666666664,0.00018099999999993122,35.062
94,36.88933333333333,0.0003473333333333106,35.062
95,36.919999999999995,0.0005283333333332974,35.062
96,36.95066666666666,0.0006886666666666152,35.062
97,36.98133333333333,0.0006709999999999772,35.062
