,Time,ElectricPower,Degree
0,41.001333333333335,0.0,35.08
1,41.03333333333333,-0.00018100000000001448,35.079
2,41.064,-0.000480833333333347,35.079
3,41.093333333333334,-0.0005074999999999941,35.081
4,41.12533333333333,-0.0005135000000000001,35.08
5,41.156,-0.000498666666666675,35.079
6,41.18666666666666,-0.0003621666666666634,35.078
7,41.217333333333336,-4.450000000000287e-05,35.079
8,41.248000000000005,0.00015733333333334265,35.079
9,41.28,0.00026133333333333564,35.078
10,41.309333333333335,0.0003028333333333355,35.079
11,41.34,0.00033850000000001934,35.079
12,41.370666666666665,0.0003473333333333384,35.079
13,41.4,0.0003591666666666604,35.079
14,41.43066666666667,0.0003266666666666418,35.079
15,41.46133333333333,0.0003088333333333415,35.078
16,41.492,0.0002879999999999827,35.079
17,41.522666666666666,0.0002671666666666517,35.078
18,41.55333333333333,0.00025833333333333264,35.079
19,41.583999999999996,0.0002256666666666518,35.079
20,41.61466666666667,0.0002286666666666548,35.078
21,41.644,0.00020183333333334552,35.078
22,41.676,0.00014549999999999286,35.079
23,41.705333333333336,0.00010683333333330602,35.079
24,41.736,0.00010983333333333678,35.078
25,41.766666666666666,8.616666666666495e-05,35.079
26,41.797333333333334,5.9499999999990116e-05,35.078
27,41.827999999999996,2.683333333333704e-05,35.079
28,41.85733333333334,3.0000000000030003e-06,35.079
29,41.888000000000005,-1.783333333332804e-05,35.079
30,41.91866666666667,-3.266666666668083e-05,35.079
31,41.949333333333335,-6.233333333333091e-05,35.079
32,41.980000000000004,-5.633333333332491e-05,35.079
33,42.010666666666665,-0.00010083333333332778,35.079
34,42.041333333333334,-0.0001335000000000086,35.078
35,42.072,-0.00012466666666668957,35.078
36,42.102666666666664,-0.00010383333333333078,35.079
37,42.13333333333333,-0.0001603333333333179,35.079
38,42.164,-0.00021966666666667356,35.078
39,42.196000000000005,-0.00026716666666667943,35.078
40,42.22666666666667,-0.00022550000000001735,35.078
41,42.257333333333335,-0.0002284999999999926,35.079
42,42.288000000000004,-0.00027900000000000147,35.078
43,42.31733333333333,-0.00030283333333336326,35.079
44,42.348,-0.0002908333333333235,35.078
45,42.38,-0.00027299999999999547,35.079
46,42.410666666666664,-0.0002938333333333265,35.078
47,42.440000000000005,-0.0003146666666666853,35.079
48,42.470666666666666,-0.0003383333333333294,35.078
49,42.501333333333335,-0.0003680000000000072,35.079
50,42.53066666666667,-0.0003740000000000132,35.079
51,42.56133333333333,-0.00039766666666668504,35.079
52,42.592,-0.0004126666666666723,35.078
53,42.62266666666667,-0.0004155000000000131,35.079
54,42.65333333333333,-0.0004066666666666663,35.079
55,42.684,-0.00035316666666668217,35.078
56,42.714666666666666,-0.0003680000000000072,35.079
57,42.744,-0.00044816666666666616,35.078
58,42.77466666666667,-0.00046000000000001595,35.078
59,42.80533333333334,-0.00046000000000001595,35.077
60,42.836,-0.0004720000000000002,35.077
61,42.86666666666667,-0.00046000000000001595,35.078
62,42.897333333333336,-0.000498666666666675,35.078
63,42.928,-0.0005283333333333529,35.079
64,42.95733333333333,-0.0005431666666666779,35.077
65,42.98800000000001,-0.0005283333333333529,35.078
66,43.01866666666667,-0.0005669999999999842,35.078
67,43.04933333333334,-0.0005728333333333557,35.079
68,43.07866666666666,-0.0005876666666666808,35.078
69,43.111999999999995,-0.000581833333333337,35.079
70,43.14266666666666,-0.000593666666666659,35.079
71,43.172000000000004,-0.0005906666666666838,35.077
72,43.202666666666666,-0.000593666666666659,35.077
73,43.233333333333334,-0.00061449999999999,35.078
74,43.264,-0.000578833333333334,35.079
75,43.294666666666664,-0.0006055000000000088,35.079
76,43.32533333333333,-0.0006321666666666836,35.079
77,43.356,-0.0006738333333333457,35.079
78,43.38666666666666,-0.0006974999999999898,35.078
79,43.41733333333333,-0.0006589999999999929,35.078
80,43.448,-0.0006233333333333368,35.078
81,43.47866666666666,-0.0006648333333333367,35.079
82,43.50933333333333,-0.0006798333333333517,35.077
83,43.53866666666667,-0.0006946666666666768,35.078
84,43.56933333333333,-0.0006768333333333487,35.079
85,43.6,-0.0006708333333333427,35.079
86,43.63066666666667,-0.0006708333333333427,35.078
87,43.66133333333333,-0.0007095000000000296,35.078
88,43.692,-0.0007065000000000266,35.078
89,43.72266666666667,-0.0006620000000000237,35.077
90,43.751999999999995,-0.0006768333333333487,35.077
91,43.782666666666664,-0.0006916666666666738,35.078
92,43.81466666666667,-0.0007153333333333456,35.079
93,43.844,-0.0007153333333333456,35.078
94,43.87466666666667,-0.0007391666666666519,35.077
95,43.90533333333334,-0.0007570000000000077,35.079
96,43.936,-0.0007776666666666765,35.077
97,43.965333333333334,-0.0007598333333333485,35.077
98,43.996,-0.0007421666666666549,35.078
99,44.026666666666664,-0.0007776666666666765,35.077
100,44.05733333333333,-0.0007776666666666765,35.078
101,44.086666666666666,-0.0007866666666666577,35.076
102,44.11866666666666,-0.0007955000000000323,35.079
103,44.148,-0.0008015000000000105,35.076
104,44.17733333333333,-0.0007985000000000075,35.078
105,44.208,-0.0008281666666666576,35.078
106,44.23866666666667,-0.0008221666666666794,35.079
107,44.27066666666666,-0.0008520000000000194,35.078
108,44.30266666666667,-0.0008548333333333324,35.078
