,Time,ElectricPower,Degree
0,11.020000000000001,0.0,35.094
1,11.049333333333333,-0.0002671666666666517,35.095
2,11.08,-0.0003741666666666754,35.094
3,11.110666666666667,-0.0004126666666666723,35.095
4,11.141333333333334,-0.0004096666666666693,35.095
5,11.172,-0.0003918333333333135,35.093
6,11.202666666666666,-8.616666666666495e-05,35.094
7,11.232,0.0001601666666666557,35.093
8,11.262666666666666,0.0003056666666666763,35.093
9,11.293333333333333,0.0004215000000000191,35.093
10,11.322666666666667,0.0005075000000000218,35.092
11,11.353333333333333,0.0006203333333333338,35.091
12,11.383999999999999,0.0006055000000000088,35.094
13,11.416,0.000501666666666678,35.094
14,11.446666666666665,0.000572833333333328,35.094
15,11.478666666666667,0.0005995000000000028,35.094
16,11.509333333333332,0.0006055000000000088,35.093
17,11.538666666666668,0.0006055000000000088,35.095
18,11.569333333333333,0.0006381666666666896,35.092
19,11.6,0.0006351666666666866,35.093
20,11.629333333333333,0.0005995000000000028,35.093
21,11.661333333333333,0.0005283333333333251,35.093
22,11.690666666666667,0.0004244999999999943,35.093
23,11.722666666666667,0.00038283333333333225,35.094
24,11.752,0.0003443333333333354,35.094
25,11.782666666666668,0.00032350000000000434,35.091
26,11.813333333333333,0.00029083333333335126,35.093
27,11.842666666666666,0.0002463333333333484,35.092
28,11.873333333333333,0.00021066666666666456,35.092
29,11.904,0.00015433333333333965,35.092
30,11.933333333333334,0.00013649999999998386,35.092
31,11.965333333333332,9.500000000001174e-05,35.093
32,11.996,6.533333333333391e-05,35.093
33,12.026666666666667,4.149999999999987e-05,35.092
34,12.057333333333334,2.6666666666674832e-05,35.092
35,12.089333333333334,3.266666666665308e-05,35.093
36,12.120000000000001,-3.266666666665308e-05,35.092
37,12.149333333333335,-5.050000000000887e-05,35.092
38,12.181333333333333,-6.233333333333091e-05,35.091
39,12.210666666666667,-7.133333333333991e-05,35.092
40,12.24,-0.00012483333333332403,35.093
41,12.272,-0.0001425000000000176,35.092
42,12.302666666666665,-0.00015733333333334265,35.093
43,12.333333333333334,-0.00018699999999999273,35.092
44,12.364,-0.00021383333333332977,35.092
45,12.394666666666666,-0.0002435000000000076,35.093
46,12.426666666666668,-0.00026133333333333564,35.093
47,12.457333333333334,-0.00028200000000000447,35.092
48,12.489333333333333,-0.00028800000000001047,35.091
49,12.520000000000001,-0.0003146666666666853,35.092
50,12.549333333333333,-0.00032950000000001034,35.092
51,12.58,-0.0003533333333333166,35.094
52,12.610666666666667,-0.0003651666666666664,35.093
53,12.639999999999999,-0.00037699999999998846,35.092
54,12.670666666666667,-0.0004126666666666723,35.092
55,12.701333333333334,-0.00038599999999999746,35.092
56,12.733333333333333,-0.0003918333333333135,35.092
57,12.762666666666666,-0.0004008333333333225,35.094
58,12.793333333333333,-0.0004156666666666753,35.092
59,12.824000000000002,-0.0004126666666666723,35.093
60,12.853333333333333,-0.0004513333333333036,35.092
61,12.883999999999999,-0.00044533333333332537,35.093
62,12.914666666666667,-0.00043650000000000633,35.092
63,12.943999999999999,-0.0004513333333333036,35.092
64,12.974666666666668,-0.00044533333333332537,35.093
65,13.005333333333335,-0.0004691666666666594,35.092
66,13.037333333333333,-0.00048399999999998444,35.092
67,13.068000000000001,-0.0005254999999999843,35.092
68,13.1,-0.0005551666666666621,35.092
69,13.130666666666666,-0.0005403333333333094,35.092
70,13.16,-0.000504666666666681,35.092
71,13.190666666666667,-0.000507666666666684,35.092
72,13.221333333333332,-0.000504666666666681,35.092
73,13.250666666666666,-0.0005314999999999903,35.092
74,13.282666666666668,-0.0005433333333333401,35.093
75,13.312000000000001,-0.0005581666666666651,35.092
76,13.342666666666666,-0.0005699999999999872,35.092
77,13.373333333333333,-0.000596666666666662,35.091
78,13.404,-0.000599666666666665,35.093
79,13.434666666666667,-0.0005848333333333122,35.093
80,13.464,-0.000602666666666668,35.092
81,13.494666666666665,-0.0005729999999999902,35.092
82,13.525333333333332,-0.00061449999999999,35.093
83,13.554666666666666,-0.0006561666666666521,35.093
84,13.586666666666668,-0.0006739999999999802,35.091
85,13.617333333333333,-0.000703666666666658,35.092
86,13.648,-0.000718499999999983,35.092
87,13.678666666666667,-0.00068583333333333,35.092
88,13.709333333333332,-0.0006680000000000019,35.092
89,13.74,-0.0007064999999999988,35.092
90,13.770666666666667,-0.000703666666666658,35.093
91,13.801333333333334,-0.0006739999999999802,35.093
92,13.831999999999999,-0.0006589999999999929,35.091
93,13.861333333333333,-0.0006263333333333121,35.093
94,13.892,-0.0006441666666666679,35.092
95,13.922666666666666,-0.0006441666666666679,35.092
96,13.954666666666666,-0.000700666666666655,35.093
97,13.984,-0.000712499999999977,35.092
98,14.016,-0.0007569999999999799,35.092
99,14.048,-0.0007421666666666549,35.092
100,14.077333333333334,-0.0007095000000000018,35.091
101,14.108,-0.000721499999999986,35.092
102,14.138666666666667,-0.0007243333333333546,35.092
103,14.168000000000001,-0.0007363333333333388,35.092
104,14.2,-0.0007629999999999859,35.092
105,14.230666666666668,-0.0007838333333333447,35.092
106,14.26,-0.0007986666666666697,35.09
107,14.290666666666668,-0.0007986666666666697,35.093
108,14.321333333333333,-0.0007659999999999889,35.09
