,Time,ElectricPower,Degree
0,31.012,0.0,35.083
1,31.042666666666666,-0.0003324999999999856,35.084
2,31.073333333333334,-0.0005166666666666653,35.084
3,31.104,-0.0005463333333333431,35.084
4,31.136000000000003,-0.0004958333333333065,35.086
5,31.165333333333333,-0.00043049999999997257,35.084
6,31.197333333333333,-0.000213833333333302,35.084
7,31.229333333333333,4.450000000000287e-05,35.084
8,31.259999999999998,0.00019000000000002348,35.084
9,31.290666666666667,0.00029383333333335426,35.084
10,31.32133333333333,0.00033833333333335713,35.085
11,31.351999999999997,0.00038583333333333525,35.084
12,31.38266666666667,0.0004333333333333411,35.084
13,31.413333333333334,0.00046300000000001895,35.082
14,31.444000000000003,0.000477833333333344,35.084
15,31.473333333333336,0.0005253333333333499,35.084
16,31.502666666666666,0.0005105000000000248,35.083
17,31.534666666666666,0.0004303333333333381,35.084
18,31.565333333333335,0.00035316666666668217,35.084
19,31.596,0.0003056666666666763,35.083
20,31.628,0.00025516666666666743,35.084
21,31.658666666666665,0.00020766666666668931,35.085
22,31.68933333333333,0.0001721666666666677,35.084
23,31.720000000000002,0.00010383333333335854,35.083
24,31.752,4.7500000000033626e-05,35.084
25,31.782666666666668,3.549999999999387e-05,35.084
26,31.813333333333333,5.833333333343793e-06,35.083
27,31.844,0.0,35.083
28,31.873333333333335,-8.616666666663719e-05,35.083
29,31.904,-6.533333333333391e-05,35.084
30,31.934666666666665,-2.3833333333306284e-05,35.084
31,31.965333333333334,-9.000000000009e-06,35.083
32,31.996,-5.3499999999984116e-05,35.083
33,32.026666666666664,-0.0002346666666666608,35.084
34,32.05733333333333,-0.0002791666666666637,35.084
35,32.08933333333333,-0.0002316666666666578,35.082
36,32.12,-0.00015149999999999886,35.083
37,32.150666666666666,-8.316666666663419e-05,35.083
38,32.181333333333335,-4.166666666663432e-05,35.082
39,32.212,-1.783333333332804e-05,35.083
40,32.242666666666665,-2.3833333333306284e-05,35.083
41,32.27333333333333,-4.466666666663732e-05,35.083
42,32.30266666666667,-7.133333333331215e-05,35.083
43,32.333333333333336,-0.00013066666666664006,35.083
44,32.364,-0.0001573333333333149,35.084
45,32.394666666666666,-0.0001633333333333209,35.083
46,32.425333333333334,-0.00017816666666664593,35.084
47,32.455999999999996,-0.00019299999999999873,35.084
48,32.486666666666665,-0.0002226666666666488,35.083
49,32.516,-0.0002909999999999857,35.083
50,32.548,-0.00029983333333330475,35.083
51,32.57866666666667,-0.00030283333333330775,35.083
52,32.608,-0.0003294999999999826,35.084
53,32.638666666666666,-0.00035933333333329487,35.083
54,32.669333333333334,-0.00037699999999998846,35.083
55,32.7,-0.00038599999999999746,35.083
56,32.72933333333334,-0.00038299999999999446,35.081
57,32.76133333333333,-0.00037416666666664766,35.082
58,32.792,-0.0004008333333333225,35.084
59,32.821333333333335,-0.00042166666666665353,35.082
60,32.852,-0.00047499999999997544,35.083
61,32.882666666666665,-0.00047799999999997844,35.084
62,32.91466666666667,-0.00045433333333333437,35.083
63,32.948,-0.00048399999999998444,35.084
64,32.977333333333334,-0.0004988333333333372,35.082
65,33.008,-0.0005016666666666503,35.082
66,33.038666666666664,-0.0005136666666666623,35.083
67,33.06933333333333,-0.0005106666666666593,35.084
68,33.1,-0.0005166666666666653,35.084
69,33.13066666666666,-0.0005284999999999873,35.082
70,33.16133333333333,-0.0005729999999999902,35.083
71,33.190666666666665,-0.000590833333333346,35.084
72,33.22,-0.0006353333333333211,35.082
73,33.251999999999995,-0.0006501666666666461,35.082
74,33.282666666666664,-0.000596666666666662,35.083
75,33.31333333333333,-0.0005818333333333092,35.083
76,33.344,-0.0005789999999999684,35.082
77,33.37466666666667,-0.0005729999999999902,35.083
78,33.406666666666666,-0.0005669999999999842,35.083
79,33.437333333333335,-0.000587833333333343,35.083
80,33.46933333333333,-0.0006204999999999683,35.082
81,33.5,-0.0006471666666666709,35.082
82,33.53066666666667,-0.0006234999999999713,35.084
83,33.56133333333334,-0.0006619999999999959,35.082
84,33.592,-0.000682833333333327,35.083
85,33.62266666666667,-0.00071549999999998,35.082
86,33.656,-0.0007363333333333388,35.083
87,33.68533333333333,-0.000712499999999977,35.082
88,33.716,-0.0006739999999999802,35.083
89,33.74666666666666,-0.000709499999999974,35.083
90,33.77733333333334,-0.0007273333333333298,35.082
91,33.806666666666665,-0.0007569999999999799,35.082
92,33.83733333333333,-0.0007421666666666549,35.082
93,33.86933333333334,-0.000691666666666646,35.083
94,33.89866666666667,-0.0007363333333333388,35.083
95,33.92933333333333,-0.0007541666666666391,35.082
96,33.96,-0.000795666666666639,35.083
97,33.99066666666667,-0.0008579999999999699,35.082
98,34.02,-0.0008044999999999858,35.083
99,34.050666666666665,-0.000706499999999971,35.083
100,34.08133333333333,-0.0007303333333333328,35.082
101,34.112,-0.0007481666666666609,35.082
102,34.14266666666666,-0.0007363333333333388,35.084
103,34.17466666666667,-0.0007511666666666639,35.083
104,34.20666666666667,-0.0007451666666666579,35.083
105,34.236,-0.000795666666666639,35.083
106,34.266666666666666,-0.0007659999999999889,35.081
107,34.297333333333334,-0.0007718333333333327,35.082
