,Time,ElectricPower,Degree
0,34.327999999999996,0.0,35.082
1,34.364000000000004,-0.00024333333333337315,35.082
2,34.39333333333333,-0.0005225000000000368,35.083
3,34.424,-0.0005966666666666898,35.082
4,34.45466666666667,-0.0005165000000000308,35.083
5,34.486666666666665,-0.00048383333333335,35.083
6,34.51733333333333,-0.00039483333333334425,35.083
7,34.548,-8.31666666666897e-05,35.081
8,34.57866666666666,0.00011283333333331202,35.082
9,34.60933333333333,0.00023749999999997384,35.082
10,34.63866666666667,0.00031766666666666055,35.082
11,34.67066666666666,0.00035616666666662966,35.083
12,34.702666666666666,0.0004214999999999913,35.083
13,34.732,0.00046899999999996944,35.082
14,34.76266666666667,0.0005194999999999783,35.083
15,34.79333333333333,0.0005254999999999843,35.082
16,34.82533333333333,0.0005551666666666344,35.082
17,34.85466666666667,0.00048099999999998144,35.08
18,34.88666666666666,0.0004066666666666663,35.082
19,34.916000000000004,0.00037399999999998546,35.082
20,34.94533333333333,0.00031466666666665755,35.082
21,34.977333333333334,0.00022266666666662105,35.082
22,35.008,0.00016333333333329314,35.082
23,35.03733333333333,0.00013649999999998386,35.082
24,35.068,0.00012766666666663706,35.082
25,35.09866666666667,9.799999999998699e-05,35.082
26,35.129333333333335,8.899999999997799e-05,35.083
27,35.15866666666667,7.716666666662819e-05,35.081
28,35.190666666666665,2.9666666666650077e-05,35.081
29,35.221333333333334,1.1833333333322038e-05,35.082
30,35.251999999999995,-5.833333333371549e-06,35.081
31,35.284,-4.750000000000587e-05,35.081
32,35.31466666666667,-7.11666666666777e-05,35.082
33,35.34533333333333,-0.00010083333333335553,35.082
34,35.37466666666667,-0.00011283333333336754,35.082
35,35.406666666666666,-8.900000000000574e-05,35.082
36,35.43733333333333,-8.31666666666897e-05,35.082
37,35.467999999999996,-9.200000000000874e-05,35.082
38,35.498666666666665,-0.00016033333333334565,35.082
39,35.528,-0.0001543333333333674,35.082
40,35.55733333333333,-0.00021066666666669231,35.081
41,35.589333333333336,-0.00021066666666669231,35.081
42,35.62,-0.00023150000000002335,35.081
43,35.650666666666666,-0.00022566666666667956,35.082
44,35.681333333333335,-0.00024333333333337315,35.082
45,35.71333333333334,-0.00029383333333335426,35.082
46,35.744,-0.0003295000000000381,35.082
47,35.77333333333333,-0.00036800000000003497,35.082
48,35.80533333333334,-0.000388833333333366,35.081
49,35.836,-0.0004096666666666693,35.081
50,35.86533333333333,-0.00040066666666668804,35.082
51,35.897333333333336,-0.00039483333333334425,35.082
52,35.92666666666666,-0.00045116666666666916,35.082
53,35.95733333333333,-0.0004601666666667059,35.082
54,35.98800000000001,-0.0004571666666667029,35.081
55,36.01866666666667,-0.000480833333333347,35.082
56,36.050666666666665,-0.00047500000000003095,35.082
57,36.08133333333333,-0.00048383333333335,35.083
58,36.111999999999995,-0.0005165000000000308,35.081
59,36.14266666666666,-0.0005195000000000338,35.082
60,36.17333333333333,-0.0005165000000000308,35.081
61,36.20399999999999,-0.0005373333333333619,35.081
62,36.233333333333334,-0.0005343333333333589,35.081
63,36.264,-0.0005700000000000149,35.082
64,36.294666666666664,-0.0006085000000000396,35.081
65,36.32533333333333,-0.0005936666666667145,35.081
66,36.356,-0.0005700000000000149,35.081
67,36.38666666666666,-0.0005373333333333619,35.082
68,36.41866666666667,-0.0005016666666667058,35.081
69,36.449333333333335,-0.0004601666666667059,35.081
70,36.47866666666666,-0.0004423333333333501,35.081
71,36.50933333333333,-0.00046300000000001895,35.081
72,36.54,-0.00046600000000002195,35.082
73,36.57066666666666,-0.0004245000000000221,35.082
74,36.602666666666664,-0.0004393333333333471,35.082
75,36.63333333333333,-0.000477833333333344,35.082
76,36.665333333333336,-0.0005195000000000338,35.081
77,36.696000000000005,-0.0005431666666666779,35.08
78,36.72666666666667,-0.0005135000000000278,35.081
79,36.75866666666666,-0.0005461666666667087,35.081
80,36.78933333333334,-0.0005966666666666898,35.081
81,36.821333333333335,-0.0006055000000000366,35.082
82,36.852,-0.0005906666666667115,35.081
83,36.88133333333334,-0.0006293333333333428,35.081
84,36.91466666666667,-0.0006323333333333458,35.081
85,36.94533333333333,-0.0006590000000000207,35.08
86,36.974666666666664,-0.0006500000000000394,35.08
87,37.00533333333333,-0.0006381666666666896,35.082
88,37.03733333333333,-0.0006055000000000366,35.081
89,37.068,-0.00058483333333334,35.081
90,37.09733333333334,-0.0006025000000000336,35.081
91,37.13066666666667,-0.0006233333333333368,35.081
92,37.16133333333333,-0.0005966666666666898,35.082
93,37.190666666666665,-0.0006530000000000147,35.081
94,37.221333333333334,-0.0006946666666667045,35.082
95,37.251999999999995,-0.0007273333333333298,35.082
96,37.281333333333336,-0.0007153333333333456,35.082
97,37.31333333333334,-0.0007331666666667014,35.081
98,37.344,-0.0007480000000000264,35.08
99,37.37466666666667,-0.0007600000000000107,35.081
100,37.403999999999996,-0.0007243333333333546,35.081
101,37.436,-0.0007391666666667074,35.081
102,37.46666666666667,-0.0007628333333333515,35.081
103,37.49733333333334,-0.0007776666666667043,35.082
104,37.529333333333334,-0.0007718333333333327,35.08
105,37.55866666666667,-0.0007570000000000077,35.082
106,37.589333333333336,-0.0007718333333333327,35.081
107,37.62,-0.0007985000000000075,35.082
108,37.650666666666666,-0.0007836666666667103,35.082
