,Time,ElectricPower,Degree
0,57.68266666666667,0.0,35.073
1,57.714666666666666,-0.00029683333333335726,35.072
2,57.74533333333333,-0.00047200000000002795,35.072
3,57.775999999999996,-0.000501666666666678,35.072
4,57.806666666666665,-0.00047200000000002795,35.072
5,57.837333333333326,-0.0004245000000000221,35.071
6,57.86933333333333,-0.00020483333333334852,35.072
7,57.9,8.600000000000274e-05,35.072
8,57.93066666666667,0.0002076666666666338,35.072
9,57.96266666666667,0.0002878333333333205,35.071
10,57.996,0.0003798333333333015,35.071
11,58.026666666666664,0.00048683333333332524,35.071
12,58.056000000000004,0.0005579999999999752,35.071
13,58.086666666666666,0.0006263333333333121,35.071
14,58.117333333333335,0.000673833333333318,35.071
15,58.14933333333333,0.0006678333333333397,35.073
16,58.18,0.000608499999999984,35.072
17,58.211999999999996,0.0005431666666666501,35.072
18,58.242666666666665,0.0004599999999999882,35.07
19,58.272000000000006,0.00040966666666664153,35.071
20,58.30266666666667,0.0003413333333333046,35.071
21,58.333333333333336,0.0003234999999999766,35.071
22,58.364000000000004,0.00029383333333329875,35.069
23,58.394666666666666,0.00021066666666666456,35.07
24,58.425333333333334,0.00018999999999999573,35.069
25,58.456,0.00016316666666663093,35.07
26,58.48533333333333,0.0001513333333333089,35.071
27,58.51733333333333,0.00010083333333332778,35.071
28,58.548,7.116666666664995e-05,35.071
29,58.57733333333333,6.516666666664395e-05,35.07
30,58.60933333333333,3.549999999999387e-05,35.07
31,58.63866666666667,2.6666666666647076e-05,35.07
32,58.669333333333334,0.0,35.072
33,58.70133333333333,-7.71666666666837e-05,35.07
34,58.732,-0.00013666666666667382,35.072
35,58.76266666666667,-0.00011283333333336754,35.071
36,58.79333333333333,-0.0001425000000000176,35.07
37,58.824,-0.0001573333333333704,35.071
38,58.85466666666667,-0.00014549999999999286,35.071
39,58.88533333333333,-0.00016633333333335165,35.071
40,58.916000000000004,-0.0001841666666666797,35.072
41,58.94533333333333,-0.00019299999999999873,35.07
42,58.976,-0.00021083333333335452,35.071
43,59.00666666666667,-0.00022266666666667656,35.071
44,59.03733333333333,-0.00022266666666667656,35.07
45,59.068,-0.0002553333333333574,35.071
46,59.09866666666667,-0.00027316666666668543,35.07
47,59.129333333333335,-0.00027316666666668543,35.07
48,59.15866666666667,-0.0003176666666666883,35.071
49,59.18933333333334,-0.0003533333333333444,35.07
50,59.221333333333334,-0.0003651666666666664,35.069
51,59.25066666666667,-0.0003711666666666724,35.07
52,59.281333333333336,-0.00040383333333335325,35.07
53,59.31333333333334,-0.0004156666666666753,35.07
54,59.344,-0.00040383333333335325,35.069
55,59.373333333333335,-0.0004275000000000251,35.07
56,59.403999999999996,-0.0004216666666666813,35.07
57,59.434666666666665,-0.0004305000000000281,35.071
58,59.465333333333334,-0.0004423333333333501,35.071
59,59.49466666666667,-0.00046316666666668116,35.071
60,59.526666666666664,-0.00047200000000002795,35.071
61,59.55733333333333,-0.0004988333333333372,35.07
62,59.586666666666666,-0.0005285000000000151,35.07
63,59.617333333333335,-0.0005106666666666593,35.072
64,59.648,-0.000516666666666693,35.07
65,59.67733333333333,-0.0005106666666666593,35.07
66,59.708,-0.0005106666666666593,35.071
67,59.73866666666667,-0.000516666666666693,35.07
68,59.77066666666666,-0.0005195000000000338,35.069
69,59.8,-0.0005343333333333589,35.069
70,59.832,-0.0005521666666666591,35.069
71,59.86133333333333,-0.0005611666666666959,35.07
72,59.892,-0.000590833333333346,35.069
73,59.92266666666667,-0.000602666666666668,35.071
74,59.95333333333333,-0.0006680000000000297,35.07
75,59.984,-0.0007036666666666858,35.07
76,60.01466666666667,-0.0006976666666667075,35.071
77,60.04533333333333,-0.0006650000000000267,35.07
78,60.076,-0.0006976666666667075,35.071
79,60.10666666666667,-0.0006798333333333517,35.071
80,60.13866666666667,-0.0006531666666667046,35.07
81,60.169333333333334,-0.000581833333333337,35.07
82,60.19866666666667,-0.0005670000000000119,35.07
83,60.23066666666667,-0.0005581666666666651,35.071
84,60.26,-0.0006086666666667018,35.069
85,60.29066666666667,-0.0006501666666667016,35.07
86,60.32266666666667,-0.0006561666666666799,35.07
87,60.352,-0.0006946666666667045,35.071
88,60.382666666666665,-0.0006680000000000297,35.069
89,60.413333333333334,-0.0006738333333333457,35.07
90,60.443999999999996,-0.0007095000000000296,35.07
91,60.476,-0.0007421666666666826,35.071
92,60.50666666666667,-0.0007421666666666826,35.07
93,60.53733333333333,-0.0007540000000000324,35.07
94,60.568,-0.0007451666666666856,35.07
95,60.59866666666667,-0.0007481666666666886,35.071
96,60.63066666666667,-0.0007511666666666916,35.069
97,60.66133333333333,-0.0007986666666666975,35.069
98,60.690666666666665,-0.0007838333333333447,35.07
99,60.721333333333334,-0.0007660000000000167,35.069
100,60.751999999999995,-0.0007511666666666916,35.069
101,60.784,-0.0007926666666666915,35.07
102,60.81466666666667,-0.0007926666666666915,35.071
103,60.84533333333333,-0.0008135000000000225,35.07
104,60.87733333333333,-0.0008401666666666974,35.07
105,60.906666666666666,-0.0008135000000000225,35.07
106,60.93733333333333,-0.0008163333333333356,35.069
107,60.967999999999996,-0.0008075000000000165,35.068
108,60.998666666666665,-0.0008313333333333228,35.069
