,Time,ElectricPower,Degree
0,21.017333333333333,0.0,35.09
1,21.046666666666667,-0.00032366666666666655,35.089
2,21.077333333333335,-0.0004305000000000281,35.09
3,21.108,-0.000501666666666678,35.089
4,21.137333333333334,-0.0005640000000000089,35.089
5,21.166666666666668,-0.0005373333333333341,35.09
6,21.198666666666668,-0.00026716666666667943,35.089
7,21.229333333333333,-1.4833333333352794e-05,35.089
8,21.258666666666667,0.00012166666666665882,35.088
9,21.28933333333333,0.00019883333333331477,35.09
10,21.32,0.00026716666666667943,35.088
11,21.349333333333334,0.0003561666666666574,35.088
12,21.38,0.0004154999999999853,35.087
13,21.410666666666668,0.00048383333333332224,35.089
14,21.44,0.0005521666666666591,35.088
15,21.470666666666666,0.0005758333333333032,35.088
16,21.50133333333333,0.0005669999999999842,35.088
17,21.532,0.0005403333333333371,35.088
18,21.564,0.0005046666666666533,35.088
19,21.59466666666667,0.00047499999999997544,35.089
20,21.625333333333334,0.0004274999999999973,35.087
21,21.657333333333334,0.00037999999999999146,35.089
22,21.688,0.0003294999999999826,35.088
23,21.718666666666664,0.0002938333333333265,35.088
24,21.750666666666667,0.0002938333333333265,35.088
25,21.781333333333336,0.0002254999999999896,35.088
26,21.812,0.0001721666666666677,35.088
27,21.842666666666666,0.00011866666666665582,35.089
28,21.873333333333335,0.00011566666666665282,35.088
29,21.904,7.116666666664995e-05,35.088
30,21.933333333333334,4.750000000000587e-05,35.087
31,21.964,2.3666666666644076e-05,35.087
32,21.994666666666667,0.0,35.088
33,22.024,-2.683333333333704e-05,35.089
34,22.054666666666666,-5.3499999999984116e-05,35.088
35,22.08533333333333,-7.41666666666807e-05,35.087
36,22.116,-5.950000000001787e-05,35.089
37,22.146666666666665,-8.616666666666495e-05,35.087
38,22.176,-0.00010983333333336454,35.087
39,22.208000000000002,-0.00012466666666666182,35.087
40,22.237333333333332,-0.0001515000000000266,35.088
41,22.267999999999997,-0.00020483333333334852,35.088
42,22.29866666666667,-0.00021666666666667056,35.087
43,22.329333333333334,-0.0002344999999999986,35.088
44,22.361333333333334,-0.0002465000000000106,35.088
45,22.392,-0.00025833333333333264,35.088
46,22.424,-0.0002761666666666607,35.088
47,22.454666666666665,-0.0003116666666666823,35.087
48,22.485333333333333,-0.0003088333333333415,35.087
49,22.517333333333333,-0.0003088333333333415,35.087
50,22.546666666666667,-0.00029400000000001647,35.088
51,22.577333333333335,-0.0003116666666666823,35.087
52,22.608,-0.00033850000000001934,35.087
53,22.637333333333334,-0.00033250000000001334,35.088
54,22.668,-0.0003741666666667032,35.088
55,22.698666666666668,-0.0003651666666666664,35.088
56,22.729333333333333,-0.0003563333333333474,35.088
57,22.759999999999998,-0.0003860000000000252,35.089
58,22.790666666666667,-0.0003830000000000222,35.088
59,22.82133333333333,-0.0004038333333333255,35.088
60,22.850666666666665,-0.0004215000000000191,35.087
61,22.881333333333334,-0.0004245000000000221,35.087
62,22.912,-0.0004215000000000191,35.088
63,22.941333333333333,-0.0004245000000000221,35.088
64,22.971999999999998,-0.0004780000000000062,35.088
65,23.002666666666666,-0.0005491666666666561,35.087
66,23.034666666666666,-0.000593666666666659,35.088
67,23.064,-0.000581833333333337,35.088
68,23.09466666666667,-0.0005491666666666561,35.087
69,23.125333333333334,-0.000510666666666687,35.088
70,23.154666666666667,-0.000501666666666678,35.087
71,23.185333333333332,-0.0004958333333333342,35.087
72,23.216,-0.0004810000000000092,35.088
73,23.246666666666666,-0.00051366666666669,35.087
74,23.278666666666666,-0.0004750000000000032,35.088
75,23.308,-0.0004601666666666504,35.088
76,23.34,-0.00047200000000002795,35.087
77,23.372,-0.00048383333333335,35.088
78,23.40266666666667,-0.00051366666666669,35.087
79,23.433333333333334,-0.0005670000000000119,35.088
80,23.464,-0.000596666666666662,35.087
81,23.493333333333332,-0.0006411666666666649,35.088
82,23.525333333333332,-0.0005313333333333281,35.088
83,23.554666666666666,-0.0005521666666666591,35.087
84,23.58533333333333,-0.0005640000000000089,35.087
85,23.616,-0.0005700000000000149,35.087
86,23.645333333333333,-0.0005700000000000149,35.087
87,23.676,-0.0005670000000000119,35.088
88,23.706666666666667,-0.00058483333333334,35.087
89,23.737333333333332,-0.000581833333333337,35.087
90,23.767999999999997,-0.000596666666666662,35.087
91,23.79733333333333,-0.00058483333333334,35.086
92,23.829333333333334,-0.0005433333333333401,35.087
93,23.858666666666668,-0.000486833333333353,35.087
94,23.889333333333333,-0.0005046666666666533,35.088
95,23.92,-0.0005285000000000151,35.086
96,23.950666666666667,-0.0005463333333333431,35.088
97,23.981333333333335,-0.0005730000000000179,35.087
98,24.012,-0.0005581666666666929,35.088
99,24.044,-0.0005760000000000209,35.086
100,24.074666666666666,-0.000590833333333346,35.087
101,24.10533333333333,-0.0006056666666666988,35.088
102,24.136000000000003,-0.000590833333333346,35.088
103,24.165333333333333,-0.000590833333333346,35.087
104,24.196,-0.000596666666666662,35.087
105,24.226666666666667,-0.0006175000000000208,35.087
106,24.257333333333335,-0.0006056666666666988,35.087
107,24.28933333333333,-0.0006471666666666986,35.087
108,24.32,-0.0006680000000000019,35.087
