  0.01982294,  0.09865973, -0.38824572, -0.61572484,  0.35024812, -0.07352898, -0.14623722, -0.12053562,  0.14786892, -0.07951779, -0.05869986, -0.13657835, -0.11949155,  0.08638984, -0.04072335,  0.01328949,  0.24407863, -0.08115483,  0.12290756, -0.06148777, -0.20762330,  0.03166088, -0.03535384, -0.06748773, -0.06057168, -0.04335607,  0.08769251,  0.03874848,  0.00228806,  0.02655984, -0.03518144,  0.06525370, -0.01387288, -0.02124988, -0.03817122,  0.02166013, -0.00305589,  0.03662713,  0.03411075,  0.09711301,  0.01706291,  0.00123096, -0.05226849,  0.04433709, -0.02968515, -0.05157488, -0.00873021, -0.03531573, -0.06140857,  0.00733795, -0.03115048, -0.01336732,  0.00997177,  0.13825866,  0.01575298, -0.07685598, -0.09412673, -0.05177004, -0.00053025
  0.02297716,  0.11820325, -0.43348990, -0.33429256, -0.05681052,  0.08773601,  0.05561438,  0.06729442, -0.11979359, -0.04511747, -0.05181021,  0.09410638,  0.34716157, -0.06877794,  0.12580151,  0.06616478, -0.27371665,  0.04286456, -0.12813951,  0.10371004,  0.38305988, -0.02875880,  0.08605282, -0.01698890,  0.02493230,  0.00356003, -0.04614955, -0.13097783,  0.00225646, -0.02924828,  0.10096228, -0.04311785,  0.02495166, -0.08898946,  0.06200435, -0.05947210, -0.04764880, -0.09348822, -0.00607136, -0.07325665, -0.06443508,  0.04796615,  0.12550201, -0.07436052,  0.00608029, -0.01289056, -0.03646085,  0.07514900,  0.08288215,  0.03965753,  0.24913869,  0.07512357,  0.08727597, -0.14444388, -0.06623434,  0.00118101,  0.15590242,  0.02812728, -0.02265428
  0.02596389,  0.14129329, -0.43457823, -0.01408946, -0.29062729,  0.09133377,  0.05151601,  0.13229840, -0.23652395,  0.09801056,  0.09194724,  0.27913670, -0.10449424, -0.12582551, -0.10772495,  0.04209815, -0.04033132,  0.03094574, -0.05376270,  0.03363766, -0.15947719,  0.00687203, -0.07789454,  0.26096934,  0.01950633,  0.11620159,  0.01105763,  0.19940349, -0.00881309,  0.01501734,  0.00011392, -0.13742201,  0.01179661,  0.13451372, -0.03939909,  0.09662079,  0.07671625,  0.11849336,  0.00165867, -0.03404663,  0.10209468, -0.14468182, -0.06473091,  0.03460129, -0.04243864,  0.06265031,  0.00238896, -0.09443340, -0.05211390, -0.10870922, -0.32615901,  0.10079602, -0.05831304,  0.14508204,  0.04415128,  0.17858837, -0.07170828,  0.09917675, -0.01155319
  0.02850456,  0.16884800, -0.38025017,  0.18836385, -0.33656614, -0.12389529,  0.13314806,  0.00764959,  0.09431303,  0.04824731,  0.15532642, -0.08975543, -0.28381270, -0.01482703, -0.09983916, -0.07058462,  0.10005350,  0.01048442,  0.01543823, -0.12880740, -0.13106560,  0.02236945,  0.03077846, -0.11215833,  0.03111938,  0.01134926, -0.19483043, -0.25218441,  0.00452532, -0.10227245, -0.12151382,  0.15209678, -0.06535863,  0.02042551,  0.02620995, -0.13156784, -0.02085581, -0.13215454,  0.00546699, -0.03347736, -0.13021217,  0.15366373, -0.06622709, -0.03289488,  0.09063233, -0.00718488,  0.08050817,  0.05883905, -0.01557822,  0.10697547,  0.00987506, -0.13632623, -0.02355957, -0.19772260, -0.04937599, -0.28325846,  0.08349396, -0.16883674, -0.04159538
  0.03104420,  0.19393387, -0.30183005,  0.33251663, -0.03504994, -0.13557049,  0.15070688, -0.13946019,  0.25992619, -0.07043031, -0.00792905, -0.33523641,  0.02966614,  0.07960136,  0.09059523, -0.07851053,  0.02718412, -0.00066026,  0.06315728, -0.03853825,  0.12860684, -0.09311473,  0.02948797, -0.14148244, -0.01785055, -0.17244926,  0.00422630,  0.26975164,  0.06081160,  0.14908264,  0.03876992, -0.10571572,  0.09831906,  0.02777010,  0.00954608,  0.09323973, -0.02166791,  0.06597006, -0.13448397,  0.03790510,  0.15725272, -0.06074940,  0.14033536,  0.02785171, -0.06008269, -0.01664748, -0.06964251,  0.04016770,  0.10059397, -0.11368904,  0.16778127,  0.04103545, -0.18514698,  0.09991695,  0.14094003,  0.23612418,  0.04553284,  0.05707173,  0.12953930
  0.03351727,  0.21539738, -0.20593733,  0.38067446,  0.26160263,  0.08355998, -0.01662797, -0.14813243,  0.03763904, -0.07957999, -0.16831136, -0.09587296,  0.26439034,  0.02145152,  0.14299794,  0.04358344, -0.08563684, -0.03218718,  0.04407124,  0.06428138,  0.07855260,  0.05413338, -0.08221380,  0.15168087,  0.06494310,  0.04533689,  0.22361970, -0.08822988, -0.15477208, -0.01523689, -0.13248736,  0.18320190, -0.09787605,  0.08505436, -0.07702679, -0.03625743,  0.14450118,  0.05805321,  0.16445122, -0.01066429, -0.13709557, -0.00113096, -0.14422620,  0.02340866,  0.04969544,  0.01911949,  0.03488294, -0.15775249, -0.14333704,  0.05719527, -0.16138340, -0.05357218,  0.22298687, -0.14269213,  0.02676181, -0.00373628, -0.25611982, -0.00307702, -0.05617593
  0.03558198,  0.23153890, -0.10189224,  0.30437663,  0.29657160,  0.17784936, -0.26766884, -0.05134637, -0.17630578,  0.00727760, -0.11492374,  0.23299873,  0.02331742, -0.02426941, -0.01899811,  0.11527982,  0.07178860, -0.09987496,  0.08899311, -0.00198165, -0.27771078,  0.07634031,  0.03347722, -0.06464748,  0.01173068,  0.04593927,  0.08493607, -0.04913743, -0.00301446, -0.05798869,  0.09061118, -0.16872841,  0.08567793, -0.06589859,  0.13024452, -0.08011742, -0.21731922, -0.15523392, -0.06383445, -0.08126856,  0.10343614,  0.03110930,  0.07982938, -0.10120032, -0.02633047,  0.05133041,  0.00973576,  0.26191402,  0.13980011,  0.02202241,  0.07677469, -0.11746877, -0.16447300,  0.10662693, -0.24232815,  0.01323319,  0.09131188, -0.08959767, -0.02830591
  0.03806040,  0.24183231, -0.01118169,  0.15552066,  0.14463167, -0.01202152, -0.27517017,  0.05768821, -0.14436822,  0.04424516,  0.04989919,  0.21104533, -0.17394945, -0.02316809, -0.11305605,  0.06064432,  0.05937457, -0.04618964, -0.03993926,  0.04325478,  0.12629771, -0.11152356,  0.05995699, -0.25831194, -0.09610802, -0.01991159, -0.14275372, -0.13516748,  0.14880460, -0.06679372,  0.16210950,  0.06514316, -0.12474758, -0.12497012, -0.03186523,  0.23155088,  0.11357327,  0.12373543, -0.19962619,  0.13806956, -0.08245606, -0.08588943,  0.03212586,  0.13114481,  0.11382082,  0.02444072,  0.01968402, -0.30080434,  0.01184625,  0.03383715,  0.14309732,  0.09726519,  0.19473933,  0.03486413,  0.26774338, -0.08875865,  0.03575123,  0.11305978,  0.10755994
  0.04183122,  0.24488925,  0.04321409,  0.05737024,  0.12301157, -0.14926627, -0.06488456,  0.12765448, -0.06620971,  0.03654963,  0.11015277, -0.02133075, -0.22113329,  0.02670327, -0.13793165, -0.08184762,  0.01674897,  0.11062769, -0.22950473,  0.22678598,  0.18954198,  0.02683691, -0.09758417,  0.01358297, -0.14564480, -0.06359208, -0.01360194,  0.22776205,  0.11022023,  0.15055569, -0.04498249,  0.14539432,  0.06199453, -0.29428045, -0.09378508, -0.11767936,  0.01938611,  0.11544392,  0.23759543, -0.05522184,  0.04129704,  0.11466534, -0.13082720,  0.05600689, -0.10486606, -0.12299207,  0.00033558,  0.28143425, -0.17468232, -0.05491453,  0.01853504, -0.03180197,  0.14281147, -0.01731143, -0.23303154,  0.09010824,  0.07293469,  0.08543599, -0.16104624
  0.04602963,  0.24210287,  0.07453365,  0.00268208,  0.13472735, -0.01514243,  0.10744285,  0.14522797, -0.02329100,  0.03578704,  0.03560901, -0.16888870, -0.04718834,  0.10074280, -0.01542830, -0.18832489, -0.05075377,  0.26911916, -0.29830559,  0.02824953, -0.06222413,  0.06214174,  0.09868391,  0.23103155,  0.05441889, -0.03488716,  0.08751737, -0.11736909, -0.18306726,  0.04864237,  0.04093983, -0.06952797,  0.08151146,  0.01982772, -0.13983108, -0.05232345, -0.20971277, -0.24170815,  0.00560675,  0.27531444,  0.03694194,  0.02936241,  0.05432497, -0.09725396,  0.03298558, -0.03339317, -0.10555040, -0.24206531,  0.22792084,  0.13276279, -0.11748773,  0.00931654,  0.01762551,  0.23808698,  0.05969075, -0.16838086,  0.12319849,  0.13218582,  0.01402254
