 -0.03260864,  0.11908174, -0.39217366, -0.63463741,  0.28711604, -0.11470485,  0.05746192,  0.13074894, -0.05153063, -0.01026488,  0.01475909,  0.24773798, -0.08860055, -0.06272831,  0.08711781, -0.05807382,  0.06482931, -0.19564591, -0.01724022, -0.05692132,  0.07351516,  0.15798799, -0.00350711, -0.07798866, -0.16249100,  0.01997024, -0.02972355, -0.06756497,  0.09009617, -0.04953347,  0.03150807,  0.07103322, -0.02301259,  0.02461271, -0.09234112, -0.01224014,  0.04270511,  0.02537777,  0.04587626,  0.02158767, -0.00819684,  0.10288291,  0.04365602, -0.01627434,  0.04698938, -0.04673260,  0.00033772,  0.01645311, -0.04649632, -0.00348070, -0.06224574,  0.02959911, -0.06584457,  0.01999485,  0.05103156, -0.14003967, -0.04069304,  0.16073380, -0.00790377
 -0.02807997,  0.13629790, -0.40949771, -0.31981436, -0.07716105,  0.09053251,  0.01115759, -0.09201420,  0.06229326, -0.05948719,  0.12228739, -0.29492138, -0.01111967, -0.07937377, -0.27369338,  0.08815102, -0.10704290,  0.31547513,  0.23283564, -0.01424915, -0.02970941, -0.27833504, -0.05117413,  0.12065532,  0.07917187,  0.02495933, -0.00348271,  0.10595628,  0.04862664, -0.00203113, -0.04289029, -0.14333297,  0.02738742, -0.07772291,  0.10987633,  0.03397571, -0.11935562, -0.03935659, -0.07438055,  0.05512541,  0.06200792, -0.19744980, -0.07652146,  0.11145703, -0.00551418,  0.04409944,  0.01844941, -0.02407603,  0.07012485,  0.00364495,  0.00142581, -0.12439550, -0.07272215,  0.00379698, -0.03860739,  0.22268339, -0.01965308, -0.00955969,  0.00198607
 -0.02337285,  0.15705525, -0.38946242, -0.04525720, -0.35894188,  0.07585787, -0.02542865, -0.07652865,  0.07576808,  0.05379630, -0.12232911, -0.29721826,  0.15113969,  0.15666944,  0.14584404, -0.00811416,  0.05016281, -0.01433719, -0.42563919,  0.00069704, -0.17864986,  0.20313751,  0.11968368, -0.13519327,  0.05251511, -0.04326420,  0.09613796, -0.01545844, -0.02080169,  0.12184898, -0.05293664,  0.04938899,  0.09162578,  0.09284695, -0.03775676,  0.04634393,  0.08475999,  0.07627789,  0.10399450, -0.16897290, -0.06329645,  0.06867974,  0.02472091, -0.00314372, -0.07676990,  0.00089920, -0.01846078, -0.03284246,  0.01191247,  0.05975678, -0.07499970,  0.13631308,  0.12052814,  0.03553831, -0.16142120,  0.02960269,  0.09340302, -0.07161485,  0.02968555
 -0.01845533,  0.17818990, -0.34451740,  0.18169386, -0.33191651, -0.07472493, -0.00514797,  0.05344586, -0.01593005,  0.18003779, -0.20295549,  0.28191137,  0.07801899,  0.06845768,  0.19460776, -0.01431621,  0.05769699, -0.18760672,  0.31345060,  0.23524915,  0.08044931, -0.08188755, -0.09624405,  0.21283636,  0.16917400, -0.05399536, -0.07587520, -0.02297556, -0.03434487,  0.09346153,  0.09402517, -0.09213583, -0.11742779, -0.01397766,  0.03113433, -0.01667488, -0.11045693, -0.00885618, -0.12197219,  0.15864529,  0.01128475,  0.07708511,  0.02885309, -0.05850125,  0.05698691, -0.00707504,  0.01826143, -0.00409054,  0.00004421, -0.00369922,  0.14574726,  0.06163771, -0.14679043, -0.09006521, -0.00710258, -0.11167832,  0.07790796, -0.08631953,  0.09041580
 -0.01326652,  0.19826182, -0.28130946,  0.32691728, -0.05165987, -0.18082509,  0.02609920,  0.07941076, -0.10433020,  0.10728483,  0.10328162,  0.34080795, -0.07445690, -0.15080792, -0.31425758,  0.15372236, -0.09465705,  0.15973299, -0.18061406, -0.16956912,  0.21311693, -0.00258808,  0.09159927, -0.17622168,  0.04941257,  0.01070372,  0.06078582,  0.17546702, -0.19776008, -0.08416208,  0.00155115,  0.08790667,  0.07119651, -0.08569963,  0.02426129,  0.03685210,  0.17127092, -0.03332601,  0.09499539, -0.09254756,  0.02494999, -0.06472672, -0.01184261,  0.01287400, -0.00917639, -0.03285495, -0.02827867,  0.01399096, -0.01852482, -0.00269886, -0.05271425, -0.05535783,  0.05269765,  0.07594746,  0.13784497, -0.07404219, -0.17015176, -0.06105658,  0.13788076
 -0.00754909,  0.21668346, -0.20616946,  0.35829704,  0.22108226, -0.16582776,  0.01141167, -0.00595455, -0.09518965, -0.11052716,  0.27903695, -0.21896628, -0.00660229, -0.00526207, -0.15095229,  0.08670559,  0.10967958, -0.30652845, -0.01949464, -0.15303439, -0.24269714,  0.06778724, -0.06131506,  0.14392263, -0.03338525,  0.02491352, -0.06123017, -0.36692292, -0.01243376, -0.01876242, -0.01962189, -0.05435037, -0.01150895,  0.13262455,  0.01814680, -0.11730527, -0.11996552,  0.00904948, -0.02781576,  0.09922275, -0.02718292,  0.03653091, -0.06583380,  0.04347794,  0.02558116,  0.02824228,  0.04526630, -0.00714943,  0.02900899,  0.01778312,  0.11282317, -0.00856146, -0.04198262,  0.17044942, -0.06404793, -0.02164508, -0.10043613,  0.07094587, -0.18210763
 -0.00191851,  0.23227869, -0.12309286,  0.24212184,  0.26837267, -0.10193675, -0.01191463, -0.00192724, -0.03329236, -0.13172250, -0.06022035, -0.28664640,  0.06295533,  0.20167314,  0.18696472,  0.08730236, -0.11754333,  0.11022601,  0.30065404,  0.19490980,  0.10459272,  0.06600826, -0.01721058, -0.15437257, -0.02019722,  0.10603150, -0.04896737,  0.16266606,  0.16498443, -0.09719403,  0.01769067,  0.21494805, -0.10148512, -0.06784067, -0.21025479,  0.01813135,  0.11519795,  0.07658598,  0.02235372, -0.10834541,  0.02358983,  0.01117880,  0.22371049, -0.02293709, -0.00572134, -0.05268913, -0.07507826,  0.05938683, -0.16303614, -0.00566727, -0.15272397, -0.02950308, -0.01749825,  0.01738724,  0.19594450,  0.08588763,  0.14456438, -0.00393269, -0.09294752
  0.00406660,  0.24128443, -0.05989702,  0.13784688,  0.30659026,  0.00161103, -0.02268999, -0.02736563,  0.01543716, -0.07888460, -0.26169790,  0.09936723,  0.03949694,  0.11756669,  0.32736074, -0.09301473, -0.12602117,  0.19244654, -0.24430276, -0.20595171,  0.14488091, -0.02755065,  0.06399198,  0.11318236, -0.09790629, -0.02307551,  0.15574452,  0.00557337,  0.05518836, -0.05194533, -0.00898126, -0.12023600, -0.00447463, -0.03858224,  0.24875535,  0.04938970, -0.28244293, -0.10040181, -0.17362415,  0.00568256, -0.02826033, -0.19564950, -0.10734987,  0.00742638,  0.06035138,  0.02508630,  0.11569248, -0.03617582,  0.07251791, -0.09212830, -0.03001261,  0.09540676,  0.09855171, -0.21731288, -0.04518325,  0.02706562, -0.05592185,  0.09226264, -0.09461619
  0.01031070,  0.24496386, -0.01392296,  0.05943692,  0.31309612,  0.14462877, -0.04471235, -0.11672680,  0.04838666, -0.09611110, -0.08583860,  0.28044938, -0.04117882, -0.12194648,  0.02630671, -0.15029336,  0.07299317,  0.00292056,  0.07833568,  0.03472056, -0.36826653, -0.18654748, -0.11537519, -0.04202817,  0.17789691, -0.13565145, -0.05949149, -0.02314941,  0.05245912,  0.14177712, -0.11115911, -0.05923648,  0.14092448,  0.01601044,  0.03989067,  0.13483070,  0.25973548, -0.02421219,  0.11658922, -0.18751832, -0.03568361,  0.12737503, -0.06338645, -0.07114819, -0.20946097,  0.05419719, -0.14821733, -0.02062549,  0.10074293,  0.01931895, -0.00289162, -0.21611080,  0.04765760, -0.12830590, -0.10219089,  0.05100884,  0.13281009, -0.11691145,  0.01818930
  0.01674139,  0.24513538,  0.02188604, -0.00213827,  0.17319020,  0.28316003, -0.09073429, -0.19293773,  0.09134195, -0.15454906,  0.13509780,  0.01002779, -0.04363888, -0.13359502, -0.17663308, -0.05969324,  0.05416564,  0.08796448, -0.06578935,  0.30974674,  0.10802077,  0.20783607,  0.21683941,  0.02718714, -0.00945644,  0.02518983, -0.03350089,  0.17939020, -0.13839621,  0.15685294,  0.07968279,  0.01919161, -0.11291953,  0.09158725,  0.03474582, -0.22082851, -0.08555818, -0.01492790,  0.00164491,  0.28833848, -0.02292735,  0.15807908,  0.06946223, -0.19728508,  0.09847251,  0.01561618,  0.11844436,  0.06217676, -0.05427495,  0.04944343,  0.14240718,  0.07216520,  0.23635150, -0.01778840, -0.06096459, -0.00436329,  0.05408760, -0.00072378,  0.16655086
