 -0.04410295, -0.04890188, -0.05358750, -0.05837500, -0.06312946, -0.06823338, -0.07367167, -0.07896988, -0.08409194, -0.08887661, -0.09324807, -0.09712453, -0.10069916, -0.10432128, -0.10782107, -0.11079949, -0.11374634, -0.11687649, -0.12018346, -0.12351761, -0.12642589, -0.12946425, -0.13278553, -0.13603470, -0.13901925, -0.14222374, -0.14531913, -0.14852327, -0.15151478, -0.15426131, -0.15659011, -0.15861074, -0.16066676, -0.16279821, -0.16458450, -0.16677852, -0.16925454, -0.17192114, -0.17437272, -0.17686363, -0.17939559, -0.18192581, -0.18405230, -0.18622407, -0.18852313, -0.19085954, -0.19304316, -0.19500835, -0.19702652, -0.19921258
  0.14830000,  0.16776682,  0.18790750,  0.20805876,  0.22516382,  0.23787424,  0.24673545,  0.25090288,  0.24877957,  0.24203705,  0.23179023,  0.21882702,  0.20414946,  0.18826917,  0.17159413,  0.15403329,  0.13682193,  0.12014142,  0.10502419,  0.09118141,  0.07755353,  0.06491812,  0.05366640,  0.04298853,  0.03229996,  0.02204274,  0.01209130,  0.00251947, -0.00701951, -0.01629223, -0.02583189, -0.03553025, -0.04482021, -0.05386605, -0.06305312, -0.07163858, -0.07998667, -0.08792572, -0.09571503, -0.10251917, -0.10903379, -0.11465707, -0.12036665, -0.12541084, -0.12991311, -0.13372221, -0.13679120, -0.13945683, -0.14145458, -0.14280348
  0.37235181,  0.39626308,  0.38277645,  0.33107661,  0.25892468,  0.18174561,  0.09994259,  0.02098435, -0.03627610, -0.08006753, -0.11491701, -0.14292242, -0.16496603, -0.17685970, -0.17954746, -0.17355442, -0.16124880, -0.14151397, -0.12313372, -0.10696190, -0.09201437, -0.07948504, -0.07132847, -0.06568568, -0.06048732, -0.05302804, -0.04591259, -0.03723254, -0.02868140, -0.02329868, -0.01945870, -0.01698396, -0.01644228, -0.01602689, -0.01665997, -0.01441950, -0.00713683,  0.00309205,  0.01369555,  0.02117521,  0.03125729,  0.03949052,  0.04913804,  0.05973621,  0.07278060,  0.08561664,  0.09515000,  0.10223630,  0.10749336,  0.11294178
 -0.54000674, -0.29723921, -0.05617016,  0.10471072,  0.20715985,  0.27808758,  0.27637701,  0.20838878,  0.16944697,  0.14244977,  0.11595768,  0.07915227,  0.02083138, -0.04013991, -0.10057764, -0.14908239, -0.18592430, -0.18688474, -0.18294050, -0.17679084, -0.15265872, -0.12106222, -0.10304122, -0.09596095, -0.09055943, -0.08016162, -0.07139237, -0.05501618, -0.02878364, -0.00635823,  0.01930292,  0.04634892,  0.06257000,  0.07139840,  0.06536406,  0.05185343,  0.04964968,  0.05841317,  0.07346987,  0.06996990,  0.07198495,  0.05517105,  0.03944632,  0.02205523,  0.01944683,  0.02557209,  0.02484128,  0.02032291,  0.00880218, -0.00815136
 -0.11194363, -0.00125747,  0.06820284,  0.09440264,  0.08924709,  0.06197760,  0.01762501, -0.03074298, -0.07055121, -0.10490120, -0.13424520, -0.15798495, -0.17324042, -0.17516351, -0.16397908, -0.14094591, -0.10647294, -0.06212286, -0.01487670,  0.03230653,  0.07721042,  0.11654155,  0.14825326,  0.17337233,  0.19312708,  0.20852807,  0.21897954,  0.22557624,  0.22703166,  0.22200990,  0.21136455,  0.19528224,  0.17330616,  0.14706367,  0.11673235,  0.08668520,  0.05870488,  0.03067997, -0.00021231, -0.03429050, -0.06830815, -0.10253991, -0.13317769, -0.15811966, -0.17454244, -0.18486840, -0.19149433, -0.19336581, -0.18945861, -0.17957112
 -0.18962062, -0.10977308, -0.01851496,  0.03033965,  0.05410307,  0.07131649,  0.05215630,  0.00326832, -0.01173345, -0.00893779, -0.00064463, -0.00074762, -0.01877520, -0.03994189, -0.06244835, -0.08055042, -0.08852264, -0.06626202, -0.03302324,  0.00919128,  0.06774531,  0.13185456,  0.18062792,  0.20914911,  0.22002078,  0.21506487,  0.18804736,  0.14713352,  0.09658400,  0.03252498, -0.03666404, -0.10691635, -0.17746098, -0.23783696, -0.28944604, -0.31929452, -0.31207999, -0.26941854, -0.20220545, -0.13233023, -0.05272034,  0.01202174,  0.06690443,  0.10751823,  0.14289134,  0.16628496,  0.16661298,  0.15008166,  0.12061312,  0.08261355
  0.02367046,  0.00674335, -0.00288480, -0.01429284, -0.02219499, -0.03112295, -0.04280093, -0.04680592, -0.03572820, -0.00955846,  0.02738564,  0.06838180,  0.10065175,  0.11218334,  0.10396271,  0.08450039,  0.04522084, -0.01136152, -0.07751391, -0.13826496, -0.17326707, -0.18834663, -0.18597007, -0.15876322, -0.10466752, -0.04031857,  0.03154969,  0.09833174,  0.15920209,  0.20679968,  0.23728302,  0.24278196,  0.21653233,  0.16165488,  0.09240808,  0.00145869, -0.09689820, -0.18709219, -0.24914488, -0.28203058, -0.28087666, -0.24705655, -0.17707022, -0.09048778, -0.00242162,  0.07764390,  0.14388651,  0.19035759,  0.20564866,  0.18640611
 -0.28842404, -0.10907817,  0.06988357,  0.15758030,  0.18416291,  0.16654867,  0.06494973, -0.07745645, -0.15706098, -0.18592718, -0.17297413, -0.13800798, -0.09681767, -0.04083943,  0.01820644,  0.07822028,  0.13396050,  0.19268782,  0.21730143,  0.20971733,  0.20039170,  0.17897852,  0.12066562,  0.03844336, -0.03673986, -0.10010088, -0.14987037, -0.17759324, -0.17510846, -0.14926829, -0.10008795, -0.04232121,  0.00575814,  0.04217241,  0.05943560,  0.05842197,  0.05062647,  0.03294431,  0.00206933, -0.05308218, -0.10635547, -0.16674780, -0.19645585, -0.18658481, -0.12685572, -0.03825971,  0.05415321,  0.15131113,  0.23833508,  0.29165762
  0.18137179, -0.00317223, -0.16731610, -0.27353479, -0.25527226, -0.01660293,  0.27622662,  0.37152049,  0.32888421,  0.18076880, -0.00748273, -0.16718216, -0.26556276, -0.26270716, -0.18627275, -0.08522441,  0.00874318,  0.11034086,  0.15097034,  0.10421441, -0.00243901, -0.06690664, -0.06996045, -0.04880826, -0.02656972,  0.03142907,  0.06465491,  0.08675955,  0.08092227,  0.03201322, -0.04024898, -0.09326937, -0.08399280, -0.02032208,  0.01721928,  0.03366469,  0.02691071,  0.01019420, -0.01397993, -0.04787415, -0.03687255, -0.02896055, -0.05684086, -0.09714322, -0.11746419, -0.08838831, -0.01735497,  0.07747776,  0.17324873,  0.24535098
 -0.19413913,  0.11588123,  0.21073238,  0.13572563, -0.06314191, -0.30897278, -0.35129024, -0.09653902,  0.15236302,  0.30363034,  0.31553141,  0.18862755,  0.01663961, -0.13515196, -0.21402175, -0.22577998, -0.15377369, -0.06772959,  0.06165510,  0.18233323,  0.21928040,  0.14474678,  0.02082420, -0.08197418, -0.12176344, -0.12925260, -0.07711435, -0.01746415,  0.04073049,  0.10433734,  0.10984810,  0.03591801, -0.06049835, -0.11383705, -0.08104330,  0.00134822,  0.06780522,  0.08946430,  0.05041747,  0.00500367, -0.08347734, -0.11559411, -0.09743140, -0.03739142,  0.01079949,  0.01962654,  0.01175349,  0.02017964,  0.05997177,  0.09288294
