  0.04909624,  0.24724870,  0.07003900,  0.07131034,  0.13893273, -0.02073347,  0.00678937, -0.00392433,  0.20202950, -0.17341778, -0.21540475,  0.03290438,  0.14051405, -0.11967328,  0.00635828, -0.13287908,  0.05042250, -0.04065936,  0.20553679, -0.05008618,  0.07594066, -0.14192665, -0.16361081,  0.12916914, -0.10012338,  0.10080169, -0.05903441,  0.16558781, -0.07932240,  0.10839385, -0.10032252,  0.17278814,  0.12013241, -0.25171569,  0.18628283,  0.21915652, -0.03947793, -0.00065315, -0.19064841,  0.07516662,  0.02553764,  0.20914874, -0.05012172,  0.11813219, -0.10556041, -0.18790675,  0.05290873, -0.10392920, -0.20855526, -0.01056407,  0.09430696,  0.11992531,  0.09521133, -0.06731758,  0.20895631, -0.03898483,  0.06427644,  0.22191362,  0.07169476
  0.05467677,  0.24096119,  0.09738651,  0.03164793,  0.15145973, -0.00437676,  0.00870389,  0.02901566,  0.04122244, -0.23482883, -0.20362903,  0.00475000,  0.18891719, -0.00727143,  0.05176620, -0.02921871, -0.07607040, -0.23119349,  0.08228379, -0.05505259,  0.01733672, -0.08309405,  0.19271264, -0.04786791, -0.06359730,  0.13123635,  0.05936719, -0.09269591,  0.16469907, -0.02823255,  0.02102120, -0.20658426, -0.14061263, -0.02135652, -0.36383230,  0.01535117,  0.07220169, -0.08270563,  0.04035206, -0.01376260, -0.36858794, -0.18644012,  0.01564557, -0.07879432, -0.13079467,  0.07322453, -0.05255309,  0.20755430,  0.03091214, -0.02531968,  0.01379150,  0.02507174,  0.23698561, -0.06632210, -0.22472463,  0.03769182, -0.03800623,  0.13356586,  0.02465063
  0.06039703,  0.23286314,  0.11861680, -0.02516746,  0.15199031, -0.00077973,  0.00587085,  0.02381524, -0.11609141, -0.22902992, -0.12985244, -0.04164653,  0.16818128,  0.10861302,  0.07640996,  0.01253796, -0.16367099, -0.17359916, -0.15206570,  0.04314491, -0.05825942,  0.19810108,  0.02859679, -0.07430964, -0.00295411,  0.01590083, -0.16026132, -0.05825044, -0.15855713,  0.12473849,  0.16090242,  0.18942052,  0.03402100,  0.24454124, -0.05932397, -0.13760586, -0.16605622,  0.18289173, -0.05790461, -0.15210355,  0.36285611,  0.04549315,  0.04332334,  0.04467771, -0.00833123,  0.13817691,  0.14503947, -0.09480099,  0.03841735,  0.00361272,  0.13194223,  0.14528935,  0.09903871,  0.01284988, -0.08640443, -0.22466374, -0.01693540, -0.20993250,  0.02054002
  0.06607298,  0.22235775,  0.13097643, -0.08114077,  0.14110146,  0.00064024,  0.00057732,  0.00756411, -0.21150364, -0.16938262, -0.01263662, -0.06055681,  0.03811042,  0.21423219,  0.04652339,  0.00794953, -0.17676227,  0.10382267, -0.17950035,  0.07263732, -0.00240696, -0.02403278, -0.19592440, -0.16582628,  0.04797767, -0.14864533,  0.18825962,  0.17381863,  0.04110743, -0.20691768, -0.01295955, -0.06265233,  0.14884800,  0.02256552,  0.16648204,  0.09361427,  0.20304332,  0.05572240,  0.11533836,  0.29622874, -0.08631050,  0.08473211, -0.09536954, -0.02843557,  0.15517965,  0.08791024, -0.15424682, -0.09605025, -0.10081286, -0.15477477, -0.00148752, -0.24195544, -0.03450345,  0.01166094, -0.06112943, -0.16927013, -0.10878405,  0.12018173, -0.21088675
  0.07200864,  0.21075182,  0.13384826, -0.13301390,  0.12434809, -0.00531246, -0.01412359, -0.03286360, -0.25758937, -0.09019770,  0.06601970, -0.06679252, -0.06303967,  0.16172248, -0.12169311,  0.10484694, -0.05079646,  0.26501517, -0.00993799, -0.00157776,  0.01769794, -0.17495060,  0.06704002,  0.10618943,  0.15423407,  0.02188507, -0.15387423, -0.10990654,  0.12699525,  0.02959670, -0.19158394,  0.03096692, -0.04150367, -0.29388083,  0.09275518, -0.17149735, -0.07679933, -0.03675535,  0.03703659, -0.33102429, -0.02023033, -0.05784497,  0.07304033,  0.08841387,  0.19775034, -0.16422441, -0.00388477,  0.04698959,  0.26260326, -0.02274963, -0.10426001, -0.05457523,  0.22797611,  0.00956925,  0.22843267,  0.03140685, -0.06525225, -0.00380925,  0.04633833
  0.07821860,  0.19837217,  0.12646841, -0.16976084,  0.10745592, -0.01637599, -0.03982184, -0.08322340, -0.26566556,  0.01031289,  0.05128473, -0.08793461, -0.04187542, -0.07659197, -0.21583197,  0.14618357,  0.17997108,  0.14363096,  0.05959056,  0.00981091,  0.02881410,  0.02724407,  0.07957193,  0.14348304, -0.06682359, -0.11880400,  0.07319862, -0.07538928, -0.18706522,  0.11742698,  0.00814506, -0.13160920, -0.28954608,  0.04961366,  0.02011687,  0.18585851, -0.01196463, -0.11840424, -0.00693371,  0.28074834,  0.18594557, -0.10478165, -0.12775543, -0.16210940, -0.15107991, -0.09392374, -0.02643031, -0.07801648, -0.09106465,  0.20163317,  0.21533321,  0.01344973,  0.09807443,  0.06113393, -0.08921321,  0.21759350,  0.14796296, -0.13445946, -0.08260674
  0.08411964,  0.18529111,  0.11383134, -0.19383706,  0.08427485, -0.02895572, -0.06264301, -0.11606608, -0.17877168,  0.06768224,  0.05519877, -0.06949944, -0.06826925, -0.17443035,  0.05143471, -0.11718709,  0.24431419,  0.03701055,  0.09648283, -0.10713242,  0.03213011,  0.07638475,  0.00990474,  0.00516358, -0.14369977,  0.10763480,  0.07067767,  0.15858055,  0.06052130, -0.08132944,  0.02022614,  0.09748635,  0.06761164,  0.15739581,  0.21693824, -0.15466543,  0.09405023, -0.05358175, -0.16338047, -0.11096461, -0.26849094,  0.15454711,  0.23629438,  0.18355030, -0.11242291, -0.01668457, -0.01397589,  0.18507478,  0.06502364, -0.07894677, -0.04152136,  0.07494533, -0.22304059, -0.16116765, -0.20600964, -0.02878622,  0.10121023, -0.27731877, -0.08707039
  0.08967429,  0.17113477,  0.09541492, -0.18322772,  0.06413586, -0.02462537, -0.07654134, -0.08942903, -0.06347749,  0.11085282,  0.01500012,  0.05378226, -0.15482817, -0.00408857,  0.12852557, -0.19583161,  0.07331074, -0.09735102,  0.18008726, -0.14489827, -0.11143883,  0.00285530, -0.04386097, -0.09510308, -0.08066475,  0.07685666, -0.11152852, -0.13692759,  0.08483805,  0.01952038, -0.10138841, -0.03217921,  0.19031400, -0.17342487, -0.12137015,  0.23719750, -0.20672560,  0.06068203,  0.06262817, -0.01549936,  0.00394777, -0.20061408, -0.29071643, -0.11665000,  0.06773809,  0.12275501,  0.07545350, -0.08859870,  0.05181540,  0.08564701,  0.00148613, -0.05403394, -0.40159827,  0.08446463, -0.00004771, -0.06604806, -0.26961850, -0.11315394,  0.13522325
  0.09460820,  0.15759303,  0.08014707, -0.17035759,  0.03770066, -0.02142894, -0.07266936, -0.04198156,  0.07274140,  0.07778878,  0.07363757,  0.18140313, -0.15182712,  0.07413862, -0.01031219, -0.08592327, -0.13279546, -0.22865535,  0.12273364, -0.05377221, -0.14030206, -0.07063908,  0.02273834, -0.13135761,  0.05500860, -0.08894275, -0.00844419, -0.00807687, -0.15146421,  0.06544066,  0.12579810, -0.08820095, -0.23565490, -0.01280307, -0.08697852, -0.18667911,  0.29094463,  0.04226014, -0.11266616,  0.01661995,  0.12087892, -0.01600885,  0.29912887,  0.02315784, -0.07447403, -0.09590976,  0.02086804,  0.05424781, -0.29272342,  0.02129191, -0.20205637, -0.26204438, -0.10574000,  0.15396963,  0.27188945, -0.02120765,  0.01860402,  0.01713287,  0.13363143
  0.09891035,  0.14456649,  0.06849953, -0.15761223,  0.00410653, -0.01659378, -0.04877966,  0.01858310,  0.17779818, -0.00444154,  0.21951900,  0.18091271, -0.02047221, -0.02955516, -0.04258983,  0.01123609, -0.24566029, -0.17010403, -0.06491796,  0.03069737, -0.07148802,  0.00583546,  0.05867018,  0.01622800,  0.12089907, -0.08370339,  0.05381365,  0.10826487,  0.09560562, -0.08981819,  0.00351586,  0.15964615,  0.02221191,  0.17686585,  0.15315049, -0.01937233, -0.32487608, -0.01646788,  0.20050101,  0.07282743, -0.12959509,  0.24585278, -0.20190355, -0.10370902, -0.20222998,  0.07355104,  0.08366247,  0.21570198,  0.08287865, -0.01362806, -0.06443135,  0.07001554,  0.06648712,  0.09198309,  0.19562382,  0.36403408,  0.00918582, -0.02638312, -0.05165369
  0.10261688,  0.13121371,  0.05831602, -0.12875237, -0.03042463,  0.00591318, -0.00782568,  0.10933778,  0.21300126, -0.05206603,  0.31599387,  0.05711344,  0.06715544, -0.07829412,  0.08858758,  0.07659997, -0.23669578,  0.06945930, -0.11453178,  0.03599849, -0.00582532,  0.03670310, -0.02275143,  0.11476550, -0.00900948, -0.13205886, -0.04559939, -0.03989920,  0.02765647,  0.00897116, -0.08481314, -0.08826518,  0.27933593, -0.07451930, -0.20371216,  0.27115602,  0.23754168, -0.17882288,  0.06861327, -0.13214094,  0.01959713, -0.01277570,  0.27229287,  0.20137471,  0.08986209,  0.02568323,  0.02861727, -0.17799074,  0.00647805,  0.19989649,  0.04679483,  0.20502067, -0.09104253,  0.08898097, -0.14250025,  0.10844192,  0.17757559, -0.04332437, -0.06951828
  0.10590410,  0.11836469,  0.05177247, -0.09457862, -0.06422423,  0.03870361,  0.04228716,  0.19805708,  0.17715501, -0.04147174,  0.29305342, -0.09300087,  0.03064321, -0.01369322,  0.14791096,  0.20431597, -0.08623944,  0.19485240,  0.02521959,  0.00435611,  0.00162643,  0.00263791,  0.01583092,  0.07795950, -0.09073425,  0.00506923,  0.10204096,  0.04546447, -0.05930406,  0.07589985,  0.21291787, -0.03319723, -0.09825456, -0.09440164, -0.21943128, -0.29211858, -0.17774677, -0.06545458, -0.29291253,  0.01116703,  0.00247506,  0.03706709, -0.29774869, -0.12356458,  0.14371864, -0.14439872, -0.10559775,  0.05389984, -0.08219174, -0.12408896,  0.00055310,  0.05729422, -0.22177540, -0.23227143, -0.01617206, -0.13607542,  0.02553502,  0.10895895, -0.02630771
  0.10907750,  0.10714524,  0.05032626, -0.07529205, -0.09877401,  0.06365586,  0.08936937,  0.23202497,  0.09510412, -0.00841718,  0.18138536, -0.19862516, -0.05388048,  0.00464855,  0.08172079,  0.27642586,  0.16268874,  0.06412651,  0.07868513, -0.00797839, -0.00949050,  0.00764231,  0.00917798,  0.01371301, -0.12796856,  0.09302839, -0.06342348,  0.02113419,  0.07528558, -0.11518521,  0.01800033,  0.16429607, -0.11726748,  0.25338332,  0.06787804,  0.23354516, -0.00672195,  0.37603617,  0.07605945,  0.14241360, -0.00760648, -0.17402916,  0.22819260,  0.07895187, -0.11783746, -0.03445922,  0.04915683, -0.05780175,  0.18111788, -0.01825048, -0.05990756, -0.09092101,  0.03588751, -0.03493428,  0.02504720, -0.02218635, -0.11999638,  0.25385100,  0.26596832
  0.11205019,  0.09659859,  0.05150920, -0.06759073, -0.13574471,  0.08224615,  0.12833311,  0.21706644,  0.01850394,  0.03687443,  0.06112035, -0.20096871, -0.14835895, -0.03270661,  0.05213500,  0.08818629,  0.30969969, -0.12009593, -0.03312187,  0.03038180,  0.01798451, -0.00689782, -0.00385335, -0.14046154, -0.05544091,  0.00988124,  0.00249629, -0.09272248, -0.04243323,  0.02458149, -0.20574358, -0.05695377,  0.26373260, -0.02194787,  0.08784579, -0.25284116,  0.25701548, -0.01658820,  0.14516751, -0.19953495,  0.01242929,  0.07182207, -0.25378174, -0.14119607, -0.09958319,  0.24632772, -0.00986604,  0.00396192, -0.28562339,  0.05753609,  0.00605497,  0.06509048,  0.24776388,  0.04371733,  0.06116056, -0.01931993,  0.10658050,  0.00726592,  0.11503691
  0.11448669,  0.08537030,  0.05373904, -0.06146207, -0.17766144,  0.10428101,  0.16196301,  0.18745145, -0.00071664,  0.08432800,  0.01083293, -0.06004518, -0.24922840, -0.00055014,  0.07261512, -0.22163806,  0.17783421, -0.13615235, -0.06923302,  0.03952735,  0.03198583,  0.04443919,  0.04033366, -0.09056335,  0.14346549,  0.00864276, -0.02225788,  0.07698124, -0.02646141,  0.06698068,  0.14597789, -0.15190241, -0.12507448, -0.27608773,  0.06801327,  0.10002248, -0.30888942, -0.18418595,  0.09230917,  0.11753782,  0.15107168, -0.00190626,  0.25900669,  0.11569041,  0.09379708,  0.08002717,  0.13321032,  0.08775503, -0.01884810, -0.25027436,  0.01631865,  0.10535062,  0.12196724,  0.04923836, -0.14578949, -0.04666419, -0.04926078,  0.13368755, -0.24142814
  0.11694037,  0.07419392,  0.05415268, -0.05010326, -0.21408031,  0.12709945,  0.17457397,  0.13433641, -0.00492089,  0.12414678, -0.05510937,  0.12082203, -0.21033001, -0.01083371, -0.10146406, -0.20929092, -0.07721051, -0.10349590, -0.01234883,  0.05710939,  0.06412421,  0.06785351, -0.09430009,  0.15731035,  0.14985267,  0.09397258, -0.00842289, -0.12126778,  0.07564339, -0.06776914,  0.00180592,  0.20331601, -0.21681315,  0.17728147, -0.08687631,  0.13274885,  0.26262279, -0.08571493, -0.17551678, -0.01107180, -0.12663773,  0.22571439, -0.16492484, -0.08027628,  0.11138234, -0.17203266, -0.10819605, -0.08831568,  0.16145621,  0.18463754,  0.06308498,  0.08275649,  0.14798510,  0.03516012, -0.01428028, -0.22188501, -0.21730980, -0.08501980, -0.04672749
  0.11958822,  0.06387214,  0.05380408, -0.03988751, -0.24298898,  0.14084550,  0.15886806,  0.04990223,  0.00769817,  0.10669132, -0.10756143,  0.20727411, -0.01549724, -0.14856772, -0.16677454, -0.04881721, -0.18553945,  0.00311590, -0.06633146, -0.05758650,  0.11837618, -0.13374003, -0.10922705,  0.11567111, -0.08247092, -0.01797217, -0.02055008,  0.05555866, -0.14019202,  0.05857908, -0.12138467, -0.08923393,  0.24079198,  0.22498026,  0.01929265, -0.12545467, -0.22570353,  0.04064375, -0.03900219, -0.04043365, -0.13004027, -0.42470852,  0.00396082,  0.13574052, -0.04670840, -0.08850248, -0.01143637, -0.03401922, -0.06993745, -0.08335621,  0.19916508, -0.31606605,  0.08285761, -0.05202722,  0.02693367, -0.06139813,  0.09547663, -0.08110069, -0.08722953
  0.12249794,  0.05412568,  0.05130717, -0.02181153, -0.25942947,  0.14781897,  0.11349204, -0.03862210,  0.01443366,  0.05133279, -0.16799094,  0.17682922,  0.18030876, -0.19812241, -0.01210751,  0.07159952, -0.10609634,  0.16491009, -0.09936300, -0.10202001, -0.05947847, -0.08793132,  0.14667230,  0.00819815, -0.12582309,  0.08370943,  0.10113561,  0.04920666,  0.11397549,  0.03361112,  0.16422982, -0.06001028,  0.06506309, -0.28750159,  0.12620981,  0.09208842,  0.20083805,  0.29200825, -0.16670855, -0.01874344,  0.25335221,  0.03762682, -0.01509644, -0.19815178, -0.09109517,  0.14318108, -0.03820323,  0.05612000,  0.12448137, -0.08302813, -0.23273308, -0.00713790,  0.06491286,  0.03160492, -0.08249452,  0.14924803, -0.09279762, -0.18694409, -0.07930334
  0.12549915,  0.04469940,  0.04785154,  0.00556841, -0.26317530,  0.14746827,  0.04717633, -0.10471129,  0.01060685, -0.01363518, -0.20506379,  0.10719705,  0.24434673, -0.03040305,  0.15274843,  0.12557586,  0.05615111,  0.20008801,  0.02669619,  0.07488480, -0.19957131,  0.08150124,  0.01837478, -0.08992829, -0.15284824, -0.00739592, -0.12546067, -0.08825930, -0.03969697, -0.14399621, -0.10298513,  0.14727713, -0.29095388, -0.12490771, -0.01007934, -0.24403777, -0.02841872, -0.05178589,  0.22738599,  0.15026014, -0.23738303,  0.02662900,  0.00208514,  0.19412922,  0.03736437,  0.04536874,  0.08778352, -0.11787299, -0.08588543,  0.07572413,  0.10417674,  0.12501139, -0.15071667,  0.26824432,  0.10463542, -0.04571028,  0.00757014, -0.02480917, -0.10363815
  0.12804412,  0.03522973,  0.04765000,  0.02767264, -0.26533660,  0.13315182, -0.01801266, -0.13566363,  0.02875688, -0.08166826, -0.08392994,  0.05800688,  0.18566302,  0.22606696,  0.19332743,  0.07199556,  0.15182036,  0.03323611,  0.18851084,  0.18094408, -0.03730229,  0.00772007, -0.04151653, -0.22249467,  0.03603700,  0.03338922,  0.17036554,  0.05486272, -0.07066535,  0.19035699, -0.17674310, -0.05850966,  0.01994296,  0.21936110, -0.03747161,  0.24451699, -0.10280103, -0.14769129,  0.10444614, -0.25272446,  0.13547425,  0.13172236,  0.12099142, -0.16971218,  0.07010224, -0.18125834, -0.10565634,  0.17513069,  0.01816040,  0.11361736, -0.04042213, -0.15242814, -0.05740845, -0.19735728,  0.05929008,  0.04192169, -0.01197871, -0.02348905, -0.09506543
  0.13076555,  0.02626804,  0.04707211,  0.05326049, -0.25560757,  0.10629230, -0.08481612, -0.14329661,  0.00401252, -0.11537182,  0.04408377, -0.01965465,  0.13685477,  0.32537292, -0.01561980,  0.03235570,  0.15270311, -0.18675319,  0.08334234,  0.03928315,  0.15241444, -0.01475530, -0.00101643, -0.01432340,  0.23476610,  0.06782347, -0.18509312, -0.00382963,  0.12523626, -0.08351411,  0.21902199, -0.16788004,  0.18041258,  0.00469743,  0.05868213, -0.11886497,  0.12283819, -0.15983563, -0.18980395,  0.24458325,  0.04830168, -0.04216208, -0.16440185,  0.20851335, -0.07014763, -0.05946336,  0.05445996, -0.14982867,  0.20857900, -0.08452122,  0.04380549, -0.02322987, -0.05687688,  0.00320178, -0.00441466,  0.19659212,  0.09781821, -0.08084699,  0.20462880
  0.13382122,  0.01812547,  0.04594091,  0.08054208, -0.23146526,  0.06473644, -0.15116243, -0.13793598, -0.05641164, -0.09062097,  0.08169483, -0.14477233,  0.11011868,  0.18284230, -0.21971070, -0.09739111,  0.09166920, -0.17212018, -0.21258407, -0.09607661,  0.12405887, -0.01238106, -0.05516837,  0.12394172,  0.10234458, -0.21594236,  0.02595505, -0.10103717, -0.07940667,  0.00256443,  0.03186029,  0.24461570, -0.10545065, -0.12926165,  0.04811147,  0.12397010, -0.13954431,  0.21155760, -0.14852343, -0.16225303, -0.25085211, -0.12696607,  0.09295085, -0.17282773,  0.04483020,  0.17355578, -0.13143088, -0.01621004, -0.19117886,  0.09176074, -0.15349295,  0.09748433, -0.14685058, -0.00209709, -0.05094647, -0.00246583,  0.16844533,  0.11354631, -0.02839859
  0.13678408,  0.01045680,  0.04693331,  0.09608668, -0.20307926,  0.00502041, -0.20126077, -0.12261961, -0.08672032, -0.02209777,  0.06538899, -0.23567806,  0.03331140, -0.00476838, -0.19410775, -0.27414676, -0.06151543,  0.08523938, -0.19630993, -0.02635190, -0.05086948,  0.01450424,  0.02821416,  0.19342014, -0.02937896,  0.14272971,  0.19108665,  0.15786960, -0.05729212, -0.08302125, -0.22719992, -0.08470566,  0.04897011,  0.03213349, -0.28372811, -0.10446268,  0.11385874,  0.10609829,  0.18316093,  0.09648048,  0.19485156,  0.03605134, -0.01418595,  0.07831149, -0.07337390, -0.15751561,  0.24136744,  0.20561973, -0.06655810, -0.06364192,  0.04854701,  0.16351346, -0.07322832, -0.06849175,  0.06081657, -0.00806815, -0.20474704,  0.06728688,  0.11008308
