 -0.05092863, -0.05469019, -0.05827366, -0.06189476, -0.06545084, -0.06900653, -0.07260145, -0.07638351, -0.08024567, -0.08417908, -0.08832213, -0.09254445, -0.09672145, -0.10063550, -0.10454559, -0.10849023, -0.11219971, -0.11592752, -0.11957002, -0.12317218, -0.12671596, -0.13007234, -0.13341584, -0.13673392, -0.13979956, -0.14278388, -0.14576910, -0.14856456, -0.15130928, -0.15398745, -0.15654533, -0.15898859, -0.16140662, -0.16371886, -0.16581416, -0.16789416, -0.17006218, -0.17231222, -0.17447670, -0.17637520, -0.17813374, -0.17995373, -0.18186651, -0.18355028, -0.18666521, -0.19120353, -0.19536765, -0.19868065, -0.20118502, -0.20310342
  0.15351475,  0.16972985,  0.18736891,  0.20503811,  0.22049187,  0.23254898,  0.24175878,  0.24658339,  0.24480217,  0.23873343,  0.22980136,  0.21865713,  0.20588200,  0.19134849,  0.17589783,  0.16004803,  0.14355572,  0.12705586,  0.11114106,  0.09584787,  0.08159319,  0.06797546,  0.05510508,  0.04314587,  0.03191013,  0.02152170,  0.01191424,  0.00230372, -0.00657842, -0.01544628, -0.02428352, -0.03348037, -0.04281166, -0.05186037, -0.06068282, -0.06932940, -0.07752685, -0.08516536, -0.09274782, -0.10050500, -0.10812444, -0.11528137, -0.12212603, -0.12915379, -0.13333833, -0.13483731, -0.13658039, -0.13916999, -0.14260008, -0.14653517
  0.37421287,  0.39391205,  0.37785078,  0.33199046,  0.26619091,  0.18911992,  0.10189084,  0.02096064, -0.03657314, -0.08022885, -0.11348894, -0.13888398, -0.15854138, -0.17189305, -0.17831039, -0.17846058, -0.17285793, -0.16099766, -0.14692769, -0.12997666, -0.11287687, -0.09518954, -0.07613218, -0.05816193, -0.04456273, -0.03513046, -0.02902712, -0.02424409, -0.02329445, -0.02198367, -0.02048481, -0.01597870, -0.00866277, -0.00221797,  0.00216371,  0.00701938,  0.01179000,  0.01572360,  0.01967306,  0.02291781,  0.02580128,  0.02937979,  0.03491854,  0.04117896,  0.05110347,  0.06517348,  0.07791455,  0.08702101,  0.09308803,  0.09714780
 -0.59052756, -0.31856884, -0.06737931,  0.12709182,  0.26215934,  0.33347112,  0.28891709,  0.18287566,  0.12728853,  0.09240233,  0.06831622,  0.04607761,  0.01301760, -0.02406881, -0.06130847, -0.09689329, -0.12308803, -0.13324217, -0.14450754, -0.14844296, -0.15504527, -0.15578863, -0.13872291, -0.10671920, -0.07142571, -0.03834691, -0.01341129,  0.01161985,  0.01195416,  0.00653753, -0.00731739, -0.01042642,  0.00269580,  0.01592210,  0.02150461,  0.03165078,  0.04324764,  0.04937704,  0.05578923,  0.05916216,  0.05445890,  0.04297491,  0.03536705,  0.03348248,  0.02965111,  0.02985999,  0.03212548,  0.02946224,  0.02593567,  0.02553494
 -0.00423941,  0.04497946,  0.06507543,  0.05043540,  0.01393500, -0.02378444, -0.03307205, -0.02292434, -0.01561564, -0.01058082, -0.01966908, -0.04196885, -0.06752373, -0.07742681, -0.07238417, -0.06008975, -0.04027366, -0.02822675, -0.01831551, -0.01136340, -0.00386263,  0.00863560,  0.01875874,  0.02277923,  0.03006861,  0.03617492,  0.03553629,  0.03609497,  0.04176753,  0.04985680,  0.06585995,  0.08681436,  0.10397761,  0.12100860,  0.14534470,  0.16501266,  0.16974260,  0.15553032,  0.13102613,  0.11894456,  0.12957896,  0.15141199,  0.16466144,  0.17487313,  0.09821007, -0.10654424, -0.34008331, -0.48613606, -0.47178715, -0.30176845
 -0.00729992, -0.00333872,  0.01098259,  0.04322752,  0.03373215, -0.01495836, -0.04152510, -0.02421060, -0.02073543, -0.01661847,  0.01112639,  0.04566802,  0.06182853,  0.01843131, -0.01752453, -0.00492147,  0.00171422,  0.01043715,  0.01010459,  0.01126856,  0.02061144,  0.00523022, -0.00507623,  0.00167606, -0.00769320, -0.01379802, -0.00889814, -0.02282230, -0.02524687, -0.03007410, -0.03611406, -0.04539004, -0.05091495, -0.05160863, -0.05706309, -0.05018000, -0.01569244,  0.03534482,  0.04975627, -0.00398524, -0.06689356, -0.06869463, -0.01914589, -0.00479529,  0.18464552,  0.47229565,  0.48311078,  0.15154952, -0.31106077, -0.58771394
  0.34996293, -0.02930707, -0.35496707, -0.40195638, -0.12632458,  0.27828342,  0.41270714,  0.25787222,  0.12580623,  0.00563504, -0.08718185, -0.12339759, -0.12124092, -0.10443225, -0.10433560, -0.12549109, -0.12154077, -0.04771378,  0.04689650,  0.13938941,  0.15346458,  0.10139015,  0.03145140, -0.03638187, -0.10382337, -0.14923231, -0.13375580, -0.02248901,  0.05740174,  0.08200585,  0.04009438,  0.00813085,  0.02083142,  0.03762299,  0.03147486,  0.01523356, -0.00797747, -0.02243439, -0.00671590,  0.01891645,  0.04245606,  0.04894747,  0.03849546,  0.01225146, -0.03211341, -0.02838592,  0.03603809,  0.05639349, -0.02483850, -0.11480048
  0.00879404,  0.17537453,  0.09262953, -0.15646636, -0.33435784, -0.26575205, -0.04569612,  0.14463908,  0.27000242,  0.31690883,  0.29238352,  0.22245109,  0.12980236,  0.03266312, -0.06271311, -0.15691991, -0.24531582, -0.29708615, -0.29010979, -0.20679399, -0.08207550,  0.02344131,  0.08548262,  0.10634442,  0.08160727,  0.01094685, -0.08087769, -0.12483234, -0.10790081, -0.05256981, -0.01023829,  0.00733427,  0.02196707,  0.04490063,  0.06396556,  0.07311607,  0.06848126,  0.05003274,  0.03245867,  0.01867567,  0.00567133,  0.00058742,  0.00774656,  0.00512109, -0.01772513, -0.01705506,  0.03059359,  0.07449944,  0.05160832, -0.02749257
 -0.00008039, -0.05001584, -0.01012724,  0.09125800,  0.12208963,  0.00242267, -0.09678723, -0.11037931, -0.04962152,  0.02032645, -0.03487125, -0.06505337,  0.01165070,  0.08269870, -0.01187566, -0.11534747, -0.03421169,  0.03304840,  0.02797291, -0.02314636, -0.00345385,  0.06605890,  0.04473194, -0.01772918,  0.02441872,  0.06486919,  0.02156974,  0.01295971,  0.01694645, -0.01917886,  0.00640323,  0.08141620,  0.06475436,  0.02631763,  0.07826592,  0.07268892, -0.00284362, -0.00672622,  0.09917454,  0.18122569,  0.11314879, -0.02800830, -0.07006863,  0.06907054, -0.21812635, -0.53005035, -0.04381711,  0.48156405,  0.14047112, -0.48625496
  0.19377384,  0.10066182, -0.11050417, -0.16746204, -0.00934310,  0.13869885,  0.06344459, -0.11187409, -0.16843004, -0.11881584, -0.01640122,  0.10618980,  0.24195882,  0.34759430,  0.34694247,  0.21877677,  0.05053426, -0.06569908, -0.13447006, -0.16983988, -0.19980000, -0.19616508, -0.14818504, -0.10351506, -0.09041181, -0.09242168, -0.08921940, -0.05892960, -0.05535986, -0.10811267, -0.18181252, -0.18566918, -0.12736384, -0.06726289, -0.01237464,  0.02915288,  0.02992541,  0.02172614,  0.05054847,  0.10647181,  0.16770280,  0.20507894,  0.20103115,  0.17323862,  0.10508485, -0.02349345, -0.07078378,  0.01916925,  0.04739516, -0.04931647
 -0.30001946,  0.23109644,  0.40157736, -0.11858593, -0.42760065, -0.02403877,  0.27619569,  0.15660007,  0.06043525, -0.06633750, -0.16755527, -0.20132199, -0.19047373, -0.07058177,  0.10999535,  0.22462909,  0.22824229,  0.14019700, -0.01110420, -0.04702223, -0.02764541, -0.06779262, -0.11824936, -0.07494419,  0.02919594,  0.05476727, -0.04239441, -0.04414031,  0.02998190,  0.13110424,  0.07734942, -0.03944039, -0.09199651, -0.07329740, -0.02896696,  0.03703270,  0.06582865,  0.02837821,  0.00700608,  0.00307315, -0.05138920, -0.09075049,  0.00834539,  0.12438678,  0.02774201, -0.09438802,  0.00469369,  0.11384742,  0.01824573, -0.11673289
  0.04772994, -0.03988077,  0.02758584, -0.04320395, -0.02486243,  0.07465667, -0.01228016, -0.05628705,  0.03994713, -0.06632367, -0.14425698,  0.04151987,  0.10780985,  0.06128301,  0.00199491, -0.00038732,  0.09150600, -0.04425184, -0.15167691, -0.07818263, -0.02650567,  0.00233559, -0.05369248, -0.01508096,  0.11735969,  0.01581949, -0.01799930,  0.12387822,  0.04044709, -0.02439580,  0.06782811,  0.04899131, -0.01642323,  0.07147378,  0.13188259,  0.00594972, -0.05111124,  0.02732087,  0.02316981, -0.04442254, -0.08156682, -0.03265090,  0.09810885,  0.12600853, -0.42655321, -0.25678972,  0.49603522, -0.01535178, -0.46312478,  0.29551657
 -0.12284412,  0.20331785, -0.07689622, -0.22687496,  0.12619734,  0.18254319,  0.01835803, -0.00384597, -0.15899390, -0.19949100, -0.12220918, -0.09433628,  0.01719140,  0.16012923,  0.15044100,  0.03129180, -0.13301304, -0.24340723, -0.20563987, -0.14815291, -0.04964520,  0.03687073,  0.15801090,  0.24599609,  0.21629817,  0.20181505,  0.20832015,  0.14998707,  0.19029797,  0.13823498,  0.03298521,  0.04698810,  0.10997387,  0.11718394,  0.10593619,  0.08735691,  0.00053145, -0.12904834, -0.18363563, -0.19303870, -0.21244315, -0.14217200, -0.08037521, -0.12039312,  0.01252462,  0.08242001, -0.09309829, -0.02939168,  0.06587285, -0.12720018
  0.23521971, -0.42250359, -0.03773743,  0.45212333, -0.24142606, -0.24302761,  0.29571029,  0.12265237,  0.02411577, -0.08687222, -0.23924680, -0.08162641,  0.13507989,  0.07823073,  0.07445937,  0.06085358, -0.05341957, -0.02929946, -0.15400438, -0.16317957, -0.06106802,  0.11575988,  0.15941565, -0.00585858, -0.04425897,  0.05648802,  0.07468678,  0.11273513, -0.00331748, -0.03224502,  0.00529789, -0.01105594, -0.01994776,  0.02583234,  0.06609216,  0.07322791,  0.01250075, -0.02590634, -0.11328033, -0.17211012, -0.00172978,  0.01618991, -0.08600018,  0.01327745,  0.18705336, -0.01984557, -0.07490898,  0.08408179, -0.05987464,  0.00227349
 -0.14295211, -0.07314180,  0.33290951, -0.00080676, -0.21709383,  0.18099965,  0.17836532, -0.14741911, -0.27969966, -0.24250844,  0.03119241,  0.27203909,  0.19161781,  0.02014646, -0.07186916, -0.14713140, -0.16708874, -0.13835865, -0.01392500,  0.19589092,  0.32515644,  0.24918062,  0.02810578, -0.05464769,  0.02213486,  0.06649899,  0.03161431, -0.09374284, -0.14890830, -0.04476739,  0.00199870,  0.00409736,  0.04939119,  0.04797745, -0.03839725, -0.13994109, -0.18107211, -0.18097368, -0.11438068,  0.06854621,  0.16317370,  0.08741002,  0.06979568,  0.07674760, -0.00243886, -0.00686114, -0.00709985, -0.05288703,  0.02690993, -0.00996856
  0.04840880, -0.12779607,  0.12739854,  0.01647793,  0.00829712, -0.03982813, -0.03657586,  0.13736108,  0.02576338, -0.20187180, -0.08696851,  0.00075298, -0.07805532,  0.14325918,  0.11715950,  0.02999917,  0.10062876, -0.04289729, -0.00351989, -0.05894792,  0.00155088,  0.08625097, -0.03448313, -0.02965537, -0.14478658, -0.19316254,  0.01153911, -0.08551017, -0.27672158, -0.01026823,  0.07023315, -0.01864093,  0.12526721,  0.22442285,  0.17201901,  0.09878223,  0.21089342,  0.13978039,  0.02804309,  0.09887526,  0.05301607, -0.05599233, -0.09940535, -0.20024467, -0.43010570,  0.19396796,  0.11638572, -0.28818918,  0.31752167, -0.15541501
 -0.07371379, -0.04882060, -0.00016899, -0.02944820,  0.10849126,  0.01235189, -0.05870249,  0.16269213,  0.17036439, -0.02271375, -0.11501123, -0.15323748, -0.16899444, -0.01726594, -0.01754767, -0.06806479,  0.03600178,  0.02479453, -0.01579548, -0.06427491,  0.06224052,  0.23789414,  0.27502081,  0.28401564,  0.19417826,  0.12095815,  0.15541829,  0.05823220, -0.14202695, -0.21196096, -0.26682358, -0.34449231, -0.29327572, -0.18133868, -0.12313802, -0.09780837,  0.00746660,  0.01694421, -0.00134133,  0.07650767,  0.09386483,  0.13482231,  0.22266359,  0.16871696, -0.11438638, -0.00479043,  0.05190771, -0.10631290,  0.09317453, -0.02966337
  0.09793534, -0.14303082,  0.10235699, -0.00622912, -0.15503641,  0.11521592,  0.02254427, -0.14881260, -0.03427711,  0.10955882,  0.16518791,  0.02150014, -0.19178624,  0.02384597,  0.22611601, -0.08283186, -0.27318123, -0.02080693,  0.26977186,  0.00172496, -0.31740400, -0.11069072,  0.13158118,  0.08701801, -0.12266883, -0.09934811,  0.25031444,  0.18433652, -0.08588534,  0.11465592,  0.31561261,  0.02597826, -0.22861070, -0.08544198,  0.10296502, -0.09429744, -0.22115763, -0.02888681,  0.08692463,  0.03624429, -0.09327643, -0.14220750,  0.07521669,  0.19458382, -0.04576182,  0.00786001,  0.05046055, -0.11368604,  0.07374737, -0.04398378
 -0.00048437, -0.01414720, -0.05642465,  0.07485620,  0.00240876, -0.05744137,  0.09391045,  0.08466493, -0.08879946, -0.12577870,  0.04569240,  0.12600948, -0.11721383, -0.23199648,  0.09028486,  0.27993828, -0.01391562, -0.26489856, -0.01884069,  0.26183309,  0.04302720, -0.22778778, -0.01546544,  0.30570862,  0.17115569, -0.17481867, -0.09851170,  0.16944535, -0.06564367, -0.33649767, -0.05831142,  0.20782470, -0.00750310, -0.20316668,  0.02095294,  0.22867842,  0.05335217, -0.12961194,  0.01402451,  0.20841388,  0.10391645, -0.15492707, -0.16513735,  0.04020494,  0.01579127, -0.04905883,  0.05369398, -0.01270897, -0.01021841,  0.00412739
 -0.13373623,  0.16817220, -0.12779809,  0.06100235,  0.05306733, -0.05449938,  0.23580700, -0.04946487, -0.23517612,  0.08199370,  0.06536336, -0.18697546, -0.03345467,  0.02513936, -0.00649468,  0.10315698,  0.01050162,  0.00727601,  0.06102007,  0.10584178, -0.03899891,  0.00461919,  0.27427621,  0.03120064, -0.12327734,  0.14031790, -0.01669255, -0.30740231, -0.36585067, -0.19092823, -0.00888179,  0.01386941, -0.03769213,  0.12843044,  0.25032754,  0.14941112, -0.14028529, -0.02113434,  0.27690316, -0.04890226, -0.25329989,  0.11411584,  0.12524560, -0.17582643, -0.01047164,  0.00198812, -0.00962074,  0.10985902, -0.12556375,  0.09620864
 -0.03534180,  0.16308888, -0.13010487,  0.07437358,  0.05107997, -0.37309816,  0.13614091,  0.23370785, -0.14117378, -0.09351881,  0.14588623,  0.04009534,  0.05073443,  0.13072121, -0.19402050, -0.12004799,  0.10999838, -0.02143350, -0.11679055,  0.08155370,  0.10199380, -0.14143849, -0.10206466, -0.08467365, -0.25394480,  0.00300262,  0.25310615,  0.28999896,  0.07350765,  0.13019052,  0.05787184, -0.03065227, -0.01809504, -0.10393427, -0.14016534,  0.07295140, -0.01944597, -0.28749988,  0.03782827,  0.12995819, -0.15321265,  0.05972185,  0.27435803,  0.05546022, -0.19717129,  0.04025120, -0.00414120, -0.02876023,  0.05794049, -0.06132472
  0.14569490, -0.05990424, -0.09726281,  0.02950416, -0.15686484,  0.02406719,  0.20521515, -0.11100692, -0.08605044,  0.10609631,  0.05107404,  0.01792545, -0.01325607, -0.13654216, -0.14239066,  0.09244675,  0.10827308, -0.08799727,  0.00490733, -0.00205931, -0.17328173, -0.19473147, -0.17625557, -0.01265818,  0.32374927,  0.40824031,  0.19417489,  0.01821230, -0.00149567,  0.10480195, -0.01509709, -0.04754551,  0.03103724, -0.04991253, -0.09271602, -0.14113910, -0.12694234,  0.09683993,  0.16442596,  0.03736686,  0.20735375,  0.24937444, -0.14834585, -0.29107092, -0.21391002,  0.06639164,  0.03364871, -0.10292487,  0.07229638, -0.09707404
  0.02170148,  0.02491800,  0.06662923, -0.11513913, -0.07050112,  0.00129654, -0.07494833,  0.11016869,  0.12881600, -0.01143177, -0.03983654,  0.02774946,  0.03061444, -0.01426618,  0.02999047, -0.10755571, -0.20349353,  0.04551086,  0.23632937,  0.18010354,  0.05063465, -0.12910888, -0.29615120, -0.26299814, -0.02082343,  0.22215590,  0.33759270,  0.18343997, -0.03465877, -0.31550604, -0.27988773, -0.15898514, -0.08025185,  0.16987736,  0.31588638,  0.17761417,  0.07913543,  0.03615871, -0.10139106, -0.08427279, -0.02914918, -0.07849583, -0.05283944, -0.04068264,  0.07354113, -0.00400153, -0.01299498,  0.07351547, -0.03573994,  0.02897725
  0.06770427, -0.03327148, -0.06793982, -0.02155305, -0.03032443,  0.00271634,  0.09149799,  0.13892005, -0.02674680, -0.17321741,  0.03448511,  0.08266504,  0.00779619,  0.06251043, -0.07664295, -0.28392405,  0.06087969,  0.42001329,  0.08290397, -0.13781601, -0.18447951, -0.28879950, -0.07466779,  0.27128699,  0.25917105,  0.05386241, -0.02113814, -0.14611858, -0.27110984, -0.09938701,  0.05022218,  0.04797210,  0.22470919,  0.23864605, -0.10576490, -0.09594612,  0.04283213, -0.16005027, -0.15695536,  0.09654376, -0.01514905, -0.15754614,  0.08316046,  0.12879117,  0.07770715,  0.00780444, -0.02971944,  0.04123083, -0.04248628,  0.02201334
 -0.11112870,  0.26933012, -0.27523510,  0.11853869,  0.13002119, -0.21273826,  0.09910680,  0.00208317,  0.00227737, -0.07799711,  0.01501107,  0.09200788, -0.14583759, -0.09584248,  0.27733791,  0.07051364, -0.26569244,  0.09248523, -0.05628411, -0.09478626,  0.20789153,  0.07648893, -0.10051247, -0.12895159,  0.08157394,  0.10135492, -0.14458725,  0.15007548, -0.12617181, -0.04239152,  0.33168592, -0.05712870, -0.25976963,  0.25026255, -0.03075819, -0.27891714,  0.06983273,  0.07187830, -0.07780588,  0.01842650,  0.16552054,  0.03706012, -0.09502704, -0.01461315,  0.00732529, -0.04669214,  0.03560475,  0.00132265, -0.03039209, -0.00375447
 -0.07366931,  0.03565147, -0.04777561,  0.19292022, -0.02005443, -0.13136911,  0.02648712, -0.06839001,  0.11093598,  0.20514974, -0.17428746, -0.31473140,  0.00224540,  0.33769162,  0.15856748, -0.11647672, -0.18001472, -0.22539013,  0.13472477,  0.35733293,  0.08005630, -0.15008747, -0.15396893,  0.03915590,  0.19296701,  0.00125286, -0.21244636, -0.08233513, -0.01401454,  0.13693286, -0.08037185, -0.12863074,  0.21655824,  0.07828487, -0.12699215, -0.01460953, -0.06500717, -0.07932848,  0.03256947, -0.05850333, -0.04842105,  0.02397737, -0.01312346,  0.20948587, -0.01323440, -0.01709922,  0.11906024, -0.16118090,  0.08804470, -0.01207268
 -0.13325783,  0.20688674, -0.02621768, -0.06351417,  0.06706303, -0.15882524,  0.09063029,  0.06544681,  0.12042033, -0.10610096, -0.32003201,  0.12814189,  0.31754074, -0.02193295, -0.22908672,  0.05498569, -0.10523290,  0.01805531,  0.38124164, -0.10636690, -0.24499360,  0.04523632,  0.06674572,  0.00829452, -0.02655938,  0.00399835, -0.19082311,  0.10622112,  0.04754066, -0.14299428, -0.00789848,  0.29292322,  0.00049567, -0.12437909,  0.11119113, -0.09322240, -0.15592862,  0.04385144,  0.01360559, -0.17879601,  0.03776333,  0.15419241, -0.00595339,  0.13922634, -0.10849988,  0.06601606, -0.00600937, -0.10256822,  0.15910599, -0.08889974
  0.01106840,  0.07082024, -0.18814708,  0.06388864,  0.03637216,  0.01319735,  0.08110237, -0.12224347, -0.13551879,  0.14472538,  0.14744484,  0.13877029, -0.10761122, -0.22867371, -0.07323953,  0.12564900,  0.14471163,  0.01298014,  0.05640445, -0.23399068,  0.00201365,  0.28369670, -0.17546951, -0.11153484,  0.12251054, -0.08489474,  0.04391079,  0.03908023, -0.19690549,  0.10735112, -0.09640489, -0.20712997,  0.20561146,  0.00418526,  0.09149227,  0.27404642, -0.09829857, -0.11611355, -0.06240167, -0.23810409, -0.06186829, -0.05441985, -0.08697317,  0.38802009,  0.03899226, -0.05598066,  0.11998474, -0.12037495,  0.15298841, -0.06891299
  0.05434605, -0.10499697,  0.02209495, -0.00142627,  0.09692993, -0.11264030,  0.08200952, -0.13997298,  0.12231619,  0.08713567,  0.03384907, -0.04103111, -0.18916232,  0.01527900,  0.04513840,  0.19227944, -0.08740072,  0.03973123, -0.08263272, -0.16041313,  0.30727330, -0.12507418, -0.19950851,  0.19093070, -0.13468783,  0.09699382,  0.06440194, -0.19615859,  0.03366461,  0.08266828, -0.22998396,  0.28006611,  0.02452900, -0.05847279,  0.26615889, -0.17671525, -0.16804260,  0.00296755, -0.14110507, -0.06194748,  0.10662884, -0.08202849,  0.17111784,  0.19350193, -0.24299542,  0.23067350, -0.16422744,  0.12045138, -0.04735580, -0.01638481
  0.06679932, -0.12118783,  0.04670173, -0.00933669,  0.00201873,  0.04506564, -0.09804844, -0.00812192,  0.09671779,  0.11664406,  0.09493620, -0.07922628, -0.18691443, -0.01566586, -0.02657869,  0.14960670,  0.23555688, -0.19292501, -0.04065208,  0.07117579, -0.22850724,  0.10971412,  0.07316999, -0.30806760,  0.07508264,  0.19282417, -0.22843132,  0.08477813,  0.09224965, -0.27236014,  0.08819128,  0.13932118,  0.02003419,  0.26062900,  0.06863654, -0.16081654, -0.01873849, -0.34109966, -0.24690576,  0.13227232, -0.08508762,  0.05619686,  0.24917515,  0.05351353,  0.00804309,  0.09636961, -0.02331130, -0.01483074,  0.07560146, -0.09541492
