 -0.00468201,  0.11135179, -0.39107079, -0.58979939,  0.05390952,  0.12468674, -0.00737821,  0.06621291,  0.23361506, -0.01073268,  0.23032410,  0.13271743, -0.18110650,  0.04555282, -0.08981729, -0.25426231,  0.12806801, -0.07543764, -0.12729428,  0.12204655,  0.08717125,  0.06888424, -0.01785569,  0.08671100, -0.02396923, -0.03637990, -0.03576261,  0.00319201,  0.01577617, -0.08515082,  0.01352524,  0.05646924,  0.01406423, -0.00271273,  0.09563964,  0.00243596, -0.08977221,  0.09401436, -0.01236744, -0.10456067, -0.00086347,  0.08899625, -0.02139157, -0.03977052,  0.06865006, -0.12511091, -0.04238062, -0.05226786,  0.05985955, -0.06394533, -0.05590179, -0.02333692,  0.03806377, -0.02647231,  0.13914858,  0.02293625, -0.11480281,  0.13613027,  0.07889351
 -0.00083432,  0.13126126, -0.41924111, -0.29497751,  0.05515718,  0.02566474,  0.00201236,  0.04363199, -0.05686842,  0.15692346,  0.03300371, -0.20919826,  0.10699024, -0.20963455, -0.21602079,  0.21058652, -0.15571443, -0.03046877,  0.18750029, -0.11414351, -0.11577013, -0.10042455,  0.06089435, -0.11588817,  0.01031880,  0.08419510,  0.07439744,  0.07267195, -0.01348814,  0.13336012,  0.01535605, -0.16605291, -0.06368753, -0.02701890, -0.16715106,  0.11389707,  0.18688965, -0.18872682, -0.11689291,  0.15811537, -0.01851906, -0.15531735,  0.06993476,  0.00448802, -0.14975922,  0.17691387,  0.04373148,  0.04832733, -0.02803188,  0.10112247,  0.02547901, -0.10720974, -0.09727982,  0.00805932, -0.04474130,  0.06764047,  0.18239802, -0.01630570,  0.04939496
  0.00271363,  0.15543973, -0.40395943, -0.04858437,  0.03304597, -0.05467432,  0.01154682,  0.00586543, -0.31766827,  0.05570232, -0.26040366, -0.20863368,  0.21368516, -0.12130407,  0.30715366,  0.15025643,  0.07058815,  0.03198772,  0.03217931,  0.03761971,  0.09067937, -0.01130526, -0.05671784, -0.01693576,  0.12128206, -0.07567352, -0.04277674, -0.05416829, -0.06573839,  0.01777614, -0.08957746,  0.11117921,  0.07149308,  0.03847832,  0.02705966, -0.22877284, -0.10722930,  0.14088720,  0.24301522, -0.16067156,  0.03252213,  0.13809165, -0.16482730,  0.05308478,  0.19125083, -0.05618559,  0.02093300,  0.01544780, -0.00411073, -0.07441689,  0.19439976,  0.12657554,  0.06046040, -0.00942348,  0.00186978, -0.09803211,  0.04139576,  0.00760926, -0.04420541
  0.00640838,  0.18127347, -0.35601442,  0.12659117, -0.00398238, -0.09880740,  0.02027605, -0.02502384, -0.27863423, -0.21187205, -0.26015979,  0.25339570, -0.03639618,  0.21867500,  0.16204922, -0.21359717,  0.08311984,  0.12192770, -0.10696220,  0.08798442,  0.01068800, -0.01134299, -0.02003342, -0.05642973, -0.13969018,  0.10335467,  0.02467388, -0.09306494,  0.03582009, -0.05875859,  0.12901228,  0.05670890,  0.01350633,  0.02766109,  0.13543512,  0.10792617,  0.03454769, -0.05173376, -0.20270585,  0.22128474, -0.04945968, -0.10730767,  0.27292383, -0.09048727, -0.16582752, -0.00944529,  0.00780107, -0.01909145, -0.08810263,  0.05379489,  0.03104534, -0.09257957,  0.01169292, -0.10758740, -0.10070015,  0.06028741, -0.08928976, -0.15846038, -0.03070789
  0.01027118,  0.20526099, -0.28841564,  0.24393318, -0.04198659, -0.10559183,  0.02240812, -0.04670241,  0.06456929, -0.32852248,  0.05901853,  0.30552274, -0.09606500,  0.18969810, -0.26050389,  0.14608749, -0.20782279, -0.05272602, -0.00505513, -0.13673312, -0.10172595,  0.02612763,  0.00417792, -0.00322487, -0.08848649, -0.14229863,  0.03616578, -0.02303407,  0.02366353,  0.00193034, -0.10671493, -0.07977156, -0.07128428, -0.02062075, -0.18517020,  0.07617090, -0.05357468, -0.07537612,  0.15679463, -0.15329354,  0.10201800, -0.01426024, -0.30535641,  0.21244966,  0.04486831, -0.02824277, -0.06522231,  0.04546287,  0.05989410, -0.06518777, -0.05120548,  0.09040667, -0.09671509,  0.07857430, -0.08605312, -0.14893335, -0.04857073, -0.04915648,  0.05728693
  0.01416108,  0.22561441, -0.20831833,  0.29536939, -0.06773104, -0.07278400, -0.00215771, -0.04609354,  0.37281596, -0.12948170,  0.25634767, -0.10891906,  0.08326576, -0.05196552,  0.09405733,  0.25476424,  0.03931193, -0.10282792,  0.11380712, -0.08912000, -0.00667821,  0.08526649, -0.03236634,  0.18988115,  0.07222274,  0.00717549, -0.21526155,  0.06500898, -0.02961888,  0.01305154,  0.05596945,  0.00097976,  0.02762707, -0.06685701,  0.10796537, -0.14518459, -0.00524731,  0.19336809, -0.07463039,  0.03401614, -0.11882257,  0.16568979,  0.27058103, -0.19892047, -0.10778831,  0.08016853,  0.03803131,  0.01280785,  0.00961615,  0.15220514, -0.05369822,  0.04318241,  0.16154381,  0.12206199,  0.06662094,  0.03672631, -0.10207814, -0.10224192, -0.01710148
  0.01840236,  0.24246363, -0.12219825,  0.25752054, -0.07394270, -0.00578374, -0.04309581, -0.00196519,  0.33642619,  0.18526698,  0.09728411, -0.22157844,  0.04309181,  0.00226459,  0.24482752, -0.19297072,  0.20366043,  0.24574786, -0.02072793,  0.11961786, -0.06260693, -0.10503789,  0.11994381, -0.02678483,  0.00663703,  0.07314931,  0.08037863,  0.12269304,  0.12901955, -0.00856690, -0.05891459,  0.08069656, -0.00112537,  0.05794307,  0.03781270,  0.10026524,  0.09460337, -0.22370744, -0.05870448,  0.03749081,  0.13074837, -0.23505336, -0.20037367,  0.11774261,  0.19864549, -0.07102335, -0.01957592, -0.03768785,  0.00924446, -0.15771800, -0.11563846, -0.13220799,  0.00878887,  0.15989437, -0.07520040,  0.02873942,  0.01621906,  0.06471774, -0.05600014
  0.02292107,  0.25253887, -0.04714484,  0.20389782, -0.05140306,  0.06033203, -0.05754812,  0.04358595,  0.08364613,  0.35852931, -0.06120625, -0.03400148, -0.14562243,  0.09269428, -0.09019173, -0.18771532, -0.18850467,  0.10534500, -0.24876770, -0.03939648,  0.05063372, -0.10180672,  0.07052518, -0.21976675,  0.04823549,  0.00159897,  0.09181405, -0.01750896, -0.21178080, -0.10312985,  0.05630511, -0.12561444,  0.04381146,  0.05868560, -0.15078176, -0.00074631, -0.03076370,  0.17913756,  0.11873339, -0.14702658, -0.12478752,  0.24393143,  0.07646246, -0.04745513, -0.20667612,  0.02807049,  0.13218556,  0.04276675, -0.06728556,  0.00849273, -0.00819946,  0.07913007, -0.22626127, -0.03724062,  0.13934701,  0.10682079,  0.04995491,  0.11268715, -0.22949088
  0.02788491,  0.25526298,  0.00916983,  0.19278692, -0.00804984,  0.09125105, -0.00114593,  0.04663780, -0.10826662,  0.31592560, -0.04267615, -0.02098720, -0.15384672, -0.05039607, -0.15833159, -0.07285120, -0.16894517, -0.25053739,  0.01556974, -0.19766652,  0.05749038,  0.18700542, -0.11617259, -0.06357170, -0.09054733,  0.03709254,  0.03430700, -0.19922655,  0.17266728,  0.11152395,  0.05952125,  0.03138362,  0.07545926, -0.02992947,  0.17111810, -0.14424405, -0.02978525,  0.01834909, -0.18925389,  0.07284607,  0.11781376, -0.08684163, -0.00201228, -0.02746513,  0.21938460, -0.12794899, -0.26312211, -0.13821027,  0.01079889,  0.06079482, -0.05465956,  0.18482557,  0.18169782, -0.09771910, -0.01140262,  0.10988277,  0.12960345,  0.08944719,  0.19400705
  0.03305296,  0.25385936,  0.05842358,  0.16861372,  0.03650719,  0.09486514,  0.06192709,  0.02044645, -0.20635665,  0.14411075, -0.00731602, -0.00430966, -0.07322446, -0.15777102, -0.12271194, -0.11016742,  0.11234966, -0.06410518,  0.22996406,  0.10505334, -0.00427016,  0.18019669, -0.19385385,  0.29307818, -0.06527005, -0.19717982, -0.07112971,  0.06334623, -0.06404241, -0.05286387, -0.12660802,  0.11937127, -0.06942909,  0.06335940, -0.01173178,  0.20066610, -0.05718106, -0.19123066,  0.15447125, -0.07391439, -0.12872175, -0.01546146,  0.09168006,  0.05315751, -0.19914473,  0.07827816,  0.09319946,  0.07581753,  0.15860955, -0.12895062, -0.04676508, -0.27586571,  0.12640600, -0.17213990,  0.17359950, -0.16562265,  0.01808779,  0.10435355, -0.00529912
