 -0.03601634, -0.04034410, -0.04482705, -0.04944810, -0.05411546, -0.05885787, -0.06364539, -0.06836566, -0.07330337, -0.07830990, -0.08317726, -0.08802094, -0.09251008, -0.09703090, -0.10151558, -0.10585041, -0.11013336, -0.11443582, -0.11841360, -0.12175645, -0.12526506, -0.12897035, -0.13250748, -0.13620035, -0.13973882, -0.14318206, -0.14626671, -0.14952531, -0.15256922, -0.15548084, -0.15850028, -0.16142028, -0.16411722, -0.16693673, -0.16985689, -0.17238345, -0.17454729, -0.17666900, -0.17866942, -0.18084036, -0.18302371, -0.18508873, -0.18706558, -0.18890539, -0.19067083, -0.19231438, -0.19420618, -0.19623312, -0.19810016, -0.20004324
  0.14273156,  0.16001352,  0.17772767,  0.19588676,  0.21233016,  0.22605896,  0.23652147,  0.24278873,  0.24364561,  0.24069200,  0.23435504,  0.22552894,  0.21395649,  0.20065198,  0.18607593,  0.17075697,  0.15477433,  0.13912721,  0.12369756,  0.10780614,  0.09297158,  0.07909303,  0.06569713,  0.05337673,  0.04160636,  0.02978848,  0.01773774,  0.00688967, -0.00384751, -0.01413494, -0.02358908, -0.03239852, -0.04108243, -0.04913278, -0.05652679, -0.06403605, -0.07176031, -0.07929782, -0.08673033, -0.09339734, -0.09978579, -0.10601155, -0.11212237, -0.11818509, -0.12416593, -0.13016843, -0.13600003, -0.14177709, -0.14753791, -0.15312008
  0.35570826,  0.37534278,  0.37156339,  0.33725210,  0.28243014,  0.21384465,  0.13699807,  0.06060272,  0.00197514, -0.04743029, -0.08907152, -0.12351266, -0.14909652, -0.16470399, -0.17124737, -0.17162697, -0.16334531, -0.15170492, -0.14046331, -0.12888190, -0.11791477, -0.10688670, -0.09750171, -0.08982033, -0.08357540, -0.07366571, -0.06166098, -0.05111306, -0.03921865, -0.02770933, -0.01672211, -0.00791238,  0.00041257,  0.00881576,  0.01660906,  0.02302409,  0.02944934,  0.03697279,  0.04494385,  0.05138211,  0.05695502,  0.06023919,  0.06147017,  0.06077824,  0.05938750,  0.05798615,  0.06035507,  0.06648038,  0.07270183,  0.08061010
 -0.58498192, -0.36032336, -0.10928108,  0.08310641,  0.22095316,  0.29284763,  0.28371109,  0.21585626,  0.18401486,  0.15318489,  0.11582296,  0.06157778,  0.00427301, -0.04651872, -0.08704486, -0.12304653, -0.13028554, -0.12731062, -0.12208616, -0.10312440, -0.08539694, -0.06547885, -0.04978048, -0.05005246, -0.06852683, -0.07213657, -0.06129635, -0.06236232, -0.05510277, -0.04530232, -0.03463364, -0.03153672, -0.02563192, -0.01777077, -0.01355730, -0.01501886, -0.01583628, -0.00943614,  0.00568072,  0.02108991,  0.04463334,  0.06760952,  0.08730757,  0.09534327,  0.08676973,  0.06280168,  0.04555883,  0.04356569,  0.04758759,  0.06866211
 -0.22728315,  0.10747964,  0.25732554,  0.22360185,  0.00443224, -0.25492678, -0.34588211, -0.18058924, -0.01792018,  0.13125564,  0.21420476,  0.21806198,  0.14401874,  0.03480987, -0.07723515, -0.12809494, -0.16884651, -0.15469413, -0.05191893,  0.05512146,  0.13391697,  0.14327568,  0.10077973,  0.04831892,  0.01354410, -0.03710605, -0.11239324, -0.12300271, -0.10790395, -0.04527491,  0.04617588,  0.13960240,  0.17253532,  0.12292725,  0.02078887, -0.08804171, -0.16626126, -0.17948676, -0.12978478,  0.00288237,  0.13055123,  0.18925894,  0.15259144,  0.03160398, -0.10908172, -0.16211223, -0.11499110, -0.02865006,  0.07313466,  0.09878193
 -0.06549312, -0.10108978,  0.01863077,  0.17704907,  0.24624445,  0.15199690, -0.05706583, -0.23672403, -0.30538606, -0.26143365, -0.13205446,  0.03234942,  0.17115888,  0.24227036,  0.23042134,  0.15564081,  0.04237577, -0.08081417, -0.16325870, -0.17498784, -0.11828284, -0.02636897,  0.05726765,  0.11225225,  0.13756803,  0.12825268,  0.06990315, -0.01652058, -0.10102638, -0.15515002, -0.15024032, -0.07658020,  0.04122803,  0.15286481,  0.21049413,  0.19035961,  0.09999702, -0.02520881, -0.13872736, -0.18608994, -0.14142064, -0.03065606,  0.08785255,  0.15120842,  0.12442171,  0.03095396, -0.06454210, -0.11359365, -0.09720571, -0.03670750
  0.39542574, -0.03959311, -0.23732188, -0.29049210, -0.14873750,  0.06509630,  0.13655611, -0.02058319,  0.02091167,  0.11405259,  0.21232429,  0.26568042,  0.23968613,  0.13892727,  0.00491024, -0.17584713, -0.22437893, -0.20064854, -0.22183058, -0.21692400, -0.15936092, -0.04695699,  0.03482946,  0.03979836, -0.05644500, -0.13316883, -0.12269028, -0.10308935, -0.00253528,  0.10208030,  0.18123641,  0.18190974,  0.15234697,  0.12941925,  0.10174879,  0.05137321,  0.00220517, -0.02300025, -0.01035087, -0.03823625, -0.05786194, -0.05734086, -0.03818192,  0.01030521,  0.07943519,  0.06605854,  0.00656833, -0.02289426, -0.06529744, -0.01141553
 -0.03875337,  0.04364664,  0.04749737,  0.02162691,  0.00146724, -0.01492512, -0.03925492, -0.03482078, -0.05208047, -0.06834758, -0.06645582, -0.03563017,  0.06672440,  0.15880598,  0.18394129,  0.13043765,  0.00603805, -0.11594176, -0.11774476,  0.04400397,  0.21816076,  0.28567715,  0.20580483, -0.01396332, -0.21991811, -0.32452438, -0.28516133, -0.19219706, -0.09628883, -0.03642177, -0.04618658, -0.07955991, -0.10225685, -0.11873535, -0.14039593, -0.10408021,  0.02621730,  0.16980527,  0.25494408,  0.22147785,  0.10474570, -0.00525648, -0.01784584,  0.07696299,  0.17929036,  0.22526288,  0.13971066, -0.04249010, -0.18502069, -0.22564026
  0.03251419, -0.07296146, -0.06910115,  0.08170657,  0.12607125, -0.02119492, -0.12716377, -0.03827736,  0.00329247,  0.00940080,  0.02866397,  0.06402732,  0.08140823,  0.00706671, -0.10713374, -0.15849556, -0.16821680, -0.10788140,  0.04418430,  0.23110081,  0.28348066,  0.10211457, -0.17484561, -0.34531485, -0.26451706, -0.06994705,  0.13587035,  0.26029672,  0.25720041,  0.14863046, -0.00225072, -0.05991855, -0.02584977,  0.00550947,  0.03786439,  0.12890436,  0.20114263,  0.15459828,  0.02572104, -0.12054104, -0.18556659, -0.08987726,  0.06644171,  0.15282184,  0.10930196, -0.02351721, -0.20343501, -0.26830285, -0.11969866,  0.04795652
 -0.09841543,  0.10603059,  0.23862961, -0.13245595, -0.35034087, -0.07096393,  0.19266481,  0.10087121,  0.00008024, -0.04560797,  0.00912291,  0.02871021,  0.08940311,  0.16583227,  0.15173794,  0.00380137, -0.05075973,  0.00616797,  0.14148562,  0.21371120, -0.06313391, -0.34979733, -0.29554824, -0.13615428, -0.08109472, -0.01493396,  0.05307150, -0.14488792, -0.30547419, -0.24026160, -0.05655635,  0.04035751,  0.07418907,  0.06833426,  0.04822502,  0.09446152,  0.16350510,  0.16255512,  0.12536221,  0.06683909,  0.07476568,  0.08853982,  0.12470778,  0.13466446,  0.01680606, -0.11176065, -0.12351723, -0.08451634, -0.06216018, -0.00816768
  0.08484859,  0.09428672, -0.04430703, -0.15462532, -0.03421221,  0.11419249,  0.10269438,  0.00205253, -0.08780960, -0.11994896, -0.04726087,  0.06096911,  0.14738960,  0.09634985, -0.08390905, -0.21802931, -0.16859404,  0.01112089,  0.17401951,  0.22162035,  0.13758797,  0.07383681,  0.11850088,  0.15292873,  0.14650437,  0.09121914, -0.02065715, -0.15608794, -0.13822175, -0.02087588, -0.00937984, -0.12196843, -0.23537230, -0.30886905, -0.27053437, -0.10760042,  0.00115253, -0.05742770, -0.17046333, -0.23587785, -0.17903605,  0.01540549,  0.20120973,  0.22173672,  0.12720910,  0.06757517,  0.05321482,  0.09448591,  0.19919122,  0.20764200
 -0.12626100, -0.05151708,  0.20316619,  0.13768987, -0.13463739, -0.14039445,  0.06485503,  0.15378717,  0.09972335, -0.04966857, -0.14986295, -0.15577964, -0.09229234,  0.08417902,  0.18604510,  0.07018987, -0.14978383, -0.29590316, -0.23273873, -0.03778280,  0.07357521,  0.01947683,  0.01582258,  0.13315665,  0.16039535,  0.14367688,  0.12697481,  0.08275146,  0.00943259,  0.07322885,  0.26615807,  0.30641051,  0.13433619, -0.09260797, -0.21186066, -0.16137418,  0.01204682,  0.15300566,  0.08260835, -0.09919886, -0.24059398, -0.27271193, -0.15798674,  0.01443265,  0.06010347, -0.04165257, -0.05832807, -0.00693769,  0.02445179,  0.08787205
