  0.00211298,  0.09011650, -0.35483922, -0.58771371,  0.23026712, -0.05846316, -0.41179784,  0.01965301,  0.12256639, -0.21046397, -0.05099679, -0.00387209,  0.03993530, -0.05320171, -0.29095430, -0.05698444, -0.05413490, -0.04138326, -0.01472958, -0.02150720,  0.05572078, -0.00584941,  0.03761021,  0.03632208,  0.05303376, -0.03681510, -0.00286859, -0.06505454,  0.01398126,  0.00740520, -0.03040008, -0.00813600,  0.05436891, -0.03823897,  0.08071086, -0.04719231,  0.02332964,  0.01308427, -0.09121723, -0.00765304, -0.04700515, -0.02195902, -0.07607427, -0.01216161,  0.04295437, -0.01047611,  0.02265121, -0.05602474,  0.00170970,  0.01365075,  0.09653716, -0.05602007, -0.03483785, -0.11944562,  0.15553128,  0.16557910,  0.02390792,  0.04228375, -0.02157673
  0.00581746,  0.10968178, -0.38405595, -0.37393422, -0.10264043, -0.10333752,  0.00278752, -0.00300463, -0.07579549,  0.15031178, -0.03300793,  0.10152617, -0.05699650, -0.11316630,  0.42637614,  0.15751319,  0.10098360,  0.19323721,  0.07016486,  0.11287716, -0.07958866, -0.03358153, -0.03857459, -0.08850788, -0.08717801,  0.09780184, -0.03001685,  0.05706745, -0.04700055, -0.01872898,  0.08885200, -0.00332782, -0.16519253,  0.11191550, -0.20554192,  0.01819368, -0.11928315, -0.00213692,  0.03459524,  0.07352612,  0.07676674,  0.05481769,  0.20466132,  0.04185921, -0.04628483,  0.05511761, -0.06086302,  0.05668477, -0.00931430, -0.06529687, -0.12460157,  0.10629745,  0.09590820,  0.23978670, -0.11833134,  0.01951031, -0.12651775, -0.07934016, -0.02808734
  0.00926821,  0.13070844, -0.38946624, -0.12751039, -0.25676019,  0.01207167,  0.21883216,  0.00188548, -0.15737582,  0.28061364,  0.08811706,  0.02040217, -0.18490952,  0.26697697,  0.03271641, -0.12208790, -0.02582897, -0.19772940,  0.02234890, -0.20619731,  0.11073373,  0.05099545, -0.06148450,  0.12452351,  0.04615305, -0.05855293,  0.07690449, -0.10428286,  0.01087440,  0.08700103, -0.11206822, -0.02389463,  0.17837714, -0.16029141,  0.14939819,  0.15614597,  0.07870392, -0.02506381,  0.13474811,  0.01754750, -0.02783319,  0.02524529, -0.19110569, -0.09922484,  0.02280614, -0.11931581,  0.05855597,  0.01664602,  0.08655267,  0.08219797, -0.07252820, -0.03304812,  0.09769117, -0.03083773, -0.05177675, -0.14750247,  0.22617061, -0.05485512,  0.04749585
  0.01256303,  0.15443711, -0.36369126,  0.06458605, -0.23040915,  0.17146855,  0.30015479, -0.00847338, -0.01042024, -0.07208113,  0.11843422, -0.19709421,  0.14933962,  0.12022305, -0.34794537,  0.02842239, -0.06344604, -0.03530552, -0.08004636,  0.20536138, -0.09309547,  0.02664063,  0.07157770, -0.07504729,  0.06860333,  0.10474875, -0.11059966,  0.08192606,  0.03936592, -0.09109905,  0.09956478,  0.07608530, -0.23294023,  0.16012769, -0.11418792, -0.13128521,  0.11109209, -0.01239582,  0.02814926, -0.11438307,  0.01331899, -0.16646835,  0.04102962,  0.14047335, -0.07826154,  0.08433405, -0.04223621, -0.05146080, -0.06548161,  0.09643366,  0.03857375,  0.00062765, -0.18702184,  0.02432293,  0.05296069, -0.09216909, -0.00153096,  0.21556013, -0.06319808
  0.01585539,  0.17800578, -0.31629276,  0.20520958, -0.01381456,  0.24773728,  0.17908622, -0.03580089,  0.13366382, -0.28586910, -0.02885684, -0.08323947,  0.28063154, -0.26827900,  0.11542982, -0.00786289,  0.03737024,  0.16188492,  0.00691637, -0.11660311, -0.04827439,  0.04237948, -0.09578791, -0.08384228, -0.08691602, -0.10709782,  0.11502717, -0.11574431, -0.05482898,  0.06370423, -0.05572586, -0.09595229,  0.30762005, -0.12109160,  0.11696927, -0.07066373, -0.12480340,  0.02671917, -0.06659746, -0.09161069, -0.07768535,  0.14069070,  0.02048276, -0.08015805,  0.04358867,  0.06457301,  0.05203094,  0.16268882, -0.11512212, -0.07669666,  0.03322515,  0.05281445,  0.03826347, -0.06325930, -0.04395889, -0.00271462, -0.13332109, -0.00353458,  0.24432924
  0.01910972,  0.19961687, -0.25334259,  0.28309191,  0.25096095,  0.15997236, -0.03393277, -0.04543783,  0.09913582, -0.03642329, -0.09357242,  0.17044715, -0.06865236, -0.13023572,  0.28433204, -0.17202497,  0.11703598, -0.29673280, -0.10286409, -0.03652020,  0.00693117,  0.03135442,  0.14542525,  0.17510404,  0.07024705, -0.00161718, -0.14552864,  0.21412297,  0.14809410, -0.08358419,  0.00872317,  0.02510073, -0.22917196,  0.06619254,  0.05744549,  0.10796736,  0.02015006,  0.03633343, -0.16584517,  0.02817549,  0.12928125, -0.08487694, -0.05246094, -0.01182983,  0.05014821, -0.19279163, -0.01314108, -0.19098905, -0.03350352, -0.12794125, -0.00295852, -0.07049842, -0.07603720, -0.12363641, -0.09932551,  0.07649395,  0.02617242, -0.07488609, -0.06273607
  0.02271650,  0.21919570, -0.18080664,  0.27919193,  0.34951724, -0.04846090, -0.12779294, -0.02173602, -0.03344674,  0.13925360, -0.03090911,  0.12100012, -0.26601912,  0.17818868, -0.15203590,  0.15908274, -0.01214320,  0.09464762, -0.14234743,  0.13621678, -0.19933047, -0.04334656, -0.05547673, -0.22061763,  0.00018842,  0.03873906,  0.09652181,  0.08482886, -0.06670882, -0.11450371, -0.08540980, -0.01692624,  0.30152896,  0.04894734,  0.04502525, -0.00861109,  0.13871956, -0.02530782, -0.01996787,  0.22168332, -0.06109573, -0.00498540,  0.06998877,  0.04303026, -0.16937211,  0.20371110, -0.06606404,  0.12635890,  0.10793838, -0.11439308, -0.01304217, -0.10886773,  0.07878792, -0.00622059,  0.03470039, -0.09968093,  0.00648569, -0.00053038, -0.08912252
  0.02640482,  0.23452190, -0.10672592,  0.21635869,  0.19086617, -0.23487641,  0.01395100, -0.02759367, -0.07876546,  0.03783325,  0.04531892, -0.04867953, -0.02107924,  0.14295853, -0.05432136,  0.12382121, -0.05742897,  0.25664004,  0.00783885, -0.24489286,  0.07679144, -0.05432816,  0.05009184,  0.08203966, -0.19079378, -0.16250759,  0.07647046,  0.02790836, -0.15246659,  0.11685018,  0.04517704,  0.13866818, -0.27100312, -0.15236700, -0.25194580, -0.20073444, -0.17054760,  0.02866406,  0.09143134,  0.03662720, -0.07188107,  0.08686131, -0.09276749, -0.04989638,  0.32027600, -0.05896612,  0.11117677, -0.15360288,  0.11427468,  0.06515431,  0.11277614, -0.03340148, -0.12257211,  0.04318184,  0.10715040,  0.04383625, -0.00052519, -0.00763552,  0.00956947
  0.03085623,  0.24317864, -0.04922962,  0.18849584,  0.02676731, -0.30981963, -0.03255777,  0.03223472, -0.06565791, -0.05858839,  0.01470273, -0.07313639,  0.10726614,  0.00975453, -0.03073580,  0.03407699, -0.15891044,  0.04358410,  0.15490867,  0.12630195,  0.23615399, -0.24637195,  0.27751058,  0.21560710,  0.09315912,  0.00361654,  0.03041458, -0.14615803,  0.07614032,  0.13610513,  0.11084700, -0.02745184,  0.05296226,  0.11860545,  0.23015147,  0.25520766, -0.16726087, -0.10661112,  0.14838192, -0.02884063,  0.13904464, -0.00774058,  0.21305345,  0.07305372, -0.24688180, -0.04041334, -0.12460523,  0.05548911, -0.05164685,  0.09336177,  0.09465191,  0.11246126,  0.08188951, -0.02512171,  0.04329901,  0.09147282, -0.01165295, -0.03248899,  0.02221042
  0.03555901,  0.24706053,  0.00044996,  0.16187047, -0.12601009, -0.26961868, -0.12328822,  0.07765490, -0.01996560, -0.05966280, -0.01236060,  0.02085067,  0.09650930, -0.06575541,  0.03636992, -0.13190232,  0.02638422,  0.02255603,  0.24517090,  0.18006461,  0.10766098, -0.19455676, -0.30153744, -0.17035187,  0.16801074, -0.00716558, -0.14939207, -0.01930515,  0.15834981, -0.12892824, -0.00153771, -0.15787706,  0.01710554, -0.00706106, -0.16449400,  0.06994903,  0.33252996,  0.04162709,  0.00893656, -0.13731869, -0.17444424,  0.02942702, -0.26998317, -0.13242649,  0.15252671,  0.06623500,  0.09669643, -0.01191305,  0.00625266,  0.02042219, -0.11169627,  0.10848700,  0.00090503,  0.02505810, -0.04455111,  0.12354111, -0.04104998, -0.03582783, -0.12694274
