 14.35333333
 14.38266667
 14.41466667
 14.44400000
 14.47333333
 14.50400000
 14.53600000
 14.56533333
 14.59600000
 14.62666667
 14.65866667
 14.68933333
 14.72133333
 14.75066667
 14.78133333
 14.81200000
 14.84266667
 14.87200000
 14.90266667
 14.93333333
 14.96533333
 14.99600000
 15.02666667
 15.05866667
 15.08933333
 15.12000000
 15.14933333
 15.18000000
 15.21200000
 15.24133333
 15.27200000
 15.30400000
 15.33466667
 15.36533333
 15.39600000
 15.42666667
 15.45600000
 15.48666667
 15.51733333
 15.54666667
 15.57733333
 15.60800000
 15.63866667
 15.66933333
 15.70000000
 15.73066667
 15.76133333
 15.79200000
 15.82266667
 15.85200000
 15.88266667
 15.91333333
 15.94400000
 15.97600000
 16.00666667
 16.03733333
 16.06933333
 16.10000000
 16.13066667
 16.16000000
 16.19066667
 16.22266667
 16.25333333
 16.28400000
 16.31466667
 16.34533333
 16.37600000
 16.40666667
 16.43733333
 16.46666667
 16.49600000
 16.52800000
 16.55733333
 16.58800000
 16.61866667
 16.64933333
 16.68000000
 16.71066667
 16.74266667
 16.77333333
 16.80400000
 16.83600000
 16.86666667
 16.89733333
 16.92933333
 16.96000000
 16.99066667
 17.02000000
 17.05066667
 17.08133333
 17.11200000
 17.14266667
 17.17333333
 17.20400000
 17.23466667
 17.26666667
 17.29733333
 17.32800000
 17.36000000
 17.39066667
 17.42000000
 17.45066667
 17.48133333
 17.51200000
 17.54266667
 17.57333333
 17.60400000
 17.63466667
