  0.19495777,  0.20637898,  0.21695680,  0.22624991,  0.23400594,  0.24061807,  0.24492274,  0.24579245,  0.24477314,  0.24206169,  0.23766972,  0.23183698,  0.22455328,  0.21586857,  0.20591148,  0.19496030,  0.18317356,  0.17082266,  0.15789508,  0.14457548,  0.13076873,  0.11630359,  0.10251422,  0.09003887,  0.07839748,  0.06773033,  0.05835639,  0.05024338,  0.04294354,  0.03649730,  0.03095819,  0.02618964,  0.02193828,  0.01796924,  0.01434086,  0.01088808,  0.00755290,  0.00437533,  0.00129463, -0.00220648, -0.00550850, -0.00805782, -0.01011893, -0.01202806, -0.01333314, -0.01393929, -0.01407078, -0.01376392, -0.01289119, -0.01163602
 -0.36157832, -0.33384076, -0.29938742, -0.26000493, -0.21659919, -0.16728761, -0.11815082, -0.07591878, -0.03466826,  0.00533205,  0.04301435,  0.07842491,  0.11049351,  0.13833655,  0.16146308,  0.18020736,  0.19432612,  0.20390671,  0.20781647,  0.20654641,  0.19890214,  0.18316903,  0.16551445,  0.14949685,  0.13317531,  0.11751315,  0.10464140,  0.09496969,  0.08681134,  0.08074151,  0.07718535,  0.07557773,  0.07490977,  0.07395606,  0.07309902,  0.07143091,  0.06851466,  0.06451445,  0.05899389,  0.04931296,  0.03817497,  0.02827963,  0.01860955,  0.00764663, -0.00211973, -0.01005972, -0.01705871, -0.02308723, -0.02726761, -0.03023645
 -0.32429654, -0.24842364, -0.17110666, -0.09352841, -0.01898234,  0.03897501,  0.09153954,  0.15472251,  0.20468407,  0.23626909,  0.24775694,  0.23564595,  0.20234025,  0.15169175,  0.08841931,  0.01686594, -0.05742883, -0.13100011, -0.19447479, -0.24297570, -0.26761669, -0.25851886, -0.23191644, -0.19872346, -0.15409538, -0.10268962, -0.05364396, -0.01159852,  0.02532121,  0.05252170,  0.06623733,  0.06616677,  0.05467913,  0.03693353,  0.01271495, -0.01449730, -0.04175373, -0.06752397, -0.08905345, -0.09638765, -0.09603294, -0.09569256, -0.09226749, -0.08050962, -0.06805344, -0.05779690, -0.04798255, -0.03907780, -0.03449079, -0.03290037
 -0.22380438, -0.13907149, -0.04858055,  0.03674255,  0.11093735,  0.17912782,  0.21922423,  0.20628686,  0.16279954,  0.09606308,  0.01306454, -0.07344472, -0.15353783, -0.21830199, -0.25969025, -0.26909598, -0.24515374, -0.19104986, -0.11631969, -0.02699378,  0.06086769,  0.12692861,  0.18078363,  0.22743919,  0.25384503,  0.25838222,  0.24726526,  0.22340635,  0.18369916,  0.13447149,  0.08327189,  0.03488251, -0.00718559, -0.04081198, -0.06036061, -0.06732822, -0.06311226, -0.04815351, -0.02723287, -0.01461368, -0.00604495,  0.00493948,  0.01274771,  0.00983324,  0.00367549, -0.00359599, -0.01449961, -0.02768170, -0.03839012, -0.04704300
  0.14653915,  0.05798789, -0.00862802, -0.05167594, -0.06659428, -0.03914139,  0.00834682,  0.03888694,  0.06520534,  0.07959203,  0.07779368,  0.06350942,  0.03827374,  0.00480059, -0.03261586, -0.06840946, -0.09452321, -0.10343487, -0.10256294, -0.08646163, -0.06553151, -0.05999254, -0.05426964, -0.03497855, -0.01422762,  0.00555546,  0.03156117,  0.06426803,  0.09692248,  0.13196663,  0.16761724,  0.19909061,  0.22387719,  0.23147852,  0.22910977,  0.21974318,  0.20636374,  0.19513873,  0.18896410,  0.18099061,  0.17759730,  0.18557069,  0.19973814,  0.20832314,  0.21909854,  0.22953502,  0.23250275,  0.22474532,  0.20997881,  0.18746252
  0.43096581,  0.19234887, -0.05610355, -0.25225337, -0.35288117, -0.28833539, -0.14407651, -0.06036239,  0.02390213,  0.09924209,  0.14851454,  0.17531362,  0.16659924,  0.11831044,  0.03594190, -0.06266848, -0.14323635, -0.15414445, -0.10498576, -0.01717174,  0.06082859,  0.06823787,  0.06533209,  0.09011099,  0.10210130,  0.09929492,  0.10102159,  0.10988782,  0.09802276,  0.07080120,  0.04092719,  0.01334297, -0.01992054, -0.07713526, -0.13752269, -0.18630549, -0.21235569, -0.20705147, -0.17164097, -0.15419320, -0.13121574, -0.07372293, -0.00826103,  0.02245537,  0.03864175,  0.05068198,  0.04902632,  0.03360419,  0.02357875,  0.01786800
 -0.00821859,  0.08612809,  0.12406218,  0.10194883,  0.03353283, -0.03845138, -0.08896067, -0.12321527, -0.12999908, -0.10119763, -0.04829881,  0.01292726,  0.06306765,  0.08368626,  0.06386004,  0.00987340, -0.06331328, -0.12605648, -0.14503563, -0.11493157, -0.04377834,  0.03695522,  0.10323541,  0.14574476,  0.15640458,  0.13405245,  0.09042354,  0.04630481,  0.01014671, -0.01107334, -0.00319220,  0.03852496,  0.10127342,  0.17332866,  0.22754581,  0.24356657,  0.21343983,  0.13883195,  0.03219146, -0.10080806, -0.23277647, -0.32420666, -0.35378882, -0.32222583, -0.24424710, -0.13332193, -0.01468821,  0.08575618,  0.15041557,  0.17055321
  0.12244780,  0.02424138, -0.05220588, -0.08498864, -0.07681044, -0.03066574,  0.01216625,  0.01434241,  0.00501111,  0.00110556,  0.01187845,  0.04206183,  0.07903886,  0.10573756,  0.10414038,  0.06452374, -0.00497362, -0.07424368, -0.12157989, -0.14640887, -0.14646596, -0.12063603, -0.05730544,  0.02980767,  0.10754041,  0.15660430,  0.16630471,  0.13491863,  0.06140893, -0.04082580, -0.14344954, -0.21712000, -0.24905217, -0.22812769, -0.15313668, -0.03420408,  0.10680926,  0.23663029,  0.32535901,  0.33845857,  0.28000378,  0.17442025,  0.04370123, -0.08559864, -0.18254041, -0.22190705, -0.19841674, -0.12062969, -0.00495077,  0.12161337
  0.04796921,  0.15571135,  0.17601384,  0.10943548,  0.00250242, -0.06745649, -0.08754270, -0.10554459, -0.11053636, -0.11113987, -0.10832210, -0.09088543, -0.05347366, -0.00290946,  0.04666073,  0.07940771,  0.08141178,  0.05109681, -0.00539200, -0.04538804, -0.07145736, -0.11401402, -0.14057318, -0.11461515, -0.05343011,  0.02646277,  0.12161567,  0.21654456,  0.28612325,  0.32274371,  0.31905643,  0.27628018,  0.21142850,  0.12413303,  0.04057141, -0.02676261, -0.06585823, -0.06189781, -0.02065282,  0.02547099,  0.05788590,  0.07085675,  0.05392495, -0.00725025, -0.08534570, -0.16470721, -0.23166454, -0.27017453, -0.26365383, -0.21414472
  0.07281435,  0.02632720, -0.05902713, -0.14200083, -0.14416501, -0.03266209,  0.12756386,  0.22945665,  0.21105794,  0.06273598, -0.13973300, -0.28156917, -0.28201544, -0.14339706,  0.05553671,  0.20351683,  0.24876507,  0.19670898,  0.06688432, -0.05382668, -0.11941313, -0.13367242, -0.09525369, -0.00830180,  0.07195020,  0.09504339,  0.06666172,  0.01015084, -0.03644812, -0.02863561,  0.03185573,  0.10204543,  0.14003031,  0.08966603, -0.02265297, -0.13419609, -0.19049328, -0.16924299, -0.09205887,  0.00196714,  0.05518803,  0.03269902, -0.05102034, -0.15147098, -0.18581798, -0.11889019,  0.02947460,  0.19331207,  0.29783668,  0.28512178
