 -0.23775216,  0.04291052, -0.24948899,  0.01556753, -0.05346726, -0.14341870, -0.00544788,  0.05416078, -0.16253358,  0.28400256,  0.10614762, -0.05529622, -0.12126950,  0.04155240, -0.06553911, -0.14929316, -0.34571100, -0.08979836, -0.30406833,  0.23510096,  0.01711589, -0.13184752, -0.04663975, -0.01890223,  0.09805799,  0.14830163, -0.10018613, -0.01660940, -0.03583250, -0.12686378, -0.05487798, -0.01491710, -0.17168744, -0.00930114, -0.19733471,  0.04555747, -0.16629201,  0.33111387,  0.10144124,  0.10303170, -0.15101199, -0.17491074, -0.15188538, -0.10214773, -0.04795882, -0.02172893, -0.05768214,  0.09224391
 -0.23188879,  0.07842062, -0.23748587, -0.07070453, -0.04886941, -0.17029547,  0.04080949, -0.00157237, -0.15606031,  0.14295121,  0.27224527,  0.04853416, -0.03662493, -0.00634994,  0.16430377,  0.09449259, -0.19534315,  0.40035403, -0.12288587, -0.07294607, -0.20599346, -0.01175670, -0.11857523,  0.10590555,  0.11340485, -0.08507576, -0.12802397, -0.01285403,  0.12947494,  0.01320129,  0.01441457,  0.05088159,  0.15834851,  0.08731303,  0.10760985, -0.08584043,  0.00205635, -0.36991856,  0.14196787, -0.10346931,  0.10241959,  0.19700001,  0.21372308,  0.04575284,  0.12409956,  0.01583528,  0.10899773, -0.00012870
 -0.22456274,  0.11066008, -0.20396481, -0.15053133, -0.03726775, -0.16307565,  0.06234950, -0.07013816, -0.11374589, -0.06892852,  0.27624524,  0.03463960,  0.14419172, -0.01836128, -0.07910951,  0.23375625,  0.11332880,  0.26522774,  0.33023937, -0.10906596,  0.18437915, -0.01958135,  0.01560548,  0.11424429, -0.09462518, -0.16380817, -0.00822744, -0.06384318, -0.06855285,  0.12723063, -0.06840199, -0.17189403, -0.19436933, -0.10186147, -0.05115952,  0.04582537,  0.10129846,  0.15176578, -0.33693686,  0.11802263, -0.00840982, -0.21928180, -0.17773467,  0.07816804, -0.00508311,  0.06670870, -0.08927182, -0.01618175
 -0.21583438,  0.13868500, -0.15297424, -0.21533002, -0.01783011, -0.11744311,  0.05008773, -0.12506758, -0.04050749, -0.23946344,  0.14114718, -0.04269658,  0.10016246,  0.15323481, -0.18196541, -0.17121129,  0.19132362, -0.18710918,  0.31919710,  0.25271279,  0.02352747, -0.09595739, -0.00357619, -0.00866986, -0.14609299,  0.02432420,  0.10961196, -0.14355188, -0.02990602,  0.04033335,  0.10327456,  0.08230607,  0.21242345,  0.07874678, -0.02411194, -0.08868402, -0.05802024,  0.11917483,  0.36821022, -0.09919040, -0.11758641,  0.24038007,  0.10662556, -0.08047498, -0.08688135, -0.11280141,  0.03314745,  0.01302672
 -0.20583890,  0.16197173, -0.08932476, -0.25716808,  0.00736597, -0.03847077,  0.00449426, -0.14156785,  0.04659858, -0.29532260, -0.04485066, -0.06510771, -0.01689838,  0.11412116,  0.24365325, -0.35387058,  0.01537912, -0.24381177, -0.03731084, -0.11352319, -0.22366715,  0.05817112, -0.12437239, -0.01798048,  0.01628548,  0.16469818,  0.09533660,  0.04483824,  0.00720432, -0.07355524,  0.01804489,  0.12781559, -0.18900560,  0.01712188,  0.15516454,  0.15458462, -0.05183825, -0.13918738, -0.22246570,  0.04017407,  0.15874907, -0.23783268,  0.02463968,  0.04385819,  0.22047254,  0.16877535,  0.02156416,  0.13914314
 -0.19486390,  0.18079170, -0.01754698, -0.26781330,  0.03648199,  0.05702564, -0.05595630, -0.10310147,  0.12190662, -0.21836856, -0.18405524, -0.13795352,  0.02256012, -0.18580131,  0.34701448,  0.04957334, -0.13985764,  0.01612577, -0.13178212, -0.18310831,  0.22110646,  0.16339863,  0.04567221,  0.01862921,  0.08422859,  0.09227869, -0.08769600,  0.14632535,  0.04284585, -0.03321414, -0.04513251, -0.21135078,  0.18896182,  0.00218373, -0.24375779,  0.04586974, -0.04598879,  0.05006137,  0.00664057,  0.01608547, -0.18981092,  0.22857625, -0.14526945,  0.07404731, -0.13415246, -0.16685958, -0.00284786, -0.24422850
 -0.18309070,  0.19477721,  0.05631473, -0.24653988,  0.06862525,  0.13658042, -0.10609266, -0.01393173,  0.14919595, -0.04230460, -0.20308089, -0.18151146, -0.06315353, -0.19270870, -0.18211298,  0.28260245, -0.10734757,  0.11921704,  0.00758520,  0.24658850,  0.04971688,  0.08565699,  0.14472134, -0.10988397, -0.00211533, -0.12037108, -0.14443407,  0.20854017, -0.00390721, -0.01616503,  0.07595476,  0.18346023, -0.19648040,  0.21330521,  0.10600466, -0.14996444,  0.08661148, -0.01234248,  0.09534902, -0.14822918,  0.13480000, -0.21908571,  0.14995650, -0.14723324, -0.15078427,  0.11314964, -0.06827599,  0.14941595
 -0.17075510,  0.20425132,  0.12958390, -0.19450471,  0.08717877,  0.14802469, -0.13654569,  0.07701562,  0.12823114,  0.10307776, -0.08872242,  0.03277860, -0.33790956,  0.01655555, -0.30169418,  0.01652802, -0.01274198,  0.01552633,  0.08260973, -0.02419885, -0.27440749, -0.14242173,  0.11675835, -0.16757395, -0.01631571, -0.14053034, -0.05316098, -0.12376618, -0.07236965, -0.08905718, -0.07563088, -0.21913388,  0.09864658, -0.28007749, -0.03241234,  0.00495544, -0.08727124, -0.02405786, -0.05574314,  0.26545743,  0.14226805,  0.19633809, -0.08585053,  0.03971331,  0.26741480, -0.10669587,  0.07980365,  0.02125098
 -0.15782282,  0.20815732,  0.19329071, -0.12085605,  0.09334123,  0.10029589, -0.12871339,  0.14835915,  0.07536911,  0.16002526,  0.02728286,  0.30962101, -0.17579741, -0.10427187,  0.03344119, -0.18775308,  0.05381115, -0.01191079, -0.03624694, -0.16658646,  0.12348838, -0.24763856, -0.08955932,  0.01673149,  0.12666591, -0.05154003,  0.19710444, -0.26039982,  0.09650156,  0.11995720, -0.08137540,  0.14010673, -0.04298314,  0.05531501,  0.05829953, -0.05072244,  0.24664807, -0.04631083,  0.06949145, -0.10566262, -0.33938181, -0.16902773,  0.04988041,  0.14153893, -0.18748551,  0.13429373,  0.00012289, -0.12165645
 -0.14451816,  0.20678116,  0.24167029, -0.03274638,  0.09144710,  0.01578741, -0.07097802,  0.18346397,  0.01508881,  0.14268689,  0.07477180,  0.18011417,  0.25129987, -0.19503101, -0.01439332, -0.08027763,  0.13269563,  0.06920721, -0.17263095,  0.13844822,  0.09741311,  0.13012158, -0.27365444,  0.24437018,  0.00764332,  0.06683464,  0.23614917,  0.09749440, -0.08325403,  0.07145342,  0.10766908, -0.00683378,  0.03711036, -0.18814278,  0.02830528, -0.01592410, -0.20684109,  0.11096837, -0.14707342, -0.18692268,  0.26291507,  0.14961282, -0.02826866, -0.23051661,  0.04811579, -0.12167747, -0.11854039,  0.10550373
 -0.13073198,  0.19902438,  0.26613277,  0.05448047,  0.08642096, -0.05797961,  0.01435838,  0.17644288, -0.03645777,  0.07635125,  0.10187553, -0.12502193,  0.21306315,  0.14343180, -0.14761920,  0.04766211,  0.19952491,  0.04942351, -0.15733017, -0.01724824, -0.13907517,  0.25144424,  0.11665670,  0.24346765, -0.20431659,  0.24501009, -0.14824892,  0.00519370, -0.05643554, -0.15050885, -0.09523448,  0.05320058,  0.04653604,  0.14147878,  0.04718354,  0.16615159,  0.13970597, -0.04670027,  0.19576304,  0.28522968, -0.02334302, -0.16853852, -0.05213120,  0.11977973, -0.06884595, -0.01243330,  0.21077951, -0.17644778
 -0.11626417,  0.18331470,  0.25742749,  0.12110883,  0.08770053, -0.06212498,  0.08363696,  0.14457579, -0.08383080, -0.00976299,  0.10662139, -0.07626153, -0.00940194,  0.34121621,  0.07942962,  0.07565707,  0.14159426, -0.08444110, -0.07243599, -0.15720878,  0.08680241, -0.12139414,  0.18333155, -0.13719047, -0.10745147,  0.05633521, -0.32437809,  0.06607613,  0.27133638,  0.03931440,  0.10789645,  0.04553104, -0.08344387, -0.03911942, -0.15440044, -0.09538999, -0.11245765, -0.01231583, -0.17914676, -0.14630260, -0.16885163,  0.20876140,  0.10589027, -0.03105961,  0.06058946,  0.14808541, -0.27308822,  0.20597914
 -0.10246165,  0.16573203,  0.23144324,  0.17612369,  0.08382280, -0.05730830,  0.12452380,  0.07831416, -0.12066106, -0.08383426,  0.03209940,  0.06385687,  0.06136122,  0.13086007,  0.25720119,  0.15378678, -0.08338114, -0.16941899,  0.03459219,  0.13863425,  0.09634794, -0.13394888, -0.15515516, -0.33928601,  0.12141503, -0.22328118, -0.10368421,  0.04222595, -0.13393208,  0.22131701, -0.08706650, -0.17040071,  0.12704435,  0.18049647,  0.15930723,  0.07878261, -0.04409307,  0.07591447,  0.06343019, -0.07393769,  0.12803982, -0.22476674, -0.07736303,  0.02834491,  0.10548071, -0.21391119,  0.27669153, -0.01772132
 -0.08998021,  0.14975127,  0.19868132,  0.22414580,  0.06640309, -0.08147084,  0.13984840, -0.02044391, -0.12433131, -0.11001997, -0.07770073, -0.03450933,  0.13305854, -0.02134809,  0.03521314,  0.13276750, -0.31284811, -0.09828041,  0.13491672,  0.05906429, -0.15754406,  0.15185743, -0.08883311, -0.02984130,  0.18018743, -0.19990713,  0.20842818, -0.23762047, -0.20475935, -0.14101131,  0.16753234,  0.09982287, -0.20090998, -0.04474621, -0.20794899,  0.04080028,  0.02665074, -0.08415254,  0.04151772,  0.16575215,  0.00655707,  0.22482792,  0.03627428,  0.02505145, -0.10704129,  0.29142462, -0.14475927, -0.15721712
 -0.07832658,  0.13350496,  0.15461963,  0.25241025,  0.04168839, -0.09493344,  0.12338535, -0.11667141, -0.08905253, -0.07821832, -0.12936224, -0.12057607, -0.07067996,  0.02489562, -0.12681809, -0.09368143, -0.29868852,  0.10819726,  0.14611428, -0.13572141,  0.02231557,  0.05828664,  0.18238472,  0.21633557, -0.01453042,  0.00747022,  0.34470960, -0.00800543,  0.19626567, -0.20472030, -0.13414825, -0.10828651,  0.20263891,  0.07148796,  0.08670645, -0.18469685, -0.00241102, -0.00802782, -0.07875662, -0.08964801, -0.09728981, -0.21115183,  0.03272396,  0.00157048,  0.05670091, -0.29053000, -0.08117703,  0.26005978
 -0.06763981,  0.11794556,  0.10393293,  0.25896162,  0.01142294, -0.09557756,  0.08264681, -0.18454113, -0.02674265, -0.01022830, -0.10983631, -0.03243873, -0.23158593, -0.07397812,  0.05843333, -0.16443744, -0.03789435,  0.24038561,  0.14253966,  0.13828455,  0.09200072, -0.22210531,  0.11241113,  0.05784035, -0.15097004,  0.25887725,  0.10274958,  0.28729434,  0.10795436,  0.22433749, -0.00518163, -0.03444957, -0.24772569, -0.12551276,  0.03951378,  0.08078173,  0.06384913,  0.05593768,  0.08926148, -0.01994599,  0.12176132,  0.19564797, -0.06848893, -0.05030851,  0.00950873,  0.22185902,  0.30017042, -0.17591639
 -0.05824461,  0.10518626,  0.05559338,  0.24997377, -0.02801495, -0.10181781,  0.03363717, -0.21929425,  0.05903420,  0.04573262, -0.03066734,  0.01524311, -0.12970710, -0.29663826,  0.07752780, -0.03796213,  0.18091612,  0.08755747,  0.18149001,  0.05478262, -0.17518498, -0.13054426, -0.18151729, -0.06288703,  0.04244441,  0.24448052, -0.28653658,  0.10127196, -0.29562917,  0.00760654,  0.05691920,  0.14453904,  0.27289428, -0.04493665, -0.04617535, -0.05073828,  0.00362408, -0.03026656, -0.02881524,  0.10509117, -0.07952498, -0.18663231,  0.08270303,  0.08696478,  0.00420694, -0.08961859, -0.39325858, -0.04270692
 -0.05009820,  0.09569853,  0.01442858,  0.22878849, -0.07802541, -0.11578092, -0.00861951, -0.21986158,  0.16457872,  0.04123581,  0.09231371, -0.06311348, -0.06965500, -0.27593290, -0.12230232, -0.06493112,  0.16099869, -0.17323184,  0.07048248, -0.18279969,  0.04779099,  0.12048305, -0.13118507,  0.08111531,  0.17097485, -0.14220939, -0.34079423, -0.19915003,  0.09226824, -0.23162643, -0.03327750,  0.02071434, -0.21142773,  0.03840873,  0.13655550,  0.07828604, -0.05356233,  0.01999223, -0.04899812, -0.15610651, -0.01976142,  0.17849359, -0.13579340, -0.07708919, -0.15940945, -0.08754908,  0.30986104,  0.18931722
 -0.04277056,  0.08768159, -0.02183523,  0.19131169, -0.12673703, -0.10825603, -0.03034302, -0.17176991,  0.26224502, -0.01016152,  0.18486773, -0.04310580, -0.11448576, -0.08499654, -0.08937896, -0.14275268,  0.04153128, -0.15061846, -0.23279083,  0.07430556,  0.15194603,  0.19790892,  0.06177267,  0.03384773, -0.12961328, -0.40472413,  0.03611454,  0.01379533,  0.24865247,  0.16146124, -0.02399167, -0.02626712,  0.20132721,  0.00215731, -0.17184663,  0.07645603, -0.00793926,  0.02165700,  0.05618272,  0.10141213,  0.11656336, -0.17368391,  0.16309081, -0.07439127,  0.21110422,  0.18328718, -0.13108461, -0.24057254
 -0.03632704,  0.08158679, -0.04915561,  0.14304046, -0.16806368, -0.08284931, -0.01948678, -0.08609872,  0.32472494, -0.06692214,  0.17181800,  0.07075717, -0.03511949, -0.00069617,  0.08077892,  0.08569586,  0.01040124,  0.07474439, -0.32178862,  0.07296764, -0.14825105,  0.04072146,  0.17392281, -0.19002018, -0.28627848, -0.01023005,  0.26325913, -0.04705654, -0.24638997,  0.17480582,  0.02066523,  0.03263255, -0.18364159,  0.13694151,  0.08131623, -0.09342099, -0.04052127, -0.08540107, -0.05927202,  0.01984620, -0.11565657,  0.16874401, -0.17451948,  0.24843750, -0.13689658, -0.19406633, -0.05351396,  0.20454142
 -0.03080391,  0.07795161, -0.06340651,  0.09232216, -0.20246618, -0.05211098,  0.02292356,  0.00575825,  0.34488236, -0.09827380,  0.06720601,  0.11516935,  0.10659160,  0.06260535, -0.04953562,  0.30380112,  0.03407262,  0.09351697, -0.07578077, -0.17566202, -0.01372777, -0.15849565,  0.02470811, -0.19864042,  0.14223785,  0.33696146,  0.17908662, -0.10972677, -0.02808652, -0.24516158,  0.15951725, -0.19519996,  0.12551664, -0.04252949, -0.07098288,  0.07440366,  0.02267438,  0.11606344,  0.02191457, -0.09496926, -0.00499869, -0.14508987,  0.20225406, -0.29346881,  0.05180515,  0.17976326,  0.17423467, -0.02131627
 -0.02606791,  0.07616593, -0.06435829,  0.04343082, -0.22399764, -0.02087824,  0.09775093,  0.08451462,  0.31091665, -0.05663879, -0.08681488,  0.11947398,  0.08530651,  0.23247418, -0.17749596,  0.14498385,  0.00206575, -0.07786159,  0.07667704,  0.11641164,  0.15280080, -0.09598801, -0.11244414,  0.16463933,  0.40867622,  0.12037262, -0.00398140,  0.15880480,  0.17735624,  0.00311685, -0.24472370,  0.18726851, -0.11729819,  0.07657835,  0.00715805, -0.08507937,  0.01094897, -0.06847099,  0.07680799,  0.08357030,  0.13303812,  0.12008601, -0.17361189,  0.25871339,  0.17997818, -0.09507299, -0.17643802, -0.08552305
 -0.02185986,  0.07528356, -0.05414740,  0.00040408, -0.23326094,  0.01787115,  0.18418682,  0.12497030,  0.23499394,  0.03850716, -0.19275595,  0.13649613,  0.01698076,  0.23140249,  0.06876617, -0.09092592, -0.11288927, -0.10929965,  0.06647695,  0.15487531, -0.16565364, -0.01148384, -0.01289386,  0.35929473, -0.03410401, -0.16881903, -0.20118370,  0.13107174, -0.10040844,  0.14157633,  0.11007630, -0.24812328,  0.05042554, -0.23122431,  0.02694381, -0.07407587, -0.01432711, -0.13871594, -0.12943377,  0.02655163, -0.15744141, -0.10686944,  0.15650273, -0.07299012, -0.34641351,  0.03044402,  0.13057452,  0.05603180
 -0.01791890,  0.07419407, -0.03732908, -0.03409107, -0.22795278,  0.08060590,  0.25878448,  0.12334854,  0.13131962,  0.14284304, -0.19925761,  0.07367292,  0.10343293, -0.00249197,  0.18152258, -0.09682356, -0.16430200,  0.05057254,  0.07773604, -0.22399431, -0.04117245, -0.05595174, -0.01809853,  0.02800842, -0.39150288, -0.13232037, -0.14624385, -0.11712915, -0.10613370, -0.11577912, -0.04767228,  0.19714229,  0.00081426,  0.08030932,  0.03185578,  0.00934215,  0.27792458,  0.24738171,  0.13177146, -0.14418296,  0.11019914,  0.08729870, -0.18359632, -0.18845559,  0.24776365, -0.02858240, -0.12023359, -0.04436668
 -0.01431517,  0.07321455, -0.01387517, -0.05474897, -0.21398306,  0.14569621,  0.30128996,  0.07611598,  0.01323655,  0.20124750, -0.10495908, -0.06184069,  0.08208964, -0.07255570, -0.05423350, -0.06814609, -0.04382963,  0.15417501,  0.11701377, -0.03081639,  0.23615568,  0.14751535, -0.16513383, -0.33957965, -0.16511004,  0.05270874,  0.05247695, -0.07561344,  0.21405359, -0.03829431,  0.11017094,  0.18667842,  0.03453310, -0.12474309,  0.07832712,  0.05732243, -0.38789261, -0.00800569, -0.04638040,  0.18987934, -0.01107535, -0.06793803,  0.17370190,  0.27774970, -0.12222262, -0.02241064,  0.13008638, -0.00155100
 -0.01087756,  0.07147678,  0.01290578, -0.06265314, -0.19738833,  0.19725704,  0.29196472, -0.00995330, -0.09989322,  0.18356228,  0.03688128, -0.03898139, -0.09506449,  0.02254028, -0.09726996, -0.13417043,  0.13912113,  0.08379467,  0.08093298,  0.15498530, -0.07264844,  0.34056073,  0.07587049, -0.20661481,  0.22524944,  0.10950034,  0.07641905, -0.00438205, -0.03476600,  0.15136972, -0.16328298, -0.21192778,  0.05087693,  0.17244638, -0.03218422,  0.26318524,  0.13141423, -0.21325573, -0.05243796, -0.16508883, -0.17239990,  0.06388890, -0.17904005, -0.23886183,  0.03449028,  0.09662279, -0.14302860,  0.06076045
 -0.00754418,  0.06855779,  0.04014884, -0.05902124, -0.18287218,  0.22347866,  0.22810704, -0.11480708, -0.18636309,  0.10518800,  0.11830636,  0.09885926, -0.06441767, -0.03396930,  0.07909542, -0.08891681,  0.20306095, -0.05523944, -0.04309883, -0.12764256, -0.13039688, -0.01035976,  0.36848381,  0.09342889,  0.26493973, -0.05614387,  0.05104073,  0.07720618, -0.09496050, -0.01692055,  0.21570235,  0.07983794, -0.12483099,  0.12923645, -0.27113476, -0.23291001, -0.02433121,  0.20833110, -0.04896571, -0.03475745,  0.23601613, -0.06716105,  0.14954915,  0.12347801, -0.01230221, -0.19795206,  0.14533355, -0.13570722
 -0.00434894,  0.06466719,  0.06645928, -0.04379298, -0.17830060,  0.21535947,  0.11730349, -0.21800073, -0.21892613,  0.00219992,  0.10716772,  0.07346176,  0.12545993, -0.10000438,  0.01327286,  0.04178206,  0.11079279, -0.12496403, -0.17044284, -0.08147098,  0.12816292, -0.28925873, -0.00232640,  0.01806636, -0.05584302, -0.16870106,  0.08223924,  0.29074510, -0.05491893, -0.30543198, -0.08561824, -0.17759551,  0.05937927, -0.02588379,  0.28108076, -0.09597699, -0.06730015, -0.13189293,  0.20447177,  0.23178432, -0.03254276,  0.05243791, -0.13771936, -0.05111604, -0.08591722,  0.25376629, -0.13385885,  0.10255155
 -0.00123510,  0.05933157,  0.08894784, -0.02196794, -0.18514291,  0.17469673, -0.01810319, -0.28830417, -0.19369982, -0.06413461,  0.04061673, -0.05610357,  0.07041761,  0.06782728, -0.07892637,  0.13924938, -0.03466905, -0.08555672, -0.18967068,  0.17257140, -0.00035985, -0.02786985, -0.24122920, -0.09737716, -0.16191133,  0.06642149, -0.01838364, -0.05383333,  0.09935023, -0.07040616, -0.15122916,  0.06850553, -0.16249664, -0.38169810, -0.16218178, -0.04110884,  0.37464830, -0.15949532, -0.09248833, -0.14752451, -0.05677760, -0.04085942,  0.16039516, -0.02209000,  0.03443808, -0.30854185,  0.06522558, -0.10626993
  0.00228816,  0.04976837,  0.09707669, -0.00882557, -0.19020165,  0.15133938, -0.15728448, -0.28272278, -0.13906746, -0.04307029, -0.03697766, -0.00121092, -0.03541709,  0.17620944, -0.01337167,  0.15246294, -0.11555550,  0.01246923, -0.09412032, -0.04340706, -0.14270137,  0.16023228, -0.00940415,  0.06729953,  0.07255981,  0.14613901, -0.08698193, -0.26460166,  0.08736612,  0.30071363, -0.05559782,  0.15341936,  0.28191172, -0.07945087,  0.24051263, -0.21862001, -0.09257621,  0.29560988, -0.07753718, -0.00602742,  0.09878517,  0.00655785, -0.22894387, -0.01845931, -0.13617515,  0.25868340,  0.01625334, -0.02147025
  0.00560203,  0.03869581,  0.09731431,  0.00004258, -0.19750602,  0.12320619, -0.27114249, -0.20832544, -0.08146794,  0.03809860, -0.09299042,  0.08160850,  0.05063286,  0.09968651,  0.00888382,  0.08497508, -0.09411173,  0.07624813,  0.03651264, -0.09728351,  0.10720146, -0.05247687,  0.14086002,  0.19754677,  0.08022738, -0.05352663, -0.03730727, -0.04317043, -0.08878749,  0.17627590,  0.18893694,  0.05687525, -0.14501971,  0.03329338,  0.15036132,  0.54468716, -0.13187135,  0.04245541,  0.16017164,  0.09598084, -0.17220393,  0.03425979,  0.23766920, -0.03762076,  0.17860964, -0.20893905, -0.12197206,  0.10496314
