  0.00758771,  0.01012863, -0.25408341, -0.00003041, -0.15018953,  0.14426601,  0.18195593, -0.11215109,  0.14802344,  0.03869313, -0.19959108,  0.00518922,  0.10290546, -0.21406712,  0.02236005,  0.12868329,  0.03403108,  0.15791064, -0.08400924, -0.10119705, -0.09206815,  0.11372799,  0.12439209, -0.11661988, -0.06940158, -0.01068885,  0.05951439,  0.07237574,  0.05782255, -0.15028210, -0.26508849,  0.01201024, -0.06662407,  0.06044431,  0.11099791,  0.11623997, -0.01504479, -0.15300351, -0.00425078, -0.20591783,  0.13077591, -0.10580691,  0.07891476, -0.49274733,  0.07397021,  0.10510152, -0.01110829, -0.03235638,  0.12623222,  0.01184464, -0.11221192,  0.00145796,  0.05908127, -0.15027727, -0.00910918,  0.13590935,  0.05688891, -0.18444944
  0.01200956,  0.04829306, -0.21983252, -0.06075908, -0.18298135,  0.12461949,  0.15352978, -0.19426261,  0.09010921,  0.14005492, -0.12158675, -0.10834923, -0.05607833, -0.24586316,  0.02881004,  0.06321281,  0.19617465, -0.00011555, -0.05333541,  0.14259203,  0.12080297, -0.07921963,  0.04286276, -0.04256726, -0.10719894,  0.00118245, -0.06338415,  0.03648332, -0.11009495,  0.14815173, -0.00364214, -0.22715471,  0.05380036,  0.07421605,  0.11853014, -0.05587816,  0.21516971,  0.10824717, -0.13404333,  0.11378034, -0.26668503,  0.12050807,  0.20912160,  0.14498482, -0.21313630, -0.25508176, -0.17187701,  0.08349322,  0.03429841,  0.00613707, -0.05383369,  0.07478202, -0.17791670,  0.16932941, -0.11932602,  0.05615854,  0.10778078,  0.11338828
  0.01690984,  0.07573450, -0.18318256, -0.12397941, -0.19540811,  0.08679720,  0.07153173, -0.24271306, -0.03050567,  0.17718568, -0.01537711, -0.13210965, -0.18988781, -0.18210342, -0.02634092, -0.03995118,  0.05958514, -0.17612914, -0.05501688, -0.16027583, -0.04846687, -0.18795425,  0.05909830,  0.05729539, -0.04579569,  0.06873974,  0.01735643, -0.04972001,  0.04054215,  0.00357840,  0.25426924,  0.13371872,  0.08043791, -0.06858854, -0.03994672,  0.24539973,  0.05290960,  0.00413845,  0.12204291, -0.06114371,  0.15583507, -0.21272583, -0.20623008,  0.22612076,  0.32860951,  0.08301603,  0.04330317,  0.07306408,  0.04937066, -0.02370743,  0.17438261, -0.18150162,  0.10382766,  0.02331367, -0.09519347, -0.15997378,  0.13391431,  0.04763260
  0.02286441,  0.09163522, -0.15325587, -0.17974440, -0.18908779,  0.04175058, -0.01623056, -0.24867910, -0.14107182,  0.11621549,  0.10599460, -0.07520519, -0.21705226, -0.05858924, -0.12817333, -0.10440214, -0.13120093, -0.11515231,  0.00984622, -0.06430078,  0.21397378,  0.04822507, -0.08537245,  0.03529936,  0.11204013, -0.00591562,  0.05644741, -0.06509519, -0.00271259, -0.18737380, -0.19392767,  0.06762265,  0.01199276,  0.00814032, -0.22509652, -0.22524776, -0.02149372,  0.14385424, -0.12108321,  0.07573499,  0.19100698,  0.23806382,  0.02983259, -0.12790334, -0.26225142,  0.17615473,  0.21930221, -0.07455732, -0.20975558,  0.09364431,  0.15630759,  0.12064516,  0.07024219,  0.03869073, -0.00666375,  0.02381538, -0.09996887, -0.05503721
  0.02948587,  0.09864526, -0.13032196, -0.22473906, -0.16336497, -0.00629454, -0.10811536, -0.21158850, -0.17994479, -0.01208739,  0.16169578,  0.02468050, -0.15701128,  0.09444966, -0.20127766, -0.05399725, -0.13361725,  0.09128953,  0.26317209,  0.02121550, -0.06307637, -0.03344427, -0.07939349, -0.02561892,  0.07155749, -0.09375990, -0.04337552,  0.07644513, -0.06049111,  0.17921874, -0.02462125, -0.15276959, -0.09291997, -0.09643173,  0.13432071, -0.01140840, -0.40097818,  0.00614137,  0.16653123, -0.05193889, -0.28146976, -0.05695576,  0.03685688, -0.07713061,  0.14348625, -0.05209462, -0.22521925, -0.16898635,  0.02368520, -0.16328553, -0.19203171,  0.06176280,  0.07068489, -0.04154951, -0.03362270, -0.07743809, -0.04227506, -0.09929054
  0.03563718,  0.09869783, -0.11519503, -0.24916424, -0.11737272, -0.05504044, -0.17652893, -0.15041331, -0.11116407, -0.14368879,  0.13823874,  0.12339046, -0.06568915,  0.19622560, -0.15078062,  0.08102694,  0.02973638,  0.14329570,  0.04826576, -0.06500669, -0.13752379,  0.28090684, -0.01040542, -0.06233391, -0.05856812,  0.08811294, -0.09207862, -0.08821385, -0.00375939, -0.14361735,  0.15600766, -0.00389402, -0.10798655,  0.14840887,  0.14438368, -0.05346973,  0.21295226, -0.35549722, -0.10157793,  0.04021722,  0.16190690, -0.13813894,  0.06566926,  0.13556533, -0.06968902, -0.08270785,  0.05991215,  0.19206900,  0.09689269,  0.19453462, -0.10213654,  0.00071740, -0.04458441, -0.04893732,  0.08095171,  0.09343329, -0.03349771,  0.24835096
  0.04034473,  0.09458778, -0.10654378, -0.24738953, -0.05329165, -0.10006977, -0.21611293, -0.08438870,  0.03715286, -0.20029770,  0.03520565,  0.17593738, -0.01204516,  0.20865479,  0.02718135,  0.16644539,  0.11655550,  0.01857398, -0.04655944,  0.25648421, -0.02165348,  0.05983109,  0.11255532,  0.02172988, -0.08103777,  0.04497726,  0.10015500,  0.02883090,  0.06073209,  0.06398181, -0.14129726,  0.22132269,  0.11647896,  0.08138486,  0.02826234,  0.19498927,  0.20625498,  0.36356396,  0.03586166, -0.10146446, -0.05007341,  0.14474742, -0.16721415, -0.15960620,  0.04764183, -0.10862407,  0.02841340, -0.10395891,  0.04766559, -0.22424894,  0.18747759, -0.16922934, -0.10886071,  0.11393293,  0.13110948,  0.04725596, -0.02329560, -0.00937474
  0.04428442,  0.08943449, -0.10145115, -0.22783086,  0.01792165, -0.12822188, -0.21611008, -0.01890679,  0.18676262, -0.13543115, -0.06834303,  0.15092487,  0.03793645,  0.12430711,  0.18911814,  0.10281010, -0.02345055, -0.09156634, -0.18802475, -0.07109806, -0.12516850, -0.15815691,  0.17368338, -0.04923095, -0.05515496, -0.03369242,  0.05011343,  0.03010405, -0.00174551,  0.00638727,  0.02430240, -0.26064344,  0.24731966, -0.04180670, -0.20854223, -0.08897254, -0.23599424, -0.04770516, -0.01815761,  0.18524288,  0.06911960, -0.05038447,  0.13457914,  0.07049331, -0.10328552,  0.20199430, -0.18590881,  0.09715935,  0.08078803,  0.23395476,  0.04392782, -0.07914514,  0.04020831,  0.12840806, -0.01307307, -0.02000740,  0.11559946, -0.29503365
  0.04845131,  0.08477292, -0.09906750, -0.19869230,  0.08404750, -0.12933729, -0.17355291,  0.04258385,  0.24517866,  0.02553294, -0.10043432,  0.07100782,  0.10814138, -0.00870612,  0.20101742, -0.05714085, -0.13762027, -0.00058421, -0.10574146, -0.05885587,  0.24658653, -0.06212628, -0.11043110, -0.05750166, -0.02161005,  0.08150974, -0.04343945, -0.11536500, -0.22374306, -0.20633558,  0.10638339, -0.04635804, -0.26516959, -0.27520438,  0.14045992, -0.11493702, -0.05313420,  0.01669373,  0.06575529, -0.20704798, -0.01509054,  0.00716288, -0.10484464, -0.10312048,  0.06139187, -0.19252302,  0.16837993,  0.20445171, -0.19329400, -0.15265500, -0.09588642,  0.04104595,  0.08665306,  0.19311001, -0.11064423,  0.02138486,  0.13222506,  0.05695413
  0.05292702,  0.08225317, -0.09419911, -0.16951625,  0.13917871, -0.10560848, -0.12104718,  0.09899455,  0.15963633,  0.19082463, -0.08157020, -0.01567933,  0.16980498, -0.10865761,  0.05974254, -0.13854950, -0.05577531,  0.14289049,  0.22733714, -0.08562986,  0.03690567, -0.14147507, -0.15426646,  0.12396672,  0.01325142, -0.01326262,  0.10161355, -0.12846503, -0.04192340,  0.14987513,  0.01259767,  0.12823334, -0.19403924,  0.38316918,  0.00181001,  0.08272423, -0.04344098, -0.06139505, -0.05923933,  0.19636528, -0.03274077, -0.01147920,  0.11031862, -0.05138684, -0.06813292,  0.13008100,  0.07899142, -0.26761822,  0.30911165, -0.00417630,  0.12486192, -0.07102920,  0.14875616,  0.15804077, -0.00512540,  0.00930123,  0.07641855,  0.17554681
  0.05712936,  0.08114352, -0.08479446, -0.14139511,  0.18185281, -0.06389149, -0.05620536,  0.13698448, -0.02159274,  0.24553533, -0.02198079, -0.06409969,  0.17611404, -0.16949331, -0.09241579, -0.05223659,  0.10562778,  0.08421681,  0.09934629, -0.16668156, -0.00015456,  0.24525141,  0.07769587,  0.09024675,  0.07680311, -0.14236572, -0.01488326,  0.03307135,  0.16302397, -0.05147184,  0.04523038,  0.04335938,  0.38408494,  0.03932102,  0.19375964, -0.13623849, -0.01004652,  0.05969980,  0.06309403, -0.21788176, -0.02386409, -0.06040408, -0.00479947,  0.02777372,  0.03484693, -0.16512809, -0.22268378, -0.00092606, -0.25733766,  0.17388117,  0.13991344,  0.04237387,  0.17538962,  0.16690361,  0.20859675,  0.00079150, -0.11515046, -0.00871124
  0.06190773,  0.08066088, -0.07152184, -0.12077390,  0.20683715, -0.00619607, -0.00367585,  0.16022586, -0.20059944,  0.15562980,  0.02358624, -0.09265907,  0.08100498, -0.15726222, -0.14088499,  0.08689721,  0.16438918, -0.09642687,  0.15264043,  0.21923278,  0.01721795,  0.07204575,  0.08390626, -0.13024767,  0.04789640,  0.08522642, -0.13053103,  0.08285623, -0.20199889, -0.16610054, -0.10699748, -0.13406672,  0.07398356, -0.17941941, -0.16991621,  0.23720894,  0.00578024, -0.06508203, -0.05392442,  0.22978133,  0.07852208,  0.03683002,  0.01091311,  0.07124410,  0.06757926,  0.04906085,  0.15831243,  0.14070869,  0.18266057, -0.24870246, -0.18653255, -0.00891759,  0.18226411,  0.13455959,  0.19415629,  0.09599411, -0.11387736, -0.10988383
  0.06550562,  0.07874113, -0.05465222, -0.09808824,  0.21958616,  0.05222755,  0.06583811,  0.14490202, -0.24973634, -0.04614002,  0.07062492, -0.06099696, -0.06927394, -0.14857637, -0.06118308,  0.16029900,  0.00380626, -0.22922902, -0.05986522, -0.03050580, -0.24875949, -0.03267242, -0.01599377, -0.12002172, -0.08062875,  0.08952460,  0.04556792, -0.11998579,  0.02237517,  0.28887143,  0.07884015,  0.06602679, -0.22188853, -0.09656820, -0.16150386, -0.19159432,  0.10671178,  0.04485732,  0.11414430, -0.20063342,  0.02847671,  0.05608977, -0.15633908, -0.07783281, -0.13161740, -0.06969294, -0.05857035, -0.20099672,  0.03122726,  0.22581395, -0.15910498, -0.04323327,  0.06709047,  0.10201536, -0.02044853,  0.28305800,  0.21694373, -0.02728129
  0.06767907,  0.07585372, -0.03146991, -0.07848093,  0.22256915,  0.10521862,  0.11564631,  0.09541090, -0.13418175, -0.23134805,  0.05746306,  0.01163313, -0.22189965, -0.13736671,  0.04135713,  0.08014844, -0.20121365, -0.09640425, -0.22250927,  0.09999443,  0.10014003,  0.07753657, -0.00271968,  0.09254189, -0.10551642, -0.10742430,  0.06968192,  0.02992421,  0.36989418, -0.12674438, -0.00318340,  0.13877629, -0.12483774,  0.08353137,  0.08328594,  0.09471189, -0.14786063, -0.07441358, -0.13756785,  0.19587502, -0.08383917,  0.02076296,  0.12024836, -0.04729145,  0.10096271,  0.02197538, -0.22107426,  0.19403193, -0.03723119, -0.18114441,  0.10155832,  0.20098277,  0.14384971,  0.10312280,  0.01421473, -0.01803246,  0.17536299,  0.14735285
  0.07019298,  0.07099596, -0.00675066, -0.06788154,  0.21063099,  0.15629726,  0.11855277,  0.04243182,  0.06697962, -0.26817536, -0.01898404,  0.03947948, -0.28342355, -0.04576161,  0.01931033, -0.10081787, -0.17128675,  0.19430244, -0.02052911,  0.06132580, -0.05142502, -0.22880941,  0.10897288,  0.07423524,  0.06032082, -0.02286076, -0.12555389,  0.27271120, -0.11905807, -0.04990999, -0.28236567, -0.04620347,  0.11391931,  0.11878623,  0.06597543, -0.10137345,  0.13357506, -0.07217963,  0.16782957, -0.18250749,  0.00685401, -0.05817225, -0.00526928,  0.21638110, -0.00824755, -0.14249528,  0.24564919, -0.06652855,  0.11988788,  0.10164226,  0.06059782, -0.00153478,  0.22135285,  0.07567864, -0.15958614, -0.01170468, -0.14941262, -0.01614347
  0.07358459,  0.06228097,  0.01216264, -0.06052403,  0.18298661,  0.20501766,  0.10630007, -0.00255459,  0.23002705, -0.13741679, -0.06310730,  0.00634155, -0.20927331,  0.11571124, -0.10346774, -0.20373891,  0.08963287,  0.27153825, -0.10966704, -0.20400652,  0.02596517,  0.04573616,  0.01420682, -0.18245220,  0.09786334,  0.17530824, -0.12229751, -0.13970396, -0.03171371,  0.19179110,  0.04905642, -0.14453891,  0.04303412, -0.14590884,  0.06812429,  0.18850496,  0.09839489,  0.07780827, -0.22484771,  0.15380833,  0.06894588,  0.03620914, -0.11992131, -0.04561709,  0.08034750,  0.22537951, -0.09782756, -0.23745519, -0.24209468, -0.01595417, -0.09835050,  0.05081879,  0.00036563,  0.09458097,  0.15016466,  0.01366564,  0.00347039,  0.07416866
  0.07831822,  0.05109455,  0.02496344, -0.06067064,  0.14105032,  0.24918244,  0.06337247, -0.02269646,  0.23782401,  0.08249352, -0.06791425, -0.06975220, -0.06985863,  0.31734705, -0.17798084, -0.14059710,  0.27078872,  0.07065702,  0.09261243,  0.07898035,  0.16673650, -0.05587113, -0.07750184, -0.11922974, -0.12643094,  0.05000188,  0.16982591,  0.03347274,  0.12958633, -0.14666972,  0.20130821,  0.08912099, -0.06447213,  0.07407045, -0.21872031, -0.08274373, -0.02923036,  0.13647415,  0.26253487, -0.07727138,  0.07062875,  0.05022548,  0.10411716,  0.03082307, -0.12213505, -0.08492138, -0.17983481,  0.16332601,  0.14049128, -0.05114545, -0.04086378,  0.05210669,  0.19791973, -0.23551128, -0.00497200,  0.08110547,  0.00869618, -0.06208601
  0.08287263,  0.03777755,  0.03236041, -0.05998046,  0.09392640,  0.27659965,  0.02047850, -0.03154472,  0.09404713,  0.23672640, -0.01409157, -0.10158872,  0.07172498,  0.39977746, -0.06517191,  0.03993708,  0.10903058, -0.19202990,  0.02601192, -0.16588360, -0.09823063, -0.06228378,  0.11861672,  0.14519468, -0.12694973, -0.19424929,  0.00699896,  0.02956791,  0.00237246,  0.01553172, -0.30726444,  0.18803415, -0.02016099, -0.09152993,  0.07170479, -0.05554137, -0.18929507, -0.16456384, -0.19873524,  0.09109378, -0.00266199,  0.03992525, -0.16294489,  0.04212855,  0.14456332, -0.12723184,  0.08630392,  0.01381317,  0.03297351,  0.04092362, -0.03764455,  0.07419644, -0.23301222,  0.19277320, -0.14534789,  0.12860227, -0.01844599,  0.04651465
  0.08724504,  0.02349207,  0.03492598, -0.05942849,  0.04464227,  0.28673034, -0.01233197, -0.03513407, -0.10451316,  0.22914856,  0.05531347, -0.06068404,  0.16056431,  0.28810501,  0.18038987,  0.12469350, -0.17241515, -0.16534959, -0.05232736,  0.02961363,  0.17858718,  0.10775145,  0.14415713,  0.04686145,  0.13738406,  0.05565114, -0.28957406,  0.01127080,  0.15926907,  0.09090959, -0.07618115, -0.28174802, -0.09136764,  0.07385773,  0.05631391,  0.04165052,  0.20662429, -0.08592335,  0.24555350, -0.07235800, -0.03334889,  0.02417290,  0.03766364, -0.08369441, -0.12642088,  0.13999521,  0.00064734, -0.05138516, -0.00491598, -0.03469915,  0.05057961, -0.14056034,  0.09249946, -0.03027166,  0.08164748, -0.26482033,  0.15593980,  0.07564334
  0.09274363,  0.00955126,  0.03247838, -0.06649673, -0.00865713,  0.28402492, -0.05116908, -0.02205896, -0.24218429,  0.07996126,  0.07556866, -0.00691130,  0.20491950,  0.08090804,  0.32648479,  0.00149116, -0.18076002,  0.09652036,  0.17727517,  0.06258468, -0.09791450, -0.14753515, -0.04661907, -0.23894450,  0.09734633,  0.26549642,  0.05910487,  0.19401378, -0.02714955, -0.06179809,  0.16506926,  0.11475306,  0.01492879,  0.01967156,  0.08591760,  0.04185316,  0.05082247,  0.14096581, -0.33209095,  0.00507267, -0.05379995, -0.09689004,  0.05635445,  0.00876660,  0.06428823,  0.00974588, -0.09280198,  0.05284940, -0.11654962,  0.06664538,  0.16265876,  0.02435270,  0.06872661, -0.07001673, -0.19382907,  0.22157320, -0.10288858, -0.12801335
  0.09818668, -0.00366499,  0.02643249, -0.07422817, -0.05663301,  0.26034750, -0.08963248, -0.00130399, -0.23208513, -0.12651818,  0.03854036,  0.02005459,  0.22173235, -0.11660612,  0.25656385, -0.17955578,  0.08068214,  0.17695584, -0.04419852, -0.12140280, -0.11019467,  0.19358836, -0.13772823, -0.10786558, -0.17875380, -0.09271076,  0.21592386, -0.21384902, -0.03236645, -0.02302317, -0.21505128,  0.00250453,  0.06810966,  0.02986241, -0.02622330,  0.02221257,  0.02117025,  0.10367638,  0.27645940,  0.06115037,  0.14155741,  0.06107365,  0.05572783,  0.27042086,  0.04434880,  0.00493462,  0.06325506, -0.04796618, -0.01295492, -0.10923612, -0.14695137,  0.19598100, -0.11337457,  0.05573508, -0.06199112, -0.19203277,  0.12881931, -0.07284095
  0.10408916, -0.01481241,  0.01802319, -0.08606583, -0.09603966,  0.22019655, -0.15127712,  0.04361037, -0.09445551, -0.25630869, -0.05019028, -0.05441596,  0.19252035, -0.16558429,  0.02634976, -0.25608360,  0.27269705, -0.00345989, -0.01933547,  0.26153763,  0.02440342,  0.00904423,  0.00171968,  0.23231001, -0.07629019, -0.17973727, -0.17745324,  0.06696133,  0.01419419, -0.00363884,  0.11629557, -0.16643909, -0.00314713, -0.03120442, -0.01470683, -0.07342794, -0.18174477,  0.02887480, -0.17335897, -0.03575811,  0.10072932,  0.03422565, -0.31191112, -0.18455767, -0.06893264,  0.08654069, -0.03049172,  0.01748649,  0.04515503,  0.10711132, -0.01723869, -0.15613832,  0.09493353, -0.11159275, -0.16335396, -0.03127515, -0.05797023,  0.23646544
  0.11038410, -0.02399799,  0.00755132, -0.10010640, -0.12370419,  0.16799378, -0.19691656,  0.11637733,  0.08866956, -0.23764840, -0.06912520, -0.19359161,  0.14713907, -0.10562567, -0.18060718, -0.13207824,  0.10212721, -0.22350117, -0.14329105, -0.06143403, -0.18974730, -0.10968065,  0.07388066,  0.05952328,  0.19720217,  0.22674693, -0.11951704,  0.04034712, -0.13166899, -0.03450680,  0.05562337,  0.19128953, -0.04995260, -0.00969543,  0.00626974,  0.01224621, -0.01815503, -0.20644441,  0.22703713,  0.07669535, -0.14055339,  0.12022885,  0.32799325, -0.07432175,  0.04350361, -0.06083669,  0.02300153, -0.07115447, -0.15863290, -0.06913532,  0.21492740,  0.07988967, -0.13297298, -0.08157321,  0.11908953,  0.04547654, -0.02828146, -0.01172529
  0.11686152, -0.03253144, -0.00855247, -0.10817759, -0.13896282,  0.11212493, -0.17064603,  0.19782236,  0.21608619, -0.09263319,  0.05095577, -0.25695525,  0.06419058, -0.05749737, -0.19252105,  0.08161742, -0.14829599, -0.16131322, -0.14980338,  0.07438804,  0.16497572,  0.03284428, -0.22233111, -0.14851300,  0.16431499,  0.00593398,  0.20881625, -0.14727080,  0.12827970,  0.09640075, -0.14173854, -0.02773889,  0.03815677,  0.04796284, -0.00440167, -0.01201743,  0.10914921, -0.03633377, -0.26005260, -0.17569192, -0.14788176, -0.25334205, -0.16505421,  0.14863206, -0.02976431,  0.00143457, -0.00997535,  0.03398111,  0.17598961,  0.00855605, -0.10856760,  0.03721102, -0.00180010, -0.04874872,  0.02654566, -0.16929841, -0.16160107, -0.16841178
