  0.19400679,  0.20616366,  0.21718261,  0.22690777,  0.23527421,  0.24115001,  0.24442189,  0.24524980,  0.24414552,  0.24148242,  0.23759511,  0.23267821,  0.22602854,  0.21737504,  0.20750369,  0.19671020,  0.18508718,  0.17260288,  0.15953007,  0.14555503,  0.13083438,  0.11531936,  0.10006233,  0.08595141,  0.07238170,  0.05943696,  0.04774553,  0.03773750,  0.02945688,  0.02270305,  0.01700152,  0.01203406,  0.00739953,  0.00318819, -0.00091010, -0.00470497, -0.00771939, -0.01079705, -0.01384042, -0.01710642, -0.02006232, -0.02233630, -0.02384689, -0.02479997, -0.02526331, -0.02544227, -0.02500122, -0.02422887, -0.02351853, -0.02286116
 -0.34478800, -0.31631948, -0.28265927, -0.24413460, -0.20112222, -0.15880051, -0.11840982, -0.08021267, -0.04302932, -0.00616587,  0.03097367,  0.06841562,  0.10224344,  0.12992500,  0.15388566,  0.17462150,  0.19190720,  0.20484011,  0.21368402,  0.21635234,  0.21287801,  0.20237999,  0.18867627,  0.17547580,  0.16006021,  0.14258442,  0.12579965,  0.11156731,  0.10078883,  0.09325375,  0.08755967,  0.08289773,  0.07791550,  0.07349740,  0.06845236,  0.06352687,  0.06074450,  0.05654509,  0.05126460,  0.04351156,  0.03534332,  0.02834574,  0.02287558,  0.01815426,  0.01397270,  0.00957703,  0.00666898,  0.00435350,  0.00120834, -0.00269272
 -0.25501177, -0.22831343, -0.19062801, -0.14209693, -0.08660895, -0.01815596,  0.05924051,  0.13830544,  0.20769112,  0.25742126,  0.27904373,  0.26787803,  0.23197339,  0.17869589,  0.10784644,  0.02524860, -0.06029150, -0.13876471, -0.20448518, -0.24715056, -0.26259214, -0.24709010, -0.21114149, -0.16642375, -0.11122997, -0.05081653,  0.00362820,  0.04170307,  0.05838256,  0.05325351,  0.03147873, -0.00048206, -0.03354366, -0.06236197, -0.07902421, -0.08276478, -0.07855389, -0.05979567, -0.02978149,  0.01040909,  0.05098214,  0.08300758,  0.10049208,  0.10204281,  0.08709214,  0.05898138,  0.01781735, -0.02870699, -0.07083699, -0.10350954
 -0.19560409, -0.14149269, -0.06409388,  0.02666236,  0.11667719,  0.18220932,  0.21355593,  0.20735430,  0.16810417,  0.10407589,  0.02745495, -0.04961144, -0.12482314, -0.19510522, -0.24147952, -0.25459250, -0.23069308, -0.17481631, -0.09586090, -0.01050809,  0.07111694,  0.13662979,  0.18531771,  0.21927167,  0.22368033,  0.19598843,  0.14573570,  0.07963874,  0.01130811, -0.04887205, -0.09359031, -0.11589297, -0.11509388, -0.08679056, -0.03956865,  0.01932203,  0.08371451,  0.13461063,  0.16626994,  0.16931876,  0.14794052,  0.10834440,  0.05517210, -0.00631354, -0.06752405, -0.12058981, -0.15233523, -0.15996133, -0.14542747, -0.11192803
  0.35430511,  0.17108668,  0.00992072, -0.09845746, -0.13233970, -0.12509025, -0.09705123, -0.06793209, -0.04454021, -0.02770083, -0.00670019,  0.02837480,  0.05004991,  0.02896942, -0.01501027, -0.06552119, -0.10237377, -0.11258818, -0.08540662, -0.04245127,  0.00531236,  0.04042940,  0.08417663,  0.16173461,  0.23411557,  0.27560522,  0.28732628,  0.26688943,  0.22258549,  0.16102524,  0.08440005,  0.00077951, -0.09000784, -0.16897294, -0.23366032, -0.26672556, -0.24387188, -0.19361452, -0.12350931, -0.06190940, -0.00743731,  0.04382047,  0.08868634,  0.11645992,  0.12421476,  0.10820560,  0.08836497,  0.06583325,  0.03596502,  0.00411104
  0.06510737, -0.01601318, -0.06084340, -0.07857248, -0.08249611, -0.07114515, -0.05078076, -0.02507094,  0.00158901,  0.02585083,  0.04121714,  0.04010742,  0.03162004,  0.03433667,  0.04374300,  0.05917905,  0.07602935,  0.09108051,  0.09877243,  0.10239709,  0.09963630,  0.09584610,  0.08207718,  0.03942765, -0.02135526, -0.09016287, -0.16433032, -0.23073795, -0.28634803, -0.32575968, -0.34325215, -0.33848838, -0.30821418, -0.26301256, -0.20191762, -0.13088935, -0.06501048, -0.00185712,  0.04993932,  0.09624374,  0.13243514,  0.15346460,  0.15982791,  0.15563083,  0.14420150,  0.13071516,  0.10865109,  0.07968997,  0.04942599,  0.02285611
  0.01993704,  0.00363807,  0.00179775,  0.01289551,  0.03499578,  0.04531731,  0.03062026, -0.00406199, -0.03565142, -0.04571464, -0.03322911, -0.01299885, -0.01116397, -0.02576536, -0.04623832, -0.05431863, -0.04389641, -0.01739156,  0.02411942,  0.06853624,  0.10307950,  0.11339577,  0.10029896,  0.05673096, -0.01965173, -0.11172834, -0.18944214, -0.20186250, -0.13822351, -0.01107626,  0.13601270,  0.24665842,  0.27736590,  0.20788115,  0.06070892, -0.10741400, -0.22683022, -0.25997300, -0.19735836, -0.05966665,  0.10837808,  0.24755901,  0.31131038,  0.27793276,  0.16256035,  0.00568924, -0.13982961, -0.23229540, -0.25487397, -0.20805927
 -0.00579762, -0.04019825, -0.05416142, -0.03279943,  0.01096994,  0.05258336,  0.07375231,  0.06511159,  0.03198703, -0.00585342, -0.02148904, -0.00542975,  0.02397648,  0.02749116,  0.00307943, -0.03975470, -0.07335702, -0.08077444, -0.06886578, -0.05388791, -0.03450727, -0.00304907,  0.04588084,  0.11180063,  0.15826636,  0.15786735,  0.10619636, -0.00321565, -0.12366609, -0.20506967, -0.20756016, -0.12005982,  0.02251785,  0.17360363,  0.26815535,  0.26431578,  0.15436781, -0.03025572, -0.21502056, -0.33347230, -0.33357799, -0.21242902, -0.02287775,  0.16066487,  0.27310315,  0.28212783,  0.20001775,  0.06556568, -0.06776621, -0.15948608
  0.34919109,  0.19591979, -0.11109888, -0.32820957, -0.27263943, -0.03687951,  0.18910046,  0.23692998,  0.09653305, -0.10352841, -0.18626057, -0.07947502,  0.09425056,  0.18015764,  0.13422356, -0.00667932, -0.12856648, -0.12913717, -0.00056311,  0.10782684,  0.08483211, -0.06269801, -0.16281474, -0.10651718,  0.00370840,  0.06007113,  0.03524227, -0.03572325, -0.09103988, -0.07815147,  0.00243994,  0.11059295,  0.17056602,  0.15000431,  0.06827813,  0.03103095,  0.11619465,  0.23019257,  0.29289239,  0.23794625,  0.12291643,  0.02900358, -0.00229705,  0.00820942,  0.03236503,  0.04195176,  0.04567433,  0.01793096, -0.05215309, -0.12216573
  0.18655739, -0.17949867, -0.29638303, -0.08008798,  0.21633998,  0.34601665,  0.18676247, -0.11040486, -0.29333196, -0.21958615,  0.01835351,  0.17809837,  0.15907612,  0.03643701, -0.11474376, -0.15433528, -0.03850419,  0.13210879,  0.16514703,  0.02851572, -0.15132822, -0.14561785,  0.02390167,  0.12230637,  0.08702472, -0.03526227, -0.14896987, -0.14263599, -0.02729688,  0.11534796,  0.18996864,  0.12733723, -0.02534909, -0.19347723, -0.20837590, -0.05071136,  0.10050437,  0.15885817,  0.06827815, -0.04354383, -0.09835673, -0.09132316, -0.05191593, -0.00306440,  0.04543760,  0.09743527,  0.08226867,  0.01008015, -0.05112973, -0.05564001
