 -0.24189593,  0.05590004, -0.19745888,  0.11057556,  0.27008666,  0.10935772, -0.09576592, -0.01152151, -0.14411658, -0.15880930, -0.17541428,  0.15630092,  0.13876869, -0.02014106, -0.14652980, -0.04301570,  0.04912244,  0.03663372, -0.05346199, -0.23642725,  0.09803661,  0.25661866,  0.19509743, -0.05380163, -0.09937740, -0.23711396, -0.17509484,  0.05712763,  0.06154536, -0.05516734,  0.02358298,  0.02568976,  0.06555321,  0.06559047,  0.00112887, -0.22086691,  0.24133356, -0.10075316,  0.01661255,  0.17197805, -0.05935267, -0.16001370, -0.13287723,  0.23700636,  0.01306550, -0.17953891,  0.21289119,  0.15952579
 -0.23409922,  0.08750204, -0.19256024, -0.01781907,  0.30259048,  0.02223095, -0.07580277,  0.09878135,  0.01670209, -0.19142803, -0.26098791, -0.00706485,  0.01729049, -0.07601648, -0.09277745,  0.14180475, -0.10258137,  0.00117308,  0.25587090, -0.09566546, -0.15992325,  0.16250997,  0.00531673,  0.20766803, -0.10141541,  0.19512538, -0.22316300, -0.10548957, -0.01015873, -0.02719074, -0.08428900, -0.03892152, -0.01709761, -0.02040943, -0.06953296,  0.27976212, -0.02462932,  0.00362347,  0.14610854, -0.15070395,  0.12854278,  0.19172220,  0.21256003, -0.12986447, -0.09113096,  0.21833059, -0.09978802, -0.20956915
 -0.22473172,  0.11560710, -0.17546654, -0.14591494,  0.26810654, -0.05406061, -0.01891246,  0.17387145,  0.17002329, -0.05930685, -0.18462247, -0.13852530, -0.08292907, -0.04643867,  0.10239051,  0.00378407, -0.10841833,  0.04833043,  0.20506149,  0.18612416, -0.25254199, -0.16659285, -0.17054920, -0.13772336,  0.15409017,  0.15613273,  0.09772904, -0.10558847, -0.06981634,  0.10338833, -0.00039545,  0.02359116, -0.00956413, -0.04626098,  0.11647439, -0.18608359, -0.17876563,  0.04754650, -0.22221997, -0.05221596, -0.20129521, -0.11392848, -0.23791694,  0.03578389,  0.09644574, -0.24091670, -0.01584298,  0.20588352
 -0.21389606,  0.13982114, -0.15210489, -0.25318756,  0.16937585, -0.08594085,  0.03367494,  0.17101418,  0.17377746,  0.14475582, -0.00629771, -0.17802599, -0.06082312,  0.02172348,  0.08723991, -0.13216452,  0.01722837,  0.17147690, -0.16914927,  0.17651646,  0.01631154, -0.28048066,  0.19131483, -0.15502116,  0.03021785, -0.21769297,  0.16748218,  0.03942298,  0.00985570,  0.01640599,  0.03587213, -0.01544381, -0.01683185,  0.01346712, -0.12378631,  0.01035558,  0.24340300, -0.01782878,  0.14908564,  0.27324376,  0.23680354, -0.08147519,  0.16736210, -0.04040711, -0.06936073,  0.24318797,  0.09573254, -0.14903512
 -0.20196772,  0.16082881, -0.11995177, -0.31625051,  0.02982729, -0.07067407,  0.06500748,  0.10859273,  0.01903357,  0.24540427,  0.16086465, -0.11682904,  0.00124079,  0.05030444, -0.06332524, -0.01193797, -0.02812655,  0.08336572, -0.30886115, -0.11392420,  0.25981535, -0.04433178,  0.07081245,  0.27927180, -0.20863005, -0.07378563, -0.06093853,  0.06862385,  0.02104852, -0.04685123, -0.01403003,  0.00082475,  0.04540477, -0.03763303,  0.12337603,  0.13088184, -0.10471886, -0.06009701,  0.09472552, -0.32062290, -0.20777989,  0.23167238, -0.09745787,  0.09378121,  0.04782989, -0.19231529, -0.17692471,  0.11631148
 -0.18936369,  0.17959321, -0.07304602, -0.32239870, -0.10999150, -0.02157445,  0.07316513,  0.02136116, -0.14838194,  0.14641767,  0.24643623,  0.00224791,  0.04196482,  0.04156079, -0.06486045,  0.07838367, -0.16830546, -0.17096627,  0.02004971, -0.21552424,  0.17723066,  0.22095059, -0.27291140,  0.02263890, -0.07695906,  0.22085471,  0.00321452, -0.08852821,  0.04046258,  0.06822217, -0.02901929,  0.03745794, -0.02749663,  0.01514709, -0.09896562, -0.19215643, -0.05649041,  0.13289725, -0.27512142,  0.08740757,  0.14839987, -0.25941673,  0.08635499, -0.13888669, -0.01597847,  0.09324136,  0.25958013, -0.10585849
 -0.17611997,  0.19542947, -0.01452504, -0.27492703, -0.21836232,  0.05249763,  0.05190510, -0.06430478, -0.17360740, -0.07735698,  0.21027329,  0.10470995,  0.08573092,  0.02692786,  0.01139544, -0.04494557, -0.08403606, -0.18471356,  0.31237363,  0.06935689, -0.07260128,  0.21811440,  0.08586935, -0.26142890,  0.16595547,  0.03666900,  0.17549062, -0.00880346, -0.03556133, -0.06378472,  0.08974749, -0.06521130, -0.05774875,  0.01427321,  0.05075144,  0.14023712,  0.14162852, -0.16245301,  0.18884059,  0.21558380, -0.08756051,  0.23059130, -0.11925102,  0.15546861, -0.02653720,  0.01952017, -0.29559444,  0.06786889
 -0.16229086,  0.20769692,  0.05067975, -0.18663043, -0.27268300,  0.12967957, -0.00028986, -0.11985047, -0.03300321, -0.23827026,  0.06457638,  0.15253486,  0.09951006, -0.01577557, -0.04745709, -0.10725938,  0.11996239,  0.05588733,  0.10651004,  0.29712853, -0.23840465, -0.00167468,  0.21251566,  0.16203097,  0.05603133, -0.22167576,  0.00088182,  0.13546780, -0.03023299, -0.03765596, -0.04896779,  0.09065543,  0.13177435,  0.01735131, -0.00138395, -0.02936040, -0.16795493,  0.09514460,  0.07181197, -0.33096420,  0.03931823, -0.16792351,  0.19383844, -0.12534503,  0.07572655, -0.11668444,  0.27664823, -0.00124787
 -0.14799440,  0.21602768,  0.11777595, -0.07730328, -0.26321259,  0.17719409, -0.07026477, -0.13129882,  0.15157587, -0.20510315, -0.12087268,  0.13964593,  0.01180292, -0.05690159, -0.12383801,  0.02793208,  0.10915494,  0.13755505, -0.26024809,  0.06723661, -0.19026319, -0.17462062, -0.21788746,  0.14780066, -0.19571146, -0.00928556, -0.15022235, -0.00045855,  0.08201205,  0.05370289, -0.02892283, -0.09477145, -0.11831709,  0.01607414, -0.03881728, -0.08188284,  0.13768407,  0.04880107, -0.31397567,  0.18009667, -0.00725805,  0.15416945, -0.23368442,  0.11372999, -0.11279129,  0.16670517, -0.18284566, -0.10230468
 -0.13320050,  0.21937569,  0.17724584,  0.02868321, -0.20070430,  0.17501801, -0.14049350, -0.10984609,  0.21867567, -0.01416138, -0.25335106,  0.05037620, -0.09566466, -0.01365483, -0.01695570,  0.11661348, -0.05501669, -0.03079840, -0.19528809, -0.28224223,  0.05294701, -0.16203244, -0.05063508, -0.25514018, -0.05308483,  0.22952936,  0.04354559, -0.11545646, -0.00750975, -0.02277922,  0.16617948,  0.06271078, -0.00332881, -0.05469865,  0.00073566,  0.12408095, -0.11751274, -0.21569253,  0.26904974,  0.07725993, -0.01776246, -0.10664509,  0.28260137, -0.08872941,  0.12378550, -0.17324992,  0.07207419,  0.18115134
 -0.11796538,  0.21697384,  0.22112719,  0.11143695, -0.10619011,  0.12090398, -0.19175528, -0.06714746,  0.10810237,  0.17070351, -0.25113069, -0.10982370, -0.05563940,  0.06966395,  0.14629951,  0.01907984, -0.07562979, -0.10600430,  0.18338010, -0.20293864,  0.24261080, -0.02472424,  0.24591655,  0.03769033,  0.18410138, -0.03476740,  0.15592919, -0.04503699, -0.12544266,  0.00652982, -0.03766025, -0.02395373,  0.13288270, -0.00995387,  0.05345733, -0.18536554,  0.07412574,  0.28126523,  0.01517428, -0.23822780,  0.05015094,  0.08322786, -0.27622632,  0.10814213, -0.08468405,  0.14596813,  0.03873207, -0.22026980
 -0.10252057,  0.20887995,  0.24541165,  0.15984521, -0.00408331,  0.02625699, -0.20670157, -0.01069600, -0.08757366,  0.19990491, -0.10213652, -0.25509632,  0.07322718,  0.03800891,  0.12684205, -0.07234459,  0.05610371,  0.06802331,  0.24759360,  0.16254880,  0.16637938,  0.13809526, -0.13710388,  0.23492569, -0.02270971, -0.19600560, -0.00771789,  0.08733325,  0.00800682,  0.08881719, -0.17388475, -0.01177774, -0.05740075, -0.10689043, -0.09233415,  0.16115872,  0.14849056, -0.19459076, -0.22135926,  0.15560387, -0.08558527, -0.12417211,  0.19943483, -0.18291817, -0.01031889, -0.09349481, -0.15471824,  0.23015944
 -0.08718300,  0.19580264,  0.24789848,  0.17154997,  0.08038933, -0.08593345, -0.18055199,  0.04583399, -0.20740520,  0.06232924,  0.10399011, -0.26179694,  0.04315570, -0.09844771, -0.02926233,  0.00104668,  0.08145533,  0.19200000, -0.10463208,  0.23544845, -0.06412351,  0.21053349, -0.17599989, -0.17811386, -0.12281153,  0.13367585, -0.07746683,  0.10653519,  0.16837853,  0.04514597, -0.02427761,  0.03808707, -0.04952240,  0.04214484,  0.18225964,  0.00624931, -0.23459782,  0.03637111,  0.32094728,  0.06031585,  0.13727366,  0.06288452, -0.23038970,  0.11806806,  0.12534325,  0.04238620,  0.19412951, -0.16343632
 -0.07231826,  0.17883406,  0.23009563,  0.15473803,  0.12830620, -0.18123753, -0.12035304,  0.08919173, -0.15718077, -0.11947342,  0.23537959, -0.11932863, -0.13892576, -0.08680592, -0.08529990,  0.08924034, -0.07602700,  0.00581501, -0.28686599, -0.04748264, -0.21027175,  0.06764386,  0.23198842, -0.11042341,  0.18651093,  0.14372781,  0.03926219, -0.02283571,  0.11747665, -0.12376231,  0.06338789,  0.00271647,  0.00430980,  0.18279289, -0.15172994, -0.10692577,  0.16208192,  0.12466934, -0.16349033, -0.20223450, -0.19161929, -0.07351180,  0.22050532, -0.03196631, -0.21544270,  0.02261812, -0.20365429,  0.10071652
 -0.05829541,  0.15915695,  0.19776861,  0.12532908,  0.13266631, -0.22502857, -0.03594222,  0.10831253,  0.02862219, -0.20423067,  0.22491482,  0.04117930, -0.12645136,  0.16703982,  0.00401595, -0.00249642, -0.13700810, -0.23138096, -0.03354489, -0.21510959, -0.13506412, -0.17216168,  0.02177838,  0.21709609,  0.15735586, -0.21126831, -0.02461853, -0.01188380, -0.12409188, -0.15635660,  0.02537810, -0.05970237,  0.01114535, -0.01208483,  0.04081649,  0.21387170, -0.10335160, -0.17599425, -0.17031437,  0.18755713,  0.22744548,  0.13364619, -0.17391017, -0.04705195,  0.24761233, -0.09788444,  0.19226435, -0.06037640
 -0.04584563,  0.14037339,  0.16630400,  0.09506020,  0.11790034, -0.22653488,  0.05092986,  0.09645351,  0.21077469, -0.09943160,  0.15472152,  0.17541902,  0.16325834,  0.23241930,  0.02934228, -0.08528825,  0.05250278, -0.16270285,  0.21751071, -0.04824734,  0.10899242, -0.22399952, -0.20510370, -0.07909062, -0.17635818, -0.10163876, -0.20413355,  0.12653630, -0.07855706,  0.00334662, -0.07635200,  0.09572829,  0.01695647,  0.07899731,  0.01931852, -0.16885120, -0.16117183,  0.11272431,  0.21580517,  0.05730366, -0.27266936, -0.09111665,  0.19407316,  0.18762320, -0.22297928,  0.13799137, -0.08997540, -0.02631966
 -0.03504301,  0.12372822,  0.13773898,  0.06668522,  0.09333399, -0.20511563,  0.11533342,  0.04914716,  0.22018358,  0.12678799,  0.05523390,  0.28253404,  0.27666377, -0.10431704, -0.09157823,  0.02111664,  0.18119218,  0.01650833,  0.12842056,  0.16905999,  0.22067881, -0.04953046,  0.10870607, -0.18585701, -0.00647459,  0.20278070, -0.20331756, -0.00071301,  0.01372965,  0.05465312,  0.19474396, -0.13279153, -0.12180005,  0.04610264, -0.09947176, -0.01248937,  0.22142543, -0.03769277, -0.11139321, -0.23026537,  0.28258020,  0.08312707, -0.12376214, -0.20548125,  0.12330594, -0.16138002, -0.01979484,  0.06401350
 -0.02567244,  0.10911889,  0.10967897,  0.04127498,  0.06079643, -0.17555680,  0.14677921, -0.01978517,  0.01903395,  0.27900079, -0.07525066,  0.31285520, -0.04878937, -0.37487241, -0.12485175,  0.11725820,  0.05481851, -0.00953347, -0.04392674,  0.18605751,  0.04017205,  0.09180502,  0.10441474,  0.11259748,  0.13971402, -0.05493176,  0.00972959, -0.31030183, -0.00797559,  0.01230773,  0.05210564,  0.09151698,  0.21357855, -0.22711592,  0.04345610,  0.13338304, -0.14220878,  0.00695785, -0.10189979,  0.20278458, -0.26551465,  0.01520398,  0.09589633,  0.20521048,  0.01346409,  0.15818001,  0.13899838, -0.06747905
 -0.01778633,  0.09692240,  0.09313267,  0.03125100,  0.03217233, -0.15105204,  0.18976189, -0.04865717, -0.21965894,  0.19805226, -0.18720454,  0.20784426, -0.32334991, -0.10256706,  0.01735282, -0.08215893, -0.06011064, -0.10883354, -0.05587837,  0.03452973, -0.19080170,  0.07608627, -0.13198971,  0.03692527, -0.23498110, -0.20982679,  0.08203439, -0.16316944, -0.26607626, -0.05376247, -0.09415042, -0.02859647, -0.16982027,  0.04582439,  0.04511861, -0.30721576,  0.02941927, -0.09434352,  0.20620741, -0.10592570,  0.24482005, -0.04393662, -0.01084958, -0.10829208, -0.11039873, -0.13884126, -0.19434658,  0.00590495
 -0.01139512,  0.08777623,  0.09463979,  0.03650336,  0.02700933, -0.13750560,  0.25971286, -0.01669379, -0.28029338, -0.02659331, -0.17819471,  0.06997980, -0.11181657,  0.26484874,  0.08963570, -0.20496875,  0.06231068,  0.03088092,  0.00340285, -0.09768277, -0.14807854, -0.03285652,  0.09302108, -0.08785856, -0.32736116,  0.17158805,  0.13192305,  0.11099076, -0.07334347,  0.31762402,  0.09048760,  0.03171125,  0.07676287, -0.06840550, -0.12318095,  0.28116068,  0.17778795,  0.19875499, -0.07415503, -0.03974251, -0.20987097,  0.05347886, -0.07663916, -0.03352076,  0.14153964,  0.10836968,  0.18551200,  0.08516770
 -0.00579375,  0.07901497,  0.10034567,  0.04515329,  0.03350543, -0.10315661,  0.33223186,  0.02596146, -0.12454076, -0.19336546, -0.08832579, -0.00263810,  0.22545746,  0.13901574,  0.02432221,  0.00122694,  0.11436858,  0.22267962,  0.01395233, -0.15369555,  0.03449336, -0.07337463,  0.10865583,  0.17830057,  0.08566604,  0.20628594,  0.29105910, -0.02083338,  0.27879890,  0.04955932, -0.09042355, -0.12100894,  0.11849613, -0.25214569,  0.19726542, -0.18750164, -0.10815995, -0.24948261, -0.01133831,  0.01884976,  0.18833076, -0.14560304,  0.06837743,  0.09640433, -0.08860721, -0.03859551, -0.18672405, -0.10808256
 -0.00026760,  0.06744049,  0.09101286,  0.04552670,  0.02732827, -0.00823241,  0.35920859,  0.00727358,  0.09986049, -0.18559454, -0.03954622, -0.04138348,  0.15377262, -0.22948618,  0.01696717,  0.14070221, -0.06408372,  0.21643604,  0.03715873, -0.14289091,  0.11502762,  0.03661929, -0.21489629,  0.09223819,  0.10576202, -0.14805710,  0.29834939, -0.01463344,  0.08148849, -0.20495588, -0.11457682,  0.23465440, -0.23982402,  0.14067280, -0.13919518,  0.04680403,  0.10601975,  0.23815953,  0.17124196,  0.04579959, -0.12696967,  0.16444316, -0.10773389, -0.19509316,  0.00498556, -0.03650975,  0.14561951,  0.12759963
  0.00455545,  0.05573080,  0.07981918,  0.04245715,  0.02637886,  0.11216367,  0.33338946, -0.04494638,  0.21203315, -0.01939263, -0.03441710, -0.05688865, -0.16489605, -0.24132982,  0.04213376, -0.07181813, -0.21515076,  0.11207310,  0.07259002, -0.06194557,  0.06248724,  0.17030022, -0.04277714, -0.16532799, -0.08575741, -0.09204196,  0.00034419,  0.32614829, -0.05895742, -0.02070422,  0.04963766, -0.11672157,  0.12265034,  0.36395706,  0.17489896,  0.18834076, -0.06554280, -0.17826573, -0.24998309, -0.12572513,  0.03633909, -0.18960152,  0.07506217,  0.18515814,  0.08290313,  0.09624390, -0.07851119, -0.14313535
  0.00819165,  0.04625335,  0.08144116,  0.04215783,  0.04701485,  0.20116738,  0.28739769, -0.05867325,  0.12829320,  0.16436818, -0.03574542, -0.04919934, -0.19898615,  0.14939712, -0.06429384, -0.24308100, -0.18756687,  0.07553053,  0.03828540,  0.04434519, -0.06108595,  0.13603966,  0.13964066,  0.05274933,  0.13922037,  0.12125794, -0.27263058,  0.20860815,  0.13912355, -0.09386156,  0.06447968, -0.09630888,  0.01365516, -0.14976051, -0.28917684, -0.19726183, -0.24444762,  0.10864513,  0.02730275,  0.22673614,  0.04233024,  0.27331445,  0.04171040, -0.03922885, -0.14779229, -0.14747969,  0.05500433,  0.10359965
  0.01111848,  0.03729321,  0.08668029,  0.03752006,  0.07382193,  0.24973354,  0.23949262, -0.02959974, -0.07430855,  0.19787369, -0.03882757, -0.06529151,  0.12025558,  0.39156700, -0.15094009, -0.00596378, -0.12725097,  0.06239442, -0.05251098,  0.09517263, -0.13516972, -0.04451274, -0.12679372,  0.05736166,  0.25637251, -0.02741727, -0.25693371, -0.22013015, -0.00803193, -0.15268483,  0.17229295,  0.12937845, -0.18169781,  0.01452485,  0.23150838,  0.02923172,  0.25544002, -0.07084574,  0.06501465, -0.14240735, -0.13531424, -0.19394565, -0.00502425,  0.00900477,  0.16296601,  0.15333116,  0.00813944, -0.10758784
  0.01353204,  0.02854549,  0.08863270,  0.01709862,  0.10023388,  0.26239399,  0.17810746,  0.00645393, -0.22422465,  0.06304302, -0.01143929, -0.08286816,  0.30913785,  0.07780524, -0.01041256,  0.30790250, -0.13346284, -0.05898732, -0.10300088,  0.10704675, -0.02571689, -0.20164760,  0.01857726, -0.24027663, -0.07513386, -0.12299460, -0.07260774, -0.17089679, -0.14422360,  0.08909716, -0.23461317,  0.03712816,  0.37134357,  0.15634041, -0.13642409,  0.14105287, -0.12037558,  0.05881936, -0.08371386,  0.04322090,  0.18834839,  0.09769298, -0.03249260,  0.02133311, -0.17862106, -0.15616023, -0.05581468,  0.07503731
  0.01540706,  0.02006148,  0.09038720, -0.01044246,  0.11543125,  0.24652075,  0.12779136,  0.07002298, -0.20674508, -0.13237150, -0.00465198, -0.08873768,  0.09667332, -0.28861674,  0.09640033,  0.11999864, -0.11699248, -0.32389287, -0.08913503,  0.12335416,  0.14086767, -0.21560251,  0.22929602,  0.03712452, -0.09611243,  0.07753076, -0.06415613,  0.18706309, -0.12309532,  0.01764135, -0.08089236, -0.28198965, -0.33707835, -0.17853081,  0.06029302, -0.16108786, -0.04386301, -0.05191658,  0.03700424,  0.04226890, -0.21342885, -0.03426478,  0.02754341, -0.09306619,  0.15916514,  0.15129928,  0.07503164, -0.02178079
  0.01678941,  0.01179511,  0.09093151, -0.03719580,  0.11158912,  0.21652793,  0.09490050,  0.15815646, -0.04525225, -0.21888892, -0.02816846, -0.07175165, -0.21603703, -0.14705084, -0.05530185, -0.18938432,  0.11453458, -0.39752872, -0.03215232,  0.16055931,  0.22174619, -0.06365770, -0.10534747,  0.18189918,  0.05494484,  0.05999714, -0.00146205, -0.01626029,  0.20140317,  0.17364022,  0.23559275,  0.38052960,  0.07030762,  0.00206115, -0.02966633,  0.12737926,  0.09286564,  0.07219877,  0.07602961, -0.02193727,  0.19862115, -0.11715525, -0.07183546,  0.12732963, -0.12045091, -0.11623303, -0.12378956,  0.01141209
  0.01772813,  0.00383584,  0.08807261, -0.05936851,  0.08712275,  0.18552003,  0.07049398,  0.23249834,  0.12142374, -0.11965495, -0.03275608, -0.01213276, -0.24164408,  0.21280420, -0.13570691, -0.01332006,  0.38755249, -0.15551921, -0.03655876,  0.12725753,  0.13972311,  0.19427887, -0.12040912, -0.13928372, -0.04976781, -0.02966246,  0.14515908, -0.19650388,  0.10067758, -0.17768043, -0.19852595, -0.31935767,  0.21360292,  0.10519767,  0.11760524, -0.08377035,  0.04584732, -0.05482009, -0.03687220, -0.03695684, -0.13865452,  0.18132344,  0.06450502, -0.18903863,  0.06247904,  0.07764548,  0.13233154,  0.02752078
  0.01816065, -0.00323483,  0.08340057, -0.07187417,  0.04769802,  0.15728610,  0.04801832,  0.26896196,  0.15000246,  0.08490549,  0.00588194,  0.07312127, -0.02516319,  0.18547914,  0.10980749,  0.31400259,  0.36718218,  0.01192723, -0.08215046, -0.04563508, -0.12192750,  0.27767378,  0.15149188, -0.01761363, -0.00191349,  0.03490987,  0.08127425,  0.15455146, -0.25508503, -0.07089022, -0.06558861,  0.19312048, -0.30528456, -0.11209685, -0.22502717,  0.10381398, -0.16034485,  0.01653421, -0.07031499,  0.01701821,  0.06685552, -0.18260060, -0.06332958,  0.20859138,  0.02364954, -0.03807389, -0.10812116, -0.07235998
  0.01822604, -0.00972608,  0.07406851, -0.07174870, -0.00399295,  0.13989012,  0.01907488,  0.26423672,  0.01093439,  0.21803297,  0.04362285,  0.09909155,  0.10654883, -0.14653986,  0.32794387,  0.13699056,  0.17396049, -0.04317840, -0.00713241, -0.24569437, -0.31722028,  0.04100758, -0.05985779,  0.16306523,  0.13067872, -0.04768796, -0.10527374,  0.16677011,  0.07557596,  0.27670317,  0.21046893, -0.05828901,  0.13852400,  0.17023916,  0.30888988, -0.09339616,  0.10399987,  0.02529074,  0.08830596,  0.09915424, -0.01087102,  0.14063925,  0.07052239, -0.17738224, -0.12342693, -0.00420719,  0.07618395,  0.09285775
