  0.02949284,  0.24796831,  0.06001544,  0.09646062, -0.20282485, -0.08580612, -0.27881242, -0.14493632, -0.01805433, -0.06029552, -0.07085164,  0.02400844, -0.23955442, -0.11974375,  0.13515345,  0.02099768, -0.23106510, -0.03444660,  0.14547823, -0.09136682, -0.07531841,  0.16229502, -0.00922935,  0.17189958,  0.26949222,  0.01873962,  0.15395969, -0.03151286, -0.05841024, -0.00245875,  0.08552783, -0.01177077, -0.20934472, -0.05834610, -0.13123593, -0.02294861,  0.18196692,  0.09875690, -0.04612663,  0.02453320,  0.01781658, -0.08906751,  0.06418388,  0.22538694,  0.13120345, -0.02675738,  0.22182037, -0.10981973,  0.18099278, -0.14955530,  0.19986893, -0.04353256, -0.08692165, -0.13512340, -0.11155436, -0.11972408,  0.05108779, -0.13458256
  0.03546731,  0.24298521,  0.09134811,  0.05538194, -0.18250411,  0.12092201, -0.23744263, -0.19379861,  0.10463752,  0.00896727, -0.03530188,  0.04445016, -0.13837561,  0.22798077,  0.15290419, -0.12351597, -0.01706659, -0.19185471,  0.02554745,  0.07826143, -0.05357546, -0.03512661, -0.22394256, -0.25099047, -0.09830353, -0.15322777, -0.03630997, -0.04385702,  0.06459971, -0.20538232, -0.09280939,  0.01012278, -0.04589976, -0.04273178, -0.06903817,  0.10588131, -0.17681333, -0.03821287,  0.10893681, -0.08404187, -0.07532968,  0.09237953, -0.01968167, -0.03200612, -0.20746356,  0.23731964, -0.04577664,  0.17607665, -0.06459132,  0.21280155,  0.17327320, -0.17627279, -0.03208265,  0.10316955,  0.11112733, -0.15123864, -0.09647499,  0.15306622
  0.04148694,  0.23523929,  0.11410914,  0.01973230, -0.04941692,  0.25274947, -0.15392553, -0.22625093,  0.01759756,  0.09036366, -0.07209820,  0.08069850,  0.16217487,  0.19584427, -0.09460182, -0.17199701,  0.03569161,  0.09000690, -0.07634028,  0.11338027,  0.14830804, -0.02766841,  0.28027498,  0.08324337, -0.22967555,  0.05810505,  0.00514952, -0.04092557, -0.23302118,  0.00022873, -0.02551904, -0.06180948,  0.16092025, -0.10139606,  0.02208383,  0.05314643,  0.03188454, -0.03340123, -0.14500532,  0.01436467,  0.16960893,  0.01220295,  0.14233236,  0.02184246, -0.03618202, -0.32442746, -0.05247221, -0.13097469, -0.02862118, -0.18084562,  0.13318503,  0.22979083, -0.03374522,  0.08366329,  0.15766427, -0.15751479,  0.08837932,  0.05821379
  0.04739055,  0.22556447,  0.13080933, -0.02635284,  0.08079071,  0.26973713, -0.02661051, -0.22576255, -0.08076674,  0.07465078, -0.10398011, -0.03862170,  0.14233030, -0.17786267, -0.24745137, -0.08796278, -0.03559517,  0.12161513,  0.00415695, -0.18606632,  0.02390594,  0.11330345, -0.12053979,  0.14487924,  0.27163872,  0.06287935, -0.05906742, -0.07416767,  0.11765362,  0.19254024,  0.07961823,  0.08980843,  0.17854278,  0.07088816, -0.06314155,  0.00449952, -0.06864510,  0.02696686,  0.17709651, -0.01513381,  0.00207421, -0.05826386, -0.17068357, -0.20002463, -0.01460972,  0.10822592,  0.09043759,  0.03376649,  0.07892241,  0.14309440,  0.18545223,  0.10129758,  0.19379315,  0.14293909,  0.06072399,  0.29647460, -0.09223899,  0.00196891
  0.05370539,  0.21489489,  0.13911399, -0.07236708,  0.17808922,  0.19740400,  0.11291966, -0.21067592, -0.02705402,  0.03049161,  0.01564572, -0.15023538, -0.16163561, -0.23518072, -0.04806041,  0.07670235,  0.11204519, -0.17354650,  0.11804778,  0.02892201, -0.21372520, -0.24699797, -0.13293083, -0.23637458, -0.01068396, -0.01584239, -0.04192053,  0.15523172,  0.03042355,  0.01814012, -0.14222134,  0.06705264, -0.09323296,  0.05861997,  0.07779369, -0.15767669,  0.04741450, -0.10528222, -0.21778528,  0.10252778,  0.04968587, -0.11968777, -0.00304686,  0.08200646,  0.09457972, -0.09615453, -0.17159938,  0.10998378, -0.13240856, -0.09231334,  0.00251823,  0.25012616, -0.11416812, -0.16221506, -0.11363054,  0.01268697, -0.21438136, -0.09983288
  0.06001582,  0.20308961,  0.14029688, -0.10978942,  0.20216036,  0.05852379,  0.22757150, -0.17948154,  0.04357785,  0.01468623,  0.14953748, -0.05639406, -0.20190027,  0.09696431,  0.14097156,  0.13743603,  0.15033455, -0.02658793, -0.00660768,  0.19305757,  0.18025251,  0.09567658,  0.33272470, -0.02492620, -0.07186202, -0.00836008,  0.10799737, -0.09026880,  0.00131696,  0.06369688,  0.03155468, -0.18438061, -0.16614829,  0.03226933,  0.06591960,  0.02637819,  0.05375719,  0.15153919,  0.19368756,  0.12389172, -0.14171555,  0.04010544, -0.03608729, -0.02005347,  0.09354714,  0.10819347, -0.09832165, -0.15779846,  0.18227727,  0.03847940, -0.04160585, -0.17766089,  0.31728779, -0.04619147,  0.04750621, -0.01737665, -0.16328430, -0.09996140
  0.06610842,  0.19022547,  0.13570193, -0.12573042,  0.12378511, -0.08832182,  0.30681635, -0.12862593, -0.03408880, -0.01887266,  0.11035512,  0.10422540,  0.08900295,  0.25228602,  0.06385631,  0.06919470, -0.04651257,  0.25354523, -0.11932353, -0.20759090,  0.07231243,  0.16557476, -0.12059728, -0.01416498,  0.16279158,  0.11758251, -0.16324217, -0.06732069,  0.08100782, -0.27515131,  0.02752075, -0.03797441,  0.04081955, -0.07140042, -0.05983953, -0.05342961,  0.07204739, -0.10001566, -0.07521170, -0.15162534, -0.04834100,  0.07995525, -0.00813945,  0.24045489,  0.13968146,  0.03940294,  0.08468398,  0.08433619, -0.14457201,  0.03369701, -0.17323619,  0.06587416, -0.17595408,  0.22538802, -0.02059184, -0.16733132, -0.06156432, -0.17295306
  0.07166984,  0.17638824,  0.12817217, -0.11564711, -0.03541771, -0.17549838,  0.33381871, -0.03833572, -0.10033652, -0.10255036, -0.05559994,  0.07851168,  0.23098775,  0.00719860, -0.08596604,  0.01035251, -0.14944797, -0.05243701,  0.03151652, -0.07428041, -0.33592143, -0.14107033,  0.00408552, -0.07706348, -0.02750902, -0.02972962,  0.11409494,  0.23023666, -0.21308823,  0.06421942,  0.18901713,  0.10478777, -0.02591529,  0.05032471, -0.00936583,  0.14778947, -0.14373408,  0.12294996,  0.03178114, -0.08216628,  0.04428116,  0.06071317,  0.14612307,  0.05439606, -0.15836878,  0.19568360, -0.07071457, -0.05580691,  0.19492164, -0.11102072, -0.01248004, -0.04182789, -0.02482805, -0.11177043,  0.32361094,  0.00661750,  0.14537062, -0.05189986
  0.07706392,  0.16281573,  0.12024688, -0.09622740, -0.16560145, -0.15438907,  0.29190517,  0.07548661,  0.11988709, -0.08905906, -0.10220726, -0.02536020,  0.04210003, -0.25244790,  0.01654085, -0.01676994, -0.02565867, -0.20613566,  0.11000891,  0.23767087,  0.05220996,  0.22932956,  0.10151434,  0.08757079, -0.09832806, -0.09138228,  0.11123831, -0.11442230,  0.26028987,  0.04563372, -0.00685337,  0.16847241, -0.07406371, -0.11726096, -0.05985007,  0.11322892, -0.02886139, -0.18200515, -0.13411572,  0.12531466,  0.12736964,  0.08893306, -0.04323586,  0.19428519, -0.09078708, -0.15586474,  0.00709036,  0.00638639, -0.07407258,  0.18054559,  0.00820089,  0.04509890,  0.00584769,  0.26035200, -0.06978015,  0.14839496,  0.14241848,  0.14351495
  0.08206876,  0.14928000,  0.11304105, -0.06982589, -0.18668794, -0.08431690,  0.17432631,  0.17572583,  0.26697091,  0.11872007, -0.07178650,  0.04334099, -0.11839278, -0.15224431,  0.26532896, -0.15598403,  0.04670011,  0.22314418, -0.09659690, -0.09679742,  0.11795668,  0.13223139, -0.20604156,  0.07092712, -0.12246905, -0.02536773, -0.03109907,  0.06165871, -0.19017775, -0.14045005, -0.26888670, -0.13098225,  0.12426538,  0.03808245,  0.08438875, -0.06596137, -0.09330806,  0.09642381,  0.15160872,  0.12465071, -0.03122341, -0.05524897,  0.13168192, -0.08699118, -0.08760133, -0.01877588, -0.05167008,  0.00740449, -0.03930761, -0.16960548,  0.10315706,  0.02315345, -0.07644399, -0.13713224, -0.03126247,  0.32492363, -0.00786443, -0.11454868
  0.08714087,  0.13645790,  0.10620457, -0.03861130, -0.11437565, -0.02243657,  0.04109906,  0.21307981,  0.00944458,  0.28265233, -0.04335185,  0.08389478, -0.14289593,  0.18271207,  0.07041220, -0.23585415,  0.05434900,  0.07718275, -0.05962719, -0.12380999, -0.24482823, -0.19567530, -0.00788256,  0.24577185, -0.07047262, -0.06177833,  0.04837400, -0.02385953,  0.08103012,  0.14180949,  0.33084906, -0.15093045,  0.04789274,  0.03842790, -0.01923395, -0.07978425,  0.13453275, -0.16702384, -0.00758670, -0.04920356,  0.18010957,  0.11836341, -0.20920302,  0.02838271,  0.09494692, -0.09426584, -0.19449817,  0.06132799,  0.10066946,  0.17342372, -0.08494797, -0.08010890,  0.00602359, -0.16228564, -0.13278977, -0.02185548, -0.12502357,  0.12845047
  0.09198536,  0.12489959,  0.10443460, -0.04709943, -0.08587405,  0.03970246, -0.01779423,  0.22857306, -0.12040858,  0.21191657,  0.06192376,  0.01208821, -0.02616278,  0.16068248, -0.36185611, -0.10270260,  0.03682656, -0.15600501,  0.03796338,  0.18736021,  0.03327166,  0.08726033, -0.12359591,  0.24572189, -0.00550601, -0.17187285, -0.04184970,  0.11335759,  0.11128962, -0.17396127,  0.04180005,  0.25287587, -0.06109857,  0.11495606,  0.19194593, -0.13447634, -0.12715591,  0.13721742,  0.01786219, -0.02981083, -0.09766409, -0.22609898,  0.18529960, -0.02641811,  0.18287408,  0.04563419,  0.00538468, -0.13161817, -0.17694782, -0.10282128, -0.04387509, -0.13878314,  0.11510834,  0.06076832, -0.06132575, -0.11934335,  0.05271857, -0.11553716
  0.09669425,  0.11367659,  0.10222804, -0.07352544, -0.07461423,  0.10774110, -0.03053345,  0.24534183, -0.05960416,  0.08892826,  0.17291749,  0.07759310,  0.04684527, -0.15631183, -0.27515763,  0.11718722,  0.11081733,  0.07932956,  0.05058120,  0.01674837,  0.21228877, -0.15199311, -0.23633694, -0.02374890, -0.21045501, -0.00242953,  0.05498199, -0.12809501, -0.23198571,  0.08575313, -0.12312597,  0.01202714, -0.24559863, -0.05344564, -0.07744187,  0.08730440,  0.30792262, -0.05355355, -0.09395795,  0.06147510, -0.08689840,  0.19249919, -0.09768116, -0.12051884,  0.03117359,  0.13626409,  0.20586042,  0.04935890,  0.21885910,  0.03601223, -0.03782492, -0.05130906, -0.20136548,  0.09938720,  0.08591102, -0.04767547, -0.00292626, -0.02121920
  0.10156541,  0.10228400,  0.09435708, -0.08123390,  0.00484811,  0.13820189, -0.05183964,  0.23665629, -0.11741117, -0.02948349,  0.14626980,  0.15782626, -0.15248200, -0.17381642,  0.02095038,  0.26460589,  0.11231301, -0.03692438, -0.05622540, -0.14440672,  0.04479218, -0.28963303,  0.18820250,  0.18346097,  0.09827262, -0.01485034, -0.13857353, -0.13077602,  0.16096677, -0.00006153, -0.12307546, -0.14729558,  0.02513920, -0.11918272, -0.21766721,  0.07394608, -0.21089435,  0.18843635,  0.13722524, -0.10087428,  0.07219939, -0.12665516,  0.02720528,  0.19813966, -0.11624097,  0.03546613,  0.02499967,  0.03010618, -0.21872907,  0.00259182, -0.01911194,  0.08819186, -0.00318831, -0.12665568,  0.14694630, -0.05522778,  0.15992591,  0.15044162
  0.10604812,  0.09083631,  0.08546862, -0.08840699,  0.07034200,  0.10585451, -0.06978724,  0.21833424, -0.13094694, -0.17278258,  0.01768061,  0.11687478, -0.24865846,  0.12486806,  0.03998291,  0.25878846, -0.18964269, -0.06584231, -0.14985970,  0.08687563,  0.10514610,  0.04437263, -0.09074909, -0.05301979,  0.20189325, -0.05517033, -0.13179474,  0.18161087, -0.13453595,  0.08353474,  0.10617096, -0.08767347,  0.17363139,  0.04372805,  0.24524371,  0.10622391, -0.12483724, -0.30880615, -0.18008891,  0.00249232, -0.17090924,  0.09447646,  0.02334826, -0.02400615, -0.15562207, -0.07169861, -0.00251880, -0.03459719,  0.20165569, -0.09277795,  0.06208587,  0.07564792,  0.11905890,  0.07241729, -0.19271619,  0.07257959,  0.07523080,  0.11884766
  0.11019791,  0.07987532,  0.07715592, -0.10874881,  0.05182401,  0.06280077, -0.06394688,  0.20594317, -0.00482755, -0.19776914, -0.12238231,  0.10861156,  0.05479651,  0.24647132,  0.04310648,  0.11266086, -0.32519595,  0.03618832,  0.11979094, -0.00984085,  0.09167460, -0.13119543,  0.00913248, -0.22780155, -0.17401498,  0.09760124,  0.13086072, -0.01497990,  0.14679241,  0.14544196,  0.07904882,  0.18634682,  0.17703843, -0.02966767, -0.02623494, -0.08796139,  0.20076260,  0.33576121,  0.06014626,  0.10676143,  0.01389035,  0.07243118,  0.09739643, -0.02916114, -0.02919433, -0.12981378,  0.12331765, -0.01030241, -0.23989273,  0.14494674,  0.05489536, -0.03469299, -0.01545967, -0.10040850, -0.11890917,  0.13673180, -0.17715412, -0.10774127
  0.11443921,  0.06929733,  0.06537447, -0.11533517,  0.02444362,  0.03882447, -0.06723641,  0.18503111,  0.02384066, -0.09059254, -0.25376275,  0.04144187,  0.26789148,  0.03544741,  0.07080936, -0.04335159, -0.13714491, -0.28680789,  0.04539776, -0.09451595,  0.06686083, -0.01119565,  0.22749249,  0.04761851,  0.13656673,  0.13820331, -0.03440366, -0.11226970, -0.02992029, -0.13795837, -0.27212174,  0.01441416, -0.17665938,  0.20770706, -0.15630010, -0.21072460,  0.00631503, -0.31186615,  0.10186751, -0.09304924,  0.09020091,  0.00749047,  0.01871073, -0.17691239, -0.04249276, -0.01082495, -0.01946474,  0.09123353,  0.09995944, -0.19637606, -0.18647121, -0.10545339,  0.08991659, -0.05305323,  0.01283770, -0.03522475, -0.18777299, -0.02143238
  0.11837890,  0.05882507,  0.05244803, -0.10610777, -0.01164843,  0.02867421, -0.07765322,  0.16826562, -0.03524403,  0.01544664, -0.29132032, -0.17225651,  0.14400501, -0.15565838,  0.12341846, -0.14724880, -0.00615095, -0.00546809, -0.16088635,  0.17843397,  0.08434189, -0.01245937, -0.09586901, -0.25601914,  0.26135753,  0.02064597, -0.07945046, -0.01485184, -0.09847025,  0.05498691,  0.07538156, -0.24817355, -0.15040905, -0.18163534,  0.23009154,  0.03115766, -0.04084208,  0.26948727, -0.06227600, -0.08841845,  0.18422845, -0.14800384, -0.16135213, -0.06865094,  0.02197331, -0.04448461, -0.04035612, -0.08169896, -0.01509312,  0.21536733, -0.17093198, -0.00157251, -0.01862552,  0.06984275,  0.02078040, -0.17579384,  0.11372733, -0.14852544
  0.12223319,  0.04911134,  0.03981590, -0.09068816, -0.01938480,  0.03945900, -0.10150196,  0.14944245,  0.00505378,  0.07621031, -0.10175312, -0.36331239, -0.06121269, -0.03597836,  0.08956078, -0.16766662,  0.04725949,  0.19326313,  0.13374491, -0.06092662,  0.05714397, -0.12097843,  0.23991844, -0.21463510, -0.05210597,  0.05529463, -0.02490264,  0.12964859,  0.20307936, -0.13939329,  0.22930944,  0.04936448,  0.09008518,  0.07742739, -0.14786719,  0.27277990,  0.07741570, -0.14984470, -0.05510504,  0.02937798, -0.32783162, -0.19695527, -0.09747348,  0.01628146,  0.05436909,  0.04488465,  0.08550309,  0.01756985, -0.01845998, -0.24540413, -0.03704517, -0.09166676, -0.08115893,  0.08195499,  0.12055099,  0.08380120,  0.10339324,  0.00806143
  0.12594453,  0.04014762,  0.02835062, -0.07411907,  0.01756944,  0.04246313, -0.14382380,  0.11458336,  0.05273123,  0.10595163,  0.17880966, -0.28347656,  0.01249094,  0.11709078, -0.03271566, -0.13692367,  0.06554593, -0.07000167, -0.03964564, -0.18891523, -0.10872996,  0.25177705,  0.16706617, -0.08357423,  0.15706447,  0.09965211,  0.06010926, -0.09212574, -0.25259743,  0.03235597, -0.07672959,  0.25241300, -0.02511810, -0.11865833, -0.01978636, -0.11107956, -0.18598093,  0.15950613, -0.09821487,  0.13666799, -0.21612185,  0.24536912,  0.06962714,  0.10948949,  0.03033798,  0.03038970, -0.02405665,  0.03733895,  0.03159148,  0.18218077, -0.19195326,  0.17495544, -0.04757432, -0.17693074, -0.04890972,  0.06864427,  0.04986270,  0.23322752
  0.12957541,  0.03226763,  0.01963629, -0.06784585,  0.01835961,  0.04224875, -0.14080240,  0.06247616, -0.09087053,  0.04001114,  0.27101910, -0.03012155,  0.21523168, -0.00025958, -0.00781346, -0.10747624,  0.10560411,  0.17736487, -0.03754973,  0.16952211, -0.30337858,  0.13363370, -0.04107749, -0.24892076,  0.07752966, -0.06238385, -0.02720748, -0.02747459,  0.12225125,  0.15995581, -0.24096866, -0.06489199,  0.04273547,  0.01269771, -0.04757042,  0.17328993,  0.18947631, -0.14164504,  0.21377779, -0.08633294,  0.18909164,  0.14925002,  0.13623123,  0.15148041, -0.03283542,  0.03977026,  0.01348082, -0.05832229, -0.08058217, -0.17005434,  0.06492994, -0.11031535,  0.20304141, -0.07220784, -0.25894022,  0.01662213,  0.15786302, -0.09488836
  0.13315970,  0.02490105,  0.01129377, -0.05680936,  0.00283788,  0.04807340, -0.10589045,  0.01647573, -0.22855783, -0.18672778,  0.15559540,  0.00662986,  0.07308674, -0.15766134, -0.00746823, -0.04262604,  0.19326782,  0.11533728,  0.24967341, -0.01985402, -0.10003080,  0.22843797,  0.15363126,  0.02286838, -0.21099190,  0.05497747,  0.02228573,  0.18555789,  0.05340891, -0.05142249,  0.07170883, -0.27648625,  0.10591158,  0.04214041,  0.03481449, -0.26747432, -0.26235708,  0.03254652, -0.16336891, -0.07584764,  0.08942055, -0.03876466,  0.06949715, -0.05042952, -0.16558986, -0.00213811,  0.17560451, -0.02462250,  0.11955749,  0.14230497,  0.01169306, -0.21818251, -0.22439894,  0.07109557, -0.10351866, -0.01278696, -0.19783198, -0.01653944
  0.13688512,  0.01851599,  0.00407788, -0.05185201, -0.00732788,  0.07438915, -0.05303202, -0.00834264, -0.02258671, -0.34464116,  0.05573490, -0.01942203, -0.11603319, -0.05190159,  0.07606815,  0.05822450,  0.30573957, -0.04080187, -0.07232506, -0.10260078, -0.16586686,  0.19503338, -0.15721486,  0.11116312,  0.03528128,  0.15661975,  0.13187420, -0.18319536, -0.02643305, -0.11167680,  0.23170979,  0.12594627,  0.00624431,  0.08453480,  0.24855923,  0.08458801,  0.23499230, -0.07487114,  0.10477144,  0.12637624,  0.06602739, -0.02433054,  0.04595803, -0.23694765, -0.11134134, -0.17576166, -0.00856003,  0.13037717, -0.22150621, -0.04997077, -0.07578491, -0.06908575,  0.02584734, -0.08177991,  0.26342989, -0.11672415,  0.09063100,  0.02313075
  0.14039775,  0.01203343, -0.00354816, -0.03533117,  0.04348646,  0.06263742, -0.04314016, -0.02641521,  0.14155628, -0.26536562, -0.09122012,  0.04884300, -0.00455865,  0.16877611,  0.10679627,  0.12022462,  0.18004959,  0.23513517, -0.04572467,  0.15723206, -0.23922771, -0.03325452, -0.05856493,  0.06897902, -0.01457478, -0.30874876,  0.05213296,  0.12133452, -0.04873087, -0.10982512, -0.10406483,  0.18488179, -0.07084145, -0.03411181, -0.27148345, -0.20445491,  0.07119041,  0.16843204, -0.00520152, -0.10145325, -0.01652058, -0.14815835, -0.26852165, -0.12341897,  0.00530948, -0.05731714,  0.04127021, -0.14405804,  0.16097037, -0.07465169, -0.15849543,  0.15646685,  0.06263720,  0.16315976, -0.08025610,  0.07843205,  0.08801648,  0.16960907
