  0.01733333
  0.04666667
  0.07733333
  0.10666667
  0.13733333
  0.16800000
  0.19733333
  0.22933333
  0.26000000
  0.29066667
  0.32133333
  0.35066667
  0.38000000
  0.41200000
  0.44266667
  0.47333333
  0.50400000
  0.53333333
  0.56400000
  0.59466667
  0.62666667
  0.65600000
  0.68666667
  0.71733333
  0.74800000
  0.77733333
  0.80800000
  0.83866667
  0.86933333
  0.90000000
  0.93066667
  0.96266667
  0.99200000
  1.02533333
  1.05600000
  1.08533333
  1.11600000
  1.14800000
  1.17866667
  1.20933333
  1.24000000
  1.26933333
  1.30000000
  1.33200000
  1.36266667
  1.39333333
  1.42400000
  1.45466667
  1.48533333
  1.51733333
  1.54800000
  1.57866667
  1.60933333
  1.64133333
  1.67066667
  1.70133333
  1.73200000
  1.76266667
  1.79200000
  1.82266667
  1.85333333
  1.88533333
  1.91600000
  1.94533333
  1.97600000
  2.00666667
  2.03866667
  2.06800000
  2.09866667
  2.12933333
  2.16000000
  2.19066667
  2.22266667
  2.25333333
  2.28266667
  2.31333333
  2.34400000
  2.37600000
  2.40533333
  2.43733333
  2.46666667
  2.49600000
  2.52800000
  2.55866667
  2.58933333
  2.62000000
  2.65066667
  2.68133333
  2.71200000
  2.74400000
  2.77466667
  2.80533333
  2.83600000
  2.86666667
  2.89733333
  2.92800000
  2.95866667
  2.98933333
  3.02000000
  3.05066667
  3.08133333
  3.11200000
  3.14400000
  3.17333333
  3.20266667
  3.23466667
  3.26533333
  3.29600000
  3.32666667
  3.35733333
  3.38800000
  3.41866667
  3.44933333
  3.48000000
  3.51066667
  3.54133333
  3.57200000
  3.60133333
  3.63333333
  3.66400000
  3.69333333
  3.72400000
  3.75600000
  3.78666667
  3.81733333
  3.84800000
  3.87866667
  3.90800000
  3.94000000
  3.96933333
  4.00000000
  4.03066667
  4.06133333
  4.09200000
  4.12133333
  4.15333333
  4.18400000
  4.21333333
  4.24533333
  4.27600000
  4.30533333
  4.33733333
  4.36800000
  4.39866667
  4.43066667
  4.46133333
  4.49200000
  4.52266667
  4.55466667
  4.58400000
  4.61466667
  4.64666667
  4.67600000
  4.70666667
  4.73866667
  4.76800000
  4.79866667
  4.82933333
  4.86000000
  4.89066667
  4.92133333
  4.95200000
  4.98266667
  5.01333333
  5.04400000
  5.07466667
  5.10533333
  5.13600000
  5.16666667
  5.19733333
  5.22666667
  5.25866667
  5.28933333
  5.32000000
  5.35200000
  5.38133333
  5.41200000
  5.44266667
  5.47333333
  5.50400000
  5.53466667
  5.56666667
  5.59866667
  5.62800000
  5.65866667
  5.68933333
  5.72000000
  5.75333333
  5.78400000
  5.81466667
  5.84400000
  5.87600000
  5.90666667
  5.93733333
  5.96800000
  5.99866667
  6.02800000
  6.06000000
  6.08933333
  6.12000000
  6.15066667
  6.18133333
  6.21200000
  6.24266667
  6.27333333
  6.30533333
  6.33466667
  6.36533333
  6.39600000
  6.42666667
  6.45733333
  6.48800000
  6.51866667
  6.54800000
  6.58000000
  6.61066667
  6.64133333
  6.67333333
  6.70266667
  6.73333333
  6.76400000
  6.79466667
  6.82533333
  6.85600000
  6.88666667
  6.91733333
  6.94800000
  6.97866667
  7.00933333
  7.03866667
  7.07066667
  7.10000000
  7.13066667
  7.16133333
  7.19333333
  7.22266667
  7.25333333
  7.28400000
  7.31600000
  7.34533333
  7.37600000
  7.40666667
  7.43733333
  7.46800000
  7.49866667
  7.52933333
  7.56000000
  7.59066667
  7.62133333
  7.65333333
  7.68400000
  7.71600000
  7.74533333
  7.77733333
  7.80666667
  7.83733333
  7.86933333
  7.90000000
  7.92933333
  7.96000000
  7.99066667
  8.02266667
  8.05200000
  8.08400000
  8.11466667
  8.14400000
  8.17600000
  8.20533333
  8.23600000
  8.26800000
  8.30000000
  8.33066667
  8.36133333
  8.39200000
  8.42266667
  8.45333333
  8.48400000
  8.51333333
  8.54400000
