 -0.03478852, -0.03850301, -0.04224504, -0.04601355, -0.04997427, -0.05400302, -0.05825406, -0.06273559, -0.06731856, -0.07180751, -0.07642911, -0.08117047, -0.08600072, -0.09042175, -0.09441856, -0.09846484, -0.10278050, -0.10704227, -0.11119247, -0.11510280, -0.11886215, -0.12244230, -0.12579105, -0.12937654, -0.13292972, -0.13694441, -0.14099426, -0.14495579, -0.14886157, -0.15244544, -0.15551557, -0.15880042, -0.16224564, -0.16569894, -0.16898240, -0.17250099, -0.17593071, -0.17932794, -0.18252666, -0.18537545, -0.18825646, -0.19118137, -0.19404440, -0.19666224, -0.19911250, -0.20144467, -0.20357846, -0.20595144, -0.20815753, -0.21050088
  0.14762284,  0.16546824,  0.18480039,  0.20515096,  0.22304839,  0.23782405,  0.24834959,  0.25447611,  0.25368437,  0.24841575,  0.24023336,  0.22996524,  0.21820422,  0.20421770,  0.18810219,  0.17078177,  0.15386596,  0.13722271,  0.12057965,  0.10447047,  0.08916461,  0.07441088,  0.06018395,  0.04747401,  0.03555458,  0.02497771,  0.01497553,  0.00537532, -0.00390307, -0.01340484, -0.02348244, -0.03336077, -0.04268374, -0.05111745, -0.05891277, -0.06631150, -0.07316205, -0.07946589, -0.08547549, -0.09100634, -0.09585465, -0.09969993, -0.10317104, -0.10628111, -0.10935128, -0.11220929, -0.11474726, -0.11631326, -0.11791285, -0.11923807
  0.37246911,  0.38485066,  0.36855495,  0.32012563,  0.25723749,  0.18325857,  0.10833572,  0.03730336, -0.01265353, -0.05199673, -0.08514004, -0.11422981, -0.13995239, -0.15831280, -0.16723161, -0.16681179, -0.16294315, -0.15620401, -0.14497870, -0.13267033, -0.12001998, -0.10605297, -0.09147318, -0.07998346, -0.07054486, -0.06423396, -0.06005991, -0.05796353, -0.05715849, -0.05555457, -0.05151071, -0.04411625, -0.03528834, -0.02749873, -0.02023698, -0.00962047,  0.00156502,  0.01335123,  0.02591077,  0.03712965,  0.04831076,  0.05772571,  0.06800216,  0.07786233,  0.08896523,  0.09948113,  0.10670272,  0.10761861,  0.10357160,  0.09356701
 -0.55379863, -0.30858852, -0.06411353,  0.10247745,  0.22005833,  0.26082292,  0.23721760,  0.15809206,  0.13016239,  0.11959619,  0.10818330,  0.08171723,  0.02718449, -0.03656137, -0.08831358, -0.11507940, -0.14288974, -0.16813506, -0.17366340, -0.17087846, -0.16428160, -0.14431984, -0.10801974, -0.07245832, -0.03059859,  0.00697498,  0.03927552,  0.05885617,  0.06293517,  0.05720354,  0.05132792,  0.05133037,  0.05048028,  0.03389210,  0.00237591, -0.01975082, -0.03924305, -0.05074862, -0.04985300, -0.04756099, -0.04355180, -0.05039615, -0.05288921, -0.05224815, -0.03192781,  0.01011297,  0.06670522,  0.12158185,  0.17704318,  0.21705326
 -0.07378534,  0.00633025,  0.04669187,  0.06718947,  0.05985488,  0.04015719,  0.01400198, -0.00568030, -0.04234517, -0.08694690, -0.13046996, -0.16366982, -0.17689401, -0.16988351, -0.14487191, -0.10771980, -0.05650687,  0.00587944,  0.07005511,  0.13346398,  0.19167166,  0.23785618,  0.26689305,  0.28220230,  0.28077010,  0.26429748,  0.23191586,  0.18738952,  0.13585995,  0.07953306,  0.02009066, -0.04184807, -0.10264498, -0.15420913, -0.19016142, -0.21296327, -0.21904397, -0.20892114, -0.18691652, -0.15347566, -0.11451627, -0.07007509, -0.02693531,  0.01323199,  0.04330514,  0.06031497,  0.06430335,  0.06083035,  0.04906551,  0.03469013
 -0.12980506, -0.08770429, -0.04422542, -0.01381614,  0.00591652,  0.01288760,  0.00433702, -0.01827792, -0.02285473, -0.00973217,  0.01313592,  0.03917903,  0.06015090,  0.08539210,  0.11547204,  0.13889911,  0.14196977,  0.13292088,  0.11887903,  0.10124210,  0.07606887,  0.04638053,  0.01592831, -0.02791936, -0.07363548, -0.13066538, -0.18392431, -0.22712472, -0.25990886, -0.27507538, -0.26753223, -0.25482715, -0.23770410, -0.21741179, -0.19016433, -0.15906966, -0.11924069, -0.07361660, -0.02196499,  0.03217534,  0.07403164,  0.09843543,  0.11276724,  0.12402332,  0.13736445,  0.15619428,  0.18335135,  0.20609329,  0.23355792,  0.25399510
 -0.23718558, -0.12923749,  0.06444150,  0.21547331,  0.29537655,  0.24411181,  0.08730394, -0.11098576, -0.20907229, -0.23438981, -0.20798611, -0.15518289, -0.10046565, -0.04411360,  0.02054407,  0.09318216,  0.13456646,  0.14149899,  0.13165471,  0.09867002,  0.05075365,  0.00894317, -0.01803753, -0.03067406, -0.02055557,  0.00703359,  0.03485984,  0.04318464,  0.02980940,  0.00055741, -0.03158912, -0.04698058, -0.05259025, -0.06050489, -0.06201160, -0.02278079,  0.04327724,  0.13146732,  0.22034016,  0.27028811,  0.26576354,  0.19156176,  0.07579458, -0.05729804, -0.16195671, -0.21610517, -0.22124011, -0.18654799, -0.12720970, -0.07079716
 -0.14855389,  0.12779206,  0.23807695,  0.21569334,  0.03597887, -0.16919063, -0.29944640, -0.25688711, -0.16823314, -0.06449868,  0.03039618,  0.10479183,  0.16488288,  0.18870218,  0.16274799,  0.08052422, -0.01115378, -0.07487943, -0.11100411, -0.10497397, -0.06266793, -0.00875473,  0.03265220,  0.07928151,  0.11123946,  0.12798134,  0.11218014,  0.07290859,  0.03083302, -0.01119134, -0.05461547, -0.09863983, -0.12841294, -0.11165031, -0.03492023,  0.06281732,  0.15279974,  0.19663216,  0.15620564,  0.04481386, -0.11090620, -0.23670338, -0.29405666, -0.25414990, -0.14865673, -0.02117019,  0.08332012,  0.15350472,  0.15635145,  0.11127891
 -0.11751492, -0.07407473, -0.00226652,  0.03363043,  0.05373733,  0.03583183,  0.00668452, -0.00970698,  0.05624204,  0.12908266,  0.15599118,  0.10988064, -0.00570588, -0.14751063, -0.24883222, -0.25464603, -0.18326442, -0.06835536,  0.05701306,  0.14117067,  0.16575650,  0.14809732,  0.11388281,  0.08871000,  0.08177106,  0.08246065,  0.05155072, -0.03507599, -0.15781606, -0.27432116, -0.32903421, -0.26764048, -0.10875541,  0.07996653,  0.22628647,  0.30353794,  0.27889995,  0.18190944,  0.06281366, -0.03555303, -0.06744683, -0.04105808,  0.02136676,  0.06709214,  0.07201967,  0.02764946, -0.05156156, -0.11938828, -0.14015313, -0.10005045
  0.06467456, -0.02352442, -0.05318137, -0.06027384, -0.03051560, -0.01169049, -0.00847782, -0.02831305, -0.00588825,  0.04188093,  0.08697808,  0.10540940,  0.08681546,  0.04367796,  0.00052178, -0.00815460,  0.01451445,  0.03558304,  0.02865126, -0.03256234, -0.13369578, -0.22941098, -0.26775687, -0.21712371, -0.07657084,  0.11689849,  0.29000404,  0.36338405,  0.30040843,  0.12401407, -0.09776798, -0.26226903, -0.31031592, -0.24985758, -0.13779642, -0.02116868,  0.04488824,  0.04834625,  0.01649448, -0.01814884, -0.00619470,  0.05405294,  0.14020080,  0.19898472,  0.20048174,  0.13553224,  0.02488991, -0.08404425, -0.13870591, -0.11717233
 -0.03805627, -0.04388330, -0.00570377,  0.05010238,  0.08574360,  0.06812625,  0.00029812, -0.07102084, -0.08340079, -0.03369196,  0.02836885,  0.05773133,  0.02791740, -0.03766812, -0.10546115, -0.13981139, -0.10983546,  0.00208831,  0.15628152,  0.28053834,  0.30342079,  0.20200913,  0.00813928, -0.20968372, -0.34178906, -0.34122455, -0.20106571,  0.00282633,  0.17319863,  0.24622956,  0.20840107,  0.08071698, -0.05407068, -0.12136383, -0.09383946, -0.01129560,  0.07748119,  0.11484645,  0.08054358, -0.01209007, -0.12352439, -0.19243111, -0.17278374, -0.06778555,  0.06915510,  0.16634697,  0.17569641,  0.08611304, -0.03283921, -0.12091996
  0.16552264, -0.05503428, -0.18037031, -0.19894572, -0.05903296,  0.10103170,  0.17675470,  0.08933688, -0.00360898, -0.02619612,  0.03003927,  0.12150021,  0.16954318,  0.14509358,  0.04276255, -0.09869721, -0.23756564, -0.31802463, -0.28773412, -0.16245680,  0.00947164,  0.16563658,  0.25142791,  0.21029793,  0.09339450, -0.03419886, -0.08445188, -0.05025979,  0.01275466,  0.05191423,  0.03460336, -0.04084723, -0.13530782, -0.20327555, -0.20925974, -0.13484523, -0.00800958,  0.11972777,  0.21739042,  0.24545933,  0.21033683,  0.11762220,  0.01795835, -0.05254722, -0.05809953, -0.01431046,  0.03406585,  0.01246664, -0.06063300, -0.16300634
 -0.20568452,  0.04100585,  0.20992636,  0.20867799, -0.08018660, -0.33220855, -0.33177837, -0.01551239,  0.25147161,  0.34936002,  0.25498044,  0.07194245, -0.06853759, -0.13585335, -0.14100768, -0.12065067, -0.07167640, -0.00897410,  0.02206660,  0.04512680,  0.04514790,  0.01077044, -0.03953344, -0.03487898, -0.00268795,  0.01726741, -0.01755245, -0.06662869, -0.05181874,  0.03071486,  0.11936021,  0.12341926,  0.03100517, -0.09337722, -0.18128274, -0.21850874, -0.15520607, -0.01519376,  0.12204115,  0.21396552,  0.20915398,  0.15921818,  0.09078889,  0.04717636, -0.00142599, -0.05433353, -0.09345697, -0.08010617, -0.05572840, -0.03628255
  0.06259994, -0.13589109, -0.07810219,  0.18413990,  0.29828573,  0.10178951, -0.23752797, -0.37976385, -0.30667319, -0.06886770,  0.15713420,  0.24743272,  0.22579621,  0.15768637,  0.06645850, -0.04499506, -0.10573473, -0.10382579, -0.08473296, -0.04496078,  0.02203624,  0.06645223,  0.04700739, -0.00020751, -0.02442276, -0.00477686,  0.02285770,  0.00410793, -0.05247237, -0.06655894,  0.00371216,  0.10428109,  0.16117630,  0.15001844,  0.07977524, -0.05898984, -0.18604073, -0.23996741, -0.20000426, -0.08547167,  0.03514420,  0.12012222,  0.14299328,  0.14393216,  0.13139729,  0.08787874,  0.01212460, -0.06859378, -0.11671371, -0.12253117
 -0.26868023,  0.15818067,  0.38902838, -0.06086574, -0.30408007, -0.03105432,  0.22374950,  0.02311467, -0.12356765, -0.24215869, -0.15339157,  0.15069609,  0.31023746,  0.16481179, -0.03954815, -0.09140936, -0.17296718, -0.14686943,  0.09374553,  0.22716938,  0.06288935, -0.12973229, -0.12272033,  0.01832803,  0.13016208,  0.06146569, -0.09391724, -0.15384873, -0.01597029,  0.09939983,  0.06512110,  0.02492369,  0.03745030,  0.00525397, -0.04732218, -0.00234804,  0.00341099, -0.01837243, -0.04607859, -0.08961500, -0.07293064,  0.02091576,  0.18273322,  0.20173844,  0.05701148, -0.10203314, -0.14837701, -0.05322529,  0.03443096, -0.01567236
  0.05824112, -0.32872502,  0.13327970,  0.23071043, -0.00918771, -0.22556039,  0.09382869,  0.13910146,  0.12371273,  0.00149879, -0.21516438, -0.24823013, -0.04791053,  0.18923436,  0.21668218,  0.15671201,  0.00879546, -0.27253216, -0.27236636,  0.02945386,  0.25668926,  0.12955952, -0.05572818, -0.18739056, -0.05105224,  0.07995138,  0.11488204,  0.00471431, -0.11673293, -0.06659605,  0.00997598, -0.00267005,  0.02542397,  0.06279481,  0.00741722, -0.02733076,  0.00413780,  0.00372859,  0.05352798,  0.03366803, -0.03149261, -0.14942843, -0.08094014,  0.11942316,  0.25066719,  0.14535345, -0.04258331, -0.21483181, -0.08928842,  0.03828804
 -0.14552749, -0.01788258,  0.21183647,  0.04324066, -0.11712612, -0.00166569,  0.08030508, -0.04774244, -0.07759340, -0.03915720,  0.07267355,  0.14910810, -0.02062080, -0.27259819, -0.15015545,  0.27501217,  0.34170694,  0.00213275, -0.23614630, -0.18679111, -0.04284577,  0.05348174,  0.10197992,  0.11544585,  0.08345377, -0.06609374, -0.21265700, -0.15488917,  0.11010921,  0.23139071,  0.06840247, -0.12483029, -0.15451546, -0.05230517,  0.12296380,  0.20235049,  0.03108052, -0.17044854, -0.14850097,  0.05342042,  0.15068794,  0.00722041, -0.12278017, -0.02511189,  0.18348784,  0.21411188,  0.02921936, -0.13292127, -0.13824240, -0.07611552
  0.18846094, -0.35725166,  0.06228122,  0.15057265,  0.06531859, -0.21406102,  0.11428902,  0.04585702, -0.00210303, -0.04362511, -0.11634009,  0.00640256,  0.21828985,  0.12956626, -0.28259070, -0.28417425,  0.18389825,  0.26457306,  0.05711506, -0.12525313, -0.07567018, -0.05487688,  0.00112299, -0.02064113,  0.06877023,  0.13214624,  0.06792237, -0.15316168, -0.21547275,  0.05051864,  0.18675079,  0.08431524, -0.04815760, -0.10128566, -0.14180677,  0.03247546,  0.20875472,  0.07403029, -0.09629505, -0.18464075,  0.04146549,  0.14480200,  0.03873663, -0.15986973, -0.11350831,  0.07735566,  0.17598765,  0.01845451, -0.03634725, -0.06276994
 -0.20152669,  0.15658565, -0.08608529, -0.03569505,  0.04239642,  0.21342453, -0.05715738,  0.01121765,  0.03760316, -0.04462683, -0.06009483, -0.01626175, -0.04254322, -0.07438121,  0.05012602,  0.11706899,  0.01170615,  0.08260860,  0.07062625, -0.05080883, -0.18909500, -0.11247564, -0.04788378,  0.07826401,  0.14484620,  0.15506970,  0.00261564, -0.15589695, -0.19836017, -0.16787590,  0.06133111,  0.26202508,  0.16953463, -0.09254679, -0.18341236, -0.12216685,  0.03182781,  0.22532232,  0.16360541,  0.00889249, -0.17045184, -0.16213453, -0.06601094,  0.09587361,  0.23076213,  0.30044030,  0.18201596, -0.03573856, -0.30313817, -0.24648011
  0.13510406, -0.31884797,  0.12533558,  0.06356468,  0.06716239, -0.11464432,  0.16466512, -0.13047443, -0.16328872,  0.16642393,  0.16073213, -0.08524701, -0.16855671,  0.02317110,  0.04943274, -0.02590225,  0.04145997,  0.04562428,  0.11049700, -0.01386846, -0.19535023, -0.23616108,  0.17388171,  0.26746394,  0.10055849, -0.19889858, -0.12614463, -0.00324999,  0.00611208,  0.06720754,  0.09334260, -0.02878169, -0.09017978,  0.01260110,  0.04803954, -0.06596059, -0.04173413,  0.03700076,  0.22924701,  0.03348415, -0.22628488, -0.27545449,  0.09049191,  0.30849761,  0.11321020, -0.19531953, -0.07150830,  0.04427915,  0.11567288, -0.11756313
  0.08292029, -0.13604424,  0.15929485, -0.11257582, -0.09941592, -0.01763141,  0.18074549, -0.00637336, -0.08972896,  0.00209570,  0.01585075,  0.04976881,  0.05721168, -0.02742214, -0.11771304, -0.05935782,  0.02495877, -0.00213011,  0.12190409,  0.14796867,  0.03091314, -0.15762325, -0.15008663, -0.06756994,  0.05255141,  0.10604715,  0.13444153,  0.03315843, -0.02673011, -0.06635192, -0.17981896, -0.09526244,  0.11212109,  0.24358868,  0.14747080, -0.11999309, -0.29554327, -0.21146197,  0.17368460,  0.30322442,  0.18448297, -0.10746468, -0.24998339, -0.20993590, -0.03014818,  0.12397516,  0.23366822,  0.17844904,  0.01382786, -0.27240304
  0.17508651,  0.01531772, -0.30194687,  0.02953880,  0.16899021, -0.07580356, -0.01871096,  0.13357797, -0.11071340, -0.15009797,  0.13389337,  0.15696251, -0.03820109, -0.05107793, -0.00326034, -0.11098495, -0.08929641,  0.02034909,  0.07960756,  0.15695381,  0.09874995, -0.19189436, -0.26220004,  0.05936954,  0.26303234,  0.12878230, -0.11367350, -0.10191916, -0.05175248,  0.01297134,  0.14111869,  0.09980786, -0.09747423, -0.13340430, -0.01839071,  0.08722006,  0.03175951, -0.09318396, -0.03558540,  0.17516827,  0.14325286, -0.15311513, -0.28725171, -0.02587900,  0.21258922,  0.03314996, -0.25114451, -0.17530620,  0.13556573,  0.26133851
 -0.09235650,  0.03437203,  0.00573977,  0.07628094, -0.04307343, -0.03161675,  0.02634253,  0.06464719,  0.00703332, -0.00049916, -0.02048884, -0.06479785, -0.08497506,  0.03818118,  0.15801411,  0.06258153, -0.15900652, -0.07790849,  0.08631301,  0.08474578, -0.07563679, -0.04745583,  0.07189385,  0.00232709, -0.12391106, -0.00599870,  0.16063936,  0.06487281, -0.19429706, -0.17432321,  0.23453060,  0.22940656, -0.24966772, -0.33131769,  0.17800098,  0.39990785,  0.01841251, -0.28999360, -0.15403341,  0.12719521,  0.12580026, -0.01147490,  0.01321379,  0.07301505, -0.06208079, -0.12472970,  0.13445688,  0.23154865, -0.07841778, -0.21770735
