 -0.00047716,  0.12255258, -0.36473230, -0.52201149,  0.07263297, -0.07071792, -0.25375364,  0.15061170, -0.13488553, -0.05615464, -0.02183111, -0.09104173,  0.21839809,  0.03487990, -0.30577231, -0.11277599, -0.12965146, -0.15347382,  0.10149680, -0.13765866, -0.12149481,  0.16543775,  0.05494665,  0.02753321,  0.00037427,  0.02746568,  0.10802433,  0.18271868, -0.05104430, -0.00845953,  0.05079959,  0.01494639,  0.07169529,  0.03301434, -0.04690254,  0.00937292, -0.06186264,  0.03965182, -0.05109926, -0.03033759, -0.10882703, -0.08021676, -0.04103697,  0.02964712,  0.03554467, -0.00618361, -0.09403882, -0.02313931,  0.01539697,  0.06819539,  0.15274424,  0.09726169,  0.04145350,  0.00003144, -0.09919705,  0.10858263,  0.09328905,  0.08314216, -0.06659603
  0.00466315,  0.14443466, -0.38353275, -0.29420745, -0.00622686, -0.02509748, -0.15976724, -0.11779295, -0.07084094,  0.04618944,  0.00274477,  0.09516516, -0.01710555, -0.15457205,  0.08821695,  0.34870433,  0.02775200,  0.34304349, -0.18616448,  0.30128695,  0.13263235, -0.02225619,  0.00327368, -0.02647658, -0.12735265, -0.09499381, -0.10963605, -0.23585009,  0.04226826,  0.00400941, -0.08988342,  0.15076990, -0.00790065, -0.06350692, -0.00114007, -0.06836318,  0.07971805, -0.07764427,  0.01763975,  0.07824075,  0.11496338,  0.11978226,  0.05074779, -0.11296299,  0.06328246,  0.01412974, -0.00134174, -0.03678397, -0.03128767, -0.05211478, -0.03766385,  0.01278961,  0.14075424,  0.00846203,  0.15864271, -0.09608253, -0.00104051,  0.10872951,  0.00232650
  0.00940628,  0.16821658, -0.37370090, -0.06426668, -0.04803419,  0.00964752,  0.02775491, -0.23250222,  0.01933925,  0.10744736,  0.02757584,  0.15489974, -0.20483589, -0.09484482,  0.38328981, -0.04012513,  0.18347802, -0.13327529,  0.14114616, -0.16740136,  0.03015291, -0.28278946, -0.02662482,  0.10664126,  0.38929051, -0.01013304,  0.08281264,  0.10239670, -0.01401361,  0.02358472, -0.04461265, -0.07475546,  0.19301928,  0.00603814, -0.11498219,  0.04487979, -0.07400761,  0.04577944, -0.05455721, -0.06024662, -0.09256504, -0.04508129, -0.06348201,  0.01762234, -0.03004299, -0.06364177,  0.07979109,  0.04637802,  0.04648175, -0.01578455, -0.07196485, -0.04705404, -0.16491146,  0.11476169, -0.02915538,  0.02097838, -0.03825085,  0.06483883, -0.11205132
  0.01359372,  0.19365877, -0.33092753,  0.08863824, -0.07185872,  0.01397670,  0.18623065, -0.22732894,  0.07779458,  0.12933600,  0.02382561,  0.13719011, -0.23541630,  0.18711967, -0.00644985, -0.20567903, -0.02244298, -0.13894894,  0.08371356, -0.06071873,  0.02822780,  0.02762518, -0.04238104, -0.24721302, -0.48670742,  0.09649975, -0.13881416, -0.01060448,  0.09339589,  0.05699366,  0.03515604,  0.02081529, -0.21036377,  0.07907759,  0.16640095,  0.11206856, -0.03073821, -0.00432767,  0.02792409,  0.05670012,  0.01238395, -0.07465882, -0.00194343,  0.09795368, -0.05989728,  0.03789773, -0.09244585,  0.00586316,  0.00187401,  0.05355286,  0.10695048, -0.09270564,  0.07004658,  0.02435739,  0.00822216,  0.06732508,  0.19109232, -0.09771754, -0.01915479
  0.01712575,  0.21587784, -0.27190716,  0.20395979, -0.06709844,  0.01760892,  0.28059505, -0.06250957,  0.09909682,  0.06225690, -0.02269481, -0.01392304,  0.03423705,  0.30960412, -0.28240830, -0.02849366, -0.12945437,  0.00747756, -0.00505109, -0.02049754, -0.16116310,  0.24973188,  0.07609432,  0.19438095,  0.34613276, -0.09612029,  0.02089510, -0.24676427, -0.01905665, -0.06365581,  0.03283341, -0.17654678, -0.07115976,  0.01667756,  0.04185995, -0.21513252,  0.05523249, -0.01246342,  0.04483432, -0.08204410,  0.09129693,  0.11356147,  0.06903401, -0.01105776,  0.03675084,  0.00191164,  0.05001345, -0.04100277, -0.08208902, -0.07209420, -0.15845141,  0.08957413,  0.05349187, -0.07710358,  0.15854738,  0.00104936, -0.03851660,  0.06110687, -0.02642556
  0.02039812,  0.23494744, -0.20027683,  0.24536371, -0.04904388,  0.00359948,  0.25083265,  0.13579429,  0.06621527, -0.03957136, -0.08100430, -0.12551703,  0.30407813,  0.12733039, -0.04509055,  0.21580427,  0.03480123,  0.20858124, -0.15734675,  0.19434019,  0.09354784, -0.05429139, -0.02133288, -0.05578923, -0.07142065,  0.13516424,  0.15893949,  0.46370759, -0.09459649, -0.03305104,  0.07369332, -0.00143701, -0.05299470, -0.11574492, -0.13607753,  0.15094965,  0.03345102,  0.02395720, -0.01357848,  0.06228720, -0.10624356, -0.05280902, -0.00923789, -0.03715570, -0.05495695, -0.01449144,  0.06418700,  0.04965127,  0.07008289, -0.00748308, -0.02154660, -0.08135547, -0.20220651,  0.07987129, -0.08827987, -0.09416144,  0.05768927,  0.07172616,  0.00577384
  0.02359223,  0.24933921, -0.12618530,  0.22547707, -0.02291036, -0.01936169,  0.11149506,  0.27325476,  0.00122515, -0.12719809, -0.10664526, -0.12617890,  0.34510885, -0.20812495,  0.22386857, -0.08046862,  0.06989499, -0.16134097,  0.08833574, -0.14964351, -0.04996232, -0.07273488,  0.00805508,  0.04161095, -0.15278921, -0.03697225, -0.05610576, -0.25895012, -0.05841575, -0.01288842, -0.01887368,  0.26958920,  0.29166397, -0.08873677,  0.05698944, -0.11188927, -0.01408023, -0.04422241,  0.01230894, -0.06368080,  0.05527425,  0.06824701, -0.00636779, -0.06003238,  0.10034498,  0.06070414, -0.04982609,  0.03725460,  0.10191475,  0.06039733,  0.01961178, -0.13033423,  0.08438873, -0.04112483,  0.10801571,  0.22640776,  0.02415290, -0.10410889,  0.13850813
  0.02696758,  0.25912584, -0.05491987,  0.14873795, -0.00233059, -0.05127067, -0.08000882,  0.24792913, -0.05319679, -0.13325755, -0.06539026,  0.02226266,  0.06023141, -0.35410255,  0.03944151, -0.16568601, -0.05537400, -0.00868558, -0.06306843,  0.06328291,  0.01928508,  0.07997417, -0.03480374, -0.03498885,  0.03566414, -0.16807143, -0.02616372, -0.03603239,  0.25822443,  0.05502684, -0.30229795, -0.17823366, -0.17700852,  0.26331739,  0.07650820,  0.19299426, -0.08275805,  0.02264566, -0.05891890,  0.09067643, -0.05971125, -0.05968156, -0.04483066,  0.15967267, -0.14293564, -0.18906259,  0.01902607, -0.00444699, -0.19495465, -0.09086222, -0.15259840,  0.06927560, -0.02011420, -0.20604598, -0.09571067, -0.14175842, -0.01542781,  0.04447433, -0.07561384
  0.03108286,  0.26146157, -0.00488980,  0.12317407,  0.03591490, -0.05807877, -0.18225275,  0.17944084, -0.01154958, -0.10300296,  0.03414491,  0.09810971, -0.20611011, -0.30245971, -0.10993189, -0.15885728,  0.00176587,  0.07794432, -0.03435939,  0.08017883,  0.08248097, -0.08269220,  0.03483226, -0.09352878,  0.10930189,  0.00677935, -0.08272349, -0.01951366, -0.11869572,  0.14752682,  0.37734974, -0.25666288, -0.19411330, -0.05762372, -0.00824620, -0.22264752,  0.01419595,  0.01542028,  0.10317927, -0.14034822,  0.06816947, -0.00378294,  0.11554991, -0.00206829, -0.03061833,  0.22680604,  0.04968290, -0.04926847,  0.17908709,  0.01003257,  0.21870876,  0.01504010, -0.06835211,  0.18555071, -0.07078233,  0.00168409, -0.00713018,  0.06733207,  0.16218975
  0.03549593,  0.25909026,  0.03468198,  0.11461113,  0.08306293, -0.04821063, -0.21650942,  0.09128055,  0.06801250, -0.05939359,  0.11674849,  0.05701356, -0.32647465, -0.09386609, -0.24777223, -0.00845021,  0.06023403,  0.00248623,  0.08351605, -0.12864579,  0.00633438, -0.05008170,  0.05910443,  0.05244969,  0.02950975,  0.18803593,  0.04561919,  0.15912215, -0.04725580, -0.36799254,  0.04614909,  0.19514754, -0.03388521, -0.20154041,  0.02163950,  0.09025210,  0.13887441, -0.02654216, -0.05877643,  0.14576938, -0.02872027,  0.08828912, -0.05896940, -0.10056271,  0.10999992, -0.06913579, -0.15314314,  0.13984816, -0.12242496, -0.03598981, -0.27762997, -0.09635213,  0.21002780, -0.01306335,  0.04058232, -0.04385958, -0.13873371, -0.15966089, -0.03304911
  0.03993295,  0.25328470,  0.06859389,  0.10645724,  0.13055504, -0.02456547, -0.20223090,  0.00426361,  0.12253279, -0.03371686,  0.13056188, -0.07329804, -0.26475703,  0.11256605, -0.17466499,  0.24854206,  0.03503065, -0.03172755,  0.04013337, -0.05474800, -0.02630845,  0.14461545, -0.03664115,  0.08443388, -0.19776174,  0.04449750,  0.08078987, -0.00389985, -0.09206925,  0.23772438, -0.28648222,  0.06583900,  0.28050694,  0.05698896,  0.02158197, -0.06046245, -0.06879869, -0.08292489,  0.03740860, -0.09379963,  0.07987046, -0.02746631,  0.03897776,  0.03625780, -0.05224817, -0.09981841,  0.27435163, -0.21792636,  0.07127528,  0.06416810,  0.14676752, -0.08609321, -0.28485598, -0.10609282,  0.00288844, -0.01637635, -0.14153397, -0.02920003, -0.07135299
